gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000010342	0.18386966	0.6426632	0.8219445	0.56156147	0.11642695	0.2582405
ENSMUSG00000021497	0.05806883	0.5400074	0.35566062	0.39281604	0.1319055	0.22399794
ENSMUSG00000030708	0.18671004	-0.13944453	0.7955847	-0.05095501	0.04631081	-0.08931116
ENSMUSG00000040596	0.032682173	0.1235044	-0.28251728	-0.08949265	-0.06288581	0.057270236
ENSMUSG00000044313	0.060019355	-0.28435007	-0.1817606	-0.2204621	0.10640693	-0.088949345
ENSMUSG00000024006	0.1823596	0.8665665	0.81587875	0.577004	0.12624155	0.32265875
ENSMUSG00000102099	0.033181928	-0.2856134	-0.35143495	-0.4213787	-0.08094258	-0.23904514
ENSMUSG00000054169	0.056404814	-0.11236784	-0.41257173	-0.027477514	-0.0057383687	-0.18382378
ENSMUSG00000040717	0.154298	0.62343943	0.67677975	0.40373906	0.15374777	0.36951816
ENSMUSG00000024381	0.021192161	0.056168262	-0.28852245	0.015985707	0.14684957	0.3540285
ENSMUSG00000022054	0.074053735	0.08513029	-0.044798743	0.12227162	0.12921685	0.04526678
ENSMUSG00000067352	-1.2353017	-1.2304705	-1.1941359	-0.56341666	-0.4284384	-0.5494561
ENSMUSG00000074397	-1.2353017	-1.2304705	-1.1941359	-0.56341666	-0.4284384	-0.5494561
ENSMUSG00000016756	0.02188251	-0.26371485	-0.31873453	-0.3849071	-0.065308444	-0.1969086
ENSMUSG00000039860	0.12866752	-0.19331537	0.20962334	0.08918872	0.1346762	-0.057469547
ENSMUSG00000021684	0.03487639	-0.1645757	-0.24947555	-0.11982716	0.05345198	0.03573344
ENSMUSG00000019494	0.3404858	0.44202456	1.4640996	0.4590063	0.07341716	0.16526906
ENSMUSG00000110162	0.032758586	-0.30506998	-0.14893891	-0.3561407	-0.12722178	-0.20911886
ENSMUSG00000110468	0.059731767	-0.13086486	0.24153882	0.09319341	0.08987602	-0.07268914
ENSMUSG00000117185	0.047466744	0.36986583	-0.28126895	0.44670415	-0.06173286	0.298874
ENSMUSG00000090326	0.023838775	-0.2147399	-0.31600347	-0.35388127	-0.05299726	-0.24188617
ENSMUSG00000029601	0.15199552	0.32631266	0.37676415	0.1311286	0.13091888	0.22365755
ENSMUSG00000008540	0.003957066	-0.22980702	-0.045231305	-0.03316669	-0.08366674	0.030783227
ENSMUSG00000050612	0.04089833	-0.19233239	-0.003987601	-0.06670508	-0.01631341	-0.08218501
ENSMUSG00000114816	0.21511137	-0.20763206	0.47160938	-0.43488616	-0.005111616	-0.13704114
ENSMUSG00000040978	0.04091354	0.042989753	-0.40186286	0.14550836	-0.09008106	0.071957715
ENSMUSG00000030669	0.034031194	0.020498645	0.29136503	0.24809678	0.07528967	0.038846914
ENSMUSG00000032377	0.019031873	-0.16485658	-0.33358005	0.029885788	-0.11197443	0.038612835
ENSMUSG00000020495	0.10369682	0.6001074	0.23032226	0.30316538	0.13260746	0.36497062
ENSMUSG00000030688	0.07261245	-0.19904545	-0.06514266	-0.37607172	0.18577518	-0.21416013
ENSMUSG00000097239	0.20325753	0.503894	0.7453859	0.27868077	0.1480607	0.38372555
ENSMUSG00000053211	-1.2353017	-1.2304705	-1.1941359	-0.56341666	-0.4284384	-0.5494561
ENSMUSG00000117909	-0.06537662	-0.32453185	-0.34036028	-0.473106	-0.07298	-0.37053168
ENSMUSG00000087390	-0.045465317	-0.2534024	0.14402494	0.2624513	0.0797307	0.0030585679
ENSMUSG00000105736	0.081355676	0.029158166	-0.17819804	0.040867895	0.10253717	0.10670156
ENSMUSG00000116812	-1.2353017	-1.2304705	-1.1941359	-0.56341666	-0.4284384	-0.5494561
ENSMUSG00000106594	0.10192103	-0.2763242	-0.20735386	0.02044889	0.000109937544	-0.08577451
ENSMUSG00000024863	0.028480181	-0.20858261	-0.3095435	-0.36985353	0.17223597	-0.25666982
ENSMUSG00000109701	-0.02922117	-0.3191258	-0.17822805	-0.49512506	-0.10084865	-0.23571077
ENSMUSG00000084998	0.16102602	0.69496715	0.7316339	0.45024577	0.16723134	0.29960275
ENSMUSG00000028268	0.034919728	-0.053634193	-0.3514066	-0.09166886	-0.09790295	-0.1133777
ENSMUSG00000113768	-0.28618988	-0.48769292	-0.6301237	-0.3044588	-0.11353373	-0.38820717
ENSMUSG00000001128	-0.12592892	-0.29543075	0.038077064	0.4187072	-0.052451864	-0.0054907594
ENSMUSG00000028799	0.052686613	-0.08298157	-0.16973145	-0.1448827	0.119413905	0.1461323
ENSMUSG00000097110	-0.1420131	-0.4153185	-0.2479618	-0.061135065	-0.12561616	-0.062109977
ENSMUSG00000030446	0.086111546	0.3715553	0.4253986	0.4562391	0.0519467	0.16269943
ENSMUSG00000020607	-0.020069418	-0.31426486	-0.284752	-0.25298542	0.2565943	0.052439265
ENSMUSG00000031145	-0.013014428	-0.28234798	0.6210274	0.019033635	0.06708963	0.0012677138
ENSMUSG00000072964	0.053574927	0.46167392	0.035246663	0.32036766	0.04677776	0.29868376
ENSMUSG00000028593	-0.017553976	-0.35178077	-0.2999047	-0.31563908	-0.16454059	-0.20418379
ENSMUSG00000029369	0.09144301	-0.27222368	-0.051025987	-0.23392156	0.20344427	-0.118011795
ENSMUSG00000000093	0.089048594	-0.1384678	0.00850025	-0.15514049	0.16217548	0.11510284
ENSMUSG00000024818	0.10739192	0.021541933	0.05435668	0.14329076	0.057199445	-0.19103976
ENSMUSG00000029471	0.113056384	0.4849708	0.31152663	0.34610257	0.13791189	0.36655834
ENSMUSG00000108393	0.05736806	-0.23068872	0.19145678	-0.3327475	0.08340729	-0.11227551
ENSMUSG00000044056	0.054304797	0.21082643	0.05045358	0.35363647	-0.08484492	0.14361012
ENSMUSG00000063193	0.05964261	-0.2535279	-0.25541964	-0.21456914	-0.11785082	-0.28826272
ENSMUSG00000086649	0.038544107	-0.24170592	-0.22569197	-0.0141553655	-0.007109309	-0.05785797
ENSMUSG00000027273	0.044619605	-0.025392197	-0.2082517	0.19632295	-0.08308075	-0.038003676
ENSMUSG00000093672	0.19806609	-0.16078928	0.8194	-0.06316344	-0.0006448639	-0.13935705
ENSMUSG00000118175	-0.022003107	-0.13099635	-0.43274194	0.22498296	-0.1100589	-0.13332665
ENSMUSG00000027977	0.021966403	-0.23924892	-0.32359192	-0.07896433	-0.11796833	0.11779212
ENSMUSG00000031748	0.038012452	0.2886481	-0.07471146	0.022055265	0.016600942	0.28556854
ENSMUSG00000019039	0.13916743	0.43234098	0.5757474	0.34180817	0.12792009	0.24965143
ENSMUSG00000090512	0.15707001	-0.13420205	-0.002752736	-0.021792844	-0.007769331	-0.108083196
ENSMUSG00000078838	0.07251326	0.068642855	-0.16570003	0.18144463	0.008968223	-0.091516875
ENSMUSG00000039382	0.32443732	0.5930665	1.3640883	0.62600434	0.16181527	0.22018343
ENSMUSG00000114436	0.1402194	-0.12954707	0.35539588	0.1542564	0.046917688	-0.04871184
ENSMUSG00000109510	0.102722615	-0.23503105	0.24138607	-0.37903714	0.14850105	-0.16156898
ENSMUSG00000112775	-0.0018899491	-0.2327225	-0.34673628	-0.338017	-0.07476314	-0.2427913
ENSMUSG00000087089	-0.010705225	-0.28429288	-0.42197615	-0.30936033	-0.13605018	-0.1409363
ENSMUSG00000086754	0.14013411	0.68583256	0.58739984	0.3519144	0.1641244	0.45527077
ENSMUSG00000112709	0.0698395	-0.2584304	-0.3270577	-0.28877035	-0.17834581	-0.24497537
ENSMUSG00000037157	0.042819362	-0.17281432	-0.24252813	0.062113088	5.60916e-05	-0.1216527
ENSMUSG00000049288	0.025263466	-1.0600389	-0.103983045	-0.5964622	0.037884332	-0.45120502
ENSMUSG00000095954	-0.33758822	-0.48121879	-0.51947665	-0.4190536	-0.27333102	-0.3398006
ENSMUSG00000068206	0.086206175	0.6347093	0.33142552	0.42534435	0.123677485	0.35472348
ENSMUSG00000054310	-1.1808265	-0.4077941	-1.0610223	-0.24917406	-0.53693724	-0.35193455
ENSMUSG00000116606	0.034900974	-0.19554457	-0.40030864	-0.26098087	0.005206129	-0.13581002
ENSMUSG00000030103	0.113802865	0.3356078	0.71039397	0.57712	0.21924973	0.2708252
ENSMUSG00000024647	0.005423425	-0.25427437	-0.23842105	-0.21371123	0.20037787	0.041114762
ENSMUSG00000052688	0.06146677	-0.28558543	-0.23621517	-0.37304118	0.0117309205	-0.16216563
ENSMUSG00000003418	0.036658935	-0.08376984	-0.121511616	0.13744384	0.056655303	0.046870172
ENSMUSG00000107090	0.12228145	0.4232187	0.20795205	0.17572127	0.09882878	0.32099384
ENSMUSG00000032281	0.030784337	-0.29331252	-0.30364683	-0.25730732	0.017991558	-0.11127744
ENSMUSG00000109827	0.0162659	-0.3714589	-0.14393826	-0.117115915	-0.08292249	-0.027514802
ENSMUSG00000107623	0.055401318	-0.11166148	0.13098451	0.05214587	0.07181696	-0.06402857
ENSMUSG00000096883	0.11135366	0.06180792	0.34143674	0.21476987	0.11583028	0.1521189
ENSMUSG00000028452	0.09381851	0.8063303	0.48215303	0.52210504	0.17813058	0.39917654
ENSMUSG00000005677	-1.2353017	-1.2304705	-1.1941359	-0.56341666	-0.4284384	-0.5494561
ENSMUSG00000097680	0.24952517	-0.017565135	1.073007	0.5247939	0.118804134	-0.12616575
ENSMUSG00000097615	0.025951063	0.14172778	-0.23647201	0.11567235	0.06692244	0.25719115
ENSMUSG00000114569	0.06640117	-0.17402633	-0.10762435	-0.21365812	-0.08806808	-0.15366097
ENSMUSG00000079559	0.03247504	-0.21552858	-0.26952124	-0.11163067	0.13377167	0.12572314
ENSMUSG00000062591	-1.2353017	-1.2304705	-1.1941359	-0.56341666	-0.4284384	-0.5494561
ENSMUSG00000000263	0.043558426	-0.13301407	-0.3757722	-0.0934845	-0.0623499	-0.023044873
ENSMUSG00000075704	0.065885566	0.34799293	-0.09724556	0.12542737	0.03649768	0.290341
ENSMUSG00000004341	-0.01272999	-0.15019608	-0.3254458	-0.16142999	-0.13021064	-0.19414335
ENSMUSG00000106703	0.009819987	-0.25899926	-0.37382358	-0.22674133	-0.107067	-0.11797362
ENSMUSG00000099908	0.12642814	0.63183886	0.4593843	0.54601	0.18046895	0.3246343
ENSMUSG00000040899	0.021353979	-0.30675006	-0.26988623	-0.40615848	0.13555267	-0.19485705
ENSMUSG00000024027	0.044029493	0.09772816	-0.10574211	0.17009817	-0.008679128	0.20733677
ENSMUSG00000036185	0.12462678	-0.06416494	-0.18169291	0.15776615	0.093892984	-0.16868125
ENSMUSG00000036672	0.12702802	0.4591725	0.5558897	0.49145725	0.16028069	0.27776867
ENSMUSG00000041078	0.02666904	-0.13908508	-0.32804883	-0.051377393	0.04189854	0.22723262
ENSMUSG00000078786	0.17068978	0.92820686	0.9180271	0.5707997	0.16938233	0.37945166
ENSMUSG00000015242	0.03378881	-0.20970704	-0.20256576	0.0013945895	-0.09220539	-0.004106968
ENSMUSG00000018387	0.17459764	0.114510365	0.24095733	0.07271864	0.15656291	0.1363583
ENSMUSG00000111871	-0.04411536	-0.34331545	-0.3451706	-0.4035281	-0.14750539	-0.26527908
ENSMUSG00000059555	0.37866277	0.19640715	1.1524135	0.30485383	0.13034484	0.13561009
ENSMUSG00000035916	0.02440444	-1.0815568	-0.1839292	-0.6272516	-0.09313012	-0.49190444
ENSMUSG00000030236	0.015549976	-0.217719	-0.17535464	-0.23957731	-0.14276682	-0.21703435
ENSMUSG00000003872	0.25927255	0.28029174	0.75451726	0.54153836	0.19143228	0.08915286
ENSMUSG00000109111	0.21814759	0.27011043	0.84210706	0.15829977	0.10225085	0.14360572
ENSMUSG00000034116	0.033346575	-0.25422952	-0.34195542	-0.14129718	0.0054526995	-0.063851014
ENSMUSG00000023094	0.15450034	0.13677256	0.552405	0.36335206	0.10793741	0.15374792
ENSMUSG00000042622	0.34904096	0.21138392	1.014418	0.5531887	0.18926986	-0.038745716
ENSMUSG00000024241	0.08038871	0.6643376	0.1369056	0.37437654	0.08158614	0.40871242
ENSMUSG00000022661	0.00069043733	-0.40925583	-0.31694523	-0.107329726	-0.10217932	0.064228475
ENSMUSG00000059187	0.008127953	-0.25883865	0.021291949	-0.08972533	0.09429525	-0.064318895
ENSMUSG00000003528	0.30007666	0.85459054	0.9803067	0.6705838	0.2661168	0.40619493
ENSMUSG00000044916	0.09380054	-0.23649965	0.30356717	0.12197989	0.10187433	0.009657396
ENSMUSG00000106538	-0.00889089	-0.24192367	-0.3063933	-0.29340512	-0.120779626	-0.21878141
ENSMUSG00000054381	0.16191189	0.37284052	0.31956422	0.28529862	0.151812	0.3158403
ENSMUSG00000001151	0.07482104	0.8840109	0.28570142	0.53508484	0.1334278	0.39353248
ENSMUSG00000020901	0.041649826	-0.026538318	-0.28927326	-0.17012602	-0.010396628	0.15792613
ENSMUSG00000049882	0.12949175	0.40864852	0.20116167	0.22763288	0.11927614	0.31958997
ENSMUSG00000025002	-0.051220212	-0.31443474	-0.3476389	-0.37560236	-0.14736986	-0.26307145
ENSMUSG00000111062	-0.0097947605	-0.22576939	-0.27896935	-0.25124872	-0.14027403	-0.17341106
ENSMUSG00000113666	-0.13211696	-0.3027371	-0.41677085	-0.29017323	-0.09836765	-0.26674756
ENSMUSG00000021848	0.3253176	-0.115590625	1.0052562	0.034375403	0.12784655	0.12820525
ENSMUSG00000002769	0.15107618	0.041491985	0.4900986	0.2644298	0.08671239	0.14687274
ENSMUSG00000112232	0.008182166	-0.25926957	-0.39139962	-0.30293947	-0.13998601	-0.25014246
ENSMUSG00000034616	0.06547786	-0.14109391	0.27051508	-0.032120805	0.08918387	0.07029422
ENSMUSG00000090379	-0.05184559	-0.3176109	-0.35171777	-0.3493928	-0.171531	-0.27352902
ENSMUSG00000042359	0.033916213	0.38506553	-0.24726956	0.02853653	-0.035954908	0.41464674
ENSMUSG00000107702	0.063802294	0.35551614	0.22012778	0.42537746	-0.09824723	0.048271414
ENSMUSG00000115648	0.026241057	-0.3185955	-0.24993545	-0.47462243	0.10812596	-0.22144134
ENSMUSG00000100599	0.4686573	-0.07937522	0.9251183	0.3767788	0.28567022	-0.06933078
ENSMUSG00000044390	0.044066854	0.15576158	0.36210883	0.07045235	0.08788166	0.17636895
ENSMUSG00000021469	0.058012906	-0.21185258	0.019306596	-0.06696808	0.119413644	0.08800091
