gene_id	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	NELFA mean gb	NELFA mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000015461	0.035626117	0.012552628	0.020501327	0.026350576	0.03230651	0.067131236	-0.005828971	0.055583213	-0.0026334184	0.03789255	0.0045663016	-0.008222639	0.04642797	0.06332773	0.044487774	0.041478593	-0.023003342	0.09218005
ENSMUSG00000024472	0.030196415	0.020181375	0.017075982	0.018107073	0.060120124	0.02973701	0.033295844	0.043519735	-0.0068072495	0.028503446	0.014265795	-0.00027644832	0.062722236	0.05074627	0.044109825	0.07609624	-0.020576706	0.07162837
ENSMUSG00000062203	0.02594372	0.0096226465	0.006373365	0.04162126	0.058639415	0.056264415	0.037074905	0.05024967	-0.010445715	0.03457335	0.012790657	-0.002795926	0.06459332	0.07224538	0.0365178	0.066820204	-0.021450337	0.1133407
ENSMUSG00000034889	0.03405247	0.017167848	0.035261218	0.0102878725	0.08541192	0.028485948	0.012112183	0.05582107	0.017342115	0.019995516	-0.006876999	-0.010037136	-0.029238837	0.06509517	0.04550469	0.042486716	-0.00648794	0.036323998
ENSMUSG00000078591	0.01550206	0.0007007067	0.0034273444	0.024819912	-0.0013171547	-0.01155369	-0.024419745	0.040379606	-0.025773343	0.027042596	0.005672099	-0.027883464	-0.0028227253	0.073476836	0.018893857	0.055110335	-0.012307396	0.046020012
ENSMUSG00000044149	0.007878133	0.0032025843	0.014523764	0.02818664	-0.043150667	0.033139717	0.018898329	0.07391789	-0.031773992	0.010449936	-0.0033784332	-0.0035909212	0.010989109	0.09382439	-0.004057793	0.07337433	-0.0048345476	0.12891027
ENSMUSG00000047638	0.021952076	0.0031460857	0.010979556	0.0035989129	0.037168477	0.002153665	-0.0022644273	-0.04355173	-0.018397223	0.034572292	0.0116768535	-0.016022611	0.04247286	0.032616515	0.02520582	0.034646526	-0.019073088	-0.048669092
ENSMUSG00000097781	0.026657725	0.0019314053	0.027813952	0.007919055	0.072404064	0.042393986	0.062622994	0.01787158	-0.024146646	0.031232417	0.024888368	-0.006350318	0.086438425	0.024278264	0.05841755	0.0344807	-0.009618475	-0.0587033
ENSMUSG00000114468	0.029268172	-0.0019735442	0.009591322	-0.0110130515	0.054080125	-0.027735198	-0.02742452	-0.055817176	-0.0018517437	0.002690555	0.005875015	-0.014219976	0.059401203	-5.878857e-05	0.03164992	0.010800431	-0.017065147	-0.051257562
ENSMUSG00000074247	0.04130118	0.013813287	0.02453833	0.011204726	0.037084572	0.049652573	0.03006916	0.034222126	0.012981782	0.019779542	-0.002182896	-0.0059070014	-0.0037559918	0.04574507	0.047685288	0.039019097	-0.016158251	-0.018772177
ENSMUSG00000033948	0.029043753	0.004248565	0.01805593	0.024034701	0.03786537	0.009953178	0.007961157	0.06472748	-0.0056555225	0.020375343	0.009293789	-0.014328057	0.05737717	0.07189497	0.03188743	0.07104312	-0.01857328	0.13177322
ENSMUSG00000024906	0.03955313	0.022602385	0.015758922	0.016453527	0.01587463	0.066499256	-0.030553633	-0.007823238	-0.0051514613	0.048832268	0.010943098	-0.0033367267	0.022731481	0.027608946	0.026587598	0.05415146	5.744516e-05	0.0057964036
ENSMUSG00000002031	0.03321336	0.015946478	0.02939851	0.017062275	0.016701411	0.04736557	0.018690417	0.05286535	-0.0009508202	0.025368562	0.014348637	-0.008644404	0.035277937	0.05554863	0.04546681	0.037852876	-0.026790034	0.04315108
ENSMUSG00000041958	0.037647184	0.013864019	0.024897972	0.012948493	0.028413784	0.08348322	0.0008268366	0.06355372	0.0036723553	0.021421209	0.008802007	-0.012711738	0.019879578	0.06444543	0.04331937	0.038173568	-0.019175462	0.06950411
ENSMUSG00000021365	0.026175912	0.0036272549	0.0144304	-0.0015459897	0.013638552	-0.01833311	0.007735816	-0.015034442	-0.013404688	0.034494724	0.013032411	-0.0028049545	0.034523413	0.025708834	0.036955584	0.007130135	-0.016220327	-0.06671132
ENSMUSG00000029922	0.033972144	0.00821511	0.016342577	0.023593167	0.06993752	0.055975717	0.047337376	0.02021944	-0.0040649096	0.031839333	0.01840685	-0.002449232	0.07063517	0.052642524	0.04788396	0.05359428	-0.01758269	0.021061793
ENSMUSG00000086370	-0.0006965196	-0.0031420568	-0.017366068	-0.033005003	-0.042741623	-0.0349625	0.023496808	0.00027336297	-0.055502597	-0.0036830246	-0.0015400826	-0.013414737	0.02499512	0.05791421	0.0060708285	-0.04673452	-0.017306011	-0.035420932
ENSMUSG00000035139	0.029497847	0.00715368	0.017830363	0.026184421	0.026975863	0.056586273	0.0353586	0.044046912	-0.0056774844	0.010473394	0.007670322	-0.005099275	0.057917364	0.07550337	0.046526246	0.051284086	-0.022509629	0.10136413
ENSMUSG00000024212	0.031931773	0.007081827	0.028964529	0.014061002	0.03131094	0.06379783	0.018381173	0.061537724	-0.006038646	0.038461566	0.009984021	-0.0096326545	0.038957857	0.07450019	0.04618755	0.07049987	-0.025945859	0.07099371
ENSMUSG00000040212	0.04816387	0.012770238	0.015295871	0.0045568547	0.060330007	0.047215603	0.06542192	-0.051897276	-0.014442033	0.040265076	0.0116846375	-0.01430272	0.09195282	-0.0024692847	0.06300518	0.024420176	-0.017099021	-0.061687484
ENSMUSG00000025592	-0.039832983	0.004152769	-0.015632568	-0.029775402	-0.10892735	0.0006394903	-0.03008987	0.040358376	-0.03409494	-0.0023472304	-0.01680591	-0.015205205	-0.113517046	0.05774769	-0.01466537	-0.009454337	0.022527996	0.07513333
ENSMUSG00000020059	0.012311983	0.007657603	-0.006866012	0.031659123	0.04911276	0.05880391	0.019971209	0.041721947	-0.042458996	0.0137009015	0.004345632	-0.008966379	0.070750624	0.05163496	0.023605602	0.052101877	-0.014927202	0.067440495
ENSMUSG00000116347	0.028536102	0.010267233	0.011985551	0.022268977	0.047939263	0.055775024	0.02410315	0.039678082	-0.008846593	0.023478981	0.025119254	-0.0023124146	0.063937575	0.04397281	0.029410014	0.06909432	-0.020620532	0.0549066
ENSMUSG00000086007	0.010942805	0.002307707	0.008125519	0.004283164	0.014912638	-0.013323043	-0.020427447	-0.02695038	-0.027739955	0.020382077	0.005004162	-0.006783726	0.0069181374	0.03450481	0.027404472	0.013875318	-0.015791088	-0.060500704
ENSMUSG00000070426	0.03189827	0.014743517	0.016296096	0.025374796	0.05692271	0.08359208	0.019215748	0.067724526	-0.0034529648	0.048684966	0.012537922	-0.0020560927	0.058065824	0.062027004	0.04016575	0.059297502	-0.018638564	0.10743933
ENSMUSG00000042305	0.029379772	0.011185242	0.017058447	0.025519822	0.060221307	0.0467444	0.018092329	0.069025666	0.0031386502	0.040632214	0.01115275	-0.0047972715	0.042419244	0.07247085	0.03676015	0.09545257	-0.01772011	0.098686785
ENSMUSG00000035954	0.020495623	0.0062386594	0.013603144	0.036630597	0.03551805	0.061333705	0.003115584	0.06404258	-0.017450923	0.008641145	0.008012444	-0.015128248	0.034144	0.0740768	0.030069469	0.116806515	-0.019979991	0.13891618
ENSMUSG00000030741	0.039005335	0.016064296	0.017665979	0.027200969	0.055046823	0.06151675	0.033599958	0.06124418	0.00036277904	0.029980257	0.015768407	-0.0028468159	0.03533635	0.062464185	0.049850237	0.055783294	-0.01837665	0.07049269
ENSMUSG00000005980	0.022749167	0.018752076	0.02729079	-0.0015098021	-0.025591386	0.04029507	0.010334368	-0.04996393	-0.013065744	0.02651106	0.012760935	-0.00588645	-0.020110874	0.013981204	0.08553657	0.018019041	-0.02332013	-0.049111802
ENSMUSG00000027810	0.017700035	0.0067786025	0.009581653	0.043164507	0.054085813	0.026404973	0.010372332	0.06098872	-0.022235591	0.031006362	0.00885519	-0.012417918	0.020211257	0.06867703	0.025439965	0.081704006	-0.021515906	0.13046038
ENSMUSG00000026343	0.024381837	-0.002478836	0.014951378	0.026486466	0.00048182652	0.048237152	-0.0139091145	-0.002209852	-0.020580217	0.010904598	0.0055338712	-0.0042181537	0.024421057	0.05390092	0.030295944	0.024364166	-0.01961252	-0.006070302
ENSMUSG00000028158	0.017064977	-0.001524177	0.01327609	0.04593458	0.030287093	0.058272507	0.017444793	0.062369853	-0.022163639	0.035099477	0.009495187	-0.004395579	0.042718142	0.068483345	0.033297192	0.11291824	-0.02292174	0.12363184
ENSMUSG00000029782	0.020608986	-0.006770546	0.010762738	0.020623159	0.06754208	0.047015116	0.016229331	0.070038386	-0.01611505	0.012480567	0.010746351	-0.0032638605	0.06299541	0.058467682	0.03163465	0.06434518	-0.017746126	0.106136896
ENSMUSG00000087380	0.03074214	0.00668655	0.017379645	0.008664514	0.03479416	0.041704725	0.009064642	0.00050209765	-0.0069205035	0.037009925	0.010789264	-0.0043611927	0.059261177	0.038553704	0.040085718	0.020859929	-0.019607844	-0.021836078
ENSMUSG00000002981	0.029583376	0.0149940355	0.027229413	0.023363203	0.02872041	0.054286994	0.020090606	0.055904873	-0.0091422135	0.038953282	0.010401623	-0.013394884	0.045030236	0.0688981	0.04473646	0.05793056	-0.026592217	0.0883595
ENSMUSG00000048251	0.030700639	0.008645068	0.029201243	-0.0005359076	0.022470582	0.0030397656	0.040580105	0.03239649	-0.009215937	0.02716287	0.010781894	-0.010485909	0.04954981	0.04881992	0.046103146	0.03964218	-0.024347544	-0.034007043
ENSMUSG00000029229	0.014127457	0.007475635	0.010175386	0.025569838	0.058745783	0.014244841	0.028571429	0.052816108	-0.01731524	-0.01922188	0.008332748	-0.01815089	0.065029934	0.06884233	0.029934073	0.07168027	-0.022666208	0.11512516
ENSMUSG00000022255	0.028291624	0.012196542	0.013012666	0.041347623	0.060102522	0.04867959	0.028458165	0.046784982	-0.0112657985	0.034831315	0.00924036	0.0038700518	0.07120292	0.065266274	0.042384326	0.08233294	-0.017627347	0.096157655
ENSMUSG00000074802	0.023812668	0.015395964	0.01051085	0.011684958	0.03721206	0.06643735	0.017095642	0.06147993	-0.014416685	0.026387658	0.0070747538	-0.009444624	0.041960947	0.05903292	0.032269597	0.064124055	-0.019524252	0.10689186
ENSMUSG00000037361	0.031823285	0.012729444	0.022445507	0.023160942	0.041535974	0.06446832	-0.0030968662	0.07099648	-0.014230259	0.04042923	0.00625848	-0.009318669	0.018803334	0.060242154	0.03791479	0.07224781	-0.012656895	0.11007345
ENSMUSG00000102476	0.0023740842	-0.014059417	0.0069394796	0.0029412338	-0.010374323	0.016274944	-0.0003595603	-0.046567492	-0.034249693	-0.016213994	-0.0043035783	-0.0146111995	0.0051544355	-0.051680125	0.019675866	0.014128042	-0.016362295	-0.043700125
ENSMUSG00000031523	0.030086737	0.0047433	0.01426408	0.009601279	0.054613736	0.039692663	0.025385868	-0.036096808	-0.008474891	0.028017903	0.014420225	-0.0056411824	0.042594057	0.032211743	0.026930712	0.01450238	-0.01895885	-0.040105887
ENSMUSG00000022708	0.011339118	-0.036305565	0.008654534	-0.0069697313	0.022354163	0.0115444735	-0.0054644803	-0.060710825	-0.027730878	-0.0002550813	0.0045211506	-0.024861297	0.019935211	-0.01461797	0.019167608	0.009997466	-0.017317573	-0.0526654
ENSMUSG00000087538	0.03571133	0.00878148	0.01594874	0.007790855	0.019930838	0.05764449	0.009304499	-0.058973543	-0.005016333	0.015743833	0.011439695	-0.0027275349	0.07699806	0.03551461	0.049054645	0.016656997	-0.018669097	-0.047317144
ENSMUSG00000086827	0.026114104	0.0052848966	0.027425848	0.03254816	0.0050100666	0.0030770253	-0.073176175	0.05652943	-0.0073754434	0.027268423	0.0014382922	-0.009691654	0.03188081	0.07121989	0.026303785	0.06528039	-0.0067165466	0.09957056
ENSMUSG00000116564	0.007846621	0.014955889	0.012656203	0.017044673	0.056038313	0.014476363	0.02572399	0.060010727	-0.019546296	0.004748827	0.009766241	-0.0029990834	0.0665867	0.0702534	0.034334887	0.09275181	-0.019221097	0.12633905
ENSMUSG00000053388	0.03974606	0.0048747445	0.029455822	0.00885908	0.04234152	0.010208129	0.012499938	0.036130678	0.0032232923	0.046986394	0.0049338206	-0.0055465596	0.029275818	0.04689346	0.042517997	0.019262088	-0.018629624	-0.004544527
ENSMUSG00000039488	0.009678895	0.002829851	-0.0023214908	-0.014004163	0.01565915	0.058337186	-0.014339921	0.036576852	-0.045977313	0.030641751	0.004121838	-0.007122413	0.011740175	0.0409557	0.015500925	0.026746048	-0.011058748	-0.0046109175
ENSMUSG00000023932	0.0313982	0.019833269	0.015759155	0.030736571	0.05939338	0.07032471	0.03103844	0.049861904	-0.0021954076	0.026710933	0.011553394	-1.5876407e-05	0.06559307	0.07070611	0.03814386	0.09369179	-0.020813068	0.080250464
ENSMUSG00000029345	0.03175438	0.012831502	0.03151018	0.008658212	-0.012054505	0.02993893	0.0056704315	0.0595383	-0.006958427	0.023478337	0.0116561325	-0.0037681316	0.042508803	0.05857872	0.041248634	0.07314029	-0.02262418	0.047902934
ENSMUSG00000030539	0.034952853	0.017341334	0.018868288	0.018710962	0.058997203	0.027605562	0.046504933	0.04648116	-0.0017533964	0.015266503	0.019244999	-0.004759268	0.07311771	0.050782446	0.049494695	0.04843819	-0.02039342	0.02648369
ENSMUSG00000060279	0.031247985	0.015894337	0.026661994	0.025734678	0.020336566	0.058859874	0.025501931	0.056782063	-0.010806171	0.021240305	0.011297616	-0.0107679805	0.051094227	0.05780925	0.04462955	0.078015	-0.029652225	0.060114987
ENSMUSG00000037300	0.033151597	0.011512026	0.026801266	0.015133702	0.033026166	0.04521221	0.018443191	0.06675339	-0.0025192585	0.032489795	0.013381458	-0.010189124	0.049337137	0.07342216	0.041320045	0.0701892	-0.029849201	0.1144874
ENSMUSG00000052533	-0.01154725	0.0012139273	-0.016629908	0.03884404	-0.055423636	0.046329528	-0.02492868	0.053013727	-0.052479763	0.02817541	0.0010414702	-0.024746094	-0.04850398	0.078309186	0.002231977	0.09484916	-0.0048985262	0.09476823
ENSMUSG00000013629	0.031383403	0.015170754	0.02094161	0.021532478	0.00993592	0.055643875	0.032823484	0.06142842	-0.010870796	0.019143535	0.0110169565	-0.003744676	0.05791347	0.055308454	0.048615113	0.061676353	-0.020633183	0.080265164
ENSMUSG00000096188	0.033527713	0.010379691	0.02400055	0.016007967	0.047422394	0.045404002	0.0509924	0.059472214	0.001911914	0.015892891	0.016374504	-0.0052398406	0.058755733	0.07808149	0.043083735	0.040648356	-0.022730382	0.07132446
ENSMUSG00000023079	0.03569358	0.0010053288	0.021237766	0.016208656	0.053754546	0.051263075	0.042832628	0.042528823	2.0290563e-05	0.032320134	0.018368557	-0.0035796992	0.07197328	0.06338328	0.048253104	0.03874501	-0.01921018	0.022659585
ENSMUSG00000020189	0.024056619	-0.0010223706	0.015218097	0.029253416	0.039998163	0.09068308	0.012528205	0.062700495	-0.016754247	0.0384663	0.009301445	-0.0045562126	0.049652666	0.07112673	0.028853698	0.089305006	-0.01731083	0.11027448
ENSMUSG00000028248	0.026560979	0.013425615	0.014454104	0.030705873	0.056082424	0.065359995	0.025882563	0.05622903	-0.008558239	0.031127904	0.005781604	-0.00087397546	0.043505378	0.07088883	0.035001837	0.0794522	-0.01867339	0.10784173
ENSMUSG00000025439	0.026259923	0.021676563	0.017738959	0.035303485	0.042989768	0.042164724	0.037154403	0.06300503	-0.0045666727	0.036299977	0.009905754	-0.0005922141	0.052844997	0.076753885	0.04162835	0.083782166	-0.020594927	0.11619268
ENSMUSG00000013465	0.038748052	0.01515696	0.025353089	0.016082315	0.0059320917	0.04104074	0.009775374	0.054899264	0.0009905553	0.040161747	0.0072686253	-0.010566797	0.013676611	0.06589221	0.039378583	0.06268171	-0.019762093	0.067464784
ENSMUSG00000005370	0.02761858	0.014557346	0.009615595	0.02900028	0.06512562	0.07029906	0.030777598	0.038552243	-0.0026092944	0.029656757	0.01564221	-0.0065441257	0.05503643	0.04760384	0.040451054	0.064856686	-0.020439643	0.05322649
ENSMUSG00000096936	-0.0112452675	-0.0026876838	0.0075591463	-0.011253895	0.04868029	0.04181509	-0.009988856	0.0221841	-0.048878536	0.025348583	-0.015908213	-0.0062006954	0.02158275	0.022696316	-0.007802026	0.032308694	-0.017407823	-0.06299697
ENSMUSG00000029686	0.020341476	0.018375138	0.0075082635	0.050087873	0.061122242	0.056128558	0.023809358	0.0634538	-0.008169389	0.02123861	0.0117996605	-0.0058037112	0.05533401	0.073323905	0.026966963	0.12770268	-0.018841002	0.13729459
ENSMUSG00000034057	0.03513773	-0.003904779	0.01223901	0.00072985	0.025986142	0.051251885	0.0042659184	-0.053450853	-0.008493418	0.019036755	0.009608952	-0.0053239656	0.05100683	-0.027333982	0.04724097	0.02516838	-0.018946422	-0.05991463
ENSMUSG00000076434	0.037192255	0.009638944	0.023575872	0.01230702	-0.01205161	0.07005798	-0.024881285	0.053449154	-0.007063473	0.04421882	0.0032512576	-0.017737152	0.054566115	0.05907021	0.042394288	0.02444047	-0.023080917	0.05784427
ENSMUSG00000025503	0.028603343	0.014563934	0.025743622	0.014036996	0.06429457	0.050105106	0.023721203	0.06745106	-0.0007257757	0.036410443	0.010030194	-0.005538266	0.053188972	0.064475834	0.046288088	0.041138813	-0.021316748	0.07171107
ENSMUSG00000046139	0.02483434	0.0021768084	0.018558761	0.035943355	0.04228513	0.04215809	0.020617222	0.06390711	-0.015953133	0.025007421	0.009643215	-0.006417727	0.032636665	0.0760985	0.031083718	0.091734245	-0.014934736	0.12105883
ENSMUSG00000034021	0.016328154	-0.00019832091	0.010010904	0.018911453	0.063097306	0.03296548	0.015089726	0.057091568	-0.01984876	0.01098003	0.008889861	-0.006870304	0.05935101	0.068171255	0.032001544	0.044751156	-0.015708424	0.10402227
ENSMUSG00000034235	0.027467152	0.014420184	0.018100563	0.037303075	0.049450893	0.051618375	0.015805218	0.06641493	-0.006400504	0.013537714	0.011647762	-0.011436937	0.039171603	0.06694285	0.031894166	0.07586148	-0.02160858	0.12126938
ENSMUSG00000112206	0.015545723	0.01283637	0.011607239	-7.830934e-05	0.0495273	0.046574757	-0.004069515	-0.06107983	-0.019458897	0.007911281	0.00617421	-0.008906636	0.027281987	0.006210408	0.02522464	0.015546948	-0.0150411	-0.053303566
ENSMUSG00000031783	0.035482384	0.010766826	0.03014075	0.010667718	0.026338726	0.046100758	0.04215574	0.063037485	-0.009528336	0.03710746	0.013854113	-0.0048668385	0.038633443	0.06601068	0.045429386	0.04512377	-0.020731287	0.06990443
ENSMUSG00000021028	0.016174754	-0.0003982329	0.008756179	0.033561442	0.057015046	0.042372663	-0.0108667	0.06429663	-0.036846116	0.009219423	0.0034718697	-0.012853459	0.037569415	0.063321285	0.023152899	0.061296336	-0.011277772	0.10199663
ENSMUSG00000048410	0.0176262	0.005007508	0.010128599	0.0351323	0.019026127	0.04704214	-0.0060324227	0.05542304	-0.028853744	0.011044703	0.0065759495	-0.02300671	0.024859674	0.066698216	0.020744715	0.06895689	-0.015688838	0.1062241
ENSMUSG00000100599	0.036324106	0.015296043	0.013490773	0.010494369	0.08556637	0.01762643	0.07722241	-0.04180009	-0.0007823958	0.03160424	0.02139121	-0.0103183305	0.08620664	0.003537862	0.058859352	0.029077133	-0.01492945	-0.057899527
ENSMUSG00000074625	0.036047444	0.014530103	0.016471988	-0.00023835279	0.014936384	0.005280158	0.0045836563	-0.07136129	-0.013883661	0.039110836	0.012234366	-0.0071547558	0.04659757	0.0076534953	0.05046239	0.03507852	-0.020841155	-0.042298328
ENSMUSG00000032411	0.016335407	0.01575218	0.015424088	0.029560205	0.048531853	0.06486604	0.01695773	0.05448656	-0.0121725	0.027911212	0.01024978	-0.005639174	0.06482205	0.07114924	0.03321905	0.07838714	-0.01641618	0.10323912
ENSMUSG00000037465	0.032753732	0.020093955	0.017676594	0.025544703	0.05694945	0.08057609	0.030860905	0.04647807	-0.0075229886	0.029764187	0.019289006	-0.0017241183	0.059291597	0.057511337	0.03761434	0.070434496	-0.018545633	0.058715627
ENSMUSG00000038822	-0.023606492	0.0009848302	-0.058476947	0.018611487	-0.08501974	0.02158367	-0.041098557	0.054939806	-0.053356495	0.023458187	-0.014529765	-0.028117647	-0.0889874	0.119532116	-0.007228601	0.065687574	0.0048517496	0.08794402
ENSMUSG00000030216	0.0249431	0.010424014	0.017221745	0.03450062	0.030596064	0.074453	0.0360969	0.05633331	-0.018947918	0.021787792	0.0055882223	-0.0014044974	0.053447977	0.07492989	0.041677143	0.07691668	-0.020659177	0.09776257
ENSMUSG00000020840	-0.075765334	-0.15292391	-0.030300938	0.029565662	-0.1384347	-0.43408915	-0.06893627	0.0035546687	-0.033745255	-0.292443	-0.036578696	0.08539579	-0.12848099	-0.41284972	-0.10180932	-0.33409262	0.017129958	-0.02232066
ENSMUSG00000064263	0.0366356	0.0023981044	0.01422092	0.024421714	0.052716613	0.07121589	0.019300742	0.057994302	-0.0006982286	0.017448677	0.017954458	-0.0041465107	0.060689665	0.04663334	0.04427953	0.048714895	-0.029469848	0.06396449
ENSMUSG00000044221	0.016414346	0.0132745765	0.015887955	0.027575755	0.0434069	0.043317243	0.024448315	0.0532861	-0.013835997	0.007074888	0.010109524	-0.013818764	0.0019569923	0.0699172	0.032533616	0.091312446	-0.022484086	0.074957356
