gene_id	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	NELFA mean gb	NELFA mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000032309	0.035350278	0.022350535	0.016357053	0.030752202	0.053188346	0.053324413	0.032651175	0.051642977	-0.002231473	0.032916345	0.017749352	0.0012636122	0.064244114	0.070596315	0.050611377	0.09083107	-0.02089734	0.0941731
ENSMUSG00000014226	0.03246133	-0.005145901	0.012299031	0.034429483	0.053614788	0.071368285	0.024953796	0.045998912	-0.013040641	0.036922425	0.0039668116	0.0012620568	0.04428248	0.06892663	0.022998674	0.08679438	-0.019490011	0.07315919
ENSMUSG00000024592	0.022940852	0.009284651	0.015560131	0.031948823	0.0462138	0.06704893	-0.0022199817	0.07225376	-0.025474926	0.042908717	0.006914641	-0.0075333626	0.022011211	0.065319195	0.012878349	0.062493477	-0.010239352	0.12744278
ENSMUSG00000041773	0.033321094	-0.0009609209	0.011467076	0.02433475	0.0652414	0.037331153	0.036148235	0.040012587	-0.0037334224	0.017446185	0.013553059	-0.006507404	0.062408756	0.061552554	0.043518983	0.049591623	-0.01922281	0.04884263
ENSMUSG00000079410	0.023671603	-0.18161348	0.014671538	0.021377385	0.027973523	-0.5203588	0.008071861	-0.032781485	-0.007702446	-0.30190077	0.0057895416	0.029745834	0.029298523	-0.36458483	0.053896133	-0.2131091	-0.02230426	0.00040213834
ENSMUSG00000029863	0.012600568	0.005765448	0.0056039263	0.032577887	0.020704655	0.03828948	0.016149897	0.048965234	-0.03703017	0.0061331103	0.00920321	-0.018885935	0.0022120161	0.0617919	0.013586065	0.06439911	-0.0183345	0.0743612
ENSMUSG00000028399	0.007851013	-0.02627467	0.005835519	-0.011661965	0.019328127	0.024461772	-0.012472483	-0.05551823	-0.03405233	-0.030224899	0.0023668746	-0.009136999	0.013696759	-0.004121706	0.0150808925	-0.005602311	-0.016349632	-0.058815118
ENSMUSG00000038174	0.013859627	0.00596944	0.0021737786	0.038058236	0.047384776	0.042748284	0.003946318	0.060182612	-0.028569648	0.027671585	0.006534337	-0.009948114	0.045931995	0.06275188	0.021380829	0.1084253	-0.009364662	0.123646624
ENSMUSG00000117123	0.017119806	0.0045467815	0.011780327	0.0042507784	0.044770367	0.008478199	-0.008173375	0.062271606	-0.022137618	0.020027159	0.005467271	-0.022473171	0.016316142	0.06782412	0.02427413	0.051291365	-0.012055879	0.12408437
ENSMUSG00000039682	0.031175757	-0.0024807425	0.013810275	0.021484248	0.052829802	0.05445596	0.030241612	0.042060368	-0.0149578545	0.031755514	0.018878963	-0.0027982483	0.050344516	0.05685453	0.035076763	0.05725814	-0.020425238	0.043296065
ENSMUSG00000019188	0.037281338	0.009782737	0.023645846	0.013686453	0.055781085	0.059731618	0.058126956	0.055524662	0.0017447037	0.018611113	0.017261088	-0.0038580275	0.062915295	0.07959307	0.049383774	0.036968827	-0.018688703	0.06931724
ENSMUSG00000032127	0.028529892	0.014713853	0.020220723	0.015458096	0.050310656	0.07320395	0.03425411	0.070083775	0.004139435	0.023686424	0.013177606	-0.0015514308	0.05259551	0.06431617	0.040861264	0.05978679	-0.019301722	0.08927424
ENSMUSG00000028572	0.009328777	0.0015389444	0.0056684404	0.002585326	0.03639358	0.06193674	0.025858285	0.059616536	-0.03145739	0.019856352	0.007936445	-0.009259932	0.03563583	0.064658225	0.016507113	0.065991774	-0.014785827	0.11785938
ENSMUSG00000101801	0.012255198	0.005909828	0.010035652	-0.008490311	-0.020924205	0.053434964	-0.016821811	-0.052012585	-0.040665846	0.00027407843	0.0014190037	-0.008246037	0.018839303	0.012588859	0.013895889	0.0043665674	-0.017609848	-0.050143383
ENSMUSG00000020078	0.031002427	0.01708001	0.020234397	0.019993026	0.048518095	0.074976794	0.029357046	0.054746836	-0.00555045	0.03629794	0.008882774	-0.0066177347	0.050138492	0.06223534	0.042126473	0.05564407	-0.019713854	0.06534183
ENSMUSG00000028763	0.035335254	0.00792435	0.020469451	0.012842702	0.032310996	0.03370994	0.037725314	0.04771812	-0.006400277	0.010651251	0.017811254	-0.00855024	0.06119735	0.046662275	0.04908685	0.03958769	-0.01968565	0.019745152
ENSMUSG00000005667	0.039107017	-0.0087676775	0.017202806	0.02914972	0.032427758	0.02273252	0.029702077	0.058996856	-0.0106279	0.025358107	0.013971982	4.6469504e-05	0.05640486	0.06759605	0.04444964	0.0634213	-0.018780457	0.093275726
ENSMUSG00000020844	0.03459844	0.007702494	0.02108616	0.015470237	0.05040426	0.07926285	0.039593358	0.064721	-0.0018886498	0.019240765	0.016914252	-0.0041904435	0.0682126	0.07453447	0.046575435	0.05308929	-0.024635004	0.07836468
ENSMUSG00000072915	0.041201375	-0.009849731	0.016344829	0.015577111	0.0065621026	0.055430796	0.003613881	0.069041036	-0.0076875836	0.021982087	0.009149462	-0.0050983196	0.036111414	0.058936257	0.026736157	0.04000568	-0.022022044	0.055759497
ENSMUSG00000024640	0.020333705	-0.011853702	0.015114401	0.034554396	0.025730768	0.07084078	0.027749756	0.056099143	-0.008892753	0.018699436	0.009666393	-0.0008437279	0.062472004	0.06993853	0.04059522	0.068483606	-0.023302222	0.092259936
ENSMUSG00000024251	0.0280598	0.008803273	0.022169085	0.013445612	0.03507482	0.038608707	0.0038238864	0.06387857	-0.010217425	0.04723765	0.008156141	-0.012276484	0.04528403	0.06610958	0.03348481	0.039870076	-0.022868864	0.09560943
ENSMUSG00000028434	0.031363055	0.005827798	0.025377758	0.02253306	0.044494867	0.02195209	0.018714089	0.051034413	-0.0075549036	0.034814354	0.011432963	-0.0104684	0.05737996	0.065196924	0.04229668	0.049996052	-0.026604874	0.04414992
ENSMUSG00000026826	0.017285543	0.014762908	0.012428594	0.035997134	0.055885006	0.039739806	0.042018622	0.055346217	-0.013915477	0.021006245	0.013415325	-0.0008103523	0.06251651	0.083208874	0.042755555	0.08487671	-0.022205494	0.11414264
ENSMUSG00000036112	0.032103624	0.0034308773	0.010594121	-0.004529558	0.062047813	0.029036172	0.043301895	-0.07747084	-0.010251757	0.024409333	0.01350399	-0.0031446405	0.06655187	0.0058348114	0.042126987	0.0264584	-0.017686328	-0.04873386
ENSMUSG00000035401	0.018896818	0.006911917	0.011726205	0.04430452	0.05285638	0.06947602	0.008649894	0.06543618	-0.020693684	0.03428101	0.009455534	-0.0029914312	0.056344908	0.06977236	0.016880466	0.10715295	-0.015240377	0.11786089
ENSMUSG00000010911	0.025038695	0.0025103653	0.012790583	0.034251913	0.024182446	0.053774416	-0.015062754	0.06629017	-0.015666649	0.047613323	0.008997632	-0.010674677	0.04470048	0.06633305	0.032963924	0.10636212	-0.014457764	0.1377543
ENSMUSG00000085101	0.037258506	-0.0002513552	0.019961009	0.014991011	0.06361019	0.049444057	0.04193169	0.043322824	0.0017165518	0.029432734	0.018716231	-0.007934629	0.06861397	0.040012185	0.048553325	0.027723255	-0.016219663	0.00855395
ENSMUSG00000004994	0.033740774	0.011664123	0.02557236	0.009264252	0.04492813	0.06047114	0.0008939632	0.072639525	-0.0025574118	0.037626598	0.013360347	-0.0017567672	0.023575516	0.059207115	0.03418609	0.053064365	-0.014240543	0.050968975
ENSMUSG00000097901	0.03728382	0.021284224	0.0168323	0.009409035	0.073639095	0.045561597	0.034377005	-0.030304855	0.005459056	0.024946472	0.015624412	-0.0059577837	0.07702551	0.03516959	0.050481513	0.018359132	-0.021125268	-0.017420728
ENSMUSG00000056167	0.033346556	0.0166287	0.026188184	0.02417748	0.05384275	0.04157346	0.03818806	0.047896385	0.0068557756	0.030620573	0.013499109	-0.007004317	0.062447462	0.060482107	0.045169055	0.027358118	-0.021883432	0.033366296
ENSMUSG00000027452	0.033943955	-0.0009947869	0.020875836	0.015425838	0.04023794	0.048334055	0.03639356	0.06444034	4.472652e-07	0.020558879	0.015939789	-0.0046280827	0.070120715	0.054089718	0.04454119	0.025558412	-0.023301417	0.060959376
ENSMUSG00000005354	0.03882912	0.0077827326	0.022759316	0.015746241	0.058111746	0.06878508	0.034460016	0.06567667	0.0042820997	0.03036116	0.004736993	-0.004787627	0.048576877	0.07276429	0.044723593	0.042727794	-0.021628076	0.06751438
ENSMUSG00000032666	0.026062695	0.0041365065	0.02122972	0.015405952	0.027274782	0.029677542	0.004254347	0.05748227	-0.0159808	0.014894429	0.008322089	-0.017869614	0.0326263	0.06534456	0.036991306	0.0628097	-0.024396956	0.07738426
ENSMUSG00000026031	0.036396284	0.010185425	0.017639155	0.020925641	0.04504516	0.054148782	0.0406846	0.026826546	-0.004367353	0.03981389	0.016693061	-0.0007010701	0.05613659	0.057862088	0.042056073	0.049189	-0.018348143	0.05791539
ENSMUSG00000044042	0.013316203	0.002378988	0.008474158	0.012536471	0.004508973	0.026956383	-0.01487355	0.047053978	-0.032358903	0.008979661	0.0054928893	-0.01988628	0.008952378	0.051920418	0.02296206	0.007994978	-0.015681863	0.021802865
ENSMUSG00000015932	0.0070852833	-0.18337908	0.00416814	0.02315225	0.013077977	-0.49529323	0.066840746	-0.050829865	-0.020696245	-0.30823088	0.0044330074	0.028298331	0.05158501	-0.37041935	0.038898375	-0.20474298	-0.019165963	0.0024271817
ENSMUSG00000023087	0.035735603	0.024838163	0.018971754	0.01573687	0.050376505	0.06494545	0.056096908	0.038057655	-0.0031172563	0.026767703	0.015290839	-0.0040888917	0.059296295	0.067127585	0.047303822	0.043412708	-0.018651225	0.0682241
ENSMUSG00000069255	0.023533164	-0.0064772842	0.01374287	0.02934042	0.0038622061	0.04475955	-0.011008864	0.05529777	-0.029359877	0.020731147	0.0051060254	-0.018234622	-0.005201082	0.07668365	0.029979125	0.098752685	-0.018392576	0.0982606
ENSMUSG00000034612	0.024595315	0.01022071	0.022061598	0.027079178	-0.003720093	0.081945054	-0.0034469606	0.05374677	-0.018515322	0.038210105	0.006904559	-0.014892411	0.023304101	0.060795262	0.036971822	0.08258061	-0.02455784	0.056402605
ENSMUSG00000030990	0.028569305	0.015441657	0.014673252	0.017029975	0.045743436	0.05033239	0.03482735	0.053417917	-0.009688417	0.022393864	0.0102991415	-0.004124126	0.06240198	0.071383126	0.047206454	0.071095206	-0.021214908	0.10778903
ENSMUSG00000030519	0.021011345	0.0058606653	0.01613362	0.02842755	0.0048091253	-0.00089675427	0.027918119	0.060640454	-0.01849592	-0.0030356662	0.006558988	-0.022874268	0.034626465	0.07266791	0.03799197	0.052935973	-0.024159672	0.1018673
ENSMUSG00000033420	0.028755918	0.0051467847	0.023413558	0.012687205	0.014582791	0.039845373	-0.0031948187	0.061332524	-0.00703757	0.005030785	0.0068817064	-0.013509024	0.03661142	0.06906511	0.03705413	0.03705436	-0.024530467	0.08685604
ENSMUSG00000028926	0.012111636	0.0006140081	0.0076816725	0.032896813	0.011823003	0.01603108	-0.011307843	0.057592694	-0.035485655	0.033455018	0.005880155	-0.016193543	0.019197712	0.0739822	0.019827401	0.05967755	-0.012280517	0.121789396
ENSMUSG00000042705	0.023068558	0.0043131495	0.012886521	0.023234626	0.026895229	0.01594347	-0.009894792	0.06029807	-0.018551042	0.03752999	0.008437739	-0.016203208	0.031711344	0.06337945	0.029323427	0.06516031	-0.016472442	0.09492868
ENSMUSG00000026019	0.022685377	0.0023311193	0.014807426	0.02160987	0.05343416	0.06993454	0.028055036	0.049004946	-0.00562249	0.016595706	0.009946987	-0.0017936442	0.06255809	0.0713974	0.03259872	0.07233628	-0.021830592	0.087101325
ENSMUSG00000020888	0.026727876	0.02626693	0.023937715	0.008467716	0.053929955	0.023892617	0.041222833	0.023381008	0.006701845	0.03187697	0.010366046	-0.006257166	0.048458386	0.03707101	0.047109503	0.035215076	-0.018382104	-0.022282962
ENSMUSG00000079364	0.038085718	0.0011414827	0.023738017	0.008506508	0.07286777	0.008117508	0.029773006	0.05717225	0.0056479895	0.007843013	0.015724482	-0.00547339	0.075503774	0.050635025	0.046930827	0.032124676	-0.023505397	0.020807903
ENSMUSG00000022178	0.014701173	0.008115091	0.01835673	0.011180756	0.00078439375	0.01890649	0.07826881	0.02353839	-0.045003485	0.0033917297	0.0151020605	-0.0051327297	0.069731176	0.0602087	0.044168208	0.045578666	-0.02051777	0.027751599
ENSMUSG00000052504	0.005535643	0.009574911	-0.018477906	-0.004426769	0.0039269156	-0.022526847	-0.011475564	0.017225688	-0.05673609	0.034100447	0.0026156455	-0.013671824	-0.0004306275	0.051546264	0.009611978	0.022963148	-0.009125872	-0.054572184
ENSMUSG00000031902	0.031541523	0.015431996	0.01585203	0.019117441	0.069616064	0.04304179	0.035359036	0.029194701	-0.0013708075	0.018969625	0.018257063	-0.0047897273	0.06570325	0.054177195	0.036717266	0.04248721	-0.02165436	0.036399867
ENSMUSG00000038102	0.032007784	0.022045592	0.025582083	0.016695855	0.049712874	0.061468903	0.015545349	0.06544646	-0.007229652	0.05681042	0.011676005	-0.009764665	0.025821721	0.06201633	0.030790592	0.08901171	-0.024090111	0.08511925
ENSMUSG00000024317	0.0071359766	0.019311476	0.01082051	0.032471452	0.058451045	0.061323814	0.031328466	0.036433063	-0.018854493	0.023435364	0.011471316	-0.0011776238	0.06698458	0.06805879	0.037080333	0.07389997	-0.02026397	0.08754132
ENSMUSG00000056004	0.012362565	0.0030916862	0.00021211877	-0.011763849	0.015540446	0.009695209	0.011268188	0.053518455	-0.03463213	0.0076762876	0.006730401	-0.020408655	0.012263139	0.06278923	0.02403086	0.06078146	-0.01679718	0.10572508
ENSMUSG00000030611	0.020012356	0.0017506975	0.018982908	0.024183355	0.018142963	0.06863888	-0.0037887786	0.07113626	-0.011139692	0.03303852	0.006718745	-0.00709226	0.03908673	0.070096746	0.033648126	0.05967254	-0.01603301	0.10045239
ENSMUSG00000031618	0.02457205	-0.0014053783	0.014066144	0.026536893	0.032460835	0.038955435	-0.0010863721	0.018992769	-0.019762775	0.042835843	0.011950446	-0.010346349	-0.00043047225	0.04853085	0.019012487	0.0733302	-0.022568252	-0.040291287
ENSMUSG00000032826	0.023948794	0.012309281	0.016373267	0.033669706	0.019217528	0.074105114	0.014665496	0.056097798	-0.013945695	0.0244831	0.008319771	-0.009404279	0.039038587	0.054058935	0.029231275	0.07753265	-0.021792872	0.03541534
ENSMUSG00000002342	0.041041743	-0.00165807	0.019205239	0.006035537	0.03793617	0.06284637	0.03611789	0.06953502	0.0038302892	0.015387585	0.019399766	-0.0050512436	0.065608375	0.055563208	0.045598608	0.030304221	-0.01884617	0.06508655
ENSMUSG00000043289	0.010592064	0.0010541142	-0.0050476673	0.008568683	-0.0074730543	0.0076465765	-0.016257731	0.059454612	-0.051515363	0.017463746	0.00689258	-0.022812909	-0.0076630046	0.07478973	0.016419655	-0.0002135611	-0.002959202	0.12152537
ENSMUSG00000051910	0.018974358	0.0009050985	0.011076608	-0.0036760704	0.027626565	0.053434573	0.007709337	-0.035419587	-0.025973143	0.035985082	0.0060142106	-0.0059610517	0.04163536	-0.003982532	0.019675618	0.036270484	-0.01862893	-0.049037617
ENSMUSG00000028167	0.029823879	0.009827588	0.02145626	0.011740412	0.043902807	0.057877917	0.027593015	0.045641087	0.0038062506	0.015573101	0.016648883	-0.007875129	0.058187082	0.046777435	0.042331498	0.03837658	-0.020612078	-0.012078822
ENSMUSG00000032384	0.003905024	0.001557187	-0.0004396714	0.0151777575	-0.023510536	0.035179213	-0.017501477	0.045128975	-0.049090713	0.026788631	0.0066854795	-0.026498944	0.001246938	0.071400054	0.011801125	0.07760183	-0.007537926	0.09917997
ENSMUSG00000033192	0.02868944	0.010935768	0.016489359	0.016585436	0.033421334	0.03998619	-0.001159711	0.06952912	-0.01144984	0.04958538	0.01226128	-0.009821612	0.016896328	0.045631267	0.019506305	0.06937311	-0.021147031	0.07983585
ENSMUSG00000050786	0.023134114	0.011903523	0.015093669	0.016194483	0.045226365	0.070295736	0.041249633	0.057345033	-0.015128879	0.018833656	0.01014044	-0.0032246169	0.06419016	0.06498254	0.050816026	0.051518608	-0.023803858	0.09015058
ENSMUSG00000044442	0.028332664	0.0049900534	0.02339437	0.016190339	0.023574937	0.06139139	-0.0009952438	0.071110405	-0.0077045523	0.03825191	0.011464362	-0.004322199	0.033338442	0.06815049	0.035189863	0.11190884	-0.012160878	0.0943519
ENSMUSG00000020919	0.030517522	0.016834091	0.024006302	0.02575745	0.03288632	0.05862554	0.033569522	0.05657457	-0.0011009849	0.029453464	0.008371153	-0.010230293	0.059518967	0.07316253	0.04306882	0.08609944	-0.027924312	0.074750856
ENSMUSG00000038518	0.029355558	0.010900009	0.013913632	0.0256425	0.06022427	0.035691343	0.04214731	0.01589871	-0.0054988014	0.021016017	0.018000055	-0.0035506855	0.07158893	0.052509025	0.045037385	0.057145074	-0.019055624	0.027054787
ENSMUSG00000044452	0.027435558	0.004462311	0.020952031	0.034419812	0.03343363	0.032804623	0.019525358	0.061347563	-0.014731111	0.044487815	0.0054156063	-0.006274535	0.028640527	0.06456268	0.031813946	0.04988099	-0.019309267	0.07426355
ENSMUSG00000024099	0.020904444	-0.004614139	0.010326182	0.019768484	0.06268924	0.04149041	0.022230813	0.0640318	-0.014072809	0.03360153	0.01074975	-0.0028794226	0.041137114	0.06528342	0.031966	0.065581344	-0.017793661	0.110500984
ENSMUSG00000052748	0.017537795	0.005640376	0.012009893	0.038869962	0.048546072	0.054315288	0.0073220483	0.06464829	-0.015866566	0.03844444	0.010088093	-0.0053552752	0.053996034	0.06596613	0.024073742	0.093313046	-0.012330462	0.12722579
ENSMUSG00000093904	0.033044767	0.015205483	0.014648611	0.031635027	0.055697486	0.05120084	0.03593822	0.03466223	-0.0023482116	0.029141674	0.017233213	-0.0013470013	0.061679553	0.0645626	0.03764997	0.06314604	-0.01947893	0.08108465
ENSMUSG00000034157	0.038687225	0.010979388	0.018383749	0.03939852	0.034392532	0.051142737	0.024512732	0.0643906	-0.008436282	0.042251132	0.014118501	-0.0020786375	0.040836565	0.06690711	0.046042256	0.087577626	-0.018789334	0.10686955
ENSMUSG00000020590	0.0068947272	0.001827526	-0.008303844	0.019313069	0.02225717	0.0128876595	-0.035804726	0.04647057	-0.044542383	-0.0046918024	0.004731842	-0.029813532	-0.014182404	0.0783221	0.008533027	0.10442271	0.00096753374	0.14073178
ENSMUSG00000092335	0.022156809	-0.0081608975	0.008345291	0.030961584	0.053884078	0.05313168	0.012573271	0.06896034	-0.011266568	0.033282846	0.012067922	-0.01819746	0.055429153	0.05631595	0.02610934	0.060075343	-0.016576735	0.06467938
ENSMUSG00000002778	0.04262625	0.0058989604	0.019278625	0.016194342	0.04616467	0.026319943	0.02802951	0.062167328	-0.0006060781	0.03221	0.013731181	-0.006771646	0.036422174	0.068097815	0.040940925	0.039275322	-0.017771486	0.06924331
ENSMUSG00000041313	0.030267127	-0.0005634202	0.013854715	0.03206324	0.04786674	0.06839581	0.032041866	0.05649285	-0.0054722363	0.021362917	0.013546626	-0.0034891744	0.07172759	0.059340958	0.046785746	0.054821078	-0.02054046	0.08066009
ENSMUSG00000031490	0.032619603	0.015937982	0.016033977	0.025775056	0.058104943	0.06519574	0.041873038	0.03488187	-0.0038827972	0.021643547	0.019047974	-0.0035522215	0.061204553	0.060007565	0.046618313	0.061332613	-0.020556694	0.05648623
ENSMUSG00000031708	0.032002598	0.02869388	0.020797335	0.022127848	0.037585936	0.05977655	0.036705267	0.05388745	-0.009217377	0.028612258	0.020022204	-0.0045372844	0.062576406	0.058807	0.04992975	0.059502345	-0.02002503	0.08479056
ENSMUSG00000037351	0.04484055	0.0012462075	0.024128532	0.013467978	0.019863723	0.02374485	0.036118135	0.06994985	-0.0072329133	0.01847254	0.01058001	-0.004012497	0.035055954	0.059499417	0.051638044	0.046397306	-0.019856652	0.09534812
ENSMUSG00000041769	0.03439623	0.0068047736	0.02105689	0.02441058	0.060287833	0.0411603	0.040626805	0.04341423	-0.006772529	0.034804933	0.016191639	-0.0045026247	0.06508886	0.06533316	0.04551384	0.049983837	-0.019255403	0.029901624
ENSMUSG00000028998	0.010396822	-0.010257125	0.010889615	0.026707284	0.053040113	0.04907282	0.023606958	0.0631658	-0.021727338	0.02477597	0.016807921	0.0005838329	0.06859543	0.057111952	0.041657884	0.052709486	-0.01577562	0.08649035
ENSMUSG00000030321	0.033620384	0.0054764473	0.016942011	0.0057661943	0.03764673	0.075079836	0.037977573	0.041014496	-0.0008969045	0.027518656	0.018533757	-0.006709155	0.05884169	0.045084003	0.04234686	0.037852526	-0.017979294	0.038949404
ENSMUSG00000021694	0.0124262255	0.0007779929	0.013838602	0.02296741	0.045740623	0.033807	0.014889665	0.06742324	-0.011329111	0.021593949	0.009483196	-0.0048272437	0.054451175	0.06356525	0.027670253	0.07578684	-0.018584255	0.096554786
ENSMUSG00000044626	0.03078593	0.009084285	0.022896158	0.0025350014	0.051763345	0.053355355	0.04951297	0.033497386	-0.0076803374	0.034730613	0.016656525	-0.0056368643	0.05153217	0.053709604	0.04504317	0.010425148	-0.017450623	0.028692469
