gene_id	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	NELFA mean gb	NELFA mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000034171	0.03557876	0.010086762	0.02293819	0.02506347	0.013343176	0.08241894	0.016704895	0.06532226	-0.003813977	0.05048889	0.008013601	-0.007900761	0.05231484	0.06823504	0.044182718	0.05415319	-0.02344869	0.10424069
ENSMUSG00000056749	0.033911824	0.002548077	0.028926661	0.0030049083	0.018257914	0.0145710725	0.04563654	0.05181711	-0.009073334	0.02168176	0.012324316	-0.006437619	0.059939414	0.068926655	0.040841855	0.05217061	-0.023308905	0.0350053
ENSMUSG00000024231	0.018740552	0.008672754	0.008026814	0.03138717	0.04537662	0.054715753	0.019875672	0.05715415	-0.014404053	0.03594067	0.0063406234	-0.005950552	0.02381495	0.0686699	0.033136632	0.104945906	-0.012387409	0.10993378
ENSMUSG00000024620	0.036987234	0.012495637	0.020983055	7.201325e-05	0.0122369705	0.030623617	0.035770785	0.009934924	-0.0058531845	0.02667766	0.012003311	-0.004622667	0.060851738	0.025869915	0.046911277	0.03436531	-0.02054536	-0.037348032
ENSMUSG00000039206	0.027367229	0.0164581	0.0230238	0.024752451	0.014734084	0.034142256	0.01145545	0.062559456	-0.01663573	0.04819853	0.008203865	-0.007891822	0.04701941	0.06617766	0.044583246	0.0945645	-0.025929766	0.11876795
ENSMUSG00000111016	0.047610786	0.024521109	0.032192677	0.009985504	-0.026507413	0.031675857	-0.020123202	-0.021095524	-0.024867788	0.032162834	0.009740924	-0.0035562727	0.07063619	0.02527355	0.03605906	0.043166045	-0.020234853	-0.060745157
ENSMUSG00000103116	0.03020854	0.025651075	0.016547555	0.0065999487	0.021710137	0.0039754184	0.028878596	-0.058851454	-0.01594083	0.028647734	0.022837399	-0.016425332	0.06965191	0.029321235	0.047351237	0.026219686	-0.017745046	-0.052245274
ENSMUSG00000003444	0.038271103	0.015395198	0.019846668	0.013367823	0.060087815	0.0634617	-0.00010075989	0.073308565	0.008225505	0.028623791	0.013046207	-0.006460472	0.011509488	0.06475801	0.04369418	0.06181172	-0.005160529	0.10056906
ENSMUSG00000040525	0.03827697	0.011740018	0.020618077	0.011634373	0.06321258	0.049323447	0.037661962	0.068062894	-0.00049806526	0.026613278	0.017906616	-0.0016894018	0.07543587	0.06617491	0.04762548	0.055715993	-0.023795897	0.08171917
ENSMUSG00000112143	0.010305955	-0.17873216	0.012575762	0.027948838	-0.002737601	-0.52272606	-0.012790962	-0.022815172	-0.015796466	-0.3027	0.004813541	0.026007289	0.018410206	-0.35517672	0.04478909	-0.22606902	-0.01573131	-0.009358766
ENSMUSG00000066137	-0.017405525	0.0072404426	0.027788376	0.00013174147	0.0072707077	0.003408518	-0.034875378	-0.061753698	-0.029073603	0.0223804	0.005411287	-0.0047692833	-0.03455767	0.004443408	0.053216305	-0.006400234	-0.0101072155	-0.06546094
ENSMUSG00000047415	0.031337023	0.014108036	0.026856082	0.023062896	0.0015291831	0.036936097	0.041582882	0.032592572	-0.0027043526	0.008030088	0.013109916	-0.008363989	0.055204794	0.05166408	0.043820664	0.030826086	-0.023339404	0.009397133
ENSMUSG00000073027	-0.016178176	-0.012072348	-0.031644605	-0.004326188	-0.11989222	-0.027703695	-0.030546427	-0.03685492	-0.046413355	0.0025465088	-0.0077245412	-0.0057307994	-0.023121238	-0.032511186	-0.031308807	-0.017850036	-0.019648474	-0.06258495
ENSMUSG00000027546	0.035811666	0.0133990785	0.029789591	0.0090739615	0.035901282	0.014498676	0.055237003	0.04351973	0.00022226584	0.033549327	0.011742137	-0.008768612	0.06988948	0.06361061	0.04592056	0.023329953	-0.022778718	0.016032869
ENSMUSG00000070691	0.03091694	0.03265419	0.022663604	0.0107312	0.040547337	0.053121507	0.054833874	0.00041572275	-0.0037979851	0.037135214	0.01827882	-0.0074211317	0.06782041	0.039737225	0.04942611	0.039855286	-0.014310837	-0.026856491
ENSMUSG00000021803	0.03294458	0.0037572538	0.016917843	0.011500089	0.0036312263	0.054163393	-0.0008532785	0.030980911	-0.0037985798	0.040706243	0.008615441	-0.0087605715	0.03269057	0.039840117	0.043505896	0.025611091	-0.020784121	-0.040088084
ENSMUSG00000025246	0.009265639	0.02059142	-0.02503629	0.063746475	-0.070579395	-0.03525856	-0.023976088	0.058621988	-0.032414075	0.0047396054	0.00024842925	-0.02509209	-0.04008504	0.11803634	-0.0034621041	0.09518499	0.004604803	0.08645046
ENSMUSG00000115657	0.032993827	0.022165312	0.014544987	0.0073254877	0.08292454	0.051750775	0.069171384	-0.032070458	0.0057768147	0.025647718	0.017079089	-0.007572433	0.08301835	0.006751905	0.052723683	0.015434857	-0.015730688	-0.066662855
ENSMUSG00000038605	0.007240273	0.008341437	0.019768042	0.01488309	0.036531806	0.044904795	-0.052982103	0.015925478	-0.035943925	0.024534231	0.005610676	-0.0052691717	-0.028184295	0.06302873	0.030316783	0.04828505	0.0042188372	0.05203427
ENSMUSG00000084772	0.029206684	0.006714399	0.02738146	-0.0026408518	0.0150994295	0.0013041615	-0.035426814	0.049302064	-0.026746247	0.037256513	0.007917595	-0.008655131	0.022450788	0.0598351	0.02640329	0.067400664	-0.016215792	0.029335383
ENSMUSG00000078490	0.035597697	0.015152449	0.021810345	0.020911695	0.016080342	0.01019846	0.02913712	0.07047413	-0.0067098243	0.026129978	0.01005243	-0.0036635266	0.058652557	0.04091558	0.04710718	0.027874393	-0.023355594	0.07858477
ENSMUSG00000113738	0.041808046	0.010144907	0.012011333	-0.0025886504	-0.006254893	-0.00020212706	-0.011922451	-0.09349011	-0.023143938	0.01202252	0.0015366044	-0.061861407	0.02152757	-0.0441567	0.021271132	0.02477394	-0.016966624	-0.05067344
ENSMUSG00000096446	-0.36698645	-0.06859767	-0.20200127	-0.15560234	-0.38783425	-0.33470422	-0.14137636	-0.031649783	0.28708518	-0.28801402	-0.10467869	0.14022928	-0.52527136	-0.4522253	-0.541314	-0.5478352	0.27835706	-0.031126417
ENSMUSG00000074247	0.04137633	0.014781836	0.02493126	0.010690674	0.03715475	0.04910741	0.030073712	0.03420314	0.014351165	0.0197154	-0.0019626464	-0.00600085	-0.00481689	0.046459835	0.046697672	0.037561063	-0.016277146	-0.0177263
ENSMUSG00000060992	0.037587214	0.021674639	0.019227546	0.019227736	0.06415554	0.06101069	0.02961923	0.05953897	0.0013431391	0.039568763	0.01782435	-0.011553702	0.061338514	0.060231797	0.044825055	0.051741682	-0.017957818	0.04630178
ENSMUSG00000073821	0.01669254	-0.005003522	0.009754962	-0.011908427	0.004063926	0.019533722	-0.007082542	-0.04525242	-0.027310524	0.019741459	0.004051661	-0.013435579	0.010190506	-0.008969413	0.018486707	0.022553694	-0.014421362	-0.061250675
ENSMUSG00000047497	0.027409889	0.022989118	0.013575708	0.012951949	0.043167327	0.05192928	0.0033580814	-0.021254823	-0.008681418	0.0049572852	0.006510108	-0.004227098	0.05967521	0.039677773	0.04231197	0.02398071	-0.018845323	-0.053518455
ENSMUSG00000083702	-0.36249015	-0.06776517	-0.20749944	-0.15787579	-0.38039738	-0.34568572	-0.14392482	-0.032936767	0.28379366	-0.29463542	-0.10910444	0.13305405	-0.50313735	-0.45303428	-0.5377176	-0.54452085	0.28346628	-0.033134628
ENSMUSG00000005947	0.036924854	0.009251749	0.01642634	0.0066494774	0.019390704	0.02022394	0.03844762	-0.030943777	-0.006639344	0.03910157	0.012885037	-0.00945475	0.061035205	0.0131488	0.051375497	0.02519148	-0.018730648	-0.0681676
ENSMUSG00000085393	0.008344045	0.017732438	0.009795188	0.02198458	0.08216035	0.019093389	0.036971074	0.036391303	-0.0058733574	0.024606058	0.007920936	-0.0055647455	0.08642397	0.04607849	0.036804102	0.039032213	-0.019575363	0.028125668
ENSMUSG00000027848	0.03535068	0.012345429	0.017494816	0.009386328	0.042896453	0.036902472	0.005264083	-0.027494254	-0.0040135253	0.04085842	0.018134551	-0.006688812	0.055096228	0.043987073	0.06446425	0.021898875	-0.0219111	-0.025746657
ENSMUSG00000026764	0.02237907	0.009984559	0.023067713	0.007053512	0.021021523	0.042624075	0.009412616	0.05506355	-0.01135511	0.022826176	0.0063586766	-0.015503273	0.03354957	0.05840154	0.034149334	0.051841658	-0.024503011	0.049141135
ENSMUSG00000111172	0.037748307	0.002196788	0.010042112	0.022346007	0.0658973	0.02674984	-0.02308251	0.05367041	-0.0066683493	0.051993333	0.025645467	-0.005957306	0.022556137	0.039347813	0.039533287	0.03643552	0.03288838	-0.0029748932
ENSMUSG00000034893	0.00838008	0.002826302	-0.010484155	0.023349818	-0.050069444	0.01295411	-0.034346756	0.0584739	-0.04867896	-0.0069251666	0.008256728	-0.03230839	-0.024800071	0.10272961	0.013592991	0.04511279	-0.009991988	0.072650194
ENSMUSG00000078508	0.042439304	0.015869478	0.013010685	-0.016485566	0.019267114	0.036897015	-0.0010465889	-0.041606806	-0.0007337793	0.035722848	0.018925115	-0.0022630086	0.04352807	0.021488829	0.046109688	0.025213443	-0.022582946	-0.027151976
ENSMUSG00000064373	0.01923784	-0.0013442537	0.009781582	0.0034880834	0.06544938	0.06963248	-0.0028221856	-0.014549203	-0.017912665	0.020711843	0.005354697	-0.0036450708	0.0555687	0.058557373	0.033000533	0.016298035	-0.017481701	0.0067108227
ENSMUSG00000049972	-0.13001734	-0.13067074	-0.067705415	-0.013429032	-0.21183129	-0.4148999	-0.0837387	-0.0021368344	-0.007867022	-0.2898924	-0.06020212	0.104080044	-0.17080395	-0.40845668	-0.13006286	-0.37961382	0.06392776	-0.017037183
ENSMUSG00000011008	0.0286836	0.020014621	0.028872175	0.003102758	0.017234422	-0.0017894373	-0.0023945333	0.013974917	-0.011429236	0.030111438	0.008301232	-0.0053627617	0.035954554	0.05158436	0.03398914	0.022587499	-0.020080708	-0.03564159
ENSMUSG00000092166	-0.014321772	-0.06746651	-0.010120007	-0.014059776	-0.1351437	-0.11114958	-0.042331476	-0.054497857	-0.0052704974	-0.035995126	-0.04208734	-0.006066819	-0.23100811	-0.10118534	-0.06516201	-0.003055645	-0.0070468066	-0.06321207
ENSMUSG00000011349	0.029827805	0.017874056	0.014184177	0.013428899	0.052844252	0.04963485	0.023507765	0.0048661423	0.0014452985	0.04757412	0.00023573983	-0.0051908633	0.04564377	0.054446407	0.046067502	0.044838224	-0.01891683	0.01225693
ENSMUSG00000033970	0.021002294	0.013830787	0.024184005	0.008992804	0.048028667	0.040974762	0.015303323	0.025227051	-0.013769191	0.021746943	0.0106294295	-0.0081111975	0.05444398	0.04003563	0.042697173	0.028878683	-0.020154487	-0.07395631
ENSMUSG00000021621	0.018111266	0.0005576142	0.012730125	0.044410247	0.057252657	0.049109038	-0.0057497188	0.061698817	-0.03456479	0.026409326	0.008956365	-0.0136009855	-0.031460978	0.06865548	0.02873282	0.09046565	-0.018406555	0.106028415
ENSMUSG00000103659	0.028158985	0.008456842	0.011247889	0.0035162466	0.020558825	0.046411224	-0.0148149775	0.021949615	-0.015072287	0.034765698	0.007901549	-0.010286798	0.037224945	0.044770956	0.027216632	0.027347656	-0.02153365	-0.041121386
ENSMUSG00000006526	0.030320613	0.017189957	0.025523067	0.02125699	0.023416815	0.04518811	0.010496576	0.06441064	-0.0024332835	0.007435962	0.008263915	-0.01523087	0.04074216	0.068651244	0.04165813	0.06674725	-0.027539382	0.10126373
ENSMUSG00000022322	0.0119802	-0.0017787445	0.0033038508	-0.0007484434	0.012738152	0.036224257	-0.013618745	0.05690902	-0.04446197	0.013530621	0.007985696	-0.005616801	-0.0050410167	0.058694243	0.016061068	0.049430385	-0.009757856	0.07813288
ENSMUSG00000053460	0.0346829	0.018241134	0.021921834	0.019014804	0.026515232	0.05690606	0.01607767	0.070333555	-0.002635753	0.03647536	0.015525521	-0.008290294	0.056853183	0.042479973	0.047542106	0.03811062	-0.019019501	0.0555713
ENSMUSG00000106906	0.026284408	0.0048112366	0.013522283	0.0067650713	0.019886175	0.008685877	0.00095197355	-0.06745091	-0.014508061	0.034130223	0.009537746	-0.0047757877	0.030428333	0.0028604043	0.051823936	0.029753512	-0.018819055	-0.038099725
ENSMUSG00000094672	0.011296395	0.0023205082	0.006974454	-0.008291154	0.021183804	-0.0055989157	-0.017403021	-0.059635017	-0.024229648	0.008231244	0.008242791	-0.0068185544	0.004119837	-0.011672129	0.014852816	0.012938894	-0.0069005406	-0.05347111
ENSMUSG00000022199	0.0066873166	-0.002509177	0.019692391	-0.006569603	-0.039276283	-0.044665925	-0.013972431	0.07167464	-0.02908508	0.0113129625	0.00524174	-0.0028338938	0.042136807	0.076846175	0.03322992	0.032627273	-0.015634747	0.07437999
ENSMUSG00000031934	0.03137893	0.0052656224	0.02447591	0.008610082	0.04247902	0.06995297	0.012957805	0.06295425	-0.00068187685	0.022752658	0.013356403	-0.013076094	0.055463865	0.0711102	0.04507465	0.052304715	-0.03288661	0.06825945
ENSMUSG00000026069	0.023159245	0.00056770386	0.010115621	0.007244895	0.02433234	-0.026537098	0.028281163	-0.039553896	-0.016693009	0.025202688	0.0073850187	-0.009375967	0.03583133	-0.0042525884	0.037826728	0.015548688	-0.015365925	-0.063849814
ENSMUSG00000009281	0.051146578	0.011148854	0.009548602	0.008381019	0.07675407	0.004791014	0.019613896	-0.048038024	-0.00037233412	0.01873829	-0.0034777068	-0.010155942	0.03292813	-0.01155857	0.049563866	0.018959807	-0.01889082	-0.052296765
ENSMUSG00000027574	0.036595277	0.012974977	0.024839904	0.0011206871	0.039370805	0.053	0.021851292	0.051710006	0.00019787441	0.033835415	0.015588781	-0.004540367	0.06652374	0.044124268	0.047451884	0.05982421	-0.027706569	-0.0021729842
ENSMUSG00000116579	0.048772417	-0.0008487417	0.03548022	-0.002728301	0.07688632	-0.08842881	0.062167075	0.0072347536	0.006544585	0.019118188	0.022712555	-0.013570029	0.05380263	0.017057931	0.06626439	0.030709524	-0.009347735	-0.054608487
ENSMUSG00000048921	0.044080257	0.016491765	0.012798843	0.029953394	0.056518294	0.045137547	0.023950124	0.065897815	-0.0049187955	0.035624094	0.020060722	-0.0029969362	0.048214402	0.060352955	0.03635773	0.071058355	-0.016461432	0.10021429
ENSMUSG00000075330	0.029478772	0.0008611599	0.014082345	0.0051089195	0.03046503	0.036360607	0.013966895	-0.0681549	-0.00091433077	0.027583795	0.015495569	-0.0080234315	0.043942142	0.033244055	0.04213195	-0.0014720105	-0.0144875655	-0.06296369
ENSMUSG00000027162	0.026537145	0.0038822938	0.0009054083	0.034187563	0.049602866	0.027664138	0.0073791165	0.06588975	-0.014021782	0.011389747	0.006874194	-0.008742061	0.029217297	0.066322155	0.025168663	0.104476444	-0.008772718	0.13057148
ENSMUSG00000020381	0.031916607	0.011122768	0.028054658	0.021420814	0.050412998	0.044612717	0.011166031	0.06777556	-0.00059982267	0.026634663	0.012305434	-0.011343245	0.04371986	0.06547674	0.044951256	0.057758544	-0.02591914	0.08581497
ENSMUSG00000024694	0.009665076	-0.00085146824	0.0059738113	-0.0036496462	0.012395465	0.02506361	-0.017748533	-0.052716333	-0.033571832	-0.021928685	-0.007476634	-0.00790585	-0.011776938	-0.016885538	0.011380388	-0.005121828	-0.008891019	-0.05304717
ENSMUSG00000035765	0.031709597	0.008129349	0.023645205	0.013815221	0.04296403	0.07584566	0.020766526	0.061540984	-0.0011350408	0.024941241	0.011712641	-0.010479412	0.061014	0.06983676	0.042166363	0.05032846	-0.026475785	0.06595998
ENSMUSG00000096974	0.035542518	0.00032449045	0.01957484	0.011610798	0.022276094	0.0024854823	0.026150031	0.054054994	-0.0013878199	0.025646674	0.014827583	-0.0054568397	0.06015451	0.04644134	0.04207924	0.043697786	-0.020875946	0.0027356986
ENSMUSG00000112404	-0.008049027	-0.0022373206	0.00023347729	0.0023870547	-0.0034598475	-0.0130565725	-0.017688846	-0.04022341	-0.036578692	0.0120020015	-0.0024145977	-0.0064345514	-0.03920799	-0.03792925	0.016061403	0.00934032	-0.010631706	-0.07091014
ENSMUSG00000068259	0.037213847	-0.0018372325	0.008798689	-0.006582384	0.08135495	0.003086945	-0.009345383	-0.06266742	-0.004001816	0.032886587	0.018947002	-0.007816546	0.04369086	-9.433376e-05	0.042746406	0.030595496	-0.01506738	-0.051132295
ENSMUSG00000112246	0.042337295	0.0070440313	0.02058684	-0.0040173056	0.009199274	0.03985876	-0.011860312	-0.024944678	-0.004022115	0.018684184	0.011933269	-0.0026568167	0.033582967	0.035944615	0.044696897	0.03701454	-0.021198366	-0.018067403
ENSMUSG00000068758	0.026555222	-0.00045578196	0.022470526	0.021007212	0.01463563	-0.006059895	-0.05929983	0.06013653	-0.033186886	0.02730947	0.0073058647	-0.0077095027	0.08594481	0.060125954	0.038204357	0.07299714	-0.026851505	0.08277555
ENSMUSG00000030780	0.032174308	0.0041823476	0.02120373	0.02519847	0.027189743	0.05486799	0.026269203	0.07064252	0.00023318731	0.03618643	0.0086150775	-0.006222984	0.050971407	0.067757055	0.043445628	0.032188576	-0.021244053	0.09592621
ENSMUSG00000039063	0.036954585	0.013006873	0.027102573	0.019131128	0.020126779	0.051779453	-0.006122991	0.060930062	0.0031592348	0.028981298	0.011635202	-0.012137024	0.02697101	0.05808714	0.042298574	0.031182755	-0.025633898	0.058706064
ENSMUSG00000049154	0.034059122	0.0039340043	0.013623032	0.0033949458	-0.0012392406	-0.02218832	-0.0030588699	-0.028413873	-0.007776399	0.01735799	-0.00024434866	-0.004887324	-0.011861699	0.013823868	0.044146888	0.012887465	-0.021617148	-0.00087005616
ENSMUSG00000063439	0.03771532	0.010104873	0.02272693	0.0005033019	0.047823865	0.06484134	-0.019874813	0.078630835	0.009053174	0.026993236	0.0058596632	-0.0017963697	0.008417815	0.041695803	0.04356564	0.046530537	-0.0014808616	0.047220115
ENSMUSG00000044320	0.035555694	0.0147545	0.017817011	0.017882805	0.05199631	0.049132295	0.040553425	0.056969866	0.011119463	0.01536782	0.008600128	-0.0041459547	0.040695775	0.059924554	0.052287344	0.032602176	-0.018064499	0.060369022
ENSMUSG00000041695	0.018612286	0.0019250973	0.01417045	0.027457232	0.015298069	0.06641266	-0.028850077	0.05744899	-0.039709087	0.015176926	0.007310875	-0.010557819	-0.0071028965	0.065662995	0.024291396	0.0879704	-0.006974346	0.10441918
ENSMUSG00000033684	0.026625937	0.005164028	0.023238115	0.021531798	-0.007071459	0.053894367	0.0043722084	0.063491985	-0.007705712	0.032559995	0.006635878	-0.01599853	0.0065966123	0.0695085	0.042261813	0.10237908	-0.01968123	0.10236487
ENSMUSG00000060284	0.03459443	-0.0030576168	0.015318428	0.0027241232	0.06868942	0.05038517	0.036432464	-0.010867082	0.0030375302	0.020658545	0.011589116	-0.0146468375	0.049989793	0.011896749	0.05100785	0.02892982	-0.016764339	-0.06418624
ENSMUSG00000095098	0.036862522	0.026875727	0.023709614	0.017201914	0.06280713	0.019053537	0.04378964	0.019523859	0.007512107	0.036179453	0.024582567	-0.0076613906	0.04938469	0.05396748	0.042862583	0.034210563	-0.01974243	0.034126244
ENSMUSG00000040138	-0.015700458	-0.04330547	-0.016045032	-0.00083461025	-0.08404595	-0.15363331	-0.045209557	-0.028643234	-0.041230015	-0.024975784	-0.016567525	-0.0040652147	-0.075874306	-0.04892522	-0.010187714	-0.096909806	-0.01528143	-0.05447475
ENSMUSG00000078684	0.008414508	0.007482041	0.0063274303	0.030002521	-0.0034379116	0.033860743	-0.005852629	0.046519384	-0.03903627	0.026170086	0.005350176	-0.012542384	0.026271159	0.043747853	0.0234142	0.042560905	-0.01295353	0.03454284
ENSMUSG00000091947	0.014404226	0.0023433566	0.012979431	0.008483904	0.016143922	0.02951635	0.010283803	0.060662005	-0.015167372	6.0097496e-05	0.009097278	-0.0046054353	0.02981573	0.06327326	0.036368437	0.06265587	-0.016382193	0.092292905
ENSMUSG00000109698	0.021056855	0.011777017	0.014693671	0.0146491695	0.0573023	0.044684324	0.0028354404	0.064914465	-0.006913877	0.03544456	0.014399823	-0.005329869	0.019477002	0.063695244	0.034322817	0.08329397	-0.015362232	0.08739443
ENSMUSG00000111722	0.035981636	0.018298408	0.01856431	0.0037584086	0.042466164	0.0190405	-0.04210043	-0.06370022	-0.006391663	0.015727859	-0.01435592	-0.0094646765	-0.014678196	0.016789138	0.042772066	0.02450063	-0.0143389795	-0.05445994
ENSMUSG00000027246	0.046906646	0.0008153705	0.013119955	0.0036043362	0.050190624	0.046576194	0.10225341	-0.040517755	-0.002941486	0.022495104	0.028058259	-0.0070814383	0.10009489	0.0041831713	0.06534213	0.02012483	-0.014441745	-0.063614555
ENSMUSG00000066687	0.02251159	0.010469641	0.023225391	0.024901854	0.0028034619	0.032825697	-3.0781146e-05	0.044942785	-0.011674606	0.005598811	0.0066779046	-0.013556235	0.03278841	0.054691453	0.04080889	0.070596725	-0.027013935	0.015023883
ENSMUSG00000110168	0.019438228	-0.0031225292	0.012196744	-0.022387104	0.044414822	0.016842924	-0.010354057	-0.04652595	-0.0145579185	0.0028354607	0.011148874	-0.009473701	0.007892613	-0.003408799	0.02836233	0.0020022998	-0.014632495	-0.04777798
