gene_id	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	NELFA mean gb	NELFA mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000031309	-0.026665427	-0.008302584	-0.009264755	-0.0023086616	-0.049171858	-0.18723102	-0.006019856	-0.033965014	-0.05024529	0.01597474	-0.0050572865	-0.00077575655	-0.006253045	-0.0672528	-0.013358708	-0.07625558	-0.011868532	-0.050330877
ENSMUSG00000029076	0.031665105	0.018502938	0.02261479	0.024181668	0.050309055	0.052276168	0.02962203	0.061470706	-0.0107815955	0.015933435	0.011103297	-0.003951437	0.048686862	0.07628575	0.034135196	0.07608989	-0.019052543	0.105014965
ENSMUSG00000024646	0.03012594	0.014123995	0.013407463	0.016396755	0.05588285	0.06414163	0.03296822	0.061889447	-0.0025954216	0.011013881	0.015690727	-0.00610598	0.06451381	0.050650816	0.03904785	0.054187175	-0.02202389	0.0513561
ENSMUSG00000047989	0.029603148	-0.0016936105	0.017663656	0.021860635	0.05150852	0.061578613	0.020929296	0.07332707	-0.005521565	0.033857353	0.014180638	-0.0022628936	0.056396555	0.060470354	0.04630992	0.047904562	-0.018553156	0.09007202
ENSMUSG00000050821	0.031394385	0.018489206	0.022033215	0.011766256	0.06407664	0.033247046	0.048326053	0.038648475	-0.015241379	0.031321518	0.0251064	-0.009700377	0.08106505	0.049349282	0.0524887	0.042361386	-0.0155299315	0.01014045
ENSMUSG00000028790	0.024094984	-0.010077467	0.012907517	0.022909889	0.047584176	0.037464887	0.025133694	0.06075069	-0.010877833	0.017538913	0.0017497861	0.0011784055	0.058688045	0.073895186	0.043945488	0.07418237	-0.018665092	0.09660839
ENSMUSG00000006498	0.0298414	0.007775249	0.007992124	0.029205624	0.048706856	0.059537444	0.03778114	0.02576372	-0.009996123	0.023539584	0.012029613	-0.003373672	0.048196614	0.058300927	0.03977446	0.055802085	-0.020703742	0.036727693
ENSMUSG00000030306	0.022294967	-0.00018529488	0.014017776	0.026754927	0.016951587	0.055024326	0.011620473	0.05216492	-0.020268356	0.016558625	0.0074579837	-0.010282146	0.039927814	0.0646832	0.02941667	0.05904172	-0.022673953	0.06220962
ENSMUSG00000008398	0.032580968	0.024215199	0.022213485	0.01766284	0.052813977	0.032039065	0.043280784	0.0472771	-0.0015988519	0.023714239	0.014398962	-0.0048379963	0.06654903	0.058903087	0.048730012	0.04832477	-0.02041499	0.03903126
ENSMUSG00000026020	0.02451725	0.016021261	0.014739468	0.030682247	0.06001941	0.07605548	0.024207776	0.03592096	-0.015525666	0.04280496	0.014282195	-0.0006209479	0.065260656	0.062204897	0.027335873	0.0947376	-0.019185038	0.07789362
ENSMUSG00000027959	0.03255971	0.013842377	0.01927271	0.017395318	0.05652756	0.09461742	0.036164455	0.059550464	-0.0016577408	0.030801352	0.0128176985	-0.0047038645	0.060946457	0.070536755	0.037587605	0.0600256	-0.022524225	0.06856408
ENSMUSG00000007411	0.03418492	0.011653663	0.02032543	0.027087376	0.05597972	0.06023264	0.025417179	0.057436973	0.0014883612	0.017050682	0.010269845	-0.012062299	0.06754133	0.06767236	0.042374138	0.04629791	-0.025574272	0.079065576
ENSMUSG00000041444	0.019178469	0.014632727	0.009396229	0.0077560805	0.028629046	0.039196167	0.013340691	-0.05044916	-0.025197046	0.010470042	0.00943478	-0.0056466633	0.03744527	0.018356057	0.028763399	0.028188018	-0.01780592	-0.059065074
ENSMUSG00000079477	0.032241646	0.0034129724	0.017567387	0.024210762	0.046737872	0.03317165	0.039916795	0.055011664	-0.008334329	0.02136885	0.017265523	0.0003029989	0.061212238	0.076788545	0.044917006	0.06725141	-0.021731416	0.09541702
ENSMUSG00000035021	0.026441794	0.0067582144	0.019831225	0.008596344	0.05262219	0.036584847	0.0184459	0.045129612	-0.0048390343	0.010947354	0.012573314	-0.011903204	0.050270423	0.060538366	0.03624171	0.030540945	-0.020380285	0.036510184
ENSMUSG00000022428	0.02338076	0.015382485	0.029049477	0.009163811	0.039635386	0.08087516	-0.01982664	0.06702331	-0.0064520612	0.0494283	0.009817719	-0.0087736435	0.016702957	0.057724614	0.04280467	0.052098826	-0.013941317	0.06563623
ENSMUSG00000031157	0.0117578	0.0023799653	0.001319749	-0.0209952	-0.092292875	-0.008306963	0.0076160175	0.07233825	-0.04506019	-0.016982928	0.007217264	-0.0046810014	0.045496907	0.092692055	0.02096053	0.0354976	-0.010773314	0.114616655
ENSMUSG00000055116	0.028310899	0.010035211	0.020810243	0.022330767	0.03596821	0.041933574	0.033513308	0.06142266	-0.0057877926	0.036465883	0.012884443	-0.0018001529	0.055913225	0.070639215	0.04544448	0.0760583	-0.023476401	0.09328145
ENSMUSG00000097755	0.035456896	0.016352333	0.022384625	0.016354883	0.020598758	0.054400176	-0.030602023	0.07572915	-0.0058921506	0.046490595	0.015521391	-0.0023010382	0.019697081	0.050231207	0.01661126	0.091306455	0.011023477	0.091425285
ENSMUSG00000033732	0.03216201	0.01627283	0.0155179	0.045778964	0.056697167	0.070035376	0.029725155	0.06610777	-0.0052094366	0.013245016	0.016320925	-0.0040753456	0.05395741	0.07506832	0.027440298	0.09317054	-0.02587678	0.11056466
ENSMUSG00000040354	0.039603673	0.006128564	0.026116239	0.0064486274	0.0389684	0.060235646	0.0280934	0.062648594	-0.002700511	0.050682466	0.012300188	-0.0048544505	0.049357925	0.06654698	0.042700414	0.051436227	-0.020118091	0.048908293
ENSMUSG00000040410	0.014860985	0.007211726	0.008088595	0.03634188	0.03644224	0.036017664	-0.005207492	0.063663036	-0.021786626	0.024596058	0.0056275595	-0.020837499	0.018428607	0.065907076	0.027433414	0.06554126	-0.015924815	0.1279674
ENSMUSG00000028546	0.018082734	0.0019804856	0.012133616	0.022964414	0.031027598	0.03830338	0.014464778	0.06120406	-0.023558665	0.01910276	0.008448745	-0.01567393	0.038212355	0.06971953	0.025018426	0.061840456	-0.01948524	0.110558674
ENSMUSG00000087341	0.029904542	0.021673305	0.014330087	0.016392278	0.045122247	0.025839768	0.02644234	0.03161984	-0.0076954477	0.032447636	0.012202653	-0.0081183305	0.0626852	0.04074888	0.03668826	0.059190363	-0.019067163	-0.027502969
ENSMUSG00000020812	0.042541422	0.012823245	0.015074674	0.023511956	0.11204475	0.069299735	0.04416707	0.052377492	0.019957386	0.02842181	0.02293164	-0.0066093677	0.057557143	0.056607854	0.033622213	0.048269253	-0.02160604	0.014874663
ENSMUSG00000013089	0.03152616	0.022377579	0.016013775	0.02366162	0.05979714	0.075707346	0.043617006	0.044958413	-0.0010993244	0.015228222	0.019868452	-0.0029136867	0.0698217	0.046405006	0.050120346	0.061187346	-0.020902598	0.049852487
ENSMUSG00000054693	0.015113368	0.0010357955	0.0075205467	0.023156475	0.044511527	0.054829527	0.00037520283	0.057835	-0.027102625	0.020782867	0.0077618696	-0.010567697	0.055249207	0.06931146	0.020473018	0.07815256	-0.011211117	0.12242861
ENSMUSG00000071226	0.021931577	0.011613074	0.015481733	0.039462473	0.048615117	0.036489565	0.02424216	0.053449567	-0.0073119192	0.009369096	0.007812719	-0.0062413025	0.055948365	0.073407985	0.032755505	0.10172251	-0.020917322	0.1105706
ENSMUSG00000097443	0.01588295	0.004620568	0.009859361	-0.0113899615	0.060895335	0.023861201	0.00506229	-0.057294738	-0.0053011556	0.009220072	0.014968374	-0.01400148	0.030653242	0.008423807	0.030494131	0.019239204	-0.016032485	-0.058609363
ENSMUSG00000087633	0.031521443	0.008930281	0.017139237	0.033905894	0.004485951	0.07160939	-0.00179834	0.065258905	-0.00018146889	0.038630124	0.0047265305	-0.009386726	0.037672482	0.06855203	0.04488066	0.06358447	-0.021370994	0.10271791
ENSMUSG00000100580	0.015149623	0.024852293	0.009261208	-0.0019003672	0.016937437	0.009861073	-0.01509567	-0.059772257	-0.028259074	0.030620031	0.004179166	-0.0063992296	0.0026416539	0.006424693	0.019139275	0.027415853	-0.0152371405	-0.044996087
ENSMUSG00000028470	0.020029219	0.0072705452	0.07625266	0.01469172	-0.009796076	0.044161826	-0.01354414	0.048116025	-0.053878676	-0.011531058	0.019061899	-0.009683492	-0.041099623	0.088685215	0.031360105	0.067998186	-0.01783571	0.09012395
ENSMUSG00000027071	0.027387295	0.017627517	0.019432697	0.03245144	0.02419404	0.07161667	0.010554136	0.07028152	-0.00690712	0.041405674	0.008422687	-0.0021616472	0.02578151	0.06487981	0.033197254	0.11809938	-0.01921725	0.0996737
ENSMUSG00000036206	0.025468975	0.0011134857	0.021348996	0.027986394	0.023624381	0.007758804	0.03415406	0.056870468	-0.019037245	0.03617395	0.009601355	-0.0038192724	0.046248	0.074540816	0.04543954	0.083047815	-0.021416625	0.10197933
ENSMUSG00000031340	-0.026313413	-0.013823981	-0.028379127	-0.031833176	-0.12660594	-0.037111767	-0.03730658	0.022795299	-0.0489931	-0.001825218	-0.013950339	0.0024856871	-0.114470705	-0.0013615962	-0.009107585	0.01455695	-0.018124837	0.026702315
ENSMUSG00000022427	0.037515104	0.00093289436	0.02540422	0.0067648264	0.07370728	0.06493557	0.053207878	0.046663623	0.0044010566	0.028604249	0.015856748	-0.00023420605	0.07162373	0.070683986	0.0543315	0.039511718	-0.017816225	0.031121524
ENSMUSG00000030309	0.018602794	0.011346849	0.011041297	0.027148968	0.05134141	0.038138676	0.013698852	0.06607254	-0.011758368	0.045624245	0.011113491	-0.0048536817	0.060268298	0.06082516	0.035469066	0.08572465	-0.013715609	0.12512136
ENSMUSG00000038844	0.01151525	0.0017228363	0.0024181658	0.0027025652	-0.0076429467	0.036958806	-0.023067854	0.044879228	-0.03452539	0.009670064	0.0061297603	-0.017855166	-0.0029162911	0.054327164	0.021480434	0.018233696	-0.012034707	0.03668412
ENSMUSG00000042744	0.036070604	0.008124111	0.022941936	0.016908476	0.032752115	0.03769446	0.029379897	0.065893784	-0.005055968	0.02692327	0.015338402	-0.0037486246	0.053477887	0.07372892	0.043044534	0.08032366	-0.023462888	0.11290956
ENSMUSG00000001445	0.027668152	0.010444702	0.027752759	0.018452648	0.054692656	0.059550337	0.018776527	0.06468213	-0.011450837	0.041643087	0.01632086	-0.0050390274	0.035621222	0.06497779	0.03385082	0.05425619	-0.02046249	0.06468367
ENSMUSG00000024442	0.039033778	0.009822261	0.023372147	0.027178029	0.0380033	0.0379394	0.0020172286	0.068297364	-0.022079851	0.04966294	0.009328189	-0.0037901774	0.048079938	0.06320405	0.03809101	0.08205913	-0.02389237	0.11815973
ENSMUSG00000021218	0.018658953	0.008188466	0.010240778	0.03392817	0.05595508	0.017671978	0.03284327	0.05125643	-0.018168237	0.033745572	0.009172122	-0.006210913	0.06589957	0.068659194	0.032980327	0.06355941	-0.018767254	0.11265446
ENSMUSG00000002006	0.011435263	0.004566764	0.013077081	-0.0018159245	-0.009747286	-0.002168629	0.08228593	0.03931383	-0.037751775	0.01053244	0.0060247537	-0.012603361	0.058627278	0.087429814	0.030667538	0.02975993	-0.019891499	0.06835745
ENSMUSG00000022807	0.031200822	0.011174972	0.022413865	0.013511051	0.04395607	0.021858908	0.011897382	0.061623815	-0.0034327041	0.042808574	0.010797659	-0.014586159	0.041934002	0.06730002	0.035269223	0.06156755	-0.026973521	0.09230804
ENSMUSG00000026869	0.026557563	0.01602493	0.022379132	0.030012766	0.034119546	0.06013331	0.018800465	0.0682059	-0.0061123874	0.022654817	0.007513939	-0.0051140124	0.052457094	0.064598665	0.039986614	0.07381009	-0.020492064	0.10083079
ENSMUSG00000034674	0.02513298	0.011427172	0.015587778	0.028745703	0.042812735	0.072142325	0.024154143	0.065101065	-0.0012551214	0.029115023	0.010168479	-0.0043559344	0.04867011	0.06561746	0.041165777	0.07557418	-0.022387499	0.10537384
ENSMUSG00000046876	0.023069013	-0.009655039	0.013908397	0.01832879	0.0016709901	0.028031886	-0.004388	0.04162537	-0.022689877	-0.0010170429	0.006619908	-0.0073084603	0.020935632	0.061303522	0.02899736	0.09043385	-0.022408182	0.011165156
ENSMUSG00000024827	0.025003888	0.012501023	0.016203733	0.016932657	0.021461772	0.05997701	0.018213985	0.05586645	-0.01626104	0.021545243	0.0069362186	-0.0056373	0.04656218	0.054810066	0.037260275	0.07366243	-0.02360198	0.0727125
ENSMUSG00000025626	0.006441155	0.006819521	-0.018373083	0.020217234	-0.04292072	-0.043230545	-0.034061316	0.06345291	-0.048474006	0.00808063	0.0067895963	-0.027979564	-0.01839099	0.1040075	0.004058737	0.025456421	0.009349784	0.07321695
ENSMUSG00000000303	0.03636984	0.020424234	0.021956522	0.016148495	0.057432104	0.033297442	0.04266828	0.046853848	-0.0010106965	0.031393908	0.02099558	-0.002644185	0.06580448	0.06190235	0.048064634	0.056094408	-0.018704256	0.05048594
ENSMUSG00000045394	0.03672459	0.00935706	0.016646704	0.0191568	0.022560183	0.045908675	0.045370027	0.040042732	-0.004783329	0.017023709	0.014762096	-0.00092830823	0.0376902	0.06416138	0.04899839	0.057722267	-0.019955352	0.06922872
ENSMUSG00000030612	0.029036187	0.0002328611	0.022128038	0.023156606	0.035274614	0.068748385	-0.04556972	0.0641207	-0.018882519	0.034212787	0.00864835	-0.011883251	0.012114376	0.068270914	0.024408706	0.056848902	-0.01775859	0.09579972
ENSMUSG00000038538	0.02511394	0.008399853	0.012793795	0.03272927	0.04976039	0.07642279	0.012841571	0.065450996	-0.01564809	0.023173083	0.012440352	-0.0034151862	0.05754075	0.072178155	0.02631137	0.11476929	-0.015740905	0.13412663
ENSMUSG00000020627	0.023856785	-0.00066548696	0.020517	0.016682716	0.00019753155	0.051239543	0.004755565	0.060471997	-0.012830137	0.0020697461	0.0059756194	-0.015938649	0.017609702	0.06929026	0.038744535	0.080967516	-0.026646653	0.090416886
ENSMUSG00000008438	0.03236377	0.00095361617	0.013972676	0.012040948	0.07533619	0.047710888	0.0025299643	-0.046102185	-0.0048682126	0.04108821	0.014704222	-0.004634416	0.03668072	0.01879697	0.030630235	0.015278427	-0.01796607	-0.046314072
ENSMUSG00000019813	0.027266497	0.013702081	0.020806411	0.023093568	0.0454538	0.057274632	0.022936033	0.060476076	-0.00801897	0.027630996	0.013469827	-0.0031315167	0.05672485	0.07057275	0.040533356	0.08689631	-0.022491988	0.10380491
ENSMUSG00000025019	0.014755966	-0.19146109	0.004293365	0.024030387	0.05430144	-0.5180212	0.019813446	-0.04564998	-0.005459114	-0.301188	0.00868961	0.02243057	0.0571896	-0.37158576	0.04568835	-0.2100397	-0.0155188395	0.0038109606
ENSMUSG00000115074	0.0350961	-3.7242688e-05	0.017064208	0.020387731	0.025299186	0.07454644	-0.008373687	0.06500758	0.0075141466	0.025540689	0.0053970595	-0.015728952	0.024980064	0.061321408	0.041913312	0.035730828	-0.015121173	0.07200414
ENSMUSG00000087176	0.028903477	0.005647869	0.022235416	0.016944572	0.03725597	0.0465365	-0.0007937502	0.07158167	0.0008198119	0.019633975	0.0109190745	-0.015257049	0.016737197	0.06230295	0.033991817	0.033562917	-0.025383485	0.10003161
ENSMUSG00000024406	0.01997743	0.01613967	0.009397229	0.014592083	0.05801459	0.061700113	0.05161474	0.024411337	0.005228964	0.021728093	0.005542589	-0.007948139	0.045354463	0.028931892	0.05046289	0.03929449	-0.016109508	-0.013630617
ENSMUSG00000029501	0.033489518	0.0049057645	0.019931972	0.029414795	0.039735764	0.053029176	0.0048856437	0.07032993	-0.0019177921	0.044556126	0.0062048845	-0.008915693	0.050840635	0.07222855	0.037846018	0.07877173	-0.023515206	0.10653103
ENSMUSG00000066042	0.02101336	0.00935139	0.012311308	0.01408448	0.06737955	0.054434918	0.031180691	0.051550057	-0.00042720226	0.02550918	0.0024961287	-0.00040911132	0.068736516	0.05768957	0.04287386	0.044155207	-0.019195152	0.07095319
ENSMUSG00000032498	0.027319623	0.0173802	0.021070069	0.046590354	0.03761575	0.07659315	0.0027892855	0.061536014	-0.016558765	0.03623736	0.010148998	-0.011973131	0.036774673	0.0710172	0.031057991	0.108791545	-0.023824012	0.12014173
ENSMUSG00000055319	0.025672851	0.017824838	0.020382889	0.013931519	0.039580878	0.028373776	0.007187058	0.048948824	-0.0030970303	0.026622465	0.009776354	-0.008604735	0.036803108	0.048207484	0.03476826	0.052214287	-0.020367553	0.02882168
ENSMUSG00000025558	0.027757637	0.003517027	0.022004275	0.031674244	0.019946475	0.05942791	0.017598072	0.06470638	-0.009706313	0.035089415	0.009614844	-0.009404183	0.04068455	0.079097174	0.039048243	0.091929235	-0.02658658	0.10914642
ENSMUSG00000031153	0.008291611	0.0022651767	0.009130115	0.015870182	-0.05778621	0.002947994	-0.013926278	0.08586148	-0.04331726	0.014303421	0.005050879	0.012829978	-0.014454625	0.07391489	0.022703592	0.03864134	-0.017125398	0.117598034
ENSMUSG00000014226	0.032378677	-0.0058644377	0.012218794	0.034683168	0.05352455	0.071405545	0.023382276	0.04541697	-0.013397907	0.037335075	0.004910881	0.0017424537	0.044955485	0.06990418	0.022533206	0.0863161	-0.01916675	0.07348345
ENSMUSG00000052812	0.012066382	0.004048252	0.0039873472	0.043012712	0.036270447	0.07572452	0.008528934	0.05950218	-0.024864351	0.027026087	0.006387248	-0.011568024	0.030879598	0.06417319	0.02561785	0.07681811	-0.011951233	0.12089102
ENSMUSG00000030421	0.026064103	0.007808612	0.0117923515	0.03303306	0.05657835	0.054186307	0.02752917	0.05439303	-0.010716725	0.03663447	0.013208418	0.0012801429	0.07042976	0.069917984	0.03074054	0.072756596	-0.019243483	0.10180669
ENSMUSG00000044573	0.010194589	-0.00071135483	0.0076962886	0.042352654	-0.009440804	0.021122012	-0.0052241203	0.06166726	-0.038405232	0.026106969	0.0043221014	-0.015536121	-0.025823204	0.08216504	0.025260838	0.1160036	-0.017018229	0.13396773
ENSMUSG00000051586	0.03350989	0.010012616	0.019866502	0.0061145206	0.018245777	0.020323215	0.015942495	-0.02711824	-0.009968895	0.027271776	0.01274214	-0.004293529	0.049969185	0.027593916	0.051451966	0.037654985	-0.021691907	-0.068161726
ENSMUSG00000026764	0.024319937	0.009856622	0.022714883	0.0062100673	0.021382181	0.042073064	0.0077410596	0.05409718	-0.011589358	0.023862038	0.0065722256	-0.015255098	0.034012586	0.059723165	0.034780107	0.051266417	-0.024245027	0.047991253
ENSMUSG00000033014	0.026794922	-0.0013117444	0.013078772	0.024595464	0.058228716	0.048741817	0.020975042	0.04492607	-0.011393715	0.030376084	0.007451796	0.0019817764	0.06502474	0.072893865	0.022973431	0.076568305	-0.017670128	0.084909126
ENSMUSG00000004880	0.030794	0.019839864	0.019801954	0.025453001	0.045113422	0.057759244	0.02845903	0.05175055	-0.005117528	0.031476926	0.01399593	-0.0044522393	0.06236512	0.06449973	0.041951943	0.088157766	-0.023544148	0.08003363
ENSMUSG00000055900	0.022507057	0.018550668	-0.0009070087	0.016068187	0.03657468	0.057750568	-0.042273566	0.01592618	-0.00034216305	0.017368376	0.011928987	-0.0059927553	-0.030354787	0.032651044	0.03540532	0.017334372	0.007164429	-0.03454465
ENSMUSG00000031107	0.014105305	0.0026789287	0.009560188	0.007294188	-0.010972508	-0.014264735	0.10287598	0.05106416	-0.025169067	0.0069782003	0.00851253	-0.013913922	0.04385719	0.08678257	0.0353277	0.005230315	-0.020305745	0.07540302
ENSMUSG00000061778	-0.028623726	-0.0041417307	-0.008845212	-0.006389096	-0.099566564	-0.033451192	-0.0418639	0.0777904	-0.04740521	0.010852991	-0.00037185106	0.00013079835	-0.07219582	0.035636015	0.000107194974	0.035957	-0.001023404	0.097785644
ENSMUSG00000022889	0.02999455	0.016747788	0.021175778	0.028754799	0.04002272	0.063136384	0.026987672	0.059032645	-0.016159534	0.027645241	0.0106566595	-0.0035722035	0.04689305	0.06924352	0.041202325	0.07605972	-0.02142136	0.11010367
ENSMUSG00000021044	0.022625402	0.012294112	0.023081552	0.029367518	-0.0056163697	0.02463845	-0.018162208	0.051684603	-0.028297432	0.018078629	0.0066432757	-0.020005452	-0.008532099	0.061433405	0.03239831	0.06095395	-0.021932328	0.061492674
ENSMUSG00000020715	0.022660805	0.0048042615	0.016537655	0.01632289	0.014804873	0.024467891	-0.00016257174	0.05860657	-0.02089065	0.0043501495	0.004803071	-0.017159557	0.040711373	0.0634357	0.03153776	0.06389615	-0.022349779	0.09893699
ENSMUSG00000038342	0.032898255	0.017024916	0.026710976	0.005054951	0.028745575	0.051775724	0.01277785	0.06233566	-0.0032797398	0.032805573	0.012994764	-0.0056763063	0.04758793	0.063332245	0.04386329	0.07888961	-0.024152678	0.069380276
