gene_id	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	NELFA mean gb	NELFA mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000032584	0.03396026	0.011023758	0.023081921	0.0045835464	0.02941917	0.020162094	0.02692228	0.039810408	-0.0021222488	0.042241227	0.009834789	-0.0123010045	0.026806379	0.05729832	0.0423448	0.029732484	-0.022988472	0.0048240093
ENSMUSG00000031101	-0.0040351693	-0.01017384	0.009074046	-0.001053755	-0.06536756	-0.013073552	-0.024187995	-0.05271264	-0.047420733	-0.012000888	-0.007612274	-0.0110524995	0.0045236126	-0.042077623	0.00975965	0.005785073	-0.016881201	-0.061319306
ENSMUSG00000038991	0.029516362	0.0043225093	0.023599532	0.02182877	0.024958327	0.02854022	0.036439866	0.051663492	-0.008493355	0.010471842	0.010129095	-0.007946734	0.03859259	0.07497507	0.044851918	0.051785525	-0.01912251	0.08204539
ENSMUSG00000051401	0.012681385	0.003921432	0.0037792516	0.015037356	0.022534732	0.037580278	-0.011970127	0.044484243	-0.028274603	0.013540368	0.007079501	-0.015380653	0.011957297	0.056817718	0.019886602	0.051967736	-0.011864315	0.07484969
ENSMUSG00000036282	0.0099018775	0.005469677	-0.0068653594	0.0050400477	-0.050304376	-0.034665048	0.0005219536	0.06908184	-0.05434189	0.006127749	0.0017595948	-0.025605425	-0.011096238	0.09853489	0.005192482	0.033743877	0.019578481	0.13572957
ENSMUSG00000024277	0.026777055	0.017665612	0.015540815	0.010923812	0.019655477	0.02890553	0.027549844	0.049681097	-0.016336193	0.03251335	0.008333497	-0.008430949	0.03290372	0.06408769	0.039123423	0.092515565	-0.022455098	0.056443248
ENSMUSG00000038085	-0.00090608286	0.0022647236	-0.010454003	0.033810213	-0.04944441	0.036645647	-0.036449466	0.05096631	-0.04878993	0.01329053	0.003866447	-0.028873194	-0.03975282	0.092187986	0.013617294	0.05793433	-0.0131330835	0.08051373
ENSMUSG00000101797	0.0015339797	-0.01642753	-0.005469251	-0.0017952862	-0.063052535	-0.04609499	-0.027467668	0.006385828	-0.043202396	0.01822374	-6.762227e-05	-0.003785835	-0.021673385	0.07313207	0.024043852	-0.0017272762	-0.016877854	-0.057391413
ENSMUSG00000021127	0.02698638	0.0069090202	0.0077769	0.009936015	0.06578594	0.044869557	0.023629326	0.020954248	-0.01570895	0.021124903	-0.010650984	-0.0017461254	0.0629197	0.025350159	0.037653472	0.040468365	-0.022276292	0.028775668
ENSMUSG00000086959	-0.007011567	-0.02782382	-0.01003164	0.00021451896	-0.04845151	-0.01564729	0.011830796	-0.014034889	-0.037205685	-0.016547631	-0.010314237	-0.00113078	-0.08436769	-0.08867403	0.02080376	-0.04796039	-0.014897578	-0.046874575
ENSMUSG00000042804	0.025563572	0.016504133	0.025315829	0.012162223	0.06329981	-0.009112543	0.04860621	0.051870335	-0.0050081597	0.04710281	0.01585213	-0.007807485	0.054103065	0.06849822	0.044092454	0.039675146	-0.019668031	0.027246505
ENSMUSG00000030605	0.031428333	0.013088602	0.021202203	0.020873645	0.021840014	0.041150365	0.041488577	0.056237176	-0.005414998	0.01577932	0.012880368	-0.0032931725	0.062132355	0.06050513	0.0443878	0.056027323	-0.025845112	0.06259935
ENSMUSG00000100188	0.022068897	0.009182219	0.008020031	0.008598191	0.02593908	-0.09103478	-0.010208044	-0.024908924	-0.01775276	0.03542585	-0.030586172	-0.007040018	0.08295927	0.022363124	0.074190155	0.005592839	-0.017491948	-0.08003393
ENSMUSG00000013150	0.03785723	0.012774277	0.028054021	0.015059889	0.05315055	0.059179004	0.04220734	0.06654765	0.0020766917	0.028826542	0.016269546	-0.0069168876	0.05510103	0.06736388	0.04438392	0.012732494	-0.02081939	0.073288605
ENSMUSG00000118006	-0.013619919	0.0045774626	-0.0012404452	-0.0026064203	-0.03137055	0.015428245	-0.012532568	-0.035773978	-0.062460594	0.0005137402	-0.0072876704	-0.009514141	-0.017334241	-0.008263039	0.012860492	-0.0063010366	-0.01651709	-0.07605348
ENSMUSG00000032536	0.01954941	0.00026925677	0.015662342	0.009857888	0.0017210037	0.0008131298	0.05629369	0.03521409	-0.02084432	0.015190626	0.008441127	-0.007291487	0.045408797	0.06262232	0.03623923	0.029502595	-0.021514617	-0.01574883
ENSMUSG00000010435	0.040624764	0.022066848	0.015478357	0.011348132	0.062012814	0.031662036	0.0077608298	-0.050871115	5.2662814e-05	0.030800153	0.018920906	-0.0053583486	0.057518188	-0.03230364	0.050389748	0.021719484	-0.02111065	-0.048908953
ENSMUSG00000017288	0.031399712	0.0123591935	0.02692707	0.019867988	0.02731495	0.036646903	-0.0021810867	0.06593095	-0.0012883358	0.0390589	0.009889559	-0.017482402	0.037452497	0.06960115	0.037730314	0.05823468	-0.024067048	0.11261397
ENSMUSG00000101678	0.03467267	0.005242027	0.016386379	0.034641918	0.054039568	0.06678766	0.033392195	0.0588514	-0.009322469	0.02077301	0.012655748	-0.00042380785	0.058502287	0.07409819	0.044665586	0.08333788	-0.02334549	0.096248634
ENSMUSG00000039396	0.012353838	0.0039463253	0.009688293	0.01459507	0.04739384	0.039185513	-0.0118336445	0.06804244	-0.01674161	0.0263411	0.008135458	-0.016007405	-0.012520184	0.057849143	0.018741012	0.017296016	-0.01440158	0.10185034
ENSMUSG00000081377	0.02310137	-0.00016937655	0.010355263	0.0010294556	0.04026934	-0.035739094	-0.0064198375	-0.08319642	-0.021831796	0.021504465	0.008760937	-0.010199335	0.00889758	-0.022992797	0.023038201	0.02330899	-0.0167628	-0.038857274
ENSMUSG00000035953	0.009184641	0.0061553363	0.013385902	0.036628496	-0.00034792817	-0.047504287	0.056650326	0.06160647	-0.042102598	-0.0041245646	0.0050204005	-0.009751076	0.046835095	0.08506022	0.023422344	0.039466888	-0.01388614	0.09967202
ENSMUSG00000090086	0.03319131	-0.0073786587	0.020706642	0.00010233643	0.079744354	0.08145829	0.07221045	0.019396927	0.005811032	0.032340612	0.024698017	-0.00756891	0.09150273	0.014867528	0.06100784	0.027023654	-0.011032823	-0.018363083
ENSMUSG00000032116	0.025731975	0.0042421725	0.011687949	0.024680154	0.052616514	0.060505483	0.015541441	0.06493431	-0.013463011	0.028885284	0.0090167485	-0.0025089267	0.04169868	0.06513585	0.027721873	0.086442865	-0.018164055	0.09710136
ENSMUSG00000001285	0.02117844	0.01772449	0.019658543	0.019333577	0.05355367	0.065723486	0.02174856	0.048756465	0.009748785	0.046887003	0.008359835	-0.0071708355	0.056607343	0.047007255	0.051223703	0.033864323	-0.023237102	0.01168591
ENSMUSG00000036185	0.05525024	0.015833272	0.02589602	0.012061893	0.05578577	0.01695137	0.061982863	-0.0031213358	0.034514334	0.019765863	0.01968926	-0.0026413684	0.06773524	0.03515958	0.07746441	0.02951392	-0.023420708	-0.0254381
ENSMUSG00000113944	0.029167227	-0.004707811	0.009130323	0.00038373156	0.033844687	0.03820538	0.016084423	-0.068718895	-0.016193083	0.016682867	0.018907355	-0.03226233	0.04669073	0.013444716	0.049587496	0.028086958	-0.016017772	-0.04090501
ENSMUSG00000087443	0.034174267	0.026252067	0.03689683	0.00744914	0.053022332	0.0526156	0.070988126	0.031185806	0.002180208	0.02690867	0.019539956	-0.005758327	0.073475204	0.038239565	0.05905946	0.037992172	-0.01335149	-0.022432085
ENSMUSG00000097725	0.024306174	0.0030102453	0.01434596	0.026415199	0.024767444	0.04745958	0.017471865	0.051856212	-0.017697616	0.028020255	0.008809447	-0.012566165	0.027475767	0.06592104	0.027312754	0.08097638	-0.021397572	0.0965687
ENSMUSG00000063694	0.016255472	0.011696036	0.01538741	0.024575796	0.10124485	0.051875517	0.018487746	0.071663395	-0.009130703	0.017737346	0.018349761	0.0052551543	0.04124814	0.064615734	0.056863558	0.072172284	-0.006054476	0.100063846
ENSMUSG00000021496	0.03054761	0.011934883	0.025992403	0.019119188	0.03492224	0.07931493	0.021105137	0.06787338	-0.00630871	0.052455153	0.011501166	-0.008323865	0.0456935	0.07773923	0.047260206	0.07524545	-0.026182037	0.116453744
ENSMUSG00000089682	0.0121705085	-0.02498489	0.009007191	-0.022097176	-0.047623694	-0.024652634	0.034022793	0.087146744	-0.034548346	0.010125749	0.0048566237	-0.00057326903	0.03767997	0.059848487	0.0221917	-0.0036791242	-0.018844796	0.07286345
ENSMUSG00000078716	0.023191594	0.018603133	0.021536713	0.019028705	0.01804296	0.033766564	0.025704255	0.057469755	-0.008814494	0.04863091	0.0077068317	-0.008507276	0.050581	0.068797804	0.035728067	0.06240344	-0.018159062	0.047928683
ENSMUSG00000021598	0.02243172	0.003917107	0.010519895	0.014667869	-0.010939994	0.037634812	-0.017064448	0.058840696	-0.013331513	0.026875956	0.0070739426	-0.013646617	0.030469304	0.05688483	0.03411371	0.07361393	-0.014047621	0.08096597
ENSMUSG00000023007	0.03814156	0.013153871	0.02160554	0.01892484	0.055855613	0.048373394	0.028832592	0.06523701	0.001386845	0.03884726	0.018098792	-0.0023303786	0.062490225	0.06733103	0.046549138	0.05338285	-0.02094182	0.08702189
ENSMUSG00000048312	0.025947228	-0.0031575423	0.00963423	0.00092468323	-0.0070946314	0.030699233	0.022641426	-0.048243746	-0.020084094	0.023440933	-0.012243614	-0.008157123	0.008265922	-0.03446902	0.050086528	0.02913536	-0.0188201	-0.067217015
ENSMUSG00000028619	0.03144784	0.015291155	0.025158672	0.019206053	0.02569102	0.056047767	0.024808927	0.05785602	-0.0044857226	0.028404796	0.00964059	-0.008630533	0.056343354	0.06375139	0.043321583	0.0657017	-0.022219265	0.07546437
ENSMUSG00000031504	0.03488336	0.017226508	0.030243592	0.0016069177	0.05391921	0.02603881	0.02217601	0.053554516	0.0033872945	0.0256276	0.017570585	-0.004907694	0.040537152	0.03975999	0.048971348	0.03680617	-0.025629392	-0.007944916
ENSMUSG00000026604	0.029477144	0.005812311	0.027048696	0.015481848	0.015473413	0.026875196	0.00513297	0.051151697	-0.015618009	0.019958882	0.0062005613	-0.02590271	0.03444898	0.06944257	0.04116094	0.03071173	-0.029986836	0.07758691
ENSMUSG00000026279	0.031408645	0.0019693759	0.019101303	0.016547719	0.03822951	0.052574087	0.014452704	0.0628507	-0.00602407	0.028376073	0.010983283	-0.0096819885	0.057763312	0.07689359	0.040966403	0.07421955	-0.02529041	0.11315996
ENSMUSG00000032220	0.032504145	0.011817315	0.025527226	0.0025918158	0.046597324	0.06362041	0.03722305	0.04303447	-0.002159006	0.005304435	0.012049551	-0.0094232	0.058297608	0.049657088	0.043842822	0.036137648	-0.02439739	-0.0030074206
ENSMUSG00000028693	0.031081526	0.012451625	0.011043735	0.035854	0.06169236	0.06649146	0.033169065	0.027036509	-0.011342664	0.028006546	0.015897602	0.0031449003	0.063686304	0.06391357	0.036844824	0.081632614	-0.021710332	0.076608606
ENSMUSG00000086401	0.0375409	0.01088274	0.019340001	0.02519019	0.030752255	0.082265586	-0.016484171	0.050627936	-0.0016887643	0.048928246	0.0071141785	-0.011115428	-0.021680824	0.06396808	0.032655217	0.08224714	-0.0065982374	0.076598965
ENSMUSG00000003309	0.036289964	0.028969726	0.030207671	0.009023481	0.05182432	0.031684954	0.0277577	0.036864743	0.0057530873	0.032684755	0.012875725	-0.0057486696	0.058285072	0.033583194	0.047214996	0.011804754	-0.019690676	-0.050108608
ENSMUSG00000029474	0.028510522	0.021238478	0.019304156	0.01861227	0.061023254	0.064511366	0.027185716	0.06552732	0.00020935375	0.0402362	0.01657515	-0.0018388147	0.06820072	0.05928979	0.040988214	0.06910861	-0.021495797	0.08469152
ENSMUSG00000027408	0.039989203	0.0046167728	0.02548426	0.023121227	0.011124252	0.047861338	-0.0014858082	0.070896834	-0.0093041845	0.04954478	0.008968799	-0.0044764634	0.018753683	0.06432304	0.024192568	0.10869698	-0.009854269	0.09623806
ENSMUSG00000010057	0.015246098	0.019660234	0.027050203	0.007982285	0.044800602	0.04426783	-0.015341081	0.06253933	-0.008574572	0.022952197	-0.0029243513	-0.010619453	0.032978024	0.045803268	0.03642352	0.019772826	-0.0213497	0.03959376
ENSMUSG00000101258	0.04338674	0.005070448	0.034087088	0.009188353	0.036944777	0.042592615	-0.030315032	0.056069538	-0.012620876	0.04186915	0.011578368	-0.015350808	0.048062224	0.068511486	0.043673147	0.02633143	-0.018211044	0.07346336
ENSMUSG00000025290	0.025204994	0.016264215	0.005284484	0.029014496	0.053034	0.049901314	0.027057683	0.022902312	-0.008353275	0.02907223	0.018707585	-0.0047654333	0.042162918	0.046143744	0.02658453	0.06504053	-0.019833494	0.024293104
ENSMUSG00000027272	0.019814577	0.011268422	0.012644003	0.026233114	0.04387532	0.041930586	0.0027545125	0.06597113	-0.01660582	0.010636518	0.0073662433	-0.011594048	0.043525122	0.05883059	0.025629789	0.082034856	-0.01758716	0.11026206
ENSMUSG00000001674	0.017423773	0.0038782945	0.024013143	0.026171988	0.0020709108	0.00495759	0.018842854	0.056569412	-0.013747067	0.008618791	0.008683406	-0.019822601	0.008076938	0.07480687	0.024813507	0.054250445	-0.021739796	0.08882795
ENSMUSG00000037885	0.028487341	-0.008736958	0.014380984	0.027386473	0.0288796	0.07241737	0.0272943	0.0467667	-0.01116371	0.0360951	0.013448949	-0.0018386468	0.051715687	0.06739694	0.046462968	0.07168614	-0.021750787	0.07105504
ENSMUSG00000029830	0.030311028	0.0053626	0.015720557	-0.0010248511	0.030269023	0.0068520256	-0.011252466	-0.047244046	-0.007618096	0.030221863	0.010985818	-0.0016140338	0.046583828	0.005575658	0.032526743	0.025188994	-0.018830804	-0.06288939
ENSMUSG00000041112	0.022714475	0.0075853453	0.01605719	0.020396946	0.024980962	0.024362646	0.008749326	0.057492476	-0.018635342	0.026551742	0.008920193	-0.01924513	0.029548593	0.06888116	0.03269568	0.0973553	-0.022842249	0.09915496
ENSMUSG00000032207	0.032601465	0.005786098	0.013529062	-0.0045257844	0.022795519	0.013903781	0.022580445	-0.0819748	-0.009074636	0.020722074	0.011910244	-0.00047481526	0.067753196	-0.0040839617	0.049803827	0.011531907	-0.019136038	-0.043849193
ENSMUSG00000029388	0.037026063	0.014126889	0.02147007	0.032990716	0.045630813	0.069659226	-0.015768137	0.07040598	-0.01030351	0.0464141	0.0050099385	-0.013484568	0.013960339	0.064909115	0.038598888	0.08216171	-0.009297847	0.10595208
ENSMUSG00000032425	0.028609185	0.008259089	0.014788674	0.021520609	0.03748505	0.041584548	0.020236466	0.06666519	-0.0014850838	0.014768785	0.011521197	-0.0057926103	0.06479047	0.05679086	0.038534444	0.04999792	-0.022480078	0.10385957
ENSMUSG00000021226	0.034352463	0.0024957433	0.013910228	0.03255705	0.035849527	0.0863613	-0.010498039	0.07189837	0.007080691	0.03217853	0.009256045	-0.012935705	-0.01301681	0.064265825	0.046162456	0.06570556	0.00087851274	0.10762244
ENSMUSG00000022031	0.005376053	0.0017658303	-0.0007289867	0.012033796	-0.07275744	-0.023566825	-0.023599083	0.09883956	-0.04168315	0.005290282	0.0064999037	0.013129095	-0.027606724	0.059287887	0.011421883	0.026191568	-0.0069677895	0.104109585
ENSMUSG00000097343	0.01587623	-0.0013679141	0.036813036	0.021799676	-0.010896174	0.05461623	-0.019768216	0.05057403	-0.040682793	0.044052694	-0.003860544	-0.0076567587	-0.03634928	0.07774929	0.022421783	0.08856465	0.010392069	0.09373179
ENSMUSG00000046727	0.011795323	-0.18022189	0.012914655	0.02003583	0.0027736574	-0.51139927	0.009783123	-0.028269503	-0.012066663	-0.3072976	0.0046887333	0.031211808	0.010883773	-0.36140078	0.033430006	-0.22161393	-0.021329414	-0.009552254
ENSMUSG00000087026	0.043931104	0.011241232	0.024970151	0.017567517	0.051029216	0.03414756	0.035144664	0.060653493	0.0054357527	0.03368748	0.015300392	-0.00578209	0.030677611	0.05649919	0.043770935	0.05628891	-0.022889933	0.033036057
ENSMUSG00000112968	0.015330743	-0.18208595	0.008548341	0.020061452	0.024996543	-0.52456266	-0.00069790776	-0.027787216	-0.013813627	-0.30532783	0.0026083682	0.033252966	0.021722125	-0.36509585	0.030756125	-0.22241764	-0.021222627	-0.008166508
ENSMUSG00000019194	0.02866463	0.0070497463	0.013549933	0.016364295	0.022593105	0.031055264	0.06821503	0.052128334	-0.011622122	0.013669279	0.007216105	-0.0112269325	0.042365182	0.07124464	0.042721584	0.03018622	-0.022531696	0.052577745
ENSMUSG00000025478	0.028165156	0.009828148	0.024532305	0.00954748	-0.012215064	0.0390322	-0.004586917	0.04954334	-0.021820597	0.036334157	0.005596733	-0.0061862017	0.008646093	0.05434181	0.041280396	0.034590364	-0.020051807	0.03200138
ENSMUSG00000037972	0.035313584	0.005378742	0.013177935	-0.0024155502	0.03613473	0.011961992	0.06340415	-0.069126986	-0.012794363	0.027165405	0.019112002	-0.024095198	0.07648576	-0.012940596	0.057538535	0.019013505	-0.015274618	-0.05540165
ENSMUSG00000006732	0.04650242	0.017438298	0.04009657	0.012794567	0.011492569	0.08059314	-0.04218273	0.051640563	-0.019697418	0.03294999	0.0019817874	-0.00976109	-0.050189976	0.06555505	0.04062765	0.05609074	0.009473232	0.08848856
ENSMUSG00000022833	0.018085873	0.01356838	0.018635295	0.027911104	0.039606184	0.038562693	0.019915907	0.064579606	-0.012495299	0.02692038	0.010129286	-0.005623262	0.047376398	0.06583375	0.01923679	0.039685756	-0.017353488	0.0895026
ENSMUSG00000085735	0.0119882515	0.0036673357	-0.021840077	0.040675998	0.052923795	0.030929845	-0.08564235	0.042596467	-0.02559932	0.029712636	0.003627226	-0.014927022	-0.0001898833	0.05943636	0.012745101	0.0502871	0.00092788204	0.05654036
ENSMUSG00000074886	0.0329105	0.02008308	0.021713432	0.027001603	0.039443824	0.054732986	0.032446586	0.0615416	0.0003160099	0.02515875	0.010022436	-0.0037974713	0.04323924	0.067625955	0.047723442	0.080774724	-0.02127552	0.08513356
ENSMUSG00000038403	0.05947716	0.002553591	0.0147357825	-0.0006212005	0.088396065	-0.015349162	0.105429605	-0.06374232	-0.0096576875	0.03680833	0.038911417	-0.016837988	0.14082587	-0.0327892	0.078210205	0.028254552	-0.011423597	-0.04615686
ENSMUSG00000083292	0.017997568	-0.015718767	0.017401477	-0.007071543	0.015379468	0.012348384	-0.025976395	-0.032189574	-0.0099043725	0.009681223	0.00400631	-0.022595098	-0.03836808	0.0023714777	0.05297548	-0.008296739	-0.013542095	0.004456696
ENSMUSG00000033658	0.031548224	0.01808199	0.01371986	0.0043312497	0.05874218	0.049683634	0.04395121	-0.07069681	-0.00051262975	0.02910565	0.018292177	-0.013410101	0.04771917	0.02125652	0.04957925	0.030490346	-0.01841957	-0.049248025
ENSMUSG00000022296	0.028869176	0.010424201	0.021191936	0.015059521	0.04333876	0.029879116	0.012821723	0.051901195	-0.00021846419	0.036104467	0.006312465	-0.0068224273	0.07443534	0.059305534	0.04367732	0.044223893	-0.024820939	0.042012036
ENSMUSG00000025981	0.034760755	0.0075232578	0.020131003	0.014721478	0.059011813	0.03349311	0.011591327	0.07020238	-0.008109713	0.036134228	0.008963025	-0.008688821	0.051097963	0.07002765	0.031101383	0.07402479	-0.019952206	0.11291114
ENSMUSG00000070639	0.029888889	-0.0062747584	0.019870613	0.0014074221	0.041699026	0.035430696	0.019287117	0.07315218	-0.01323293	0.029574951	0.00946453	-0.0023205476	0.046529762	0.06987611	0.038907427	0.05904776	-0.019883417	0.097935826
ENSMUSG00000024308	0.04955542	0.009053618	0.029992843	0.011221105	0.03400638	0.05209519	0.041900333	0.021316871	0.000852212	0.024727017	0.0017520519	-0.0046636397	0.027837161	0.041821156	0.044302773	0.025318012	-0.017681735	-0.048808824
ENSMUSG00000024069	0.027534675	0.0026233895	0.01769498	0.018023955	0.04448812	0.07729083	0.003977654	0.06962572	-0.013496906	0.033971902	0.009989144	-0.0061431113	0.055991694	0.06061413	0.034351677	0.06960307	-0.025766777	0.10062813
ENSMUSG00000038773	0.03337197	0.019042315	0.022016758	0.022221074	0.055535216	0.05531834	0.039589528	0.03771982	-0.0049291193	0.029483689	0.011473403	-0.0049173255	0.06259193	0.061112706	0.04129223	0.044983756	-0.021953763	0.021660423
ENSMUSG00000111471	0.035512242	0.010269771	0.016063457	0.011623143	0.03320071	0.0525323	0.008041491	-0.05510799	-0.0028074142	0.026404465	0.009180508	-0.0028702056	0.06724335	0.050178226	0.046759643	0.030750165	-0.020682825	-0.021474322
ENSMUSG00000046532	-0.017418932	0.00028092315	-0.01773562	0.018934978	-0.08827988	-0.014440002	-0.012541367	-0.0034355815	-0.06431257	-0.019901939	-0.017786738	0.0025851987	-0.06651555	-0.0066949353	-0.018297771	-0.04030619	-0.005995531	-0.08706103
ENSMUSG00000040260	0.02438907	0.005044368	0.024531446	0.01902165	-0.01478705	0.029962642	-0.018459287	-0.0018565792	-0.029395284	0.042894207	0.0035870648	-0.0075755143	0.0108121475	0.054184403	0.030603632	0.053466093	-0.021904653	-0.071158744
ENSMUSG00000051730	0.016757762	0.015096396	0.009458332	0.032312404	0.06583914	0.027866343	0.029084204	0.05518331	-0.002043025	0.028924918	0.013822499	-0.008203503	0.070321836	0.056197904	0.044661734	0.0359933	-0.017496113	0.075097546
