gene_id	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	NELFA mean gb	NELFA mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000020940	0.037480365	-0.01357924	0.012377612	0.008677386	0.06554572	0.0022967053	0.07091904	-0.054592326	-0.0035321238	0.037435003	0.026831457	-0.005398934	0.09497186	0.0076237572	0.053896744	0.026473872	-0.014476594	-0.052362796
ENSMUSG00000041237	0.036243536	0.0075390567	0.015418139	0.0138319	0.044633307	0.034934606	0.06063348	-0.01218998	-0.0063310983	0.008943705	0.017368915	-0.007820394	0.07891375	0.03441893	0.050789982	0.027954126	-0.014471128	-0.0083606085
ENSMUSG00000070637	0.016921856	0.021860514	0.020623945	0.012386046	-0.059846908	0.0098500345	0.108152844	-0.025127867	-0.016399968	0.02638088	0.02096059	-0.009146021	0.09080683	0.023562998	0.07707673	0.022019764	0.005194916	-0.049335342
ENSMUSG00000110747	0.028286295	0.0059687556	0.014831986	-0.00041229287	0.017022977	-0.05886262	-0.0003703788	-0.065477416	-0.012801128	-0.00028098017	0.009945798	-0.007960655	0.015519423	-0.010784722	0.045130145	0.02921198	-0.018869646	-0.048596315
ENSMUSG00000004113	0.02693883	0.011912169	0.021499585	0.009368056	0.01594699	0.03474214	0.015882025	0.058377553	-0.010152674	0.032174498	0.009667448	-0.014015326	0.033355907	0.058320835	0.035969436	0.038953923	-0.022225063	0.08058204
ENSMUSG00000026389	0.032831714	0.014291218	0.016445996	-0.00090432813	0.01193582	-0.021702275	0.03918265	-0.05614039	-0.0055206157	0.022923868	0.0094124805	-0.020101046	0.046071216	0.011423119	0.050703693	0.022187483	-0.015089828	-0.06422104
ENSMUSG00000100857	0.0057933433	0.0075322096	0.0017298849	-1.2349911e-05	-0.0012233483	-0.0067463536	-0.021471094	-0.041354254	-0.03396694	0.001168015	-0.001259853	-0.0087376	-0.0029953802	-0.055115864	0.016940165	-0.051624622	-0.0118665965	-0.07021393
ENSMUSG00000114353	0.040258043	-0.00044454265	0.0047142645	0.0013732929	0.059218187	0.06441905	-0.03505009	-0.030514088	-0.014890185	0.02538192	-0.0028184485	-0.0054951627	0.06954971	0.028108781	0.02833494	0.018473513	-0.007733428	-0.07430201
ENSMUSG00000020566	0.023936545	0.019460954	0.029918347	0.01529583	0.005459748	0.009338109	-0.00031269196	0.038494483	-0.008549566	0.021855203	0.00607871	-0.008303838	0.006662537	0.053835083	0.039346386	0.04652827	-0.024909846	-0.005221703
ENSMUSG00000097251	0.064969815	0.020947697	0.023891307	0.0036652375	-0.019175189	0.08228424	-0.038367428	0.018687014	0.012560326	0.03580246	-0.006695273	-0.009552267	-0.028198835	0.060225405	0.019325126	0.03369058	-0.011133065	-0.035416596
ENSMUSG00000022120	0.013898029	0.0022352636	-0.002737779	0.016103316	-0.0042934623	0.008615262	-0.016912585	0.056626208	-0.033788115	0.022482824	0.00676065	-0.013448808	-0.00735997	0.07196601	0.019587308	0.016729642	-0.0076390198	0.12508942
ENSMUSG00000032015	0.032179374	0.012767277	0.024201361	0.0032240734	0.03898839	0.050710402	0.04583206	0.01498492	0.0027548906	0.028998492	0.011164406	-0.0075396304	0.06080022	0.040648013	0.050581712	0.027673304	-0.019523308	-0.024032205
ENSMUSG00000070816	0.025535338	0.014269895	0.012246784	-0.015839687	0.061409265	0.05179926	-0.004823816	-0.088631526	-0.0028569668	-0.0040724985	0.009779833	-0.006710624	0.039395	-0.020368073	0.03851951	0.0065410365	-0.013421014	-0.05247458
ENSMUSG00000086026	-0.007554408	0.0013975474	0.0031866743	-0.008663127	0.0071710385	-0.0019746309	-0.028774964	-0.04537585	-0.046718925	-0.010608999	-0.0040321727	-0.008944647	0.0062264265	-0.043171074	0.012686054	-0.005505571	-0.008759944	-0.064499676
ENSMUSG00000113158	0.038958773	0.008187405	0.018454446	-0.0052908184	0.06820425	0.05474563	0.009564505	0.0050183088	0.0014569382	0.03315195	0.014285151	-0.005714371	0.053993523	0.053573634	0.047031194	0.02342847	-0.026147537	0.012101715
ENSMUSG00000024503	0.015537385	-0.00898509	0.013684226	-0.015978996	0.01194277	-0.016038083	-0.013589312	-0.034288827	-0.03609268	0.01639415	-0.00058286195	-0.00905691	0.048796773	-0.017769158	0.019849075	-0.0012355249	-0.014806906	-0.052275892
ENSMUSG00000002010	-0.0061908164	0.0048727416	0.018678753	0.04811774	-0.05962953	0.018167237	-0.007960848	0.05593696	-0.02825048	0.009230199	0.00832998	-0.01796062	-0.0011960081	0.097494856	-0.0043562874	0.06722194	-0.022282057	0.08159414
ENSMUSG00000073154	0.0063638976	0.006822141	0.0007555493	-0.00596247	-0.012428642	0.024921672	-0.0017665211	-0.012096821	-0.047062803	0.009898352	-0.0021943722	-0.007932088	0.0020403313	0.014752625	0.010272339	0.02736554	-0.016705364	-0.077815905
ENSMUSG00000000693	0.027415829	0.010454158	0.022788797	0.011695495	0.011591789	0.010617186	-0.0055711586	0.032723613	-0.0046887114	0.03868103	0.0069965934	-0.010980291	0.033319835	0.0530759	0.041526962	0.048320234	-0.022595782	0.012014681
ENSMUSG00000003420	0.036079474	0.01765589	0.014918302	0.014224332	0.07237557	0.04552752	0.0206485	-0.026300035	0.0012887192	0.031446528	0.018515032	-0.0034002038	0.07816133	0.026865374	0.04826219	0.04091509	-0.021309935	-0.061547905
ENSMUSG00000104097	0.03785023	0.015476596	0.014311778	0.008348478	0.06739393	0.06516336	0.01579029	-0.06539859	0.008489547	0.02603826	0.019152535	-0.011762175	0.08573209	-0.006961125	0.059606068	0.010458936	-0.016425377	-0.04095293
ENSMUSG00000085262	0.03909721	-0.001151093	0.015590712	0.0031059538	0.06996889	0.067013934	-0.003624084	0.05930669	0.010167541	0.030737955	0.017218167	-0.006684119	0.0769022	0.04377634	0.04028194	0.035094794	-0.015847187	-0.007167408
ENSMUSG00000038496	0.01734757	0.014711383	0.012278347	0.013075675	0.037183445	0.03747524	-0.01002648	0.04347394	-0.010184246	0.03000775	0.010022247	-0.015960855	0.02610331	0.054676753	0.030538991	0.057086285	-0.012504435	0.08294305
ENSMUSG00000060450	0.038387045	0.005831811	0.023112468	0.017107358	0.05331168	0.03749551	0.015095968	0.06558625	-0.0030300892	0.039633833	0.0103141	-0.008251232	0.025668263	0.07125679	0.027328013	0.07614296	-0.020022316	0.09848487
ENSMUSG00000102483	0.03226398	0.033147372	0.014456203	0.0036194741	0.051121466	-0.0035881973	0.024171466	-0.05646941	-0.0029990342	0.03400408	0.014125332	-0.008165845	0.061734814	0.035963356	0.045509446	0.054984085	-0.019182358	-0.0341667
ENSMUSG00000032298	0.030810477	0.010518754	0.01829846	0.021173859	0.033513468	0.07180747	-0.0029352256	0.07266442	0.0059003234	0.03491031	0.0012802037	-0.005794557	0.04119196	0.056428548	0.027958544	0.047386795	-0.003966737	0.07664097
ENSMUSG00000056185	0.029934393	0.002636241	0.018026808	0.01994582	0.050334882	0.07782927	0.03279008	0.055351883	-0.012361536	0.027733425	0.018584259	-0.0062379492	0.05442197	0.053102504	0.04488781	0.046869557	-0.019836335	0.03959655
ENSMUSG00000093637	0.035368074	0.014152484	0.032878704	0.010711025	-0.070752256	-0.03552575	0.019928973	-0.02414625	-0.028194685	0.019086085	0.007858926	-0.0064370087	0.09086919	0.012399643	0.07083205	0.006997527	-0.016135253	-0.06989191
ENSMUSG00000027531	0.030738275	0.011486225	0.02288631	0.017160533	0.03272655	0.06203217	0.0020012928	0.0632032	-0.00794238	0.017667718	0.011570896	-0.0075876587	0.03983135	0.053657483	0.038265806	0.022232553	-0.024657428	0.05712639
ENSMUSG00000057135	0.026674636	0.022536471	0.018079298	0.017378347	0.005675558	-0.06707558	-0.004247032	-0.027257401	-0.011338656	0.034556676	0.014270746	-0.007426336	0.041248426	0.023347087	0.039913185	0.027314804	-0.018967759	-0.069856465
ENSMUSG00000029044	0.014716188	0.0061328057	0.01141939	0.0024153418	0.007815302	-0.03129093	-0.013879584	-0.0673517	-0.018835556	0.028151816	0.008446694	-0.02600126	0.019199347	-0.033391144	0.028052583	0.00856675	-0.016385851	-0.04964648
ENSMUSG00000103305	0.026875611	0.0033259124	0.011026271	-0.0039164317	0.00091254065	-0.018568086	-0.01000833	-0.069724396	-0.015771978	0.029368382	0.005583104	-0.009152745	-0.0023371386	-0.03608294	0.020986725	0.0060688057	-0.015970249	-0.04307717
ENSMUSG00000053117	0.028969577	-0.002863001	0.010260924	-0.01257102	0.01140333	0.0063921823	-0.02736874	-0.06414516	-0.020350898	0.009860375	0.0092646275	-0.010031215	0.0014919788	0.01062899	0.016031861	0.009067035	-0.017273678	-0.055628795
ENSMUSG00000107597	0.018995283	-0.008552465	0.008336536	-0.0037702967	0.05388846	-0.0069349874	0.051670175	-0.04208188	-0.0047250176	0.014907692	0.018373262	-0.020645328	0.07966422	0.018899392	0.04044939	0.03300658	-0.010816214	-0.06332814
ENSMUSG00000019998	0.026159428	0.008319226	0.017229937	0.012267758	-0.0048821936	0.065456696	-0.0032211177	0.057550434	-0.020883217	0.029476475	0.008798824	-0.015424069	0.023557264	0.063399814	0.027495354	-0.014541833	-0.02070497	0.093780264
ENSMUSG00000103217	0.017624889	0.028222403	0.01775153	0.0039847777	0.13408262	0.041281495	0.13588913	-0.011949129	-0.028069047	0.041892175	0.06139467	-0.009370986	0.18540801	-0.005473942	0.08243546	0.015624889	-0.010009737	-0.055838503
ENSMUSG00000046532	-0.020306783	0.0007175879	-0.018842766	0.017432401	-0.08890864	-0.015160773	-0.011780214	-0.0032493684	-0.06622466	-0.019464906	-0.016575914	0.0017059947	-0.06445863	-0.0061236615	-0.018160243	-0.041741256	-0.0036421649	-0.084138535
ENSMUSG00000022329	0.026583813	-0.0038276617	0.01025687	-0.0042747376	0.049905535	0.028628876	0.02292614	-0.04161117	-0.011318731	0.024592116	0.010527015	-0.0074416385	0.07560265	-0.0035341324	0.04869509	0.03026007	-0.015337919	-0.061041106
ENSMUSG00000034601	0.029552227	0.009344081	0.018785648	0.020731486	0.051909845	0.055417817	0.02866796	0.058367047	-0.01051108	0.004492724	0.011128991	-0.006777788	0.051734965	0.0714822	0.038621835	0.058429994	-0.021724628	0.08237286
ENSMUSG00000044562	0.037720967	-0.010379043	0.018823287	0.004020701	0.065745614	0.011874495	0.06251323	0.011082974	0.00078829227	0.0023608124	0.020013403	-0.014343959	0.08143296	0.014784031	0.056729805	0.032313585	-0.0058007785	-0.055636518
ENSMUSG00000042111	0.030759785	0.008868542	0.012778609	0.025304556	0.045316502	0.04607941	0.012159028	0.05766541	-0.017359955	0.019140124	0.0074610454	0.0064929985	-0.0020384986	0.04266929	0.009802499	0.101183444	0.07280447	0.017084343
ENSMUSG00000100016	-0.02793973	-0.005023066	0.0020816487	0.0007555246	-0.021130154	0.016320424	-0.0359028	-0.05709585	-0.054405306	-0.01845728	-0.0009160733	-0.0066727605	-0.04817529	-0.035671324	-0.017725	0.007988719	0.004622316	-0.06878143
ENSMUSG00000076432	0.023375351	0.022200925	0.014342692	0.030633304	0.06052054	0.059392728	0.030637082	0.042093415	-0.0077950917	0.022295266	0.015747938	-0.000949322	0.061619364	0.06251609	0.0432469	0.082692586	-0.020259196	0.09004594
ENSMUSG00000109831	0.024807446	0.01596796	0.009843818	-0.0029627318	0.006139815	0.013158648	-0.0068675955	-0.12013845	-0.013856009	0.0062984973	0.0025560765	-0.022173544	0.012000138	0.018613106	0.027358683	-1.042416e-06	-0.017229227	-0.041539155
ENSMUSG00000002881	0.01825166	0.0040848646	0.00657949	0.031067235	0.027685836	0.0391013	0.013435588	0.051733144	-0.024868071	0.019751297	0.0052029663	-0.019500868	0.03629898	0.06693421	0.023382088	0.06028212	-0.017796561	0.079004265
ENSMUSG00000020893	0.036995023	0.024606789	0.02397008	0.0060277185	0.045201335	0.050906464	0.04425676	0.02801075	-0.004567596	0.029973257	0.014340401	-0.007614486	0.045169197	0.0361719	0.051495902	0.035341464	-0.018089175	-0.03128818
ENSMUSG00000038883	0.0074602207	-0.032611847	-0.00033192418	0.022706702	0.021751802	0.029745368	-0.014606027	-0.048543084	-0.025736896	-0.0051334435	-0.0016048072	-0.028840063	-0.0002496998	-0.047819704	0.040702965	-0.026041344	-0.020779213	-0.0073223
ENSMUSG00000044350	-0.0048376573	0.011434866	-0.0039401087	-0.010491306	-0.019358922	-0.025054723	-0.033030055	0.06962685	-0.03929287	0.0083532315	0.010377355	-0.027078584	-0.0057640406	0.13222878	0.003640519	0.00058364734	-0.01019263	0.10728887
ENSMUSG00000050592	0.040106293	0.014858888	0.030176764	0.008113632	0.05478353	0.049278747	0.04761667	0.053307902	-0.0036290982	0.03943062	0.015654339	-0.004029112	0.06769158	0.064645655	0.047960788	0.06214252	-0.02462037	0.03141249
ENSMUSG00000025586	0.02254649	0.003690984	0.011043471	0.030095922	0.0342314	0.03260439	0.010841679	0.061828524	-0.019604951	0.0038173092	0.008729371	-0.005198152	0.043230195	0.06373878	0.030135266	0.08956361	-0.013311985	0.08263177
ENSMUSG00000089753	0.03386846	0.0151091125	0.010085527	0.0017525936	0.03826892	-0.045555834	0.025438225	-0.0805835	0.012956305	0.030652631	0.017684143	-0.026891729	0.088702746	8.753077e-05	0.042288702	0.0133558065	-0.014138379	-0.047267318
ENSMUSG00000020474	0.031232586	0.013021527	0.02668882	-0.0059001157	-0.008463666	0.07365592	0.009250579	0.059455242	-0.007758702	0.044916466	0.008819724	-0.011982135	0.058227077	0.053494114	0.044828594	0.057977527	-0.024299698	0.07386605
ENSMUSG00000001655	0.029667882	0.018510588	0.017113358	0.01971725	0.072603725	0.088122666	0.031632256	0.06276702	-0.0005919382	0.01794204	0.0065866197	-0.000666103	0.039128482	0.06312908	0.04633459	0.048605107	-0.01688067	0.08859045
ENSMUSG00000050530	0.02127773	-0.005894581	0.011936724	0.00035354088	0.005699886	-0.0030398068	0.008824732	-0.08036071	-0.01592387	0.017644282	0.008437337	-0.031229813	0.0075949715	-0.010700963	0.033693478	0.018426808	-0.016815757	-0.045892097
ENSMUSG00000050069	0.010687556	-0.00787757	0.00601805	0.004614738	0.0044883452	0.037429377	-0.01910668	0.02197976	-0.039176535	0.023793422	0.0032814138	-0.012427591	0.014131296	0.048826803	0.021833615	-0.00833343	-0.017112853	-0.026077079
ENSMUSG00000096546	0.040822845	0.010975168	0.017307106	0.0008350628	0.034537666	-0.049058113	0.017406292	-0.048671063	-0.009157776	0.016671924	0.014328364	-0.0059926556	0.06280842	0.0029979881	0.046807703	0.005492588	-0.017788453	-0.047888257
ENSMUSG00000112261	0.023012677	0.021186406	0.02581522	0.0062866425	0.052713316	0.047226325	0.042680927	0.043239035	0.004927363	0.026617683	0.01330185	-0.0055652163	0.0596193	0.03609679	0.042820293	0.035791405	-0.016308058	-0.022796163
ENSMUSG00000107956	0.044493712	0.009054676	0.01743073	0.0055328594	0.030787043	0.010420144	0.0075526526	-0.05833602	-0.00024354337	0.036571525	0.012953239	-0.009336658	0.052336376	-0.0017257856	0.043690734	0.013110325	-0.018650986	-0.05325847
ENSMUSG00000112143	0.016623508	-0.175467	0.014968373	0.025884034	-0.002411106	-0.5257424	-0.014390547	-0.027695758	-0.015784888	-0.30564877	0.0038848254	0.035565417	0.017218959	-0.35781726	0.042165767	-0.22051887	-0.020385107	-0.010232722
ENSMUSG00000111054	0.04240367	-0.012420637	0.009524825	-0.0033176946	0.021842139	0.021755807	0.006722227	-0.056339033	-0.02650133	0.010076524	-0.012998132	-0.008335669	0.009623491	-0.0025052389	0.014325075	0.024791345	-0.018889684	-0.023885457
ENSMUSG00000047603	0.03454922	0.02346972	0.034775477	-0.008134509	-0.018438864	0.08569348	-0.02398178	0.05899541	-0.002175087	0.04339155	0.011483302	-0.008606294	-0.00032905975	0.057374805	0.04814913	0.060148094	-0.026842354	0.055353276
ENSMUSG00000018659	0.03822819	0.00029949282	0.0223381	0.01220701	0.04656762	0.051040195	-0.0026661616	0.07608318	-0.0024559344	0.024959171	0.0075186673	-0.0048659947	0.011131455	0.054661375	0.039876606	0.034420386	-0.006506836	0.06649201
ENSMUSG00000028115	0.03561028	0.0145669	0.017165482	-0.011642415	0.0630497	0.0040729283	0.024245942	-0.055332936	-0.011997557	0.04056243	0.018170426	-0.004896665	0.05146621	0.017209416	0.04831153	0.035976596	-0.019329652	-0.025227616
ENSMUSG00000018899	0.045419462	0.007854804	0.02469917	0.013602386	0.07602692	0.042877275	0.03099701	0.07173593	0.00021044651	0.033213887	0.012869609	-0.0021897622	0.007852184	0.07723514	0.0414406	0.07470005	-0.016245324	0.08719092
ENSMUSG00000047495	0.031399447	0.007774774	0.021384105	0.02277954	0.039912585	0.07447169	0.0024007217	0.0528534	-0.0031619265	0.020569725	0.013098967	-0.01217233	0.022491114	0.06348528	0.033135	0.03995676	-0.030959424	0.057862453
ENSMUSG00000116768	0.017233191	0.0022825766	0.0071295965	-0.0015378187	0.073477365	0.023017725	0.044359773	-0.025085546	-0.033339053	0.0059369006	0.017689887	-0.01602567	0.0821586	0.00049861573	0.036303215	0.01568738	-0.016009001	-0.05779892
ENSMUSG00000090346	-0.0064471164	-0.0027940117	0.0059233448	0.005922676	0.030763777	-0.009075084	-0.015720215	-0.051833782	-0.027970152	0.0021968791	-0.011088219	-0.023580037	-0.009839657	0.0053738523	0.020201169	0.007372011	-0.017693996	-0.028719656
ENSMUSG00000037860	0.017655848	0.011894425	0.0075083044	-0.0068027615	0.008401626	0.057246365	0.0310238	-0.010445965	-0.02906533	0.024559965	0.0077952812	-0.0047555217	0.029789144	0.038324673	0.024625551	0.032653876	-0.017971031	-0.04914016
ENSMUSG00000117912	0.015123232	0.004988658	0.0075571924	0.0065000816	0.11394879	0.018696176	0.034467753	-0.031735033	-0.005872826	0.01100804	0.018116089	-0.008174174	0.102916956	0.035454664	0.054259256	0.040693995	-0.0174745	-0.051976748
ENSMUSG00000087098	-0.0013312986	-0.0065007005	0.0055785743	-0.010363935	0.01819811	0.0049067996	-0.0021275666	-0.046198603	-0.043400254	-0.00043253077	-0.0010390381	-0.007894197	0.0066221403	-0.021664232	0.015889369	0.009351613	-0.013780694	-0.058744576
ENSMUSG00000043702	0.021601977	0.019125996	0.012053464	0.029688949	0.051408388	0.01824182	0.041514333	0.043534126	-0.01457342	0.01727861	0.009587736	-0.0017978285	0.025817342	0.0725346	0.03389039	0.06272185	-0.011479037	0.08235245
ENSMUSG00000024583	0.011427455	0.009913388	0.011405407	0.031259365	0.045276947	0.024738252	0.023992104	0.06831625	-0.02125876	0.025381142	0.008585734	-0.007975479	0.055779785	0.06166344	0.02485819	0.055294536	-0.017980855	0.11193992
ENSMUSG00000044162	0.01935934	-0.0076420186	0.009144188	-0.0014405462	0.04568082	0.0332367	-0.003561102	-0.048968956	-0.015910758	0.029598162	0.008689311	-0.005110625	0.044236746	0.013733307	0.025493564	0.007348523	-0.014282653	-0.059430134
ENSMUSG00000115762	0.016995626	-0.0014182322	0.010117728	-0.007772552	0.008301797	0.01005135	0.0020660833	-0.03804441	-0.02092867	0.012887543	0.012909352	-0.0052835466	0.029544948	0.02934585	0.030798152	-0.0016530831	-0.015835106	-0.06267694
ENSMUSG00000114052	-0.0010829574	0.0019877914	0.0073421896	-0.0033164022	0.020086804	0.021123186	-0.018240804	-0.06707657	-0.030829193	0.0049432185	-8.5614854e-05	-0.009739822	0.005726613	-0.012854814	0.017883023	-0.0022932636	-0.009988211	-0.063454285
ENSMUSG00000042726	0.038286794	0.00013030044	0.026832744	0.009757115	0.029735204	0.05316189	-0.0009842976	0.054354	0.006848467	0.040311806	0.011606029	-0.008356056	0.03412045	0.053797267	0.045095425	0.035086267	-0.030302428	0.0014698242
ENSMUSG00000030851	0.035130713	-0.014562986	0.023360765	0.005440831	0.016244672	-0.04728392	-0.008327236	-0.032610517	-0.011112444	0.032823574	0.01115192	-0.004358175	0.023000183	0.024174713	0.04085898	-0.0016105991	-0.016790139	-0.04392486
ENSMUSG00000075297	-0.009375893	-0.17563912	-0.005244186	0.02359583	-0.023485217	-0.50440454	0.008745213	-0.018753508	-0.027957305	-0.30183893	-0.006020959	0.041920766	-0.004749052	-0.36085248	0.0039837896	-0.23928393	-0.015299538	-0.012356421
ENSMUSG00000062743	0.011071018	0.0032367916	-0.006635408	-0.0056466437	0.023594534	0.0062684314	-0.0038783192	-0.001007224	-0.047718126	0.027729644	0.011274661	-0.0011859515	0.020319866	0.044354632	0.03033384	0.0088904165	-0.018019836	-0.045415133
ENSMUSG00000028671	0.032928698	0.0029435742	-0.0041652964	0.019496236	0.012853452	0.039940868	-0.036630675	0.054885734	-0.027368758	0.025424361	0.006587131	-0.01501618	-0.03368459	0.051006205	0.0414209	0.037471272	-0.0019485415	0.0872706
ENSMUSG00000037432	0.034369953	0.007865112	0.015620281	0.00029613412	0.016054347	0.023429533	0.0032912127	-0.08561202	-0.0023437713	0.024736486	0.009807608	-0.007749835	0.030350888	-0.014539424	0.054034878	-0.0061875163	-0.020430716	-0.04611598
ENSMUSG00000032648	0.035756618	0.005877097	0.018441489	0.0029772995	0.04853884	0.04179272	0.06942288	-0.03077726	-0.008358718	0.02832347	0.013718642	-0.006932663	0.05105737	0.032199968	0.052711762	0.03152303	-0.016057212	-0.02720379
