gene_id	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	NELFA mean gb	NELFA mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000034432	0.026972903	0.014329019	0.02249614	0.0130838165	0.023341632	0.059104208	0.031658463	0.057366684	-0.015019566	0.021565253	0.011532913	-0.0043233996	0.024639966	0.07224084	0.033675514	0.083071396	-0.015785241	0.10569998
ENSMUSG00000025839	0.057513468	-0.0054159467	0.016323628	-0.0015847507	0.10350005	0.034263767	-0.014514855	-0.060655743	-0.0041763666	0.037701465	0.010495167	-0.009568856	-0.022804208	-0.008963893	0.040905204	0.0050303023	-0.024066698	-0.035052218
ENSMUSG00000066392	0.0039567375	-0.007669233	0.009089524	-0.0058185607	-0.004569499	0.057566795	-0.016863292	-0.04548978	-0.03894329	-0.019498395	0.0010579253	-0.009031775	-0.011686952	0.0060956194	0.013662203	0.026761966	-0.014344348	-0.06388016
ENSMUSG00000019320	0.041997302	0.01514845	0.033571653	0.01806877	0.045043398	0.078266315	-0.049026065	0.066984095	0.006221908	0.023787104	0.0011284905	-0.013026015	-0.0036467828	0.060150456	0.053669736	0.029154122	0.0005779354	0.07607981
ENSMUSG00000037679	0.0311109	0.0072313445	0.020928955	0.018383192	0.01769528	0.056157507	0.035753813	0.060903836	-0.014033601	0.02827861	0.011763999	-0.0054892325	0.07264115	0.060878277	0.045178458	0.030184481	-0.023410985	0.08442817
ENSMUSG00000019470	0.036066465	0.0038175571	0.028862799	0.008589091	0.029066438	0.046367005	0.02528219	0.06548529	-0.0025461602	0.03515983	0.0051535554	-0.00501896	0.027655454	0.06844309	0.042089917	0.056671727	-0.022528913	0.05655397
ENSMUSG00000109765	0.03290304	0.013067836	0.013484797	-0.0013069912	-0.0016020722	0.0077384696	0.004512402	-0.05559413	-0.005209571	0.03518326	0.015054691	-0.016845977	0.03276388	-0.0056302417	0.045694638	0.040344395	-0.013725943	-0.06341806
ENSMUSG00000046180	0.0022405512	-0.031204844	0.005832456	0.004832686	-0.024074057	-0.12105837	-0.016891787	-0.031111063	-0.039171133	-0.0359056	-0.004960155	0.0031740388	-0.028571745	-0.066718124	0.019297544	-0.05995857	-0.01272472	-0.0586585
ENSMUSG00000009487	0.023439849	0.019567998	0.013924171	0.0038453068	-0.0011813928	0.026604233	0.0056981742	-0.07923602	-0.022798924	0.0037419992	0.0040966007	-0.009869607	0.029503299	0.016128682	0.049315836	0.048694603	-0.018828075	-0.047463775
ENSMUSG00000005610	0.02815141	0.006126483	0.00810485	0.04907252	0.06292395	0.059125446	0.027378295	0.044064086	-0.01951022	0.02708911	0.012246004	0.0017997258	0.07074776	0.06458086	0.030839259	0.111147314	-0.022006774	0.11601347
ENSMUSG00000112109	0.0345888	0.0007004547	0.012563823	-0.01271005	0.003043336	0.05473917	-0.024772255	-0.06684973	-0.022461282	0.014158825	0.004823511	-0.012147502	0.03696676	0.028137404	0.042620983	0.0257833	-0.017486785	-0.03805106
ENSMUSG00000041936	-0.08522962	-0.14903097	-0.041163176	0.013858378	-0.1651894	-0.43078542	-0.04611528	0.01066746	-0.029942334	-0.3045105	-0.036131192	0.07943828	-0.08416691	-0.4238032	-0.10558078	-0.3336458	0.0070723956	-0.020433059
ENSMUSG00000085609	0.038246024	0.019700503	0.0226382	0.013467587	0.059542675	-1.0778882e-05	0.018764408	0.022752177	0.014364541	0.024740065	0.0080586625	-0.0056544254	0.012366078	0.03641789	0.031106064	0.040078454	-0.014844107	-0.054348405
ENSMUSG00000028327	0.03527753	-0.0014296647	0.014246062	0.014371197	0.040046103	0.035195407	0.010278981	-0.035887714	-0.00957635	0.040916912	0.009856704	-0.0028241817	0.047028933	0.012940944	0.050879423	0.044076577	-0.020236958	-0.059862904
ENSMUSG00000110634	0.03199825	0.012552538	0.017518885	0.009973611	0.05932281	0.041668274	0.010094657	-0.035059746	-0.0049101026	0.032254837	0.014058624	-0.0046991403	0.026152594	0.03126269	0.044758957	0.016035646	-0.022046247	-0.047000464
ENSMUSG00000062064	0.027187595	0.02122646	0.01822704	0.008348743	0.03017251	0.030687248	0.039883915	-0.032761894	-0.0010105951	0.030922007	0.010158968	-0.00481009	0.07907061	0.025556987	0.05472379	0.013416144	-0.019894855	-0.060386844
ENSMUSG00000044788	0.029807162	0.015094902	0.018107738	0.018524049	0.03862238	0.046094775	0.024663048	0.062595904	-0.003176284	0.038439594	0.007589648	-0.006516783	0.060432896	0.049895532	0.046288867	0.06030278	-0.019515852	0.07073131
ENSMUSG00000034480	-0.0038104444	0.0101917125	-0.020996343	0.025884334	-0.07410261	0.006441757	-0.03578315	0.06822047	-0.055134505	0.010681746	-0.005193541	-0.019188251	-0.049781073	0.09654771	-0.008057693	0.028228268	0.01062743	0.11954118
ENSMUSG00000000766	0.015502621	-0.018906984	0.007635155	-1.3602681e-05	0.009239633	-0.025726408	-0.022467053	-0.05308438	-0.026060686	-0.011267674	0.004474035	-0.0068090623	0.001058283	-0.00041120243	0.02738491	-0.017961485	-0.016565705	-0.06640809
ENSMUSG00000087326	0.036731992	-0.0069009345	0.013346839	-0.008210911	0.04844917	0.01804026	0.015862742	-0.060337268	-0.003547103	0.031481083	0.0112447515	-0.017446836	0.061519325	0.007881693	0.054508295	0.017430399	-0.015755901	-0.056268033
ENSMUSG00000025921	0.026166448	0.00600241	0.015568892	0.019024681	0.0662	0.031127527	0.0028141036	0.023408221	-0.021396026	0.012397864	0.0076301903	-0.014519764	0.054626793	0.05897622	0.0302648	0.042695086	-0.021402325	0.019724539
ENSMUSG00000113358	0.017788026	0.002042202	0.0062291734	-0.0029947464	0.0023032455	-0.042855185	0.0017913874	-0.049600102	-0.02338924	0.025460832	0.0101901805	-0.004108946	-0.0022055954	0.0052888202	0.018814519	0.014222371	-0.014835058	-0.057376947
ENSMUSG00000021866	0.011171641	0.01355544	0.01136463	0.021720987	0.0017901473	0.053704362	0.03928687	0.049339082	-0.024489341	0.021200616	0.00718731	-0.007991908	0.04168341	0.055603568	0.03245623	0.061575595	-0.02146366	0.074595265
ENSMUSG00000026468	0.02999162	0.011070822	0.025942756	0.022909252	0.008416597	-0.05781542	0.012186483	0.04158218	-0.006938263	0.02903423	0.0018392486	-0.014628756	0.034532957	0.061584927	0.038628373	0.030386183	-0.023791607	0.029235207
ENSMUSG00000051238	0.047547728	0.01606912	0.03292213	0.02052911	0.0049639917	0.016041012	0.018528547	0.06976751	0.01444619	0.028139135	0.0073332903	-0.0034205965	-0.009320076	0.07511405	0.026736995	0.069263086	-0.006130694	0.09104029
ENSMUSG00000039515	0.035954367	0.02724379	0.023225568	0.023562737	0.04397047	0.054435678	0.037661083	0.06447608	-0.0035324316	0.033741947	0.014748602	-0.001367211	0.055537447	0.07433408	0.0474083	0.06779094	-0.02062747	0.1100755
ENSMUSG00000044548	0.032270163	0.018007258	0.020607404	0.018062837	0.049023524	0.029625542	0.059709214	0.054437123	-0.0012864681	0.027416945	0.025025716	-0.004508569	0.08586801	0.07141376	0.03320971	0.04411925	-0.018715264	0.06615523
ENSMUSG00000026072	0.02427862	0.020190232	0.0131175965	-0.0028178492	0.029035937	-0.024233475	0.014354118	-0.047745936	-0.018124161	0.012952024	0.011239142	-0.008806234	0.04400459	-0.00955004	0.037716568	0.024947062	-0.017995384	-0.059300333
ENSMUSG00000000902	0.038994536	0.008908163	0.025202313	0.025596008	0.041154068	0.06302615	0.01719285	0.06201054	0.0030283292	0.030232696	0.012792406	-0.011662357	0.068609	0.06450311	0.04389858	0.036499865	-0.027150033	0.07420894
ENSMUSG00000021606	0.026572693	0.029253371	0.022804469	0.02079216	0.011242589	0.1038161	0.0055936077	0.042714752	0.009840564	0.047018927	0.012215833	-0.004982744	0.034373336	0.05350752	0.042531632	0.051853653	-0.016075553	0.04816108
ENSMUSG00000092381	0.043542642	0.015398995	0.021031838	0.017384991	0.018527217	0.055599812	0.03056872	0.03985418	-0.007029178	0.029782228	0.012179055	-0.013682958	0.017946923	0.055979405	0.04235322	0.0576996	-0.02724618	0.0011896951
ENSMUSG00000086322	0.06297376	0.026707524	0.057745952	0.004321946	0.082094565	0.014380735	0.13575181	0.00447156	0.038734	0.024649033	0.04324598	-0.0072073694	0.163485	0.006814272	0.088270836	0.03128916	-0.005675868	-0.052122567
ENSMUSG00000035295	0.034216423	0.010070942	0.014252544	0.011153458	0.055405356	0.04699737	-0.04390528	-0.010931265	-0.052109487	0.019225707	0.004465145	-0.0015736583	0.081828825	0.029775698	0.024313515	0.07195192	-0.02038845	0.017998857
ENSMUSG00000059588	0.016061135	0.0029230108	0.0065481863	-0.0072156857	0.033564344	0.050158624	-0.01418112	-0.022549203	-0.0351196	0.003339633	0.004247898	-0.005771649	0.027446754	0.048121165	0.009467021	0.00027505725	-0.011294374	-0.02711854
ENSMUSG00000026258	0.046589617	-0.02541544	0.015226865	0.0021990063	0.021176782	-0.037637636	0.062028885	-0.035120666	0.003602481	0.017131578	0.012620401	-0.010758637	0.079814725	0.008792764	0.059501432	0.028290955	-0.008858792	-0.053123344
ENSMUSG00000107011	0.022009809	0.01806624	0.011071255	-0.0026064925	0.02150394	0.0021109506	0.015233969	-0.050635096	-0.017894607	0.012222638	0.006044523	-0.013295986	0.04366615	-0.009058824	0.03346928	0.01701352	-0.017111097	-0.06045669
ENSMUSG00000113645	0.05478171	0.0099256085	0.017357407	-0.003539806	0.05885886	0.03785182	-0.014291354	-0.041351248	0.0013905768	0.03831691	0.012370891	-0.004598212	0.048048664	0.012322648	0.03134583	0.0050215875	-0.020360082	-0.032345034
ENSMUSG00000054619	0.034975298	0.01640192	0.024086991	0.010344173	0.079977795	0.04909157	0.041755255	0.03823256	0.0061359387	0.042228375	0.016394153	-0.006269664	0.07192542	0.0350101	0.05080913	0.023819001	-0.015507967	-0.014150924
ENSMUSG00000096316	0.045333873	0.016888639	0.0149976155	0.004233569	0.05251438	0.03730301	0.008470317	-0.051111743	0.0009530732	0.023627445	0.012977093	-0.025127774	0.090197556	0.006493067	0.049524922	0.030292157	-0.0159525	-0.06034718
ENSMUSG00000020437	0.03586636	0.016203221	0.01328799	0.005699618	0.036588755	0.02291761	0.031959463	-0.05192275	-0.0029511414	0.027765015	0.017450929	-0.014582731	0.06443138	-0.018065277	0.049087588	0.039762795	-0.018302258	-0.054725092
ENSMUSG00000111666	0.029243382	-0.0028448189	0.0116516445	0.0021562981	0.028510148	0.05000864	-0.0052584987	-0.07211199	-0.0078046974	0.022041941	0.010495844	-0.01442207	0.06102235	-0.014007104	0.038059637	0.007945448	-0.0150229875	-0.055893347
ENSMUSG00000025892	0.009581538	0.0024019761	-0.0032359667	0.027674098	0.024751699	-0.025493398	-0.01801475	0.056563236	-0.043108754	0.02374123	0.007225243	-0.014450706	-0.0024757653	0.06677426	0.016158953	0.062182818	-0.0044928673	0.1249165
ENSMUSG00000020170	0.030484395	0.0024247714	0.013120475	0.0189211	0.050376862	0.035653066	0.026742132	0.056085434	-0.010532257	0.00066519144	0.009562426	-0.007934598	0.059826303	0.06535742	0.04016594	0.06588089	-0.021492114	0.07344132
ENSMUSG00000025381	0.03933421	0.0045913737	0.012163273	0.026343454	0.062382147	0.08680624	0.019730529	0.07004971	-0.0038898336	0.02881288	0.018026236	-0.002878542	0.05404614	0.06158828	0.00856467	0.084433444	-0.016713722	0.097814344
ENSMUSG00000013833	0.03716023	0.014619061	0.032135285	0.003948153	0.016377944	0.024430988	0.037365057	0.05672343	-0.0024063303	0.029117787	-0.0018899172	-0.010260889	0.052446015	0.07505298	0.04243562	0.048409157	-0.02256733	0.07441382
ENSMUSG00000078880	-0.36775467	-0.068865456	-0.2169095	-0.15633588	-0.38119984	-0.32996833	-0.12853944	-0.04547774	0.29780704	-0.28576124	-0.111918405	0.12253122	-0.5112971	-0.4534882	-0.5335852	-0.5464012	0.2675708	-0.023952685
ENSMUSG00000087621	0.00932576	0.0019352923	-0.0064519	0.026769716	0.020704323	0.057474498	-0.009539502	0.055987246	-0.036017045	0.026185319	0.009160173	-0.01090498	0.016590556	0.058173046	0.02383735	0.12880859	0.020422684	0.14385244
ENSMUSG00000026836	0.025540236	-0.00230316	0.015020802	0.019231781	0.028560502	0.024467004	0.014642842	0.05506352	-0.012283834	0.03214398	0.0068133967	-0.014695298	0.04791081	0.067892045	0.035663262	0.046327785	-0.023189347	0.08326692
ENSMUSG00000039623	0.03309037	0.015436745	0.027545812	0.019810768	0.023869557	0.048782207	0.033083525	0.056148384	0.0012667775	0.019017074	0.011564112	-0.008016315	0.068720035	0.057376392	0.04796392	0.036286026	-0.027332855	0.036963556
ENSMUSG00000039047	0.02265446	-0.00014904434	0.014540782	0.02955571	0.028248476	0.059602182	0.018687174	0.0728406	-0.015216628	0.039248355	0.008649709	-0.0054715322	0.050977033	0.06674467	0.034534283	0.056192294	-0.019821905	0.11402017
ENSMUSG00000031143	0.0005104749	-0.0013793105	8.453899e-06	0.015799433	-0.07082977	-0.03145224	-0.0143628055	0.07539826	-0.042452473	-0.0010237669	0.0036612507	-0.00026206672	-0.066727586	0.08877833	0.01779397	0.020108467	-0.0147717325	0.036523152
ENSMUSG00000110951	0.02270369	0.010115901	0.015349322	0.0027411543	0.088728316	-0.010695939	0.04350738	-0.011492581	-0.009553622	0.038228907	0.016664784	-0.005037056	0.06372393	0.0035326027	0.051496383	0.033350833	-0.017805481	-0.06157429
ENSMUSG00000111353	0.020972854	-0.00076421484	0.012787741	-0.0065570395	0.049784154	0.081827715	-0.0017065463	-0.086144574	-0.012743252	0.025196183	0.010944393	-0.015671618	0.031345077	8.757642e-05	0.03610884	0.0017622154	-0.013292271	-0.04223183
ENSMUSG00000032452	0.018754924	0.006554887	0.012771595	0.021557441	0.0010863229	0.026631104	-0.017366128	0.050371017	-0.0184371	-0.020513961	0.0056403265	-0.023196759	0.017672341	0.056822617	0.025441006	0.05307956	-0.018726608	0.026531963
ENSMUSG00000046942	-0.019592734	0.002969435	0.0061659683	0.00844511	-0.08966311	-0.047883853	0.023792973	0.013208638	-0.055537403	-0.0201958	-0.011299313	-0.0010111543	-0.050249908	0.042579126	-0.005729871	-0.034996197	0.003847175	0.001591102
ENSMUSG00000038437	0.034326073	0.016542943	0.01757872	0.019889472	0.060637265	0.037531033	0.058168907	0.014090548	0.0085095465	0.0007459263	0.017265784	-0.008179548	0.06329958	0.04470743	0.04869357	0.032705575	-0.014395663	-0.044184655
ENSMUSG00000018322	0.02215475	0.002341333	0.018475592	0.01093575	0.038116276	0.0027018315	0.016843908	0.03540765	0.00032634966	0.008214373	0.0053682174	-0.0041350503	0.05066611	0.05129226	0.044811726	0.07157113	-0.019638576	0.0027960166
ENSMUSG00000053730	0.037496127	-0.003770547	0.026144695	0.014684906	0.0032938335	0.057564925	0.011214062	0.06542119	-0.011601629	0.04184982	0.008812313	-0.005294683	0.033850003	0.07155619	0.039392985	0.06477511	-0.017488806	0.07965083
ENSMUSG00000078652	0.035138328	0.008967575	0.017085738	0.028377695	0.049312435	0.06658144	0.01763195	0.06481777	-0.0068115555	0.013049777	0.0073548285	-0.009430334	0.023830326	0.06837131	0.038998127	0.07598353	-0.021665541	0.09433586
ENSMUSG00000026333	0.017964542	0.0063520717	0.002836642	0.022002423	0.026957968	0.053036522	-0.013565937	0.054450218	-0.042357724	-0.017427217	0.0044150082	-0.02042957	0.017588021	0.06462293	0.01880986	0.12877434	-0.0021608947	0.13528961
ENSMUSG00000035095	0.006898816	-0.0032556562	0.0025728098	-0.00866484	-0.05079971	-0.0465441	-0.0063162856	0.0500265	-0.04143483	0.017723698	0.0067807226	-0.0077658687	0.022496456	0.06279868	0.031489786	0.06334466	-0.025061676	-0.023983693
ENSMUSG00000034265	0.026939355	0.012296827	0.021364855	0.021902157	0.009669793	0.03732995	0.0030296587	0.05990428	-0.013766137	0.0056824367	0.007823385	-0.01071087	0.035320733	0.06428664	0.03724412	0.09272047	-0.022420637	0.09418695
ENSMUSG00000043300	0.017278194	0.016742308	0.021436034	0.02368426	0.017655224	0.020856023	0.017783254	0.035845555	-0.00759453	0.03521893	0.0046380726	-0.019904252	0.04350929	0.058247536	0.04376921	0.009389239	-0.021710724	0.011458623
ENSMUSG00000028896	0.034708153	0.022863457	0.023528714	0.008552512	0.05040706	0.06498923	0.053737782	0.02198063	0.008629747	0.019796163	0.015847253	-0.008758682	0.054311976	0.031399097	0.044868767	0.019625451	-0.012352547	-0.061004378
ENSMUSG00000044125	0.00017800152	0.0044530425	0.0017968356	0.0055857655	0.04534166	0.05022276	-0.05882397	0.047702346	-0.0450625	0.0172417	0.0059788367	-0.018744476	0.004627303	0.07178601	-0.0035001745	0.08009215	0.0066745062	0.103935026
ENSMUSG00000021809	0.037832092	0.01390105	0.022276312	-0.0044290894	0.035499237	0.0818883	0.00079842494	0.071466304	-0.0020086456	0.03449171	0.01403114	-0.0005081017	0.044401452	0.049403805	0.040019933	0.054042265	-0.023802336	0.04948441
ENSMUSG00000062661	0.036410518	0.00051619223	0.023418857	0.024702264	0.01304848	0.056733377	0.04204281	0.059538215	-0.0078862775	0.010647929	0.011112434	-0.0068863407	0.050023578	0.07451984	0.04578737	0.06545791	-0.026109459	0.080256104
ENSMUSG00000101621	0.0015439418	-0.0021787372	0.0043571065	0.001714312	-0.017089775	0.021725267	-0.001702408	-0.03929839	-0.029618016	-0.0005924729	-0.0025220236	-0.009435253	-0.023743013	0.0022960552	0.017922994	-0.00527776	-0.014891143	-0.046627276
ENSMUSG00000051341	0.015726186	0.008599313	0.0009166354	0.009046662	0.0376798	0.055252	0.035289798	0.0107000405	-0.015942605	0.030323422	0.012302574	-0.007117363	0.040850785	0.028001096	0.03109987	0.04160879	-0.019279324	-0.065891445
ENSMUSG00000054737	0.0054754354	0.0045296666	-0.019148132	-0.0015783713	-0.059429545	0.023568135	-0.0386045	0.07328355	-0.05293581	0.0090566715	0.0036999197	-0.015527989	-0.025168298	0.061182614	0.010630237	0.019855784	0.0037879231	0.112530574
ENSMUSG00000017210	-0.3693314	-0.057446446	-0.19919784	-0.14875239	-0.38509485	-0.32838324	-0.14150144	-0.05118939	0.28397852	-0.2975648	-0.11607222	0.12891929	-0.51661056	-0.46006078	-0.5307178	-0.5383359	0.27736497	-0.023549484
ENSMUSG00000031479	0.031542726	0.0187307	0.020753875	0.033206396	0.058068648	0.06957305	0.017417163	0.07003679	-0.002847065	0.04208278	0.012649797	-0.009354386	0.037264578	0.07725712	0.034856077	0.08993599	-0.025896791	0.11481163
ENSMUSG00000049420	0.012178965	0.0067601777	0.004650753	-0.004767926	0.01698756	0.019586131	-0.016468571	0.04546794	-0.035624314	0.025341582	0.006938798	-0.013468858	0.008671321	0.05848748	0.019616343	0.06414364	-0.013083557	0.03183307
ENSMUSG00000097497	-0.012347304	0.009005153	-0.015342203	0.006562405	-0.080135666	-0.012079977	-0.028383581	0.07248045	-0.04936219	-0.0024497043	0.00054274424	-0.023980016	-0.063208334	0.109566286	-0.0047061723	0.05372111	0.02062296	0.121652335
ENSMUSG00000029862	0.033096883	0.01712674	0.01521932	-0.0026456697	0.01998674	-0.03408621	-0.012218095	-0.056999862	-0.019397732	0.011522034	-0.0050804964	-0.0054365536	0.005624307	-0.04027982	0.039816935	0.011858099	-0.019969823	-0.057945557
ENSMUSG00000027883	0.030200053	0.011516803	0.023020482	0.025651699	0.040489674	0.051765244	0.011084729	0.06441292	-0.003916367	0.038219582	0.010805669	-0.014309274	0.030961659	0.06587939	0.040952098	0.08426536	-0.029712046	0.110259354
ENSMUSG00000091415	0.025998192	0.0135042025	0.019895539	0.014267483	0.03806981	0.06318025	0.032375325	0.02950546	-0.012553041	0.04091396	0.010610432	-0.007598988	0.05535054	0.042122554	0.03895909	0.037757643	-0.020994492	-0.031859905
ENSMUSG00000048520	0.021619113	0.0030294075	0.0145781925	0.011698928	0.02305014	0.061068032	-0.0018227437	0.056968816	-0.015041216	0.02884282	0.008287898	-0.010800407	0.026288506	0.06219952	0.031250454	0.06250641	-0.017562479	0.1019137
ENSMUSG00000002326	0.01064187	0.003528885	0.018821342	0.009691085	-0.013304271	0.026218353	-0.023801593	0.062369168	-0.037097085	0.018572679	0.006776883	-0.005427723	0.01498858	0.086166136	0.013139523	0.021002952	0.0018397236	0.10361613
ENSMUSG00000110537	0.022857875	-0.0087724775	0.011985397	0.004116509	0.00796539	-0.07098088	0.06239445	-0.0005415595	-0.014966619	-0.0074916333	0.010446677	-0.0027377098	0.059711218	0.016840262	0.043633755	0.026312966	-0.013685133	-0.11114311
ENSMUSG00000024827	0.025136692	0.015484326	0.015269269	0.016256306	0.02182969	0.062434286	0.016344015	0.05625714	-0.016994601	0.021376058	0.0071339775	-0.0068235556	0.04449181	0.05410515	0.037554618	0.07463263	-0.02324923	0.07291053
