gene_id	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	NELFA mean gb	NELFA mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000022304	0.01569968	0.009573662	0.010753308	0.03805075	0.021893496	0.10039854	0.025882157	0.056766156	-0.023391817	0.025433654	0.008271989	-0.008995424	0.050804637	0.061358757	0.034529682	0.107514136	-0.024550144	0.104456104
ENSMUSG00000029780	0.021221487	0.004071416	0.0099358745	0.034398608	0.038875222	0.049317885	0.012243897	0.060981136	-0.02404544	0.025160894	0.00841735	-0.01827264	0.005446407	0.07200807	0.025134867	0.08516581	-0.023226809	0.12608655
ENSMUSG00000074269	0.033084024	0.004273385	0.017323418	-0.002986899	0.0363804	0.028210258	-0.000488196	-0.01058898	-0.012924016	0.02733223	0.011910428	-0.0030918736	0.06092668	0.0371015	0.03340447	0.018010452	-0.021380022	-0.015263902
ENSMUSG00000059326	-0.3672144	-0.064674914	-0.2089242	-0.16152121	-0.37174773	-0.3464843	-0.14218234	-0.0261702	0.29386505	-0.28620088	-0.11746483	0.12734762	-0.5147357	-0.45653516	-0.545339	-0.544385	0.29046437	-0.031642936
ENSMUSG00000097365	0.038376596	0.008013611	0.013674767	0.00019331776	0.051580366	0.010219486	0.009206851	-0.06979829	-0.011852725	0.034917403	0.010246512	-0.009250547	0.0675239	0.0056833774	0.04436496	0.020951895	-0.018087694	-0.04613197
ENSMUSG00000020460	0.009582424	0.014276667	0.013128179	0.03071618	0.048020575	0.048106454	0.031395223	0.049354225	-0.011755409	0.032213822	0.018035205	-0.0042234445	0.031499896	0.070830055	0.04919896	0.08006235	-0.018995559	0.0841598
ENSMUSG00000090355	-0.017242674	-0.049282286	-0.018026644	0.0045965565	-0.019319644	-0.08338474	-0.010965463	-0.055602364	-0.049237788	-0.0342275	-0.024438338	-0.010372275	-0.06353105	-0.069701925	0.0051603983	0.0041926824	-0.023078274	-0.060707863
ENSMUSG00000068079	0.037984267	0.004013726	0.010156937	0.013234774	0.057395276	0.04694434	0.02791375	0.051844083	-0.0025353914	0.023027088	0.001309319	-0.0027032555	0.002672744	0.06019478	0.035680413	0.058837593	-0.018740857	0.08076625
ENSMUSG00000079455	-0.36863908	-0.06056041	-0.19874528	-0.15581767	-0.37161136	-0.32697135	-0.14211948	-0.047516834	0.27636948	-0.29512635	-0.11771969	0.12490502	-0.5046322	-0.445138	-0.543729	-0.54583734	0.2768101	-0.027466368
ENSMUSG00000067698	0.050420266	0.015248544	0.019522306	0.016498664	0.0846492	0.06210213	0.0134676825	-0.05354185	0.01232739	0.049565777	0.023366129	-0.004183981	0.043322384	0.039712023	0.059012163	0.024081683	-0.024211435	-0.03452571
ENSMUSG00000060519	0.02785489	0.013828108	0.01991108	0.014883315	0.064636454	0.04432815	0.049592234	0.04615334	-0.004510201	0.024838323	0.0198128	-0.005798745	0.076445945	0.04880179	0.04948242	0.0318812	-0.017366748	0.03744353
ENSMUSG00000113352	0.04299491	0.019749062	0.014336176	0.007046527	0.0729162	0.03450226	-0.001171169	-0.046559304	0.0055352934	0.008636358	0.006530905	-0.0034113359	0.060183965	0.0183232	0.04511439	0.03395666	-0.018925989	-0.046129167
ENSMUSG00000096932	0.020426413	0.0038961552	0.013030111	0.00068497163	0.05156701	0.02174289	-0.07347566	0.06288953	-0.0074718795	0.007179616	0.007410773	-0.011879322	0.020015879	0.06846682	0.02101428	0.053462688	-0.0054526576	0.07987257
ENSMUSG00000028582	0.036177702	-0.01567739	0.017651858	0.03177736	0.02456536	0.07256503	0.013113645	0.073624924	-0.0057626874	0.031407952	-0.0050255577	-0.0035528082	0.028699566	0.075021364	0.042925198	0.07374101	-0.016491482	0.10355961
ENSMUSG00000029486	0.01756032	0.0072578266	0.012792905	0.022697942	0.033236258	0.044265646	0.016839258	0.049337335	-0.024684476	0.021627031	0.0068411794	-0.0043738703	0.033500917	0.063754916	0.015248596	0.10112764	-0.018159384	0.117553905
ENSMUSG00000029148	0.02913405	0.0032162017	0.017160079	0.0033436802	0.05191725	0.038372062	0.022675592	0.06404042	-0.009802352	0.019552983	0.006380132	-0.008047704	0.02786346	0.07032555	0.038390025	0.051710553	-0.01186617	0.10855358
ENSMUSG00000050141	0.026915371	0.011972857	0.023744417	0.008907201	0.008366814	0.021803804	0.02257226	-0.042900465	-0.011660621	0.027377406	0.022460235	-0.00616716	0.059975967	0.033857554	0.050041586	0.027296983	-0.015785389	-0.05566718
ENSMUSG00000099605	0.00965725	-0.005682561	0.004644459	-0.003242834	0.039560884	0.008750357	-0.013037556	-0.100844406	-0.026625058	0.011458759	0.0060011544	-0.006937664	0.023021882	0.009918695	0.009967554	-0.06954567	-0.012272513	-0.052622754
ENSMUSG00000041355	0.03296494	0.029013162	0.019882562	0.0053289183	0.0784523	0.049909286	0.052671697	0.019851955	0.0072077923	0.037207156	0.020620251	-0.0063164923	0.06692656	0.03400366	0.042573545	0.029237244	-0.01693328	-0.07045397
ENSMUSG00000027933	0.03454166	0.017638264	0.021214413	0.022999002	0.04620261	0.06345395	0.026881756	0.06544723	-0.0025294567	0.032401968	0.012819296	-0.005410159	0.05662708	0.046540204	0.04708756	0.043967485	-0.025731955	0.06596162
ENSMUSG00000070972	0.02668225	0.014923859	0.015446297	0.009919671	0.02804318	-0.011806451	0.047614135	0.0070637036	-0.014412342	0.032958027	0.010202688	-0.006019963	0.051719237	0.054664526	0.037823025	0.039410256	-0.0179904	0.0013636878
ENSMUSG00000097781	0.026410008	0.002605765	0.029928818	0.0068816645	0.07122144	0.041605752	0.06325845	0.016525187	-0.024133993	0.032557458	0.0246408	-0.006353599	0.085914485	0.024032753	0.058151457	0.03339721	-0.009109561	-0.057002354
ENSMUSG00000086839	0.039489828	0.015008645	0.023751512	0.014718722	0.058627423	0.03894277	0.046572376	0.044813287	-0.0012283452	0.020052386	0.014017127	-0.002569612	0.052348603	0.07045526	0.04466456	0.0747957	-0.023118539	0.043997232
ENSMUSG00000020580	0.013090551	0.0040447135	0.004138804	0.016221428	0.05087454	0.024949126	0.0039575906	0.05154483	-0.040263433	0.018514678	0.009725869	-0.019274503	0.043891266	0.06583622	0.019150976	0.111570224	-0.015029221	0.12403008
ENSMUSG00000041757	0.032287072	0.0067732227	0.029282061	0.012410515	0.03638956	0.043584377	0.03002984	0.024899598	0.0028908516	0.027402865	0.0123934075	-0.008254634	0.059477586	0.047665372	0.04679087	0.029894166	-0.02132094	-0.05678329
ENSMUSG00000116396	0.015787408	0.016053585	-0.0071347523	0.025295977	0.033557408	0.058195777	0.029686797	0.029245678	-0.008655956	0.028042903	0.009537135	-0.0128349215	0.08580527	0.04187688	0.041123983	0.050694473	-0.030655595	-0.01549673
ENSMUSG00000028863	0.026472107	0.022477055	0.02627034	0.016816424	0.043586295	0.040797118	0.03173227	0.06310671	0.0017698973	0.05017987	0.0141623635	-0.0087243905	0.057595678	0.07263621	0.043306895	0.05496703	-0.023280067	0.11013882
ENSMUSG00000086124	-0.01249461	-0.014452963	-0.0638605	-0.0050377897	-0.076132424	-0.09183732	-0.08710296	-0.048692286	-0.060407978	0.0040100315	-0.0404625	5.9000467e-05	-0.028128944	-0.072234325	-0.059223138	-0.103254735	-0.028324459	-0.05548764
ENSMUSG00000022241	0.034446444	0.01740267	0.018295202	0.032096047	0.049960308	0.0495002	0.025749011	0.069975264	0.0018916591	0.023826558	0.009572248	-0.0032542872	0.06575683	0.06491458	0.044101562	0.077176675	-0.021973241	0.10367585
ENSMUSG00000042502	0.049212243	0.0061372034	0.014858912	0.021647353	0.04981866	0.04993377	0.038646318	0.049656846	-0.025801165	0.02964164	0.008714611	0.00018401086	0.040393513	0.061204724	0.043124735	0.055143423	-0.017323224	0.05241146
ENSMUSG00000114188	0.02255962	0.00681266	0.010129532	0.009896264	0.023357634	0.0128888255	0.010019196	0.049626246	-0.01968956	0.004730229	0.011867945	-0.019349743	0.03853473	0.06331816	0.045169048	0.086745486	-0.030452035	0.08592812
ENSMUSG00000038291	0.031083902	0.008788036	0.023189308	0.011423081	0.041039947	0.042718064	-0.011034563	0.060992964	-0.0066745295	0.021957546	0.013407384	-0.021864	0.0033188006	0.07065308	0.030178202	0.064091235	-0.028953856	0.07469856
ENSMUSG00000066129	0.032121923	-0.0057574604	0.028185915	-0.0018033675	0.04142425	0.02176986	0.048057225	0.0392241	-0.009085687	0.040783804	0.0139664505	-0.0037500176	0.062050197	0.06448637	0.045574065	0.044255264	-0.021164812	-0.031734824
ENSMUSG00000116581	0.032850124	0.009511641	0.01767265	0.00839435	0.015951382	0.05096477	0.0011901151	0.0037251192	-0.003725862	0.02687826	0.0052230894	-0.0034137561	0.059238866	0.04357233	0.046406157	0.031433452	-0.020185895	-0.012128827
ENSMUSG00000030452	0.019572267	0.008563955	0.011767425	0.025831338	0.048039038	0.08014748	0.019401686	0.06800269	-0.012110605	0.028678961	0.008170814	-0.0049953726	0.03869244	0.07113759	0.024106959	0.11550831	-0.019742513	0.11293884
ENSMUSG00000053907	0.019942908	0.014674338	0.0063984073	0.04996171	0.06884684	0.06655936	0.029534103	0.05046634	-0.0041254023	0.011995363	-0.0040393807	-0.0049144295	0.02001853	0.075290315	-0.0019199271	0.09976171	-0.017187506	0.098796085
ENSMUSG00000028024	0.031132044	0.005625668	0.012091573	0.011455155	0.02341841	0.044042118	-0.0032470492	-0.043872986	-0.0065118074	0.029481636	0.0065839165	-0.022873558	0.035188105	0.03780341	0.035355076	0.044267554	-0.017530443	-0.05889599
ENSMUSG00000028161	0.011323435	-0.0003604707	0.0072136982	0.0229399	0.016124887	0.025044248	-0.004989508	0.046292886	-0.034988396	0.022654772	0.0049809674	-0.018566469	0.0127704125	0.07347966	0.017521167	0.087946855	-0.01478275	0.11445294
ENSMUSG00000096803	-0.36702773	-0.051267628	-0.20155515	-0.15360755	-0.3870305	-0.33249894	-0.13824327	-0.040685058	0.27737442	-0.29713315	-0.10057492	0.13055606	-0.5085422	-0.44362658	-0.5377137	-0.55617654	0.27240735	-0.038200703
ENSMUSG00000026864	0.026405824	0.006882885	0.012836341	0.027789166	0.051823962	0.05428408	0.019731037	0.06582345	-0.0020166847	0.027714854	-0.004221928	0.0037982627	0.03757421	0.06557317	0.036769874	0.08150995	-0.01598043	0.1013778
ENSMUSG00000024758	0.028564341	-0.004764293	0.013710966	0.020396385	0.06140409	0.056444045	0.025488852	0.063283	-0.0054232646	0.019191675	0.012310328	-0.002813318	0.051653307	0.066182874	0.038309738	0.049583357	-0.018681217	0.089616895
ENSMUSG00000041879	0.025288278	-0.006017749	0.017212193	0.013457181	0.03927532	0.04582105	0.01508261	0.07103569	-0.003426593	0.043185536	0.014737785	-0.0026490618	0.05595446	0.07646542	0.034405228	0.06127796	-0.01999832	0.11060266
ENSMUSG00000028234	0.020924507	0.0068810573	0.0020372958	0.04201841	0.05650522	0.06769912	0.03274333	0.035623655	-0.0072982996	0.012987815	0.00414533	-0.0026760222	0.06706166	0.066104196	0.024892325	0.08460375	-0.02104613	0.0672769
ENSMUSG00000079105	0.027919618	0.0015475242	0.011564123	-0.0025004274	0.060736313	0.034524795	0.01756569	-0.033503227	-0.0042523686	0.025430836	0.015120831	-0.019361448	0.061463688	0.0111426655	0.04651821	0.019516187	-0.01620819	-0.07106103
ENSMUSG00000018697	0.026710812	0.009549283	0.015244615	0.009885598	0.049044684	0.03742385	0.0068794624	0.06661342	-0.010298889	0.03561582	0.009500772	-0.0100963935	0.050462518	0.06403678	0.037921526	0.10793818	-0.02120376	0.12074541
ENSMUSG00000071181	0.018613085	0.009954366	0.01301922	0.018139498	0.037853807	0.06140475	0.042277813	0.04997379	-0.014676814	0.013786993	0.013003171	-0.0069839098	0.04106624	0.074424505	0.03836985	0.09513523	-0.022529617	0.090324976
ENSMUSG00000035726	0.0068786596	0.0063332776	-0.0056139403	0.03459636	-0.04159946	-0.022352306	0.013742592	0.06276123	-0.03969276	0.015005742	0.0044123186	-0.03497662	-0.011507675	0.103307135	0.005988346	0.064538546	-0.005381628	0.13977706
ENSMUSG00000002307	0.03601236	0.014711579	0.014443377	0.01501794	0.035498057	0.042106777	0.029578237	0.040440712	0.00050971936	0.026588723	0.013254391	-0.006596855	0.043091808	0.04481875	0.04213086	0.047052413	-0.018755317	0.011326038
ENSMUSG00000040022	0.018941045	-0.001967032	0.0049953484	0.039467994	0.020790875	0.044286788	-0.0434092	0.054582484	-0.03926511	0.025779568	0.0060680625	-0.02126075	-0.021920973	0.07131253	0.021348473	0.06811582	-0.005620312	0.13593139
ENSMUSG00000022614	0.033821233	0.008000082	0.016471993	0.029819034	0.05183515	0.07434512	0.0078968825	0.060363133	-0.005037288	0.03522825	0.0107106585	-0.004164415	0.04844791	0.060788274	0.039405964	0.05631397	-0.014985705	0.0878532
ENSMUSG00000028274	0.019521233	0.0103020305	0.0117214965	0.027684934	0.048391957	0.042260572	0.005478015	0.05504103	-0.020271478	0.04334959	0.008837717	-0.008785834	0.0518867	0.058448985	0.025860868	0.08587528	-0.01733908	0.07333418
ENSMUSG00000037172	0.025525343	-0.0040504714	0.018339837	0.007329036	0.0061530024	0.050997026	-0.013750208	0.061673425	-0.021552108	0.024099771	0.007593074	-0.0136882765	0.007720306	0.07250926	0.026665337	0.07634208	-0.02038385	0.10107667
ENSMUSG00000040430	0.030631706	0.007533542	0.017377254	0.0088394005	0.050950613	0.06989032	0.04705347	0.047169648	-0.0040143644	0.022140611	0.01627083	-0.0032941864	0.06671407	0.051434357	0.045956574	0.04731428	-0.019633468	0.051583525
ENSMUSG00000042549	0.03908551	0.00902709	0.018706556	0.006200818	0.05495608	0.062444076	0.045024592	0.057920635	0.0031921293	0.035167873	0.027141005	-0.0037125943	0.07761603	0.061743718	0.047295555	0.043533128	-0.018129783	0.06058907
ENSMUSG00000029727	0.02838479	0.012939728	0.013648956	-0.007120468	0.04928235	0.031427465	-0.008195609	-0.06973713	-0.015721727	0.022201441	0.0108794235	-0.0057410714	0.044764288	0.035800118	0.031405818	0.02632018	-0.01572674	-0.036861144
ENSMUSG00000033458	0.02964685	0.007698321	0.022520449	0.0057725795	-0.0019241088	0.05099356	0.0147996675	0.06613536	-0.014644502	0.044162415	0.010470589	-0.002644365	0.04407416	0.05860089	0.041751143	0.054463796	-0.018313985	0.08328988
ENSMUSG00000116953	0.039104376	0.018466149	0.019242259	0.03780973	0.059915423	0.044446394	0.017551262	0.073495895	0.0032919943	0.038562197	0.008179722	-0.0037915532	0.034695577	0.066514276	0.041752942	0.085797444	-0.016266411	0.10888962
ENSMUSG00000053870	0.005984593	-0.010016111	0.009941584	0.0066240123	0.0068093752	0.031108612	-0.006143079	0.077362515	-0.026081491	0.018481744	0.008564966	0.004438156	0.037393957	0.082796074	0.00020161358	0.051939253	-0.020258417	0.09084923
ENSMUSG00000022967	0.033572976	0.010226564	0.025811365	0.028439347	0.023649164	0.03566822	0.015904848	0.07299207	-0.0042218002	0.049023427	0.013707448	-0.0022308405	0.034985088	0.0635306	0.03951569	0.06089754	-0.018649084	0.098513685
ENSMUSG00000024172	0.012121927	2.3307923e-05	0.007267409	0.0201529	0.023124164	0.036016155	0.006987015	0.05538169	-0.032544553	0.042532384	0.0067063547	-0.013761028	0.048119802	0.068212815	0.012449379	0.067803435	-0.017629206	0.10896564
ENSMUSG00000058761	0.023888687	0.013751409	0.015152107	0.038848825	0.041428186	0.06030753	0.02010511	0.060303196	-0.014300107	0.025510732	0.011390546	-0.0039997017	0.054426175	0.071168765	0.034909107	0.10899549	-0.021966577	0.1254281
ENSMUSG00000028639	0.03067721	0.016756173	0.014131373	0.026539564	0.056126848	0.03506632	0.028764293	0.037534572	-0.0035635715	0.030854639	0.008013827	-0.0014995473	0.06139782	0.0639135	0.030229874	0.06841164	-0.019589461	0.06797143
ENSMUSG00000031845	0.039314862	0.01822978	0.013648363	0.010797819	0.047835235	0.03384905	0.015025361	-0.064226516	-0.003494221	0.035578027	0.017883796	-0.009895819	0.05355787	-0.016736744	0.052978516	0.03794624	-0.020139849	-0.050621454
ENSMUSG00000034158	0.0132591	0.0067877593	0.0067648836	0.052375656	0.044921976	0.03798486	0.028929641	0.05753794	-0.022836888	0.02252921	0.006668552	-0.00738266	0.03576102	0.07130749	0.04014551	0.11510479	-0.017279899	0.12837602
ENSMUSG00000061603	0.011416539	0.01417919	0.004588477	0.0014038058	-0.008412929	0.03136687	-0.01150778	-0.019567626	-0.039567392	0.019863183	0.003087169	-0.0075207273	0.009924357	0.047162347	0.018522585	0.010781442	-0.016489806	-0.06205807
ENSMUSG00000027770	0.0037829673	0.0024338593	-0.004948618	0.03865042	0.037096858	0.06368814	-1.978525e-05	0.04583727	-0.045416944	0.024309412	0.0075694234	-0.024725353	0.0010728441	0.06835256	0.010689902	0.06359733	-0.003376386	0.10836809
ENSMUSG00000023175	0.02814174	0.013632173	0.021000432	0.022147162	0.037864804	0.062399413	0.03089939	0.054594003	-0.011489019	0.031728085	0.019645004	-0.002537363	0.03530422	0.058717057	0.04608539	0.06036763	-0.01794316	0.063002385
ENSMUSG00000053453	0.018865619	0.009865221	0.013342561	0.034025192	0.038755286	0.07071126	0.037937302	0.043623973	-0.023741873	0.01065661	0.008909914	-0.0025863154	0.038894214	0.069130406	0.027252054	0.061878208	-0.015806379	0.08741988
ENSMUSG00000022972	0.02610599	-0.0015513328	0.019641122	0.028475486	-0.005525867	0.043071248	0.02224488	0.06864512	-0.018723566	0.020248583	-0.0024158726	-0.0006478492	0.039603703	0.06852774	0.040280864	0.08235464	-0.014054756	0.121795356
ENSMUSG00000011096	0.032739088	0.009929859	0.017425068	0.015993247	0.06489134	0.062623486	0.047332007	0.0324355	0.00015789922	0.03083811	0.012085145	-0.003547997	0.0720634	0.054673612	0.05177272	0.047591005	-0.016370427	0.0322058
ENSMUSG00000117250	0.021362036	0.006291297	-0.11658435	-0.019596891	0.026344594	0.08110716	-0.03297693	0.0036037015	-0.050857294	0.03255596	-0.023267483	-0.007949566	-0.08708063	0.02093374	0.043047648	0.032800075	0.06487134	-0.016702527
ENSMUSG00000011118	0.019484654	0.015561978	0.014008247	0.0057049245	0.059564933	0.055319898	-0.025084356	-0.07275397	-0.009003639	0.009778687	0.0005693849	-0.006241825	-0.004559736	0.016862635	0.040348608	0.03506861	-0.015117175	-0.06383615
ENSMUSG00000022386	0.039709225	0.0034898017	0.020043457	0.015711479	0.05451131	0.041538443	0.023034127	0.07467903	0.00077509554	0.0215255	0.017915525	-0.003269569	0.05977424	0.06528321	0.04462672	0.057514705	-0.018539393	0.09010656
ENSMUSG00000018548	0.029225275	0.0025521049	0.01557006	0.029169802	0.041341763	0.046902213	0.016907187	0.065128915	-0.010256854	0.030562697	0.008013239	-0.0010252468	0.062621675	0.07010608	0.031115882	0.10786142	-0.020181077	0.11539278
ENSMUSG00000057230	0.02958749	0.0042994423	0.02149497	0.03263252	0.041067168	0.046126254	0.009646093	0.06323363	-0.0068436307	0.02650867	0.009804754	-0.011501916	0.048658706	0.07270287	0.040181655	0.07502802	-0.025786616	0.101636566
ENSMUSG00000089837	-0.051055163	-0.1658867	-0.022455163	0.012359746	-0.093621895	-0.45945644	0.0275792	-0.00047064477	-0.03589895	-0.30087417	-0.028086264	0.06062993	-0.044932216	-0.38084495	-0.04042578	-0.26475102	-0.0055103195	-0.01994491
ENSMUSG00000043541	0.034140795	0.018993037	0.018358903	0.032434117	0.04329154	0.06577407	0.03279096	0.06456094	-0.0084367655	0.011627897	0.01568722	-0.0031537816	0.054101676	0.062845945	0.04630005	0.09838428	-0.02345907	0.111468635
ENSMUSG00000028889	0.0014040901	0.020172697	0.012042272	0.034963485	0.038660076	0.04965549	0.031919472	0.058258504	-0.0014746669	0.024910107	-0.011075067	-0.015184377	-0.071039915	0.08570329	0.022715483	0.084209196	-0.01278704	0.075654425
ENSMUSG00000021482	0.02953526	0.0011732613	0.0138243	0.029023133	0.011674762	0.054197866	-0.010900976	0.06469787	-0.025479117	0.004350225	0.0065794364	-0.013795551	0.021516874	0.06736441	0.03325683	0.07968028	-0.020182364	0.13474895
ENSMUSG00000031559	0.017572658	0.00010713152	0.011729533	0.0026997945	0.04270282	0.04671806	-0.022983076	-0.061516494	-0.019902105	0.023101471	0.008748518	-0.011489068	-0.014152541	0.016304573	0.015410836	-0.012507967	-0.012933561	-0.05139953
ENSMUSG00000022286	0.032843452	0.012647171	0.023834325	0.014030847	0.05853872	0.08798655	0.037615176	0.04056205	0.0029478825	0.029993707	0.012271087	-0.005814948	0.07162275	0.054660417	0.047955196	0.044091057	-0.021270003	-0.005142032
