gene_id	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	NELFA mean gb	NELFA mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000031139	0.009069367	0.004620824	-0.0038924424	0.01095015	-0.041875266	-0.0092353895	0.006758256	0.043436773	-0.048808068	0.010837679	0.004285869	-0.013958488	-0.001043526	0.070418745	0.010229831	0.029955052	-0.003970905	0.08621815
ENSMUSG00000039329	0.0420374	0.018453844	0.020463662	0.025765713	0.07293886	0.020484481	0.036036592	0.049409557	0.0051156534	0.009915286	-0.0028908933	-0.007181679	0.066050805	0.04850543	0.03342714	0.05868546	-0.01885336	0.060475525
ENSMUSG00000024246	0.02940976	0.008608889	0.022640567	0.004889226	0.027229715	0.04211284	-0.008608836	0.070392676	-0.007216776	0.032905295	0.011668662	-0.00923978	0.035817478	0.06718333	0.032782797	0.049208656	-0.016558252	0.09958203
ENSMUSG00000023147	0.03370778	0.0027773583	0.019235568	0.016829057	0.034194443	0.07772547	0.028620292	0.067599	-0.0027489858	0.02781079	0.013348428	-0.0025354915	0.03336487	0.072897196	0.045385916	0.07648176	-0.019038592	0.08876876
ENSMUSG00000045763	0.0312103	0.0036518332	0.017253315	0.02096351	0.06748241	0.026390085	0.043640457	0.0466285	-0.0026224726	0.008176781	0.01796422	-0.0024804892	0.074681595	0.06672804	0.050349433	0.051993363	-0.0217384	0.05705463
ENSMUSG00000049659	0.02003852	0.011791983	0.011769458	0.041500293	0.052352864	0.056334857	0.004695852	0.05975266	-0.014716913	0.039918885	0.0059287557	-0.019434582	0.054786686	0.06440253	0.030981053	0.046222653	-0.01664679	0.11575207
ENSMUSG00000044715	0.03299587	0.009850943	0.023682296	0.027977575	0.02759159	0.05051278	0.028232023	0.05777125	-0.010317615	0.031388145	0.010708491	-0.0053916625	0.034348495	0.07103561	0.0441368	0.09649488	-0.02362566	0.09126863
ENSMUSG00000036112	0.031645924	0.0030042746	0.010052957	-0.0045343405	0.06205088	0.029834347	0.04340719	-0.07841428	-0.011371699	0.025437506	0.014556735	-0.003526893	0.06689074	0.005267732	0.04236029	0.027584009	-0.017791886	-0.048870564
ENSMUSG00000037234	0.027375577	0.005217572	0.019666629	0.03563551	0.05975575	0.0062774485	0.017589094	0.07023074	-0.008385058	0.026658019	0.014036639	-0.007844844	0.052856542	0.078454554	0.031864442	0.09033473	-0.022735296	0.13317014
ENSMUSG00000003435	0.031898137	0.004150317	0.016694352	0.032914814	0.036371432	0.07234521	0.022589674	0.0637169	-0.007392135	0.040689357	0.008889774	-0.0048373216	0.04028419	0.07102533	0.042287413	0.071901724	-0.02015326	0.08136584
ENSMUSG00000046591	0.027333358	0.012513491	0.016026333	0.027108379	0.05474925	0.039921343	0.022603225	0.053313497	-0.009707149	0.043168884	0.012444695	-0.0043672966	0.05743458	0.057887424	0.041628346	0.07066068	-0.022883793	0.060826052
ENSMUSG00000039246	0.014700912	0.008814448	0.010546793	0.033193994	0.040085044	0.04347815	0.032595433	0.0594555	-0.024188237	0.026010435	0.004499342	-0.005306123	0.049207523	0.068497434	0.031691235	0.06601225	-0.019312013	0.09965402
ENSMUSG00000042831	0.004240863	0.013760493	0.016385892	0.011681402	0.010590014	0.06513203	0.020438613	0.066486806	-0.009167897	0.034729477	0.015984358	-0.00316127	0.0602961	0.040487625	0.03933795	0.06402738	-0.018513551	0.06566694
ENSMUSG00000021692	0.028774114	-0.004308474	0.015401349	0.0114840865	0.058840502	0.038711	0.011187401	0.072480924	-0.007961069	0.01711038	0.016867785	-0.00094077096	0.053074937	0.07005742	0.033813253	0.08449439	-0.013839181	0.11202427
ENSMUSG00000028646	0.021740176	0.007599804	0.018833203	0.024035862	0.048621923	0.016078765	0.016241612	0.071316816	-0.0043920856	0.02237233	0.007537825	3.3536042e-05	0.038271345	0.06862622	0.039887786	0.0843018	-0.011550774	0.12345283
ENSMUSG00000026788	0.03453501	0.01635786	0.019150991	0.01434037	0.07065733	0.02065449	0.0433617	0.04889451	0.00058976916	0.03716784	0.017039767	-0.0038712632	0.06493118	0.057647508	0.047767803	0.042187035	-0.018651769	0.056258067
ENSMUSG00000086665	0.031786285	0.022284677	0.016474873	0.01941009	0.04855581	0.03776868	0.03135048	0.048653107	-0.008021554	0.036053844	0.014715872	-0.004865306	0.060630817	0.055578154	0.04195726	0.050993253	-0.01795916	0.06558815
ENSMUSG00000021188	0.012738407	0.008102481	-0.0006022567	0.039244678	0.0018587892	0.04954382	-0.0070571126	0.056808367	-0.03168415	0.04429423	0.0053088344	-0.023780473	0.014403382	0.07150864	0.020816917	0.08207706	-0.015825722	0.118780315
ENSMUSG00000037001	0.018832102	0.002342586	0.018932043	0.009803763	0.0019567828	-0.013599426	-0.020017093	0.053226054	-0.022301877	0.019265644	0.0068195583	-0.023707254	0.03576972	0.06592787	0.028218962	0.021605251	-0.021812586	0.084910676
ENSMUSG00000014077	0.0329039	0.011900974	0.01859715	0.027104054	0.030574622	0.051767513	0.018607989	0.064614445	-0.0111536225	0.03942158	0.005997027	-0.0042667305	0.044185437	0.062434617	0.03809304	0.0994086	-0.024225112	0.09360838
ENSMUSG00000038250	0.025357712	0.00039266123	0.014122447	0.021313034	0.052184917	0.043915153	0.013532031	0.057293627	-0.009392402	0.009869152	0.011602245	-0.009521772	0.017312359	0.06517269	0.03415603	0.07254788	-0.021744544	0.060869537
ENSMUSG00000062590	0.03544226	0.013322287	0.020651272	0.006183594	0.039640237	0.049475193	0.02379011	0.06740284	-0.0032487074	0.020805817	0.015093708	-0.002516123	0.067394346	0.059317816	0.047281396	0.08723367	-0.025056366	0.06568433
ENSMUSG00000021963	0.017940333	-0.00047184588	4.198466e-07	0.0061598434	-0.05424022	-0.019584557	0.030548649	0.06709912	-0.039691374	0.01030324	0.007750969	-0.013749375	0.0328504	0.09153638	0.014160657	0.06637091	-0.004257035	0.12409746
ENSMUSG00000001440	0.036325336	0.011268449	0.016014762	0.025494294	0.063228704	0.045176987	0.033883218	0.05383665	0.0012439784	0.024492122	0.015715206	-0.003413592	0.049981564	0.065167785	0.03881841	0.06289843	-0.021336064	0.07205667
ENSMUSG00000022518	0.031320047	0.011342563	0.009276024	0.0061549055	0.029132912	0.04402389	0.013009699	-0.10244079	-0.01148667	0.01565262	0.009425077	-0.06217067	0.04017808	0.0042283786	0.043833572	0.022823902	-0.016197808	-0.04382576
ENSMUSG00000028640	0.035848968	0.008618984	0.025736192	0.009344348	0.012689194	0.033745285	0.049152344	0.022860043	0.0019295145	0.0318482	0.016545005	-0.0046602692	0.065814614	0.03353805	0.0430273	0.03654806	-0.01653994	-0.041265216
ENSMUSG00000021420	0.016418764	0.0037766814	0.012729479	0.026080783	0.021206012	0.022740718	-0.010311194	0.058515172	-0.024266884	0.0076537523	0.0061850566	-0.022270715	0.0076834583	0.06987128	0.025946498	0.08092697	-0.014034974	0.13696177
ENSMUSG00000021794	0.026145054	0.010004135	0.013961184	0.02795667	0.05580241	0.033504505	0.033627957	0.04745607	-0.012102845	0.031454142	0.013637748	-0.0011410712	0.06507819	0.07133255	0.042661175	0.07394055	-0.02290047	0.09790926
ENSMUSG00000003037	0.03761866	0.006625073	0.020287115	0.032266922	0.037491582	0.061944857	0.015525899	0.0647948	-0.00075372326	0.018763267	0.016444517	-0.006373262	0.047162972	0.067846596	0.040659748	0.07216463	-0.027327666	0.08104865
ENSMUSG00000016520	0.034420293	0.011030997	0.022662112	0.017490711	0.0328273	0.044124987	0.03824284	0.0442697	-0.003915192	0.019382667	0.011313471	-0.0045890957	0.055184044	0.074076295	0.047261663	0.056439236	-0.022706954	0.07701951
ENSMUSG00000033499	0.020468099	0.01653777	0.014504135	0.027540306	0.050721426	0.050955616	0.031484883	0.057180583	-0.008136689	0.023000889	0.014099859	-0.0011578437	0.060141757	0.07539408	0.030870179	0.09331094	-0.020566018	0.121811815
ENSMUSG00000026249	0.018629337	0.009284371	0.025214091	0.013214789	-0.0107144695	0.024824306	-0.009891389	0.05104908	-0.022629421	0.026451334	0.0076009915	-0.015202911	0.0029917855	0.06391357	0.027372587	0.019357221	-0.018483026	0.07701776
ENSMUSG00000025034	0.032818515	0.015379706	0.022141494	0.009180988	0.057820737	0.014527613	0.055333555	0.0280277	0.0031729206	0.004412847	0.015429171	-0.00486663	0.060981456	0.051816914	0.047717653	0.048614625	-0.018875774	-0.009826622
ENSMUSG00000028173	0.007606316	0.002348428	-0.0010225422	0.020652678	0.043696363	0.020002952	-0.0026433496	0.052804742	-0.035581514	0.019807562	0.0073114694	-0.013127225	0.039475467	0.060824655	0.013902393	0.061702594	0.0017487501	0.08791711
ENSMUSG00000093930	0.03263646	0.009892679	0.016424708	0.027335813	0.06920445	0.033804722	0.021895187	0.062419996	-0.0043359403	0.02072394	0.014169136	-0.0036684985	0.050153706	0.0634517	0.03413374	0.07278921	-0.020145252	0.07555477
ENSMUSG00000017144	0.02149313	0.020137182	0.016506381	0.011983774	0.06356945	0.041029323	0.04033824	0.030430585	-0.01187618	0.02016569	0.020507576	-0.012179278	0.08182077	0.035656586	0.04547999	0.038128912	-0.015760338	0.028526329
ENSMUSG00000055296	0.032698266	0.0045259153	0.01806639	0.021309996	0.057168916	0.056219995	0.035045095	0.052909087	-0.003133549	0.029800724	0.017467821	-0.00074332405	0.06489278	0.07607387	0.040184088	0.06431464	-0.021453489	0.08135047
ENSMUSG00000042246	0.03228864	-0.0044012	0.020777056	0.0030757296	0.026037447	0.080578774	0.008659505	0.05962791	-0.0018024775	0.014113353	0.007733963	-0.0074113794	0.036209192	0.053796623	0.043365926	0.041889656	-0.022354979	0.017705182
ENSMUSG00000019806	0.020428747	0.010635019	0.010707634	0.02789859	0.008468717	0.04217444	-0.013175584	0.05808643	-0.030490268	0.03695719	0.006822499	-0.017690945	-0.0014485822	0.060655747	0.01943329	0.079965055	-0.017675892	0.095410116
ENSMUSG00000024580	0.0317751	0.021624915	0.021178095	0.019993115	0.058011536	0.047579054	0.00034057218	0.06612699	-0.0029847624	0.044269342	0.011180345	-0.009151418	0.051732037	0.06259113	0.037583902	0.089451514	-0.024093177	0.10507654
ENSMUSG00000042751	0.033766422	0.0007959006	0.01997331	0.01262701	0.057352915	0.00594503	0.038462795	0.05326778	-0.00080217695	0.012170334	0.015942385	-0.0028542182	0.07186082	0.058418076	0.0466882	0.04594465	-0.021784911	0.042470224
ENSMUSG00000028134	0.013775699	0.0026484143	0.0007534047	0.0424412	0.037195366	0.04487397	-0.002288054	0.05215662	-0.040234428	0.02352096	0.0059716464	-0.01653065	0.0290799	0.06473398	0.007533118	0.06835985	-0.0049929046	0.10036825
ENSMUSG00000033186	0.0154394675	0.0020339708	0.016225757	0.019993527	0.07813294	0.040341932	0.03896144	0.056208108	-0.0032124233	0.016471785	0.013231109	-0.0015620311	0.061649013	0.07467163	0.028886825	0.05549783	-0.02091192	0.08294117
ENSMUSG00000027201	0.012218045	0.0036760655	0.004138319	0.044718508	0.05700843	0.06317744	0.005432963	0.056917883	-0.031477783	0.015927184	0.0043223123	-0.008175164	0.038507346	0.06617451	0.016855909	0.08839592	-0.016054578	0.092582285
ENSMUSG00000046607	0.038323108	-0.009190504	0.018121667	0.017022753	0.01695865	0.016146252	0.029329704	0.053827558	-0.0064340355	0.026229775	0.014168267	-0.0020679496	0.05276852	0.056691438	0.048139665	0.046359472	-0.01932589	0.058175895
ENSMUSG00000031813	0.03854065	0.014721009	0.03566195	0.009609709	0.00050404214	0.09298489	0.005426722	0.05662462	-0.02447654	0.038250897	0.006023701	-0.0059519466	0.031149577	0.051150665	0.041855037	0.0077020167	-0.013921733	0.04811591
ENSMUSG00000000759	0.03462652	0.01656141	0.02986323	0.015612496	0.038411602	0.0425487	0.014177981	0.064281754	-0.0041001975	0.03008957	0.01439966	-0.014066741	0.035848532	0.07539569	0.04086876	0.07254014	-0.033188418	0.10557044
ENSMUSG00000022443	0.032253843	-0.18913704	0.025724923	0.026837436	0.04297538	-0.50419503	0.050922927	-0.05361393	-0.0051999525	-0.30339122	0.007237191	0.0159105	0.061510574	-0.37710956	0.06608195	-0.18869849	-0.019551398	0.012659745
ENSMUSG00000020018	0.01354851	-0.0028214913	0.019837033	0.022073897	0.026148373	0.039476853	0.028190041	0.059485145	-0.016598755	0.027655043	0.0070964214	-0.004320823	0.017236354	0.07560502	0.022933451	0.07800913	-0.015648821	0.07570568
ENSMUSG00000042035	0.037921853	0.014281124	0.027384277	0.0077152955	0.049115483	0.029154673	0.04372821	0.053612936	0.0038294257	0.032891255	0.014979647	-0.0047776597	0.058353342	0.057626814	0.04664601	0.049969085	-0.023219746	0.029308017
ENSMUSG00000061080	0.012281226	0.0039393487	-0.0012236481	0.007227936	0.0016196979	-0.110407524	-0.021768568	0.042409733	-0.038690675	0.008241259	0.004762666	-0.0026235762	-0.010770243	0.027749108	0.01435403	0.05349719	-0.005751845	-0.020140912
ENSMUSG00000022270	0.03197529	0.012856737	0.01963907	0.018226573	0.057362057	0.052121438	0.03180119	0.06611171	-0.00018603704	0.011405339	0.008580487	-0.0043092445	0.073626235	0.069419764	0.04767815	0.059096567	-0.024101067	0.0777858
ENSMUSG00000097624	0.028838113	0.011597822	0.01525078	0.028281156	0.05552503	0.0162713	0.036646485	0.02608469	-0.009193838	0.036182508	0.012122556	-0.0009677108	0.06349339	0.06121316	0.049252186	0.06222407	-0.017992534	0.08130177
ENSMUSG00000028982	0.029906796	0.011126246	0.018049702	0.017423434	0.05988953	0.05854134	0.03496045	0.057944924	-0.0020838245	0.028194094	0.012015034	-0.00054779917	0.06486515	0.058352835	0.046286065	0.055509523	-0.020327479	0.067910425
ENSMUSG00000039234	0.03175516	0.012071457	0.028362766	0.012009722	0.012443578	0.06938289	0.0026257688	0.03193204	-0.0046654176	0.029258799	0.0071506975	-0.016432986	0.040094994	0.05693752	0.029598275	0.047282252	-0.023981262	-0.01866047
ENSMUSG00000031467	0.034523416	0.018788213	0.018663626	0.021003723	0.054409903	0.048167627	0.032839425	0.062222213	-0.004656039	0.018978784	0.016158266	-0.0023831974	0.06279688	0.07501348	0.03250859	0.0871608	-0.024474505	0.105478555
ENSMUSG00000061458	0.027959496	0.006096386	0.020689057	0.026625311	0.039968833	0.038088303	0.013497297	0.06563547	-0.010851695	0.016334236	0.009480695	-0.011022971	0.052345686	0.065155804	0.037704643	0.096029766	-0.02916546	0.09876479
ENSMUSG00000021832	0.0018200378	0.006195387	-0.022366889	0.008991659	-0.047139242	-0.009121052	-0.029376118	0.06355495	-0.051520534	0.00770519	0.007275899	-0.03394362	-0.03503691	0.099658765	0.0062290123	0.032211777	0.0025121768	0.099933654
ENSMUSG00000022607	0.030681564	0.013223967	0.019018035	0.009843621	0.056940522	0.058171183	0.021398751	0.062389776	-0.0041783163	0.043152895	0.010422876	-0.00366498	0.070199065	0.06890367	0.04374298	0.07219324	-0.019225547	0.084744655
ENSMUSG00000089911	0.028628752	0.010996109	0.018319687	0.027007425	0.05446014	0.037465498	0.03414643	0.05021518	-0.0031638334	0.03818017	0.016649107	0.001624353	0.06836597	0.06615295	0.044079486	0.0700235	-0.02019143	0.09864112
ENSMUSG00000041057	0.028118858	0.019248124	0.014197958	0.039465703	0.048141308	0.04995298	0.03348568	0.045656644	-0.0085537685	0.02122565	0.014828693	-0.0013809594	0.06277449	0.07209841	0.040348094	0.072819784	-0.020202711	0.09257802
ENSMUSG00000030061	0.012569316	-0.0055146907	0.010225489	0.021413833	0.056718167	0.011131464	0.02181812	0.056512024	-0.025382679	0.0080765905	0.005499192	-0.0019288699	0.04108506	0.06138494	0.026964411	0.06175014	-0.010064373	0.06362389
ENSMUSG00000015711	0.033748817	0.015471844	0.021117665	0.009652086	0.06471808	0.06697009	0.043146875	0.0340612	0.0031945494	0.017172296	0.017851269	-0.0059537	0.06176707	0.04458368	0.04662048	0.041594807	-0.018702846	-0.001644073
ENSMUSG00000020111	0.033183046	0.022444746	0.020507418	0.01617213	0.04655461	0.058149427	0.024388237	0.063852794	-0.005406935	0.03510699	0.01513278	-0.005488269	0.053703386	0.05033362	0.043609787	0.06612526	-0.023760736	0.06772733
ENSMUSG00000022601	0.025123479	0.020809676	0.019219235	0.034844767	0.046894774	0.06863571	0.024201978	0.056136493	-0.0014911016	0.026051497	0.011103773	-0.004642654	0.061412368	0.07019596	0.03488847	0.059349414	-0.019728148	0.08016443
ENSMUSG00000041147	0.020250224	0.004273233	0.013574467	0.03525335	0.055271544	0.05793932	0.01995145	0.06627776	-0.0028974544	0.0071950606	0.0085132895	-0.007972525	0.053153776	0.06411619	0.035347734	0.06308622	-0.020727633	0.08811462
ENSMUSG00000097195	0.03315732	0.014898593	0.016288126	0.01893769	0.047769	0.043895464	0.034927662	0.028642448	-0.008506624	0.019248199	0.016283693	-0.001909431	0.04871783	0.05986597	0.04393298	0.085268624	-0.021159356	0.044966448
ENSMUSG00000027469	0.032466255	0.0077651883	0.020453373	0.011116254	0.06377508	0.055587266	0.019495668	0.06318504	-0.004261414	0.035243016	0.010349756	-0.004199734	0.06595578	0.056618586	0.039679248	0.053977378	-0.024179572	0.04951368
ENSMUSG00000033557	0.028994465	0.005049726	0.022318225	0.010366617	0.05497729	0.052314334	0.015869007	0.065427415	-0.008692735	-0.0030923442	0.0119219115	-0.016995827	0.051598325	0.07306198	0.034277074	0.058934096	-0.021591661	0.11219832
ENSMUSG00000028497	0.026096856	-0.00016936031	0.014343224	-0.0012037039	0.015821936	0.043218274	-0.014365565	0.05850257	-0.014875357	0.032985743	0.010922229	-0.0028673129	-0.0014144682	0.02624198	0.019237692	0.0408869	-0.007979403	0.054250088
ENSMUSG00000052812	0.012934281	0.002524369	0.004091912	0.041648977	0.035702713	0.0754468	0.009341569	0.05911065	-0.0236662	0.026829733	0.0057916935	-0.01019322	0.031486496	0.064136915	0.026328025	0.0783717	-0.013304408	0.11996826
ENSMUSG00000021552	0.024174888	0.0066405013	0.013122468	0.019543318	0.054210886	0.046878546	-0.008518516	0.059183553	-0.023065912	0.017842256	0.00786276	-0.018904474	0.053546753	0.06681821	0.031732447	0.08022477	-0.024141096	0.10039399
ENSMUSG00000029062	0.024266915	0.012326829	0.028072564	0.014546735	0.04955894	0.04218096	0.011724176	0.062340662	0.0003180898	0.02412147	0.009408627	-0.010752525	0.044780403	0.07038757	0.0435817	0.062116165	-0.023253467	0.071910806
ENSMUSG00000019856	0.012072611	0.0039041042	0.0123075135	0.028945003	-0.0015502621	-0.0020357235	-0.026445992	0.05331846	-0.030674998	0.008146738	0.005067267	-0.027883692	-0.0062849694	0.07478859	0.01788958	0.054967877	-0.013309869	0.09529929
ENSMUSG00000004667	0.050080106	0.032589164	0.03420244	0.007230377	0.026262661	0.059167262	0.049140412	0.044307694	0.009292158	0.029191708	0.015214463	-0.0044018533	0.02589146	0.054945808	0.048523724	0.041021656	-0.018571666	-0.0036641478
ENSMUSG00000029363	0.040742364	-0.004875181	0.01877697	0.011930607	0.044083115	0.06688849	0.0327151	0.06260137	-0.0020645477	0.033923037	0.014271066	-0.003085236	0.06348975	0.06743409	0.046547323	0.050385278	-0.017778648	0.0794948
ENSMUSG00000091512	0.019907756	0.012724994	0.015560821	0.022748342	0.0391955	0.06829699	0.018680194	0.069407456	-0.016541915	0.02481212	0.005851837	-0.001774813	0.056886908	0.06106491	0.032286514	0.07634811	-0.015256658	0.10269216
ENSMUSG00000041235	0.023495974	0.011881609	0.022847133	0.03310603	0.022835728	0.0043401164	0.020665366	0.052256677	-0.012459261	0.012974476	0.007161188	-0.01991667	0.035098635	0.06628705	0.039152194	0.06565948	-0.02630619	0.079361975
ENSMUSG00000025971	0.023793275	0.011074495	-0.0014517	0.044080064	0.026107943	0.0725429	0.019046525	0.06082324	-0.030014448	0.03726377	0.00678441	-0.011944119	-0.0068909554	0.07085411	0.011170698	0.11052973	3.654807e-05	0.13539335
ENSMUSG00000029775	0.031939533	0.004305148	0.019645872	0.022124846	0.057513043	0.05779691	0.021550784	0.066041246	-0.006002615	0.045603655	0.0124822995	-0.004975239	0.059268877	0.07369392	0.035301253	0.0642886	-0.0200964	0.10262723
ENSMUSG00000038736	0.016985158	0.006716416	0.0089145	0.037091278	0.04323924	0.06255594	0.017914593	0.05805286	-0.018644212	0.025275344	0.003620408	-0.00082904316	0.05185451	0.06659398	0.04236281	0.101476744	-0.012208756	0.1262506
ENSMUSG00000117694	0.016529262	0.0077747484	0.012377454	0.028491842	0.060817655	0.085518874	0.024467003	0.037696116	-0.015293963	0.03476561	0.016006641	0.00025807606	0.074727744	0.048590135	0.03953143	0.08473595	-0.019889008	0.07446859
