gene_id	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	NELFA mean gb	NELFA mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000030056	0.029204113	-0.008101209	0.016544579	0.02403412	0.035672944	0.071455166	0.014315684	0.07247642	-0.00760348	0.015264939	0.012140552	-0.005378431	0.03508617	0.06465456	0.046560112	0.06236473	-0.024869304	0.0919108
ENSMUSG00000018678	0.03813274	0.023199407	0.018464465	0.0045637046	0.064353734	0.04916561	0.07723813	-0.032501157	0.0020362863	0.034972668	0.019672966	-0.003907844	0.08073728	0.022614487	0.0527701	0.0250793	-0.016153408	-0.053289693
ENSMUSG00000036473	0.03517419	0.0069345753	0.016859934	0.008103699	0.054129943	0.031955656	0.035660684	0.03813156	-0.004503981	0.028369974	0.017276308	-0.006858396	0.06658624	0.041129276	0.046959594	0.031717982	-0.0172035	-0.007878976
ENSMUSG00000029272	-0.010517849	0.00023306443	0.009664758	-0.0049336925	0.02544357	0.0021460021	-0.0163031	-0.07260763	-0.03989159	0.010228202	0.010574344	-0.012284025	-0.0026053698	-0.005400677	0.006727104	-0.0062712147	-0.008008389	-0.050522603
ENSMUSG00000094910	0.034770213	0.0015397959	0.020823723	0.017753096	0.01259821	0.012816335	0.028240912	0.06801423	-0.011468805	0.015212089	0.010585033	-0.004312892	0.05344194	0.056449883	0.04550818	0.062196262	-0.024106398	0.08250656
ENSMUSG00000026778	0.018016372	0.005520325	0.014507853	0.0020705003	0.020514447	0.021294657	-0.011859557	0.027625632	-0.019223247	0.03694815	0.007524578	-0.008155978	0.0054846862	0.060051113	0.026092196	0.027159356	-0.0187981	0.03255124
ENSMUSG00000043461	0.015562941	-0.0035330136	0.013416105	-0.014030451	-0.0020823954	0.015867967	-0.013848156	0.033135194	-0.027831702	-4.986052e-05	0.004807622	-0.0044682473	0.017390408	0.046319053	0.02291527	0.053622697	-0.015022785	0.00060012226
ENSMUSG00000028651	0.036176547	0.007694232	0.022473525	0.014566264	0.05125769	0.04362603	0.017166555	0.07401961	-0.0020431792	0.038813323	0.01576121	-0.0028768226	0.03807519	0.061062247	0.049061798	0.04199324	-0.015560887	0.0868854
ENSMUSG00000025496	0.03981916	0.01635876	0.02309199	0.011409993	0.04293944	0.026483381	0.07178652	0.021010803	0.0021438468	0.017521424	0.02625515	-0.0061046816	0.09589942	0.034896653	0.05902974	0.03756017	-0.007521115	-0.04189711
ENSMUSG00000025586	0.023815	0.0034771995	0.010757707	0.030443875	0.03448125	0.03225019	0.01049358	0.062148187	-0.0196086	0.0030182353	0.0073952503	-0.004117138	0.04203501	0.063220546	0.030316852	0.09212711	-0.014010735	0.08237056
ENSMUSG00000022751	0.027617687	0.0052688746	0.025137609	0.024097651	0.012916523	0.05738781	-0.006307459	0.066545844	-0.003055667	0.02061492	0.011519668	-0.015237468	0.07656932	0.076361656	0.023222074	0.036433738	-0.028583027	0.10351997
ENSMUSG00000091471	0.03716593	0.0191136	0.01977971	0.010828785	0.038483854	0.055688944	0.04144848	0.068749346	-0.0056353766	0.008553117	0.018921463	-0.0001218033	0.060521238	0.068230055	0.04194405	0.07770909	-0.020050809	0.1024952
ENSMUSG00000059891	0.040794518	-0.016407752	0.009847865	0.0063051344	0.06352692	-0.020621337	0.05932731	-0.045765247	-0.011167401	0.009472865	0.019352742	-0.013587785	0.082070924	-0.01555212	0.060613927	0.027388819	-0.013653455	-0.03887975
ENSMUSG00000037451	0.035259448	0.0085635595	0.014528536	0.016737008	0.027639005	0.08816065	0.012762319	-0.03483856	-0.004358303	0.03098147	0.009045998	-0.008646164	0.056757912	0.038403116	0.050367527	0.035659183	-0.01857942	-0.021552283
ENSMUSG00000047799	0.031197397	-0.009243012	0.009191802	0.004015564	0.026206518	0.026000906	0.0045651146	-0.045128923	-0.0015988408	0.029787505	0.007989741	-0.010073633	0.02135528	0.0035580874	0.033088855	0.028181586	-0.015069382	-0.062196765
ENSMUSG00000054728	0.023096174	0.005796657	0.016430693	-0.0009815819	0.014190188	0.023043348	0.0026303777	-0.0120284315	-0.015394795	0.044191077	0.00717069	-0.006663567	0.030527841	0.033654228	0.033737116	0.010070154	-0.018322157	-0.07361659
ENSMUSG00000020912	0.02288561	0.013596202	0.0049619456	0.00083219324	0.044636127	-0.0040044636	-0.02218607	0.013503744	-0.017010488	0.0031705557	0.01149186	-0.0051987935	-0.0008490778	0.03859974	0.050055664	0.0058858255	-0.01858988	-0.044152927
ENSMUSG00000028195	0.032927506	0.001539737	0.0030961088	0.023970162	0.052012354	0.031431887	0.04110653	0.04040992	-0.06761326	0.025513386	0.007399819	-0.0045987135	0.086025015	0.05420723	0.018787086	0.0444401	-0.02037435	0.05464968
ENSMUSG00000031274	-0.027430408	-0.028338747	0.023384402	-0.0072130514	-0.07236939	-0.03956321	-0.0077997264	0.0012553214	0.003246855	-0.015561464	-0.0115201855	-0.0016956567	-0.04188009	-0.02645305	-0.004395314	0.019290872	0.011026164	-0.030839924
ENSMUSG00000086364	-0.0007833697	-0.0039991187	0.0033666121	-0.003959288	-0.0031391128	-0.0014149008	-0.01231687	-0.049026962	-0.05328384	0.009738412	-0.0064802784	-0.007948158	-0.02318332	-0.0050286935	0.014956234	0.011342824	-0.014962068	-0.06626296
ENSMUSG00000044014	0.01780633	0.004621779	0.001989273	0.018789237	0.046608437	0.0545919	-0.012442134	0.010126187	-0.02603159	0.019967062	0.008565825	-0.007903073	0.0032015145	0.038099542	0.0022114988	0.047308683	-0.016315946	-0.115125634
ENSMUSG00000019320	0.04171889	0.0147726005	0.03360603	0.01629697	0.045371883	0.07884159	-0.047270507	0.067941695	0.0074983523	0.024878813	0.0006414267	-0.013599333	-0.0058294144	0.060758162	0.052799344	0.02824876	0.0020957214	0.07537969
ENSMUSG00000115723	0.021251371	0.009807205	0.015105538	0.010169831	0.046010654	-0.005351851	0.005303739	-0.040766288	0.0022886405	-0.0059078885	0.00985154	-0.0047420897	0.033068236	0.021030584	0.03323941	0.019824851	-0.01534751	-0.05574387
ENSMUSG00000097823	0.021567727	0.004355286	0.033263482	0.014616661	0.06527676	0.009117566	-0.09190607	0.051349934	0.011075714	0.02925707	-0.005075593	-0.012851527	-0.021588309	0.07142785	0.03889894	0.038055133	-0.025583196	0.044581342
ENSMUSG00000000215	0.027598243	0.003568016	0.012309673	-0.012368526	0.03860935	0.020756137	-0.006552177	-0.07786678	-0.011656051	0.023971435	0.011077081	-0.003213121	0.034683984	-0.032686878	0.03189546	0.017935898	-0.015486714	-0.045098383
ENSMUSG00000025701	0.020138737	0.018636204	0.019279774	0.014313216	-0.0031658416	-0.015086506	-0.005339793	0.04300372	-0.02667377	0.031813785	0.010445017	-0.005046291	0.03287707	0.038280338	0.027978946	0.052918673	-0.02095725	-0.00037164454
ENSMUSG00000022941	0.016174132	0.0036541976	0.01751	0.011579628	0.05582894	0.071124464	0.009241196	0.06465538	-0.0014295686	0.026340071	0.0075891567	-0.005095865	0.046689942	0.06179224	0.03989662	0.05784823	-0.01701189	0.06627917
ENSMUSG00000040471	0.050875627	0.0100490255	0.02502919	0.0045737294	0.048459396	0.007174321	-0.052182145	-0.013200944	-0.020807978	0.030809226	0.012579319	-0.0049462994	-0.017741345	0.05142299	0.022231888	0.03626298	-0.0006609766	0.0003302808
ENSMUSG00000094855	-0.04315463	-0.03588275	-0.020889917	0.002742324	-0.067177646	-0.13818313	-0.0461132	-0.003957679	-0.027438398	-0.040882733	0.015099452	0.020530771	-0.0900758	-0.26658013	-0.06365508	-0.06796514	0.022978773	-0.03864283
ENSMUSG00000038457	0.0431489	-0.0061044623	0.0129681295	0.0118327215	0.034836855	0.063688986	-0.00021968556	-0.07172358	-0.008346235	0.040591165	0.014347177	-0.0037719514	0.030506484	-0.0083593875	0.04641803	0.033807527	-0.023255577	-0.025945783
ENSMUSG00000071398	0.02173632	-0.0030710897	0.017175002	0.024176463	-0.0047789267	0.034097493	-0.006754788	0.06340083	-0.008462908	0.041085668	0.0053950227	-0.0015652125	0.031473253	0.056768816	0.04143131	0.076159894	-0.01756215	0.049600486
ENSMUSG00000053863	0.030328734	-0.005014132	0.014099693	-0.00044352794	0.04146264	0.016661596	0.0029613625	-0.06481798	-0.02060125	0.021498937	0.010730563	-0.004421067	0.06471473	0.026398193	0.05148411	0.012287476	-0.01707443	-0.057002842
ENSMUSG00000118216	0.021351082	-0.027856763	0.007991345	-0.002572131	0.046832167	-0.037880518	0.04926743	-0.04426996	-0.019870155	0.01879268	0.006075099	-0.03110485	0.06358258	0.027202109	0.045301694	0.025025908	-0.0101784635	-0.05910895
ENSMUSG00000034211	0.033581395	0.001700996	0.015973771	0.021739734	0.042689458	0.08706444	-0.036749166	0.067216665	-0.009574215	0.018774332	-0.007149679	-0.012179529	0.026382554	0.053551827	0.039479148	0.043919977	-0.012271731	0.047524445
ENSMUSG00000023051	0.045378614	0.010379136	0.01925401	0.017186316	0.038520582	0.07966209	0.024872215	0.05050434	-0.003767627	0.034865428	0.005617817	-0.0064945607	-0.012192961	0.07041259	0.025333673	0.066927634	-0.016598247	0.052305236
ENSMUSG00000024007	0.03815538	0.021124749	0.020887783	0.015479429	0.029900588	0.07538314	0.041857734	0.034960233	-0.007127004	0.03608709	0.025774889	-0.0070463093	0.056587264	0.046426944	0.04417705	0.03901053	-0.018526018	0.04043993
ENSMUSG00000079190	0.036051728	0.022164693	0.018130269	0.00942096	0.06793569	0.06597795	0.03441332	-0.011102862	0.0048448225	0.035074666	0.016778456	-0.006669149	0.07555448	0.034528125	0.049263477	0.032549076	-0.020774517	-0.038780235
ENSMUSG00000040270	0.025983723	0.012581718	0.021462727	0.02334776	0.035866123	0.052523516	0.011185365	0.058031954	-0.007822851	0.0064731925	0.008183031	-0.013839339	0.042796858	0.069149755	0.03522087	0.07797656	-0.02421942	0.09772635
ENSMUSG00000116801	0.018404623	0.010522254	0.014090071	-0.0015038105	0.010462693	-0.031759907	-0.020295471	-0.043718763	-0.02328007	0.024910823	0.008123823	-0.0060633617	0.00762508	-0.015052055	0.03630138	-0.0012265263	-0.016720254	-0.056634847
ENSMUSG00000040250	0.0190308	0.009788276	0.0071065803	0.04902329	0.045354377	0.08417872	0.008117542	0.06360985	-0.026637245	0.030668734	0.0043610414	-0.0061764866	0.040737685	0.06940413	0.021722255	0.12689877	-0.011961016	0.13665907
ENSMUSG00000061894	0.03448493	0.006208445	0.01767515	0.0034765545	-0.0032599368	0.011016406	0.0077570565	0.05924324	-0.013028991	0.020775944	0.00948924	-0.0056369156	0.050680384	0.04885788	0.04138054	0.031717855	-0.018057834	0.05202311
ENSMUSG00000029838	0.013887791	-0.0012066264	0.0040231217	0.0072538545	0.011275353	-0.03849318	-0.02485788	0.010390807	-0.03674267	0.012105374	0.00691867	-0.005065135	0.0017684655	0.03992253	0.014908371	0.042159252	-0.015073116	-0.03878301
ENSMUSG00000030029	0.032817114	0.0032525517	0.022475032	0.013553633	0.033514395	0.054472383	0.02255115	0.063024044	-0.0045843	0.012618338	0.012577904	-0.013311856	0.055601623	0.0717855	0.042207845	0.04972696	-0.027820807	0.0924709
ENSMUSG00000027794	0.0225547	0.0034236491	0.013551672	0.021082778	0.014862205	0.033386417	-0.0064068614	0.057792243	-0.023140308	-0.017462412	0.0055350396	-0.004405458	0.0039966465	0.06268633	0.03442388	0.07538349	-0.01387548	0.08570247
ENSMUSG00000063277	0.036826164	0.022254705	0.015065057	0.008196825	0.072266035	0.04464848	0.03519867	-0.036851116	-0.0037907476	0.041926637	0.018657163	-0.009835241	0.075428136	0.02416554	0.044718783	0.037467632	-0.018799307	-0.035550892
ENSMUSG00000044006	0.035009064	0.0130352685	0.024419354	0.008449405	0.05549068	0.045462657	0.07401249	0.013394243	-0.014946113	0.027741268	0.030542433	-0.0052935556	0.08466187	0.034873605	0.05869715	0.033518232	-0.008684857	-0.03982311
ENSMUSG00000091411	-0.0042296797	0.013509587	0.011303296	0.0004980044	0.028016534	0.039494257	-0.016496422	-0.02260043	-0.02388523	0.036420055	0.0036681353	-0.0067453585	0.032159284	0.009115838	0.022541635	0.004474055	-0.01527201	-0.084100544
ENSMUSG00000100001	0.020462455	-0.00047202027	0.015228638	0.0016514555	0.009297836	0.014954289	-0.013971169	-0.037774194	-0.020091692	0.028954683	0.012727785	-0.005393645	0.040202234	0.04284423	0.033792976	-0.01086708	-0.01822141	-0.04803762
ENSMUSG00000027635	0.03032884	0.012017025	0.011703264	0.026030235	0.051761128	0.070164576	0.006900714	0.067601874	0.0064565577	0.03950938	0.009725103	-0.012712167	0.015825944	0.061084695	0.04132714	0.05565565	-0.014837519	0.10670602
ENSMUSG00000112428	0.046043046	-0.0032495551	0.017635282	-0.005839063	0.04707866	0.01386396	0.0043496853	-0.05136772	0.006541725	0.03103173	0.015111673	-0.0239154	0.042264115	0.03047679	0.057104573	0.019389076	-0.015726088	-0.06389407
ENSMUSG00000034361	0.038109623	0.0037693412	0.030605547	0.018028222	0.0330697	0.04253793	0.014899239	0.06021434	-0.005132315	0.031003013	0.011163442	-0.013742554	0.0065565296	0.06898839	0.04051917	0.019365776	-0.028297694	0.062612444
ENSMUSG00000111561	0.014005366	-0.1774125	0.00844005	0.031448204	0.010819174	-0.5212752	-0.021740738	-0.024558567	-0.017836384	-0.29939744	0.0023951621	0.039335195	0.0005098081	-0.36094916	0.021746052	-0.24417047	-0.017372796	-0.018715575
ENSMUSG00000037617	0.0300045	0.004031616	0.016227806	0.002909319	0.03273239	0.04896295	0.030319149	0.03292075	-0.006417041	0.013873019	0.0011414671	-0.0104662115	0.05561997	0.061013382	0.04783224	0.04417445	-0.01869492	0.0064065047
ENSMUSG00000064308	0.032715954	0.0050909338	0.0058899894	0.021334894	0.0817981	0.041214395	0.042099662	0.021468036	0.005193645	0.0204018	0.0014123507	-0.00867173	0.008635728	0.03791965	0.052638024	0.025210835	-0.019164182	0.0022350228
ENSMUSG00000074024	0.015772298	-0.0032255712	0.011944517	0.03953591	0.040690072	0.055530176	0.016289592	0.06362372	-0.022012308	0.02541424	0.012843612	0.0024534184	0.017370211	0.05969784	0.019715447	0.06822067	-0.0014605119	0.08871638
ENSMUSG00000114417	0.034372497	0.010813821	0.017196592	0.0036805563	0.021952588	-0.0018920557	-0.021388955	-0.08791101	-0.0018140246	0.024182288	0.010484276	-0.0072384933	0.041463513	0.0113860015	0.052879125	0.0062012137	-0.019369226	-0.027580943
ENSMUSG00000024936	0.024283309	0.019097224	0.026430475	0.005906167	0.058144707	0.041492805	0.06973131	-0.037036423	0.0069178334	0.030302325	0.019535394	-0.005957946	0.027553007	0.054804724	0.015838603	0.03510977	-0.023155987	-0.023265202
ENSMUSG00000111700	-0.013158911	-8.520643e-05	0.0042874343	0.0016819799	0.05135367	0.03366642	-0.014823555	-0.07119798	-0.042492162	0.04773792	0.0045002224	-0.010169283	0.0018760647	-0.00017186279	0.014619607	0.0041464134	-0.007842875	-0.07484703
ENSMUSG00000040350	0.031687114	0.021873107	0.012364633	0.035579085	0.052563958	0.09771974	0.037457217	0.04844361	-0.00096649554	0.039664272	0.014111954	-0.0043760743	0.051544484	0.058081273	0.045955535	0.063373804	-0.020935992	0.05977184
ENSMUSG00000074060	0.035002224	0.008845458	0.015194927	0.0016260179	0.028428448	-0.0040423893	-0.028002966	-0.025646055	-0.0069037504	0.01039788	0.012770332	-0.0071568177	0.0066709965	0.0017594683	0.040899932	0.008186441	-0.01515788	-0.03302624
ENSMUSG00000109629	0.0329632	0.020038363	0.01443954	0.012401028	0.08463	0.012243771	0.030431999	-0.029241621	-0.00627815	0.034517106	0.015198879	-0.0056940424	0.05432581	0.02514375	0.039188057	0.030782785	-0.024716811	-0.035350114
ENSMUSG00000014606	0.046902858	0.004969355	0.041544486	0.022067009	-0.02635484	0.036774796	0.0033479158	0.05145438	-0.031400025	0.043572493	-0.004739376	-0.006372368	-0.016188841	0.06963481	0.031799335	0.08665652	-0.0061631314	0.0917093
ENSMUSG00000026307	0.029774167	0.0047044	0.021954091	0.008914462	0.03399305	0.04626524	0.010127267	0.08065369	-0.00090895273	0.024495063	0.012640265	-0.0026532793	0.026882743	0.055608783	0.042636514	0.049390502	-0.027200911	0.08029861
ENSMUSG00000095824	0.051877983	0.018926	0.011656091	0.01199397	0.044883445	0.065213256	0.037059646	-0.0014504475	-0.022893684	0.024653481	0.016530639	-0.0069344733	0.045070216	0.008537391	0.04025673	0.043159757	-0.019887501	-0.03758783
ENSMUSG00000084009	-0.009616076	1.9429717e-05	0.008840959	-0.006860376	-0.092664026	-0.045132574	-0.004014556	-0.05019001	-0.042712204	-0.018471155	-0.010825643	-0.0047218595	-0.013228811	-0.062311836	0.03175499	-0.007751678	-0.016080584	-0.04454621
ENSMUSG00000082956	0.034980148	0.021229545	0.016850775	0.008202461	0.054019317	0.037477188	0.010040789	-0.034188952	0.0024523477	0.010435734	0.014467919	-0.004904238	0.06797406	0.022622773	0.04270935	0.021563645	-0.019919936	-0.053647168
ENSMUSG00000044716	0.031288378	0.013651372	0.03345134	0.010258008	-0.014772215	0.0479552	0.033645965	0.037578072	-0.015917072	0.033974454	0.005596674	-0.01445791	0.019305063	0.06113168	0.046727575	0.026973037	-0.022458749	0.005057564
ENSMUSG00000117443	0.029250441	0.009595134	0.013410786	0.00636368	0.06961635	0.04229744	0.009425127	-0.005635743	-0.0033892083	0.024434578	0.008526046	-0.005031066	0.05255702	0.04278268	0.031918954	0.03146484	-0.01976143	-0.07672693
ENSMUSG00000099315	-0.055759706	0.0022781224	-0.10811261	-0.014772931	-0.2078369	-0.068850964	-0.06325358	0.05565132	-0.025549786	0.0042757248	-0.03337807	-0.0042152996	-0.07413575	0.067995906	-0.026242804	-0.057856575	0.019522157	0.035541035
ENSMUSG00000087444	0.04000946	0.00719288	0.016784016	0.021734875	0.07315829	0.04547104	0.023620987	0.07055519	0.017211625	0.02886462	0.022650357	-0.012070273	0.05409152	0.05676244	0.05411761	0.037552487	-0.018006738	0.06717945
ENSMUSG00000086728	0.027353184	0.012179473	0.01493568	0.021828448	0.046844915	0.067771256	0.009732744	0.06351068	-0.008866894	0.021845091	0.010699111	-0.010096383	0.037723124	0.066751726	0.029850105	0.053435344	-0.024748454	0.109950386
ENSMUSG00000114585	0.01869103	0.0027930406	0.010932138	-0.00548835	0.013536739	-0.009400329	-0.008597556	-0.019626614	-0.012916509	0.025293563	0.0043912968	-0.0044770017	0.013959621	0.024617668	0.024115033	0.0044200416	-0.011662252	-0.06642694
ENSMUSG00000042558	0.043885607	0.002880799	0.028562617	0.017616635	0.02688954	0.04205251	-0.0023188258	0.059921674	-0.008625287	0.050096888	0.015318521	-0.00588728	-0.035303287	0.061977252	0.036981538	0.075874574	-0.0060585807	0.06853046
ENSMUSG00000074997	0.06151383	0.0089017255	0.011361666	0.0013153268	0.101038046	0.027996315	-0.026490511	-0.06558678	-0.037946302	0.04082802	-0.011896323	-0.003231677	0.0017232295	-0.0038361584	0.04899199	0.03179769	-0.019045038	-0.058918335
ENSMUSG00000021991	0.0108865015	0.003405899	0.005317345	0.028114766	-0.0054665017	-0.008019442	-0.026903784	0.041127436	-0.029743055	0.023218142	0.0061883335	-0.028787602	-0.007869613	0.072764665	0.024279594	0.064606875	-0.01896461	0.05514079
ENSMUSG00000040997	0.0088725835	-0.0021948728	0.008259232	-0.019606763	-0.08133055	-0.034806605	0.07431805	0.0769207	-0.04504991	-0.003607806	0.0016470319	-0.0028548937	0.055709444	0.069635354	0.025853112	0.033649042	-0.02389051	0.055796597
ENSMUSG00000022883	0.013657496	0.003354587	0.009467307	0.020221623	0.035737727	0.072915256	0.016584022	0.053344537	-0.024937103	0.019803246	0.0064192936	-0.014513322	0.044276785	0.067269966	0.026655007	0.04896621	-0.019220747	0.10443896
ENSMUSG00000049624	0.028008746	0.00773663	0.021050617	0.02467834	0.038213342	0.021023557	0.018581145	0.06643546	-0.0065705944	0.03495531	0.00991093	-0.0051099854	0.06133252	0.06793071	0.04416105	0.058826964	-0.02453877	0.096435025
ENSMUSG00000032269	0.031054216	0.0063625094	0.024887346	0.00810703	-0.0046569216	0.00129995	-0.016794734	0.00885295	-0.0125461705	0.0076476485	-0.00091850857	-0.005911121	0.02118978	0.052621648	0.043160405	0.029664641	-0.021799324	-0.04277256
ENSMUSG00000054951	0.012600624	0.0024578583	0.0032716824	0.021591125	0.04508991	0.04054891	0.029312134	0.04988651	-0.040023904	0.022076828	0.004239065	-0.011385999	0.03826352	0.06337703	-0.00065271126	0.04109323	-0.008130207	0.045290157
ENSMUSG00000117650	0.03596621	0.023046218	0.013085526	0.0031301249	0.083522834	0.00078742014	0.08222188	-0.038975332	0.0012476419	0.028109692	0.016633004	-0.013357713	0.08335323	0.010390001	0.050356735	0.03683527	-0.011791295	-0.04578512
ENSMUSG00000044811	0.042669203	0.015181892	0.013311564	-0.0018250308	-0.011107612	-0.025204299	-0.0040955236	-0.08891737	-0.0013798325	0.034848806	0.008467021	-0.008935043	0.04653384	-0.013635023	0.045942638	0.01807328	-0.0136491	-0.040503506
ENSMUSG00000078864	-0.35581282	-0.045027584	-0.1980303	-0.15925978	-0.39133126	-0.3351637	-0.15069853	-0.028210726	0.28299227	-0.2962948	-0.11047211	0.13652979	-0.5211248	-0.45217445	-0.55538666	-0.5451981	0.27924454	-0.02812685
