gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	DPY30 mean gb	DPY30 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000004891	0.054117724	0.10063782	0.06017253	0.14311118	0.026392194	0.02870585	0.056159873	0.08309903	0.03147089	0.006321145	0.02475828	0.044778846
ENSMUSG00000053025	0.006966679	-0.02286018	-0.075934686	-0.048647955	-0.027156064	-0.02433288	0.010816416	0.07824714	0.007847925	0.0024368202	-0.0030302405	-0.030464862
ENSMUSG00000101705	0.011872814	0.01645981	-0.067997284	0.04434016	-0.03683826	-0.06787234	0.023675738	0.05906345	0.008844978	0.011431346	0.0013745237	0.014817353
ENSMUSG00000025940	0.041962788	0.15526828	-0.025513154	0.1037218	0.009234908	0.049795266	0.027788335	0.10966035	0.02645637	0.008643009	4.552701e-06	0.08696585
ENSMUSG00000020280	0.037948918	0.210887	0.03304323	0.14661022	0.0082020415	0.08878902	0.044168584	0.12857117	0.0154206315	0.006886344	0.008535876	0.08832612
ENSMUSG00000084840	0.05260854	-0.01758321	-0.0076912027	0.021055356	-0.0032652586	-0.05400217	0.06884508	0.04660294	0.018601613	0.012866636	0.028296478	-0.016364895
ENSMUSG00000071398	0.03264938	0.042082477	-0.07184	-0.012360933	-0.02712474	0.0055422233	0.031170718	0.070552826	0.005411533	0.010429296	0.0051632747	0.048691306
ENSMUSG00000035824	0.032115918	0.124820285	0.052730557	0.08966761	-0.0034802333	0.03912903	0.04894662	0.074251786	0.019081596	0.010965915	0.027402788	0.0181882
ENSMUSG00000090547	-0.019217568	-0.109930076	-0.1282118	-0.07274495	-0.022214087	-0.03551409	-0.006310925	-0.08748576	-0.06944681	-0.008298277	-0.025958758	-0.028597027
ENSMUSG00000028636	0.06941355	0.17617092	0.120164126	0.12964389	0.03162568	0.022595096	-0.0017948411	0.14622957	0.0062169665	0.004171697	-0.044653554	0.10435751
ENSMUSG00000078612	0.013160235	-0.040345732	-0.06823178	-0.022870343	-0.0364694	-0.029360527	0.023451934	0.050875343	0.0193262	-0.00035500416	0.0076373974	-0.021011569
ENSMUSG00000120469	0.070349306	0.0051029045	0.17898482	-0.009584361	0.012156929	-0.044692405	0.08342433	0.03718257	0.016660929	0.009792337	0.040288627	-0.028500836
ENSMUSG00000013643	0.0055899373	-0.05566507	-0.08190954	-0.07035972	-0.014718191	-0.053544093	0.04411843	0.0076376665	0.024782725	-0.0037254363	0.0075825634	-0.055282913
ENSMUSG00000035184	0.0228499	0.031566013	-0.06691908	0.0023601977	0.025121305	-0.0120114535	-0.024974924	0.08809745	-0.014527593	-0.000535624	-0.020197641	0.043426596
ENSMUSG00000121496	0.04446287	0.17174534	0.06729627	0.18207298	0.0018323555	0.049313392	0.061089493	0.11898824	0.019065592	0.0073129153	0.015496454	0.08819506
ENSMUSG00000091078	0.010283604	-0.06551886	-0.03762977	-0.08981758	-0.007879653	-0.0348263	0.03294862	0.042086046	0.008181899	0.009771541	-0.0044163475	-0.005779658
ENSMUSG00000120676	-0.00805217	-0.016291983	-0.10153755	-0.024452614	-0.018432375	-0.051857047	-0.0041667474	0.0416509	0.019062404	0.0046857293	0.0094491085	-0.01836938
ENSMUSG00000005696	-0.03389456	-0.12957391	-0.051908284	-0.05554404	-0.034820434	-0.00061128975	-0.05713566	-0.098495714	-0.025434567	-0.010414729	-0.06554923	-0.057197027
ENSMUSG00000089722	0.03933376	-0.06406683	-0.016924992	-0.10090986	-0.016119504	-0.044897474	0.0446031	0.0037560004	0.038495354	0.010327286	0.03522566	-0.009395103
ENSMUSG00000062077	0.046803553	0.06094732	0.039938238	0.14650163	0.027850816	-0.053262927	0.05613395	0.06336484	0.02360675	0.0066687902	0.025781967	0.032249253
ENSMUSG00000002881	0.028657187	0.06896572	-0.03571101	0.04531637	0.0033087034	0.030805456	0.035864178	0.1128292	0.012443616	0.0007529379	0.0031029414	0.07232303
ENSMUSG00000108583	0.03574783	-0.039471067	0.019765588	-0.049021684	-0.010285398	-0.035067234	0.032376565	0.0032943175	0.020189995	0.011168918	-0.011215121	-0.01215388
ENSMUSG00000026480	0.06195522	0.01441229	0.110721044	0.019032894	-8.5936954e-05	-0.07920663	0.061539646	0.025412243	0.0189937	0.011347829	0.025278583	-0.019487152
ENSMUSG00000034164	0.041779604	0.077311024	0.007923874	0.056377567	0.010635415	0.03701776	0.04968091	0.09765363	0.019460075	0.004981973	0.020011451	0.09738532
ENSMUSG00000080918	0.038267683	-0.04650215	-0.04668886	0.021342274	-0.0135250315	-0.02351961	0.06432739	-0.014638205	0.018861623	0.010929888	-0.010558162	-0.04214126
ENSMUSG00000097798	0.030463886	-0.038421076	-0.033061597	-0.026290542	-0.01180492	-0.05230494	0.06524141	0.025820509	0.025171597	0.008481907	0.023445442	0.00082172034
ENSMUSG00000004364	0.051670823	0.1449356	0.065680295	0.14890917	0.024899887	0.05015898	0.059556477	0.12050379	0.017746398	0.009187196	-0.006674703	0.09394366
ENSMUSG00000033272	0.055598404	0.1750147	0.15855716	0.12652832	0.010632443	0.035097506	-0.014375958	0.111916155	0.00092788227	0.0022788944	-0.009901781	0.082556345
ENSMUSG00000110000	0.01354795	-0.05799714	-0.06044144	-0.028073628	-0.026082149	-0.014241848	0.0098963445	0.029324783	0.027158922	0.010355787	-0.01255077	-0.05172389
ENSMUSG00000027968	0.05266122	0.19193117	0.12623076	0.16087314	0.013165563	0.064919405	0.060640886	0.11314015	0.020321999	0.0064286124	0.009289252	0.083895326
ENSMUSG00000057240	-0.009460663	-0.033665456	-0.09391765	-0.026610227	-0.035308447	-0.06238371	0.012135892	0.04573351	0.0064042746	0.012388858	0.0048803873	0.0025669027
ENSMUSG00000072726	0.044063296	-0.021164218	-0.055188578	0.004024711	-0.021346932	-0.039210953	0.030088069	0.03623732	0.030449886	0.011920482	0.036513012	-0.015237047
ENSMUSG00000035521	0.04030997	0.1907798	0.11438051	0.10980989	-0.00023329307	0.058017526	0.024233729	0.095921166	0.025440816	0.0105359545	0.007901254	0.0491938
ENSMUSG00000092511	0.05142223	-0.0063628005	0.07052472	-0.008143726	0.005265191	-0.03931182	0.05578056	0.043581046	0.019282665	0.009333365	0.025615659	-0.022772957
ENSMUSG00000020892	0.05267563	0.102902725	0.0790844	0.077099435	0.018588232	0.024870347	0.06668308	0.043649137	0.025599921	0.00779603	0.02659625	-0.011390879
ENSMUSG00000023915	0.050695054	0.095097706	0.09876114	0.09780824	0.012763573	0.044412356	0.061791513	0.0944305	0.018945642	0.0045177476	0.017076923	0.08477712
ENSMUSG00000022554	0.094256535	0.16201521	0.13740104	0.12824439	-0.0014981026	-0.0014968567	-0.021032004	0.1357546	-0.1513927	0.04653064	0.0064426023	0.04930504
ENSMUSG00000007867	0.030941743	0.060573094	-0.03452937	0.042693786	-0.0020721073	0.018950677	0.045401942	0.053260814	0.018604003	0.009449431	0.035964392	0.02827473
ENSMUSG00000018599	-0.5053542	-0.44420183	-0.20105359	-0.40561828	0.0008287661	0.08362502	-0.5299114	-0.70134	-0.22285175	-0.033369683	-0.06534528	-0.12440431
ENSMUSG00000117922	-0.016207902	-0.12689543	-0.09476743	-0.07938861	-0.0101579325	-0.038961895	0.017301448	-0.0074221366	0.015401105	0.0045527853	0.0058798026	-0.07913084
ENSMUSG00000009588	0.040698685	-0.033211693	0.00070053653	-0.0397088	-0.013451275	-0.03040442	0.06441741	0.06613744	0.01872612	0.029267265	0.024280524	0.017933851
ENSMUSG00000000902	0.04553803	0.17232865	0.099491104	0.14174007	0.008302674	0.074912205	0.061870333	0.10058578	0.024038982	0.008084647	0.01610879	0.067263685
ENSMUSG00000027361	0.05011809	0.2083326	0.08734916	0.17794576	0.030344216	0.05183423	0.050485827	0.082044594	0.018867102	0.0032797097	0.0054886607	0.041750662
ENSMUSG00000014329	0.020323373	0.054740954	-0.065867424	-0.0007553719	0.0038949614	0.031451553	0.035663076	0.10132213	0.013185386	0.0030690744	0.01788466	0.04648353
ENSMUSG00000096508	-0.07106003	-0.08747379	-0.09166068	-0.112587675	-0.013411464	-0.029450659	-0.0653879	-0.15258752	-0.016495317	-0.024735505	-0.08289124	-0.032943025
ENSMUSG00000029649	0.06261485	0.15078822	0.082923	0.13212141	0.012516337	0.06030929	0.045384366	0.10870857	0.021538617	0.0076145013	0.016063089	0.08060959
ENSMUSG00000054477	0.012869546	-0.030720195	-0.08743713	-0.030683154	0.017233154	-0.017503908	0.0049682437	0.072027214	0.0044529703	0.0074106106	-0.013381351	-0.024016472
ENSMUSG00000111473	0.0120423725	-0.02533403	-0.09477154	-0.041128494	-0.014470172	-0.053465422	0.033000756	0.04946954	0.017334798	0.011927915	0.034492813	-0.026612591
ENSMUSG00000095710	-0.0026260004	-0.085505836	-0.09179166	-0.09692048	-0.029128384	-0.040094282	-0.0073114745	0.00067870587	-0.0056894594	-0.01597731	-0.031504065	-0.0332521
ENSMUSG00000062044	0.08014425	0.06326906	0.14099438	0.058481548	0.029915502	-0.0023530202	0.07296643	0.05352839	0.024638861	0.00738503	0.030232951	0.0010144332
ENSMUSG00000013418	0.06354236	0.013224936	0.09582845	0.09376407	0.017205767	0.022007547	0.05962464	0.08222237	0.01800878	0.00820357	0.024267083	0.08687785
ENSMUSG00000019822	0.05891377	0.110360935	0.054887317	0.12745948	0.027482422	0.030277848	0.06950662	0.1225842	-0.0009120116	0.012674323	-0.020699162	0.09093941
ENSMUSG00000029096	0.01493449	-0.008883804	-0.05334192	-0.042154398	0.0027815152	0.007076091	0.04271811	0.09630556	0.024940256	0.0024198296	0.0368703	0.038270842
ENSMUSG00000031849	0.0738356	0.039678697	0.07542145	-0.0055199936	0.0332416	0.0133807855	0.07626318	0.05382509	0.028042406	0.008536193	0.04780849	-0.030542344
ENSMUSG00000114350	0.054072205	-0.0036712904	0.07972753	0.071313865	0.002304711	-0.07586219	0.07949399	0.02803306	0.019082576	0.011795297	0.025299957	-0.0046094363
ENSMUSG00000121747	-0.506644	-0.4335941	-0.19976157	-0.40136454	-0.0048604785	0.08343969	-0.5237886	-0.7016203	-0.2166194	-0.03097232	-0.07717733	-0.13603361
ENSMUSG00000024426	0.056110788	0.11648526	0.07960969	0.1550763	0.027128939	0.012521123	0.040111803	0.08667595	0.012678159	0.0057626665	0.017176269	0.046746902
ENSMUSG00000031065	0.0327179	0.19063966	0.20769078	0.13635342	0.02405936	0.019973626	-0.02085881	0.11602004	-0.00399219	-0.006609674	-0.010411581	0.08503323
ENSMUSG00000081162	0.089031346	-0.02577779	0.009231482	-0.10404346	-0.012080186	-0.05079512	0.027536718	0.021699622	0.010388862	-0.0059700725	0.015820699	-0.005403109
ENSMUSG00000028005	0.0112053435	0.0041838596	-0.09972748	-0.009404481	-0.032044485	-0.0037665446	-0.008815011	0.059173644	0.005250296	0.0064297537	0.0074113463	-0.007084315
ENSMUSG00000110218	0.070069104	0.018399367	0.13657549	0.104694426	-0.0110913925	-0.06605795	0.08195991	0.03848839	0.014190398	0.0042272145	0.016555294	-0.023243997
ENSMUSG00000115016	-0.010820037	-0.034147676	-0.0971053	-0.08819703	0.0034124576	-0.044608366	0.0027577572	0.0065503377	0.0030800733	0.0063748956	-0.019714102	-0.06797714
ENSMUSG00000090394	0.012569865	-0.0030230847	-0.063208774	-0.029922707	-0.02914095	-0.019164383	0.027098263	0.08228313	0.006677101	0.0039400742	0.015132715	-0.017308258
ENSMUSG00000040717	0.06304835	0.148964	0.1448906	0.13044176	0.013180081	0.057263814	0.064020954	0.09167033	0.02316387	0.006641563	0.018065996	0.05404296
ENSMUSG00000117128	0.046891566	-0.22065943	0.1008299	-0.19796465	-0.0009410966	-0.04481305	0.08711474	-0.07799109	0.039527692	-0.05402359	0.0012645046	-0.07819371
ENSMUSG00000075325	0.014541807	-0.10036529	-0.05816429	-0.048900824	-0.011560821	-0.025918353	0.056216136	-0.015153358	0.009546396	0.001658041	-0.021827834	-0.04287447
ENSMUSG00000060512	0.029376993	0.05951486	-0.025668606	0.035707016	-0.011383334	0.022711856	0.033971597	0.08995009	0.017514756	0.0045773336	0.01617626	0.097031705
ENSMUSG00000005481	0.058603957	0.19904177	0.19437304	0.16282503	0.027999887	0.067058735	0.05808211	0.102328196	0.026348898	0.0036051723	0.012884794	0.09071772
ENSMUSG00000115441	0.012392845	0.0025670084	-0.052272674	0.005042958	-0.027319752	-0.07726203	0.069733836	0.054380633	0.022717414	0.013618931	0.01667121	0.004078213
ENSMUSG00000009214	-0.013207556	-0.06489615	-0.06810548	-0.10838752	-0.03637727	-0.05711449	0.029851621	0.023245526	0.017180296	0.008808451	0.009710312	0.012721585
ENSMUSG00000066687	0.00990164	0.03818656	-0.10252973	0.038565453	-0.004802893	0.05216051	0.038197126	0.08407327	0.014780754	0.004735988	0.025811465	0.037603427
ENSMUSG00000022529	0.03745911	0.15518609	0.033017315	0.12873255	0.020870991	0.06993615	0.053349048	0.09808076	0.0190909	0.0039390353	0.005885086	0.091806
ENSMUSG00000071317	0.018446203	0.041493785	-0.07476411	0.00534609	-0.0089622075	0.01077546	0.02339768	0.10256829	0.012695302	0.00022499495	0.002167175	0.07631189
ENSMUSG00000037295	0.05450622	0.105190724	0.03080449	0.13097636	0.013355953	0.057389632	0.059199106	0.098102115	0.026157724	0.0034011754	0.021492174	0.06557755
ENSMUSG00000116587	-0.0028749588	-0.077107295	-0.12147046	-0.041590124	-0.016497098	-0.025064189	0.008315639	-0.017587435	-0.011805949	0.008296294	-0.026971653	-0.055202436
ENSMUSG00000029313	0.050959907	0.14444439	0.062428642	0.1533045	0.01569868	0.06043035	0.068894945	0.10051715	0.020805381	0.0071710246	0.01784516	0.079584375
ENSMUSG00000020178	0.022899667	0.04622183	-0.0699069	0.029472193	0.01439078	0.01760461	0.050596654	0.08584887	0.027419843	0.0030246868	0.028413052	0.060193185
ENSMUSG00000033184	0.0476838	0.21070182	0.08509733	0.20278917	0.019384133	0.06828103	0.06331741	0.10833968	0.019916125	0.0008212832	0.011721993	0.05701802
ENSMUSG00000028218	0.044843264	0.09373796	0.036848117	0.12194996	-0.012841128	0.011906512	0.047034815	0.12632032	0.0062251417	0.009101204	-0.023712242	0.0941606
ENSMUSG00000107399	0.044024337	-0.00681972	0.022296993	-0.075311564	-0.03912895	-0.04724586	0.06735422	0.025404118	0.040509854	-0.008089305	0.05970293	-0.027136562
ENSMUSG00000038754	0.063518666	-0.0001542411	0.029713633	-0.0753194	0.015847499	-0.030669892	0.044272687	0.035369318	0.014204881	0.011032627	0.0332391	-0.012350945
ENSMUSG00000021456	0.045676302	-0.026170004	-0.032464027	0.08140413	0.011889706	-0.05794373	0.05295781	0.035840765	0.021299582	0.012988985	0.005881544	0.03668532
ENSMUSG00000109947	0.07051442	0.03929568	0.12816256	0.024558144	0.01504855	0.0038652427	0.06175498	0.056103982	0.029626489	0.0036452455	0.031151077	-0.0114064105
ENSMUSG00000066108	-0.023839965	-0.07384614	-0.061151765	-0.066109784	-0.015686687	-0.055272415	0.032535266	-0.030725455	0.0070515564	0.0074476525	0.015453964	-0.008848199
ENSMUSG00000003341	0.055406276	0.10523064	0.035727542	0.05501021	0.032477688	0.010819824	0.07155096	0.04107337	0.016837029	0.008682023	0.03334704	0.024712631
ENSMUSG00000033470	-0.00094256	-0.094138235	-0.06438249	-0.04092074	-0.010913001	0.008463855	-0.07738134	-0.13591692	-0.02275854	-0.018635983	-0.031341247	-0.041705474
ENSMUSG00000042498	-0.012389853	-0.055775747	-0.10191688	-0.031171478	-0.045230266	-0.02093847	-0.042324744	0.013335438	-0.031140454	0.008563755	-0.043725986	-0.011947931
ENSMUSG00000026003	0.020345915	0.0960534	-0.03696846	0.09445909	-0.017648827	0.036435038	0.019730173	0.104109004	0.010688919	0.0070587583	0.013778633	0.082747154
ENSMUSG00000020847	0.034545515	-0.017432578	-0.047201384	-0.025761422	-0.00480608	-0.044091713	0.050546132	0.056757554	0.013920145	0.011249889	0.024916101	-0.018717205
ENSMUSG00000022096	0.046476547	0.04073205	-0.015436568	0.03282214	0.024176188	-0.026167402	0.0286503	0.060286697	-0.0030084806	0.0094358	0.024512753	-0.00997844
ENSMUSG00000050721	0.026605846	0.12637089	-0.029593114	0.107835166	0.0071594915	0.035852965	0.04007342	0.05511998	0.021477042	0.009270095	0.028553938	0.0644966
ENSMUSG00000037573	0.0749183	0.20435035	0.21318519	0.16136867	0.043685205	0.04693905	0.02289352	0.11039517	0.031703036	-0.00035971735	-0.029030558	0.088799275
ENSMUSG00000022749	0.0039861305	0.14604245	-0.10472615	0.04457765	-0.012031682	0.04891743	0.0057462077	0.08786552	0.0040626335	0.009383855	-0.0016937174	0.07724237
ENSMUSG00000085492	0.037027482	0.17731161	0.062046934	0.1749494	0.011757167	0.0726786	0.06603918	0.13442925	0.017554782	0.007825957	0.004498656	0.0884948
ENSMUSG00000039546	0.012134486	0.007180644	-0.082752064	-0.036324516	0.01696468	0.013151863	0.037729736	0.09136256	0.009389692	0.0068158717	0.023854788	-0.035345335
ENSMUSG00000097668	0.07367265	-0.045307785	0.046730757	-0.07152824	-0.00022425651	-0.04436489	0.08892265	0.0038610697	0.013568123	-0.007639007	0.021230286	-0.015689138
ENSMUSG00000111022	-0.00061213906	-0.10650142	-0.07819559	-0.098162435	-0.0010332076	-0.045518737	0.022784678	-0.052726135	0.007130649	0.005657553	0.029330155	-0.026656428
ENSMUSG00000087216	0.039865248	-0.042443134	-0.03914978	-0.054190118	0.0042742873	-0.027497537	0.012172918	0.026186984	0.00480081	0.026542468	0.03009169	-0.024642555
ENSMUSG00000016520	0.042576477	0.15908931	0.015544888	0.15861893	0.015557837	0.0698568	0.056358583	0.10755011	0.019903665	0.0037979987	0.020957757	0.08013913
ENSMUSG00000072494	0.07357786	0.13435055	0.13835165	0.13350214	0.030451141	0.028184306	0.048822884	0.09568361	0.011608663	0.0051224353	0.015684685	0.06404196
ENSMUSG00000025225	0.077998474	0.09786033	0.06241161	0.0966569	0.035739794	0.02718766	0.057193805	0.06528689	0.027884487	0.0060076574	0.040523868	-0.027411392
ENSMUSG00000019528	0.030357247	0.06134297	-0.0152090015	0.06637351	-0.012552052	0.026449986	0.038567673	0.09943473	0.015770491	0.003474449	0.0070408406	0.080201216
ENSMUSG00000040985	0.025599677	0.03945255	-0.08224454	0.043210115	-0.030067211	-0.019881267	0.019182479	0.060025815	0.016742237	0.004738085	0.0018486808	0.02338244
ENSMUSG00000100616	-0.010742295	-0.07661615	-0.10714048	-0.06358117	-0.016237402	-0.045470018	0.01610946	0.011894882	0.0438389	0.013009873	-0.010582609	-0.03795612
ENSMUSG00000002266	0.013904622	0.01571222	-0.0809848	-0.006587366	-0.030100254	-0.0156689	0.019695165	0.0580878	0.016035002	0.012545259	0.0026793575	0.04104754
ENSMUSG00000031932	0.032723445	0.018992878	-0.031651035	0.04158332	-0.012193912	-0.006176342	0.067954525	0.06306442	0.02317451	0.0054220827	0.023417506	0.0750921
ENSMUSG00000085030	0.07070138	0.010087709	0.22683565	0.105501406	-0.0036702538	-0.050080698	0.096362986	0.027612835	0.027340129	0.013638195	0.027025387	-0.032632615
ENSMUSG00000086604	0.09231432	0.06507315	0.13172214	0.07537683	0.047824856	0.008915316	0.07761443	0.03270275	0.027291715	0.008880417	0.03640937	-0.0314305
ENSMUSG00000024665	0.033321444	0.15799278	0.02708674	0.16162814	0.015711112	0.06838582	0.031865753	0.11360655	0.023661613	0.005060217	0.018041776	0.08445576
ENSMUSG00000034059	-0.48000354	-0.053366322	-0.31629413	0.019001694	-0.078504175	-0.020106593	-0.42366782	0.021107396	-0.32274896	-0.0031789984	-0.13721201	-0.018358158
ENSMUSG00000018459	0.017453726	-0.022223648	-0.06396292	-0.040055476	-0.0067324787	-0.023082638	0.03296041	0.068202384	0.014448038	0.0069002653	0.029219203	-0.01823703
ENSMUSG00000051855	0.07718082	0.02221979	0.30542034	0.061505273	0.011122304	-0.023050608	0.04886286	0.0071976953	0.017333906	0.008570978	0.014295625	-0.04036001
ENSMUSG00000032387	0.06276639	0.14803912	0.16701092	0.19071159	0.050887894	0.05962299	0.06813423	0.08232667	0.03069987	0.0026124674	0.028657602	0.05837672
ENSMUSG00000042505	0.029059254	0.113542914	0.029190648	0.12143442	0.026742872	0.048385225	0.036706746	0.10242284	0.018920375	0.0074608554	0.010011556	0.09474449
ENSMUSG00000068893	0.054129463	-0.019973313	0.06448855	-0.013391564	-0.0044988403	-0.043707795	0.067323014	0.05135329	0.01688174	0.013615005	0.018576356	-0.009471259
ENSMUSG00000020432	0.036958538	0.045208566	0.0046343687	0.03879652	0.0020437608	-0.0050057205	0.044372946	0.05813046	0.018044967	0.009893627	0.022122016	0.054915506
ENSMUSG00000086633	0.00977441	-0.044012126	-0.04027217	-0.06465428	-0.021687668	-0.024169162	-0.0032218276	-0.0005158204	0.01581361	0.005851919	-0.020511042	-0.051410884
ENSMUSG00000027480	0.0092168385	-0.06224242	-0.0860789	-0.086545	-0.014045898	-0.050252665	0.03648105	0.0018591004	0.0034160528	0.004417834	0.031291872	-0.040297434
ENSMUSG00000020807	0.037862655	0.17403972	-0.0049628234	0.12928073	0.004616793	0.088659115	0.040721446	0.109492645	0.014325708	0.010634804	0.012710258	0.08966989
ENSMUSG00000062328	0.15353377	0.01395019	0.3493577	0.035198644	0.00832261	-0.06184988	0.10493734	-0.008236312	0.03385823	0.0027575414	0.04828326	-0.041725628
ENSMUSG00000027502	0.038929645	0.16281103	0.05662678	0.15139414	0.0036309778	0.063538	0.04634405	0.11626643	0.020027569	0.008710704	0.020682432	0.08239056
ENSMUSG00000098140	0.045626134	0.16464639	0.09292385	0.13926369	0.016853454	0.052682146	0.0660417	0.09144209	0.019458175	0.0053254743	0.0156972	0.053329837
ENSMUSG00000115154	0.05074714	0.15032944	0.11122848	0.09143809	0.014014318	0.057827435	0.015390603	0.1160526	0.0091202445	0.009495857	0.01057797	0.08540614
ENSMUSG00000078907	0.030552614	-0.015258267	-0.04166286	-0.011287398	0.005436042	-0.05394453	0.0655066	0.031316955	0.011912541	0.013554505	0.027917894	-0.017772697
ENSMUSG00000116125	0.04471652	0.14601603	0.03283959	0.20504516	0.03224407	0.036894605	0.07054194	0.07761741	0.015804604	0.0036488296	0.028514694	0.033355784
ENSMUSG00000022765	-0.03367304	-0.5291185	-0.080059774	-0.48938984	0.0023432265	-0.0097884275	0.02788453	-0.27278033	-0.0027759452	-0.09786968	0.0101856	-0.009312107
ENSMUSG00000024142	0.054704465	0.17350054	0.11010096	0.10080085	0.0035917761	-0.01795043	-0.059051625	0.15217467	0.005729062	0.01414679	-0.020369532	0.06405496
ENSMUSG00000075284	0.03769364	0.12640634	-0.003579159	0.034992218	0.012308212	0.0513384	0.047012866	0.10386624	0.020287318	0.00022769764	0.014665655	0.096407406
