gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	DPY30 mean gb	DPY30 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000039202	0.044408787	0.117637485	0.008919964	0.08360138	0.009774658	0.054077465	0.058806553	0.07457162	0.022686454	0.0047456473	0.022973	0.05779389
ENSMUSG00000049583	0.014070986	-0.033346597	-0.07586461	-0.03683339	-0.0003976207	-0.02231792	0.012701419	-0.046620224	-0.0053973296	0.005753621	-0.045789573	-0.02432011
ENSMUSG00000066568	0.042113587	0.20611899	0.082073584	0.20945823	0.020614617	0.091118805	0.059944116	0.12000123	0.027856056	-0.0019274668	0.014909304	0.09206246
ENSMUSG00000021477	0.051340118	0.11893077	0.26284373	0.13450843	0.026499778	0.048075516	0.07048826	0.07872699	0.028549166	0.0028394077	0.009073889	0.09339213
ENSMUSG00000031521	0.026925314	0.09073832	0.089069724	0.114640795	-0.016298061	0.000603795	-0.010593056	0.096707396	0.024504159	0.0060101245	0.008505465	0.076875865
ENSMUSG00000067229	-0.15973963	-0.082788266	-0.19744053	-0.03218123	-0.052118953	-0.0125637865	-0.09414905	-0.035019472	-0.06729558	0.004640104	-0.062214743	-0.06687619
ENSMUSG00000110375	0.033853017	-0.054963537	-0.0185561	-0.09209583	0.018879645	-0.04248801	0.031341888	-0.014118838	0.02199429	-0.023757843	-0.01343746	-0.06806711
ENSMUSG00000032402	0.025209444	0.12584506	-0.014728292	0.13793458	0.007923734	0.057604045	0.04790533	0.09954602	0.020003712	0.0040416205	0.02231051	0.085702315
ENSMUSG00000067931	0.039410286	0.13316855	0.09945566	0.12449158	0.0011974846	0.01103685	0.03796135	0.11071788	0.014004945	0.00832455	-0.018979158	0.07959809
ENSMUSG00000030649	0.110746734	-0.010834979	0.27771345	-0.021430817	-0.0021557843	-0.06535605	0.05787462	0.0016801776	0.023201056	0.009779318	0.022567622	-0.0076037124
ENSMUSG00000059981	0.040682826	0.14210863	0.041160807	0.16873448	0.021932667	0.0495264	0.06610769	0.08685745	0.015330583	0.007072266	0.018298909	0.08228224
ENSMUSG00000046798	0.058384065	0.15575655	0.10933471	0.122343324	0.01891336	0.055299997	0.057725705	0.10920991	0.01497803	0.0072573773	-0.00058854325	0.10050865
ENSMUSG00000010914	0.031402193	0.15218432	0.0258941	0.122542	0.007945535	0.07059143	0.038609527	0.1201121	0.016071197	0.010595012	0.0048521017	0.10772711
ENSMUSG00000031451	0.021013234	0.021101676	0.025408223	0.047784563	0.0041780774	0.0041115466	0.035444334	0.07949893	0.021468839	0.0016886271	0.034251787	0.02151457
ENSMUSG00000031711	0.04341449	0.15537933	0.09798952	0.1593116	0.016060425	0.046806816	0.04509402	0.086199865	0.027975017	0.0054960316	0.006530781	0.08095868
ENSMUSG00000068749	0.048593562	0.15789928	0.07824055	0.106692374	0.013215519	0.069748245	0.042012744	0.10536081	0.021376109	0.007964909	0.009961704	0.086610734
ENSMUSG00000050079	0.034526583	0.17288758	0.01834475	0.1479027	-0.0007125604	0.08955283	0.05490585	0.118148275	0.023093244	0.0071693235	0.012746379	0.09186721
ENSMUSG00000116736	-0.053690642	-0.52575505	-0.066574536	-0.48874232	-0.001115731	-0.013168974	0.021352315	-0.26993614	-0.006087257	-0.10196457	0.010003363	-0.010062725
ENSMUSG00000020142	0.047581617	0.15451182	0.114380255	0.16690089	0.015358309	0.069478534	0.059093792	0.09874064	0.02431613	0.005777214	0.022295862	0.084187746
ENSMUSG00000029199	0.042884354	0.23185249	0.092655405	0.17447682	0.0010663092	0.06981496	0.044376444	0.1056805	0.021170903	0.004723806	0.017893953	0.05788902
ENSMUSG00000034488	0.022293968	-0.018613508	-0.068919204	0.025533445	-0.021942325	-0.0041868086	0.0052490034	0.10704374	0.002816647	-0.002850347	-0.038359504	0.057008766
ENSMUSG00000057230	0.03888223	0.17086227	0.03189454	0.13864605	0.0015918659	0.087694824	0.05077687	0.119934626	0.020273099	0.008826661	0.018843867	0.08094398
ENSMUSG00000024317	0.056725703	0.19570425	0.18088888	0.19176742	0.038522597	0.053812765	0.06387669	0.10121559	0.025657695	-0.0027461671	0.007371336	0.086789764
ENSMUSG00000024081	0.047034808	0.16764398	0.08882417	0.105736285	0.006769458	0.068880044	0.04887458	0.11202604	0.006634853	0.012631963	0.011584783	0.079550266
ENSMUSG00000041225	0.029304573	0.18743671	0.031026777	0.20273502	0.017859807	0.066423945	0.046086833	0.12303132	0.021990562	0.002184508	0.008175509	0.08850735
ENSMUSG00000029147	0.05523013	0.20731509	0.115028866	0.21742703	0.04740596	0.07858138	0.044615902	0.112383515	0.024241066	0.0005387505	0.013629162	0.10051922
ENSMUSG00000041923	0.010299863	0.01684241	-0.101053365	0.029796777	0.011242444	-0.001861773	0.017006617	0.07525588	0.008062625	0.004154049	-0.012204538	0.01662317
ENSMUSG00000060882	0.011458635	0.018241113	-0.05421668	0.050623555	-0.012728321	0.0032767947	-0.0016272363	0.12124201	0.0034563404	-0.004314601	-0.030884607	0.046195455
ENSMUSG00000028078	0.0462345	0.12336913	0.11928836	0.15535486	0.017583773	0.054685075	0.06554048	0.093564376	0.024571594	0.0061316774	0.021570662	0.048034236
ENSMUSG00000029050	0.060927767	0.09458388	0.091356605	0.09785596	0.016612628	0.055559963	0.06758841	0.08971868	0.025631731	0.003145939	0.020343276	0.074481234
ENSMUSG00000105331	0.014016413	-0.040681057	-0.06596397	-0.08224313	-0.0053975414	-0.04641087	0.030997502	0.017002162	0.011989122	0.007947442	0.0024813358	-0.032721274
ENSMUSG00000034620	0.04751353	0.16793896	0.13448572	0.13220719	0.009100807	0.04664318	0.04744637	0.11856191	0.01942613	0.007896535	0.00024283006	0.09783288
ENSMUSG00000021824	0.051739294	0.21479988	0.13943689	0.1547385	0.0051012086	0.062230013	0.055193618	0.12089417	0.017264048	0.004155958	0.0047319178	0.090163186
ENSMUSG00000022684	0.037645616	0.18598768	0.026005264	0.17694435	0.006248496	0.053850155	0.043664917	0.08891041	0.023118466	0.0078945495	0.012821092	0.03268269
ENSMUSG00000053441	0.006410535	0.047362167	-0.105439804	0.040474057	-0.010870805	0.025019921	-0.0058600693	0.11768579	0.0050415937	-0.0024194317	-0.016517432	0.09497208
ENSMUSG00000033653	0.019864181	0.13585556	-0.038704697	0.13922958	0.00040721748	0.053618282	0.045959167	0.111096	0.019099627	0.0052630235	0.016603254	0.09862234
ENSMUSG00000021318	0.021576788	0.13905501	-0.05817275	0.15786846	-0.014575679	0.03475538	0.0006853781	0.13440537	0.013104781	0.005960544	-0.0060431147	0.084253564
ENSMUSG00000053553	0.04128177	0.11446997	0.04156091	0.13858509	0.01878507	0.041930262	0.05509999	0.09942544	0.02046554	0.006039895	0.021501172	0.08008016
ENSMUSG00000020823	0.05354541	0.13225344	0.0446493	0.15706557	0.021762973	0.06838616	0.06786159	0.09953893	0.029367914	0.005992431	0.024078276	0.058980566
ENSMUSG00000024966	0.053342134	0.16208558	0.100557595	0.14023699	0.014402478	0.063548654	0.061739396	0.0974511	0.020354623	0.0067112097	0.017857203	0.070411526
ENSMUSG00000044042	0.015446861	0.054391246	-0.077995665	-0.016664429	-0.016313456	0.017054856	0.015130402	0.07748181	0.009436478	0.0035398754	-0.005941225	0.034207247
ENSMUSG00000052593	0.04083554	0.17306674	0.03761661	0.16675946	0.0037453398	0.07548879	0.051287584	0.10932072	0.022450395	0.009356275	0.018424897	0.08704872
ENSMUSG00000045519	0.035740543	0.09732824	-0.022213483	0.10116028	0.0064540417	0.04656604	0.051257003	0.10565397	0.020428188	0.012092377	0.008237422	0.08409653
ENSMUSG00000018583	0.05472001	0.19332498	0.1589553	0.20012413	0.040298603	0.06908171	0.07084792	0.08733288	0.029970875	0.0014123408	0.02144881	0.068057306
ENSMUSG00000040549	0.042728662	0.1835532	0.062253553	0.17412601	0.007868099	0.057390083	0.059654824	0.12346147	0.0186844	0.006526786	0.012006221	0.0883416
ENSMUSG00000095195	0.05239131	0.13892294	0.034439426	0.14489126	-0.0012457742	0.034425493	0.052175958	0.09642005	0.025271535	0.008350474	0.022973295	0.078458704
ENSMUSG00000021686	0.041668568	0.15196933	0.033203833	0.14361997	0.007943183	0.07572987	0.050612994	0.11953663	0.019539831	0.0087860115	0.014904018	0.09395938
ENSMUSG00000050786	0.05035643	0.10304956	0.04457283	0.09230819	0.01586499	0.036947507	0.058393355	0.09439895	0.019270489	0.0023656678	0.016373804	0.0860495
ENSMUSG00000046909	0.08497973	0.15647502	0.37703034	0.14156035	0.035454266	0.04816798	0.06598134	0.078894004	0.029808434	0.0036822613	0.002374579	0.07224245
ENSMUSG00000042305	0.051818613	0.19803728	0.19100775	0.1477814	0.00408429	0.05453739	0.04082923	0.11145348	0.022409458	0.0040276693	0.0059736115	0.079636805
ENSMUSG00000085438	0.04795248	0.13914156	0.13483305	0.12016305	0.014947142	0.058369245	0.0564338	0.108877726	0.022036072	0.007923163	0.007696489	0.09846527
ENSMUSG00000038102	0.035230577	0.13437574	0.036418334	0.11412911	-0.0138598	0.07173447	0.030309252	0.098530784	0.023941923	0.009145505	0.023239987	0.07681841
ENSMUSG00000031651	0.00569943	-0.039715696	0.088492155	0.029996244	-0.010238684	-0.041707095	0.047777753	0.05296392	0.015694799	0.012536214	0.02241156	-0.012253532
ENSMUSG00000063810	0.0380788	0.15471432	0.021944381	0.15776844	0.0006495706	0.067860834	0.058883373	0.10962536	0.019644102	0.0076753134	0.010702265	0.08737657
ENSMUSG00000031715	0.047807656	0.19219385	0.06449314	0.1501036	0.012236256	0.08976405	0.058007244	0.12891798	0.025133437	0.0038177788	0.0078015653	0.097200885
ENSMUSG00000042677	0.06668078	0.09451784	0.13750242	0.09964475	0.028042855	0.028104447	0.06934618	0.05894046	0.02824247	0.0062950263	0.02248151	0.006821316
ENSMUSG00000015869	0.08038536	0.030006098	0.1414919	0.0855628	0.044497885	-0.04732313	0.07244419	0.016754195	0.027126376	0.004946408	0.03365069	-0.019698545
ENSMUSG00000079022	-0.00067311374	-0.012241476	-0.09284085	-0.011702765	-0.017242728	0.001236118	0.040037755	0.047640145	0.012729949	0.018399704	0.013192296	0.061739232
ENSMUSG00000041444	0.03474251	-0.029085692	0.0812126	-0.0036364403	0.012735809	-0.039447937	0.038887512	0.03158126	0.016557764	0.015062979	0.005883518	-0.02894589
ENSMUSG00000001870	0.02264882	0.14465632	-0.05138357	0.12020517	-0.011573593	0.063294746	0.037655063	0.122215986	0.017837236	0.0022446692	0.014309831	0.09530538
ENSMUSG00000039703	-0.024877056	-0.523127	-0.046766743	-0.48309785	-0.0018298659	-0.010119912	0.005665889	-0.28675961	-0.011022232	-0.101611696	0.008381403	-0.008054671
ENSMUSG00000048330	0.02471678	0.12310942	-0.027188491	0.0059403027	-0.020452986	0.024613732	0.029345335	0.083689496	0.020303974	0.008830725	0.005777762	0.06781715
ENSMUSG00000022656	0.030444907	0.19558895	0.011667127	0.15267557	0.0089017805	0.079300225	0.030287428	0.12442584	0.015007609	0.007744834	-0.0006925464	0.0892777
ENSMUSG00000026442	0.02675488	0.05510958	-0.041202117	0.027676905	0.0018844276	0.026847085	0.0500567	0.07127507	0.016934771	0.006981359	0.028028749	0.06817151
ENSMUSG00000020893	0.06374937	0.13178113	0.14670236	0.10141955	0.028392976	0.031092877	0.04882623	0.047028184	0.022586199	0.006407889	0.017890438	-0.010726184
ENSMUSG00000031772	0.021659287	-0.07522125	-0.0031382437	-0.014155585	0.0036490546	-0.03895938	0.033892248	0.026128763	0.024004592	0.010782221	0.0121504795	0.007203957
ENSMUSG00000015341	0.04536303	0.15798196	0.0663359	0.13843253	0.012189164	0.06631844	0.040687934	0.110626504	0.020952137	0.008593044	0.017843796	0.09070479
ENSMUSG00000056476	0.021009544	0.1515315	-0.079764105	0.0732905	0.005008347	0.06493902	0.023688251	0.11016158	0.014504192	0.0050518992	0.0031567544	0.09803434
ENSMUSG00000027555	-0.5094229	-0.43749547	-0.19409084	-0.4091705	-0.00042460725	0.08323156	-0.53736657	-0.7038244	-0.21278764	-0.041129358	-0.06801404	-0.11850175
ENSMUSG00000032115	0.0505671	0.19616735	0.107398495	0.18597104	0.01254186	0.079327315	0.06566568	0.11325532	0.026563192	0.0032335173	0.013999955	0.08542888
ENSMUSG00000050668	0.024493244	0.1436088	0.019219283	0.032891106	0.00045485675	0.0815976	0.037680127	0.09413624	0.01774716	0.010525236	0.01551144	0.099679925
ENSMUSG00000041372	0.053144697	0.15514882	0.11179435	0.1484524	0.015583281	0.060027495	0.06174942	0.097960934	0.024600532	0.005685601	0.017336775	0.07806896
ENSMUSG00000021567	0.01752371	0.07105347	-0.0018059873	0.016167646	-0.010295453	0.036325265	0.032924015	0.09684652	0.01617171	0.0009865802	0.016352704	0.082231574
ENSMUSG00000056536	0.035439156	0.18820389	0.01588219	0.17105676	-0.001191566	0.06612589	0.028972771	0.1300133	0.021413771	0.0048434804	0.0034163073	0.08930265
ENSMUSG00000071659	0.046962135	0.18234646	0.063808426	0.18571705	0.025870537	0.06900267	0.045975283	0.10716042	0.021091856	0.0011317235	0.011944042	0.088186026
ENSMUSG00000024892	0.03714161	0.1503172	0.013653208	0.16306417	0.015511978	0.054518044	0.050153304	0.12517707	0.021217087	0.0040814644	0.015626634	0.09583203
ENSMUSG00000008153	0.057665724	0.037287276	0.08538983	0.020803664	0.021157095	0.0068612113	0.06250449	0.07560683	0.02219411	0.004407676	0.023121402	0.046604607
ENSMUSG00000029833	0.052195232	0.18692945	0.08293097	0.1959474	0.019147856	0.07302722	0.06613626	0.11707363	0.020468578	0.0036527999	0.012370082	0.09097024
ENSMUSG00000068748	0.024231846	0.11772612	-0.028507631	0.11526939	-0.03061165	0.0073009445	0.013527978	0.12968919	0.014422563	0.0076143616	-0.0068744174	0.07721372
ENSMUSG00000037242	0.05160435	0.13494548	0.0909314	0.1726271	0.021947244	0.0680294	0.07225234	0.096477546	0.024819402	0.0042827777	0.022029325	0.081776924
ENSMUSG00000069307	0.09120967	0.18834168	0.3383095	0.15147565	0.028311089	0.014666784	0.00063978863	0.10052527	0.024190413	-0.00506559	-0.02592689	0.042476848
ENSMUSG00000022557	0.05268958	0.16476178	0.054675914	0.1306704	0.018763304	0.08139767	0.056927573	0.1112794	0.025082406	-0.0011381318	0.016759725	0.1071255
ENSMUSG00000039414	0.028935866	0.14143847	-0.038927592	0.029649239	-0.008137005	0.08183644	0.039961334	0.091087386	0.014796079	0.013562539	0.008384083	0.10533195
ENSMUSG00000058254	-0.031264037	-0.03926751	-0.07701802	0.0539191	-0.008788059	0.0075753857	-0.046202406	0.06798905	-0.015966475	0.010669528	-0.03536638	0.11262635
ENSMUSG00000026389	0.044560064	-0.05049903	0.06453383	-0.046524897	0.025774237	-0.038331196	0.043238778	0.028051334	0.0181213	-0.0060584527	0.035605986	-0.068235844
ENSMUSG00000021276	0.0498932	0.17481038	0.12431562	0.11674491	0.008412035	0.08467153	0.05528573	0.11238451	0.018326813	0.008851708	0.01612882	0.08561192
ENSMUSG00000036112	0.07607937	0.005961974	0.06982848	0.029805249	0.015671477	-0.05371521	0.05787306	0.026945228	0.018637277	0.0116267055	0.025409812	-0.03433421
ENSMUSG00000039539	0.011041679	-0.029534327	-0.044540673	0.008827413	-0.026751995	-0.060934734	-0.002938377	0.07595413	0.009674829	0.0028727045	-0.028077591	0.005612339
ENSMUSG00000030096	0.05459094	0.10595425	0.14910583	0.14494346	0.021978341	0.05136122	0.06586407	0.0879149	0.027674474	0.005206603	0.023624975	0.041783508
ENSMUSG00000099689	0.057184655	0.079612434	0.15591222	0.09091877	0.018836442	0.031602204	0.076771006	0.03923443	0.021239096	0.007607322	0.012949662	0.014162639
ENSMUSG00000009030	0.03083138	0.18160626	0.086722225	0.14682224	0.016056208	0.041588023	0.04018402	0.084616356	0.026980732	0.007238701	0.01247791	0.056921203
ENSMUSG00000023935	0.071640745	0.09637611	0.31329128	0.123214036	0.025328746	3.8014765e-05	0.069456585	0.0733504	0.028319841	0.00470416	0.013118947	0.008475018
ENSMUSG00000085396	0.033637293	0.08466997	0.19905475	0.14272158	0.0299845	0.017195417	0.018917795	0.05627929	0.0057690213	0.008674914	0.01983096	0.049068917
ENSMUSG00000034235	0.040277615	0.1969317	0.073533244	0.1846699	-0.00039584955	0.06320019	0.042373072	0.1070484	0.024074769	0.0040779472	0.013215295	0.091912076
ENSMUSG00000028167	0.035085917	0.03236535	0.0018949758	0.07896387	0.008805882	-0.05407248	0.049690977	0.06549829	0.023251584	0.009200003	0.025945174	0.008416568
ENSMUSG00000066892	0.058187988	0.13614687	0.09140229	0.14682217	0.023680365	0.058725223	0.05295289	0.07053167	0.019192668	0.0067761913	0.016235571	0.022722468
ENSMUSG00000015354	0.04680361	0.09308183	0.08775129	0.1424251	0.008251055	0.049258187	0.055312794	0.11739303	0.023152605	0.0077079516	0.014921595	0.085551
ENSMUSG00000035397	0.061946575	0.18652834	0.15518469	0.17016721	0.039891884	0.060836036	0.059424814	0.093090706	0.023929875	0.00092341506	0.017555242	0.038613997
ENSMUSG00000037999	0.022673713	0.0863177	-0.07213939	0.04628705	-0.029178238	0.01036171	-0.008492184	0.1348335	0.005387925	0.0009387927	-0.026331104	0.10298696
ENSMUSG00000021552	0.03827442	0.15215312	0.041584633	0.12238631	0.007268663	0.06543256	0.052310403	0.12243751	0.01616928	0.007340383	0.014717441	0.08359418
ENSMUSG00000006386	0.03555481	0.019726304	-0.022322347	0.0446373	-0.0016904172	-0.02861728	0.0379799	0.0417002	0.017118271	0.0072197784	0.0028474345	0.068561465
ENSMUSG00000000579	0.05500748	0.09114309	0.21032614	0.11507565	0.009920978	0.011911805	0.07154979	0.07141893	0.032588597	0.008656604	0.020217929	0.036944024
ENSMUSG00000027184	0.057475112	0.21784225	0.22335672	0.1708802	0.029451841	0.06291839	0.06640192	0.098939806	0.020246	0.0010634402	0.009481174	0.06275136
ENSMUSG00000028452	0.041112844	0.18107675	0.109221235	0.17209256	0.025101611	0.06442834	0.06530706	0.108204834	0.026934218	0.0021239994	0.0075492105	0.08716621
ENSMUSG00000022099	0.058998633	0.16322152	0.18264966	0.18199481	0.05330288	0.039141037	0.043678194	0.082415	0.016601171	0.0051987353	0.018978829	0.043325983
ENSMUSG00000033998	0.036292855	0.09158341	0.031857256	0.109054096	0.019373564	0.034453	0.03435211	0.111997016	0.023129469	0.004269238	0.01500254	0.089723416
ENSMUSG00000034457	0.0022992133	0.0816248	0.19214472	0.13607413	0.036953315	-0.03514743	-0.03864043	0.07049107	-0.022354178	0.010854743	-0.083390564	0.103954405
ENSMUSG00000025658	-0.0011734918	0.023508111	-0.13627636	-0.0016891321	-0.052576758	-0.0006032967	-0.047039136	0.14500393	-0.0319298	0.00519092	-0.058166184	0.07138207
ENSMUSG00000001995	0.043042835	0.1433294	0.030675407	0.12269195	0.010369381	0.06293936	0.052457493	0.10116349	0.023988767	0.0025052822	0.020332491	0.08363813
ENSMUSG00000027540	0.03552065	0.16658512	-0.009492758	0.05412237	0.009602899	0.08292536	0.04996322	0.09162495	0.017743008	0.0046733115	0.016785331	0.09055597
ENSMUSG00000027469	0.047557127	0.13193114	0.06130228	0.075133	0.009136021	0.067827314	0.061473746	0.07720436	0.019315824	0.008510609	0.018356577	0.059793312
ENSMUSG00000035407	0.044722114	0.076743275	0.098986775	0.09720193	0.014402043	0.041726295	0.058312982	0.09579971	0.02244972	0.001132912	0.019394364	0.0844066
ENSMUSG00000029106	0.04480345	0.15872596	0.039806247	0.13399634	0.011943665	0.06957733	0.05387352	0.10069551	0.022248708	0.0059419284	0.019248458	0.08895828
ENSMUSG00000052056	0.07580852	0.03693909	0.15302259	0.11004559	0.045911618	-0.043814417	0.06653445	0.06626664	0.025263805	0.0078020524	0.021504821	0.010998389
ENSMUSG00000072501	0.031770356	0.17474097	0.003168696	0.13469775	-0.017878242	0.044517852	0.05258138	0.12688975	0.015502303	0.007113935	-0.013075106	0.09525658
ENSMUSG00000025104	0.03717082	0.10287399	-0.03211341	0.07884004	0.0077061797	0.042636637	0.040303066	0.10912767	0.01573303	0.004748706	0.010796777	0.10278052
ENSMUSG00000032279	0.048649162	0.13518797	0.13742046	0.121972345	0.014112497	0.052528545	0.0425226	0.09404037	0.021452183	0.006860983	0.020083662	0.06775346
ENSMUSG00000024998	0.020680916	0.02996342	-0.032013014	0.050892644	-0.007063472	0.030397978	0.04027928	0.0970328	0.021032907	0.0017207887	0.017169349	0.06881828
ENSMUSG00000048065	0.03973571	0.036807533	0.15338966	0.14178917	0.01285026	-0.019733181	0.06486588	0.08223459	0.0067722923	0.0038963116	0.012754011	0.08362924
ENSMUSG00000062070	0.036698516	0.13137673	0.16273604	0.15932992	0.03314482	0.031577744	0.026078708	0.11082447	0.004710172	-0.0016652272	-0.0010857572	0.06852515
ENSMUSG00000054823	0.03900486	0.1689106	0.05999957	0.17111197	0.013238247	0.043840405	0.043011572	0.097542755	0.02841993	0.006341636	0.022389207	0.020979466
ENSMUSG00000026924	0.025606902	-0.536419	0.08946623	-0.50723064	-0.0004005681	-0.03087301	0.063200966	-0.29698047	0.016333446	-0.095657974	0.031703744	-0.0009441223
ENSMUSG00000042389	0.032171782	0.1473888	0.06790934	0.13280617	0.007498036	0.06719877	0.05581143	0.09916402	0.017385552	0.008163176	0.017407712	0.06349107
ENSMUSG00000024258	0.045339637	0.16515626	0.08924769	0.15507692	0.021943025	0.063502945	0.06316782	0.098011844	0.009987884	0.007047157	0.0026673796	0.09436375
ENSMUSG00000018334	0.045555748	0.11812697	0.02166428	0.0652954	0.012948885	0.053878456	0.054722067	0.09322827	0.019282468	-0.00020544101	0.01862998	0.09511721
ENSMUSG00000056258	0.0119708255	0.120816626	-0.09535685	0.094164245	0.0017781006	0.056112725	0.041941103	0.1118638	0.013505371	0.003388477	0.008188397	0.09085841
ENSMUSG00000034765	0.01406947	0.15299779	-0.100328356	0.12331353	0.021808859	0.022459658	-0.032932058	0.15249196	0.0089430455	-0.004520813	-0.011376886	0.109683804
ENSMUSG00000056124	0.050325368	0.081307456	0.07070308	0.15694772	0.022045638	0.04232719	0.06983895	0.09256181	0.026473628	0.004843836	0.023117675	0.038850598
