gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	DPY30 mean gb	DPY30 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000087141	0.014120234	0.06647811	-0.0391453	0.1184929	-0.02757423	0.010207174	0.008786288	0.12023103	0.012159874	0.0038250657	0.0070199296	0.09586767
ENSMUSG00000105734	0.04103125	-0.053511582	0.12779726	-0.01412184	0.009140788	-0.033718582	0.04578522	0.03712053	0.002413011	0.011368479	0.013623321	-0.025817998
ENSMUSG00000003863	0.059560467	0.14212029	0.09839472	0.12869324	0.037780527	0.05291201	0.06801306	0.060298625	0.03272929	0.0066583734	0.034280777	0.02767231
ENSMUSG00000029576	0.05708439	0.088654764	0.07750533	0.020614294	0.011991007	0.035647817	0.056295883	0.0781815	0.019885132	0.007059551	0.020588439	0.044031486
ENSMUSG00000078630	0.060446948	0.20717768	0.32364118	0.13206024	0.017718878	0.029904414	-0.005980785	0.10222855	0.026401084	-0.003281427	-0.00022643367	0.068604015
ENSMUSG00000020839	0.036047082	-0.026839126	-0.022896385	-0.07441543	0.0031958506	-0.0611175	0.055739995	0.011860115	0.013201944	-0.0025266048	0.027474176	-0.035584085
ENSMUSG00000100303	0.024347272	-0.025173264	-0.061920702	-0.0375242	0.0018486126	-0.029502522	0.042135216	0.042452816	0.016662022	0.010156087	0.016181843	-0.04683611
ENSMUSG00000086022	0.016173024	-0.0060998467	-0.08230125	0.060770616	-0.052791834	-0.0232485	0.004274225	0.045268957	0.011042499	0.0057721734	-0.057174295	0.09942939
ENSMUSG00000115723	0.025980372	-0.08683201	-0.08133073	-0.020743566	-0.01105198	-0.013110316	0.029403243	0.029549306	0.016963921	0.018505743	-0.013440331	-0.025717936
ENSMUSG00000042390	0.04956456	0.1790463	0.06316358	0.18457635	0.02237155	0.066215016	0.06573681	0.0949284	0.02100748	0.0039427835	0.01648489	0.056036167
ENSMUSG00000001504	0.04472298	0.03215907	-0.011106959	0.030870847	0.030512737	-0.0011210245	0.041315377	0.08872123	0.017314682	0.00011691439	0.022106519	0.03127116
ENSMUSG00000031903	0.04145087	0.11941607	0.024615537	0.079480454	0.011776478	0.056464586	0.03880854	0.09950214	0.022329671	0.006303554	0.012108654	0.086904265
ENSMUSG00000087659	0.008553724	-0.052638512	-0.059607174	-0.057259265	-0.01438988	-0.018301383	0.03648108	0.010136193	0.011427077	0.010211565	-0.0027260997	-0.038564447
ENSMUSG00000086350	0.046371102	0.16899084	0.0876687	0.18376993	0.0018847446	0.047120765	0.058875445	0.10329821	0.020688666	0.0016313428	0.018906288	0.087853335
ENSMUSG00000067279	-0.5102583	-0.4392231	-0.20286368	-0.40417725	-0.0004729019	0.082350366	-0.5239465	-0.7115189	-0.22014716	-0.036638215	-0.058485862	-0.12361498
ENSMUSG00000037593	0.042906027	-0.016090777	0.09795371	0.085681714	-0.0138626	-0.03207889	0.06462958	0.03718963	0.026355186	0.007266974	0.03216491	-0.017002348
ENSMUSG00000044633	0.036058452	0.029180491	-0.003615491	0.12427126	-0.010166962	-0.034472927	0.055010896	0.08786961	0.01797535	0.005235499	0.016903285	0.07407768
ENSMUSG00000003929	0.037210263	0.1569005	0.021284625	0.14032249	-0.003122862	0.030505965	0.04144403	0.10834965	0.019949777	0.008227102	-0.0159095	0.08088353
ENSMUSG00000047181	0.052057825	0.05251396	-0.03977623	0.016773444	0.020985244	0.006417375	0.05753127	0.06447046	0.025545705	0.0042037773	0.03557101	0.028195653
ENSMUSG00000042594	0.04320993	0.1668024	0.09353855	0.19217722	0.023222445	0.05538805	0.06640555	0.08847919	0.025386147	0.0035273707	0.02137924	0.024974499
ENSMUSG00000022228	0.035682768	0.111859314	0.01638697	0.062055387	0.014426093	0.043760363	0.051100634	0.081482835	0.01586674	0.006633853	0.01559012	0.055570997
ENSMUSG00000029161	0.023496592	0.047331154	-0.06286051	0.031231886	-0.016628101	0.02191599	0.05295645	0.06515228	0.026074637	0.0061005317	-0.0033630563	0.04040637
ENSMUSG00000042632	0.040722463	0.15537396	0.06844753	0.20972253	0.024781793	0.043515984	0.07280206	0.071563005	0.023643186	0.004303044	0.030022236	0.048534703
ENSMUSG00000060962	0.06158204	-0.038551364	0.01072418	-0.070965424	0.0021302332	-0.030565012	0.06500839	0.0018392433	0.016601495	0.01103471	0.039139595	-0.035138857
ENSMUSG00000034875	0.06185787	0.17272586	0.1881325	0.15158007	0.034930736	0.026169099	0.045469683	0.101925306	0.015567452	0.001615936	0.0055402177	0.07230962
ENSMUSG00000034614	0.09302669	0.021452826	0.2650894	0.107609496	0.005949762	-0.027189044	0.084059566	0.022813037	0.02717755	0.005751355	0.025203569	-0.05038791
ENSMUSG00000090839	-0.0122902375	-0.09131757	-0.09325169	-0.08549742	-0.018068587	-0.032710288	-0.001181538	-0.0031609428	0.0006234755	6.0012837e-05	-0.026836822	-0.06720271
ENSMUSG00000113646	-0.028780272	-0.094721854	-0.10878478	-0.09314943	-0.009728692	-0.058229152	0.033939365	-0.007625484	0.014601728	0.008174796	0.019717574	-0.026861794
ENSMUSG00000087222	0.048324537	0.18688892	0.16984153	0.15916194	0.013259889	0.05063571	0.046793833	0.08564496	0.012397726	0.0035765788	0.0034850226	0.07792949
ENSMUSG00000005447	0.05115402	0.14288892	0.14146756	0.108099565	0.013864193	0.025412038	-0.023835156	0.10813723	0.014096052	0.00072326197	-0.004774388	0.04977037
ENSMUSG00000108071	-0.006980945	-0.10697423	-0.044327285	-0.052644435	-0.020977024	-0.03305409	0.00508974	-0.05237336	0.020604067	-0.0032357469	-0.005182555	-0.044583213
ENSMUSG00000019992	0.03927924	0.122619204	0.0009303455	0.14791755	0.008109969	0.031108063	0.055230476	0.079148196	0.025255492	0.0069545056	0.017671986	0.0756843
ENSMUSG00000020131	0.056795057	0.11766552	0.11122926	0.06807374	0.029102318	0.0138070285	0.05621896	0.05418765	0.02237996	0.004614941	0.016847994	0.03767483
ENSMUSG00000026849	0.047284376	0.14867543	0.088708036	0.08876189	0.015105503	0.042981613	0.01566299	0.118956685	0.010859166	0.007974856	0.002593417	0.087442085
ENSMUSG00000120649	0.05142913	0.15448642	0.11300895	0.13058154	0.026736524	0.046684135	0.04150996	0.09982238	0.014315069	0.009113731	-0.013934115	0.0641941
ENSMUSG00000121349	-0.012588427	-0.05816581	-0.09559511	-0.08443899	-0.022029629	-0.05066438	-0.012729312	-0.042871486	0.011969458	-0.012928748	-0.0062171356	-0.061918553
ENSMUSG00000037849	-0.026551813	-0.09207549	-0.08868273	-0.061636116	-0.017028427	-0.06156694	0.017634768	-0.053987563	-0.008079804	-0.012519621	-0.024292547	-0.05045854
ENSMUSG00000075704	0.03930477	0.11200286	-0.009098257	0.04435951	0.0025111139	0.04680946	0.028498182	0.10775026	0.019260798	0.004492653	0.025045777	0.09178401
ENSMUSG00000027665	0.035800885	0.18163082	-0.0037746502	0.154022	0.0049785003	0.070402436	0.050304923	0.1183575	0.021641018	0.0072999047	0.010600468	0.08010114
ENSMUSG00000068299	0.03609779	0.08074786	0.058279082	0.07232181	-0.031739578	-0.035684526	-0.007875196	0.10548553	0.016502509	0.0091538085	0.009767979	0.05195912
ENSMUSG00000024558	0.030869192	0.14869507	-0.026871556	0.16467366	0.015743649	0.06677415	0.046453327	0.109261595	0.019541372	0.00394514	0.022024838	0.07875843
ENSMUSG00000034612	0.010765385	0.110832155	-0.111684665	0.02891601	-0.0030574568	0.07250152	0.031921547	0.095739424	0.015416684	0.0077187517	0.019057842	0.061782636
ENSMUSG00000121030	-0.003995453	-0.08341358	0.0149759175	-0.016592799	0.0121734645	-0.027634177	0.057318512	0.014713232	0.00696015	0.012586997	0.021469966	-0.031450618
ENSMUSG00000043993	0.06976842	0.15034647	0.22996564	0.12665509	0.036641832	0.048376404	0.050157744	0.050709438	0.036880124	0.00687689	0.019553484	-0.008907511
ENSMUSG00000094499	0.06484659	-0.013786864	0.10510889	-0.042152986	-0.0075831693	-0.034542393	0.043401323	0.054498177	0.020356398	-0.016965564	0.007916007	-0.06288357
ENSMUSG00000037275	0.041104995	0.16036548	0.07752948	0.110674225	0.0029007476	0.054980624	0.05678799	0.086529106	0.020585764	0.0103384815	0.017230822	0.0508282
ENSMUSG00000022076	0.01415252	-0.041502032	-0.060347583	-0.048428223	-0.024594013	-0.008012691	-0.049719162	0.042748053	-0.017750932	0.01587149	-0.05586501	-0.04456355
ENSMUSG00000028034	0.055849027	0.2566037	0.21556069	0.18874484	0.03249669	0.07218238	0.054683335	0.12048368	0.018138178	-0.0068512596	-0.0015628457	0.10449133
ENSMUSG00000116850	0.0370524	-0.018552229	-0.07588172	-0.03873674	-0.0093782805	-0.036149904	0.039569844	0.025793789	0.025250472	0.016874043	0.009456078	-0.049005583
ENSMUSG00000030683	0.036381513	0.069157474	-0.00033117345	0.025824998	0.015385974	0.02335368	0.05565554	0.06151341	0.021788232	0.0057623046	0.026444549	0.03762359
ENSMUSG00000031731	0.04269807	0.22848535	0.051041085	0.16546334	0.009861922	0.070013486	0.045813523	0.12923618	0.026491873	0.00029482413	0.011672025	0.087567106
ENSMUSG00000036880	0.036952496	0.12030689	0.003771035	0.1580804	0.011898879	0.06859413	0.06595771	0.096016005	0.02384187	0.0068136784	0.018376146	0.09335701
ENSMUSG00000033257	0.036352146	0.13895181	0.040396977	0.15284018	0.008862848	0.050200228	0.05746624	0.09574427	0.02076822	0.009563491	0.019783923	0.057249133
ENSMUSG00000010435	0.019237613	-0.060967416	-0.039462227	-0.083884984	-0.000880326	-0.05236493	0.0573922	-0.03635491	0.03080081	0.010081924	0.039028127	-0.027548783
ENSMUSG00000050334	0.038699023	-0.0049018282	-0.04058183	-0.005761482	0.011698079	-0.0087469835	0.03184387	0.029609676	0.014789939	0.008713368	-0.008936495	0.03384234
ENSMUSG00000025235	0.040609244	0.08526737	0.044726033	0.08060418	-0.018998263	0.016510382	0.04890542	0.0815417	0.019500455	0.0073765363	0.0028346353	0.09353219
ENSMUSG00000112097	0.030068697	0.039977286	-0.024039043	0.13229261	-0.009716071	-0.071568795	0.032674823	0.080618896	0.019816585	0.0046639824	0.023599768	0.02656405
ENSMUSG00000090500	0.03633949	-0.014223125	0.05074653	-0.011038385	-0.0057846354	-0.05539671	0.0655691	0.04005395	0.018252544	0.012867287	0.019281676	-0.02028107
ENSMUSG00000060657	0.054407176	0.11631352	0.1588508	0.14653526	0.020709366	0.06130209	0.07767074	0.076248854	0.024931902	0.0073316293	0.01484045	0.060000222
ENSMUSG00000033882	0.01757786	0.03212993	-0.068601616	0.024472548	-0.044239763	-0.042161275	0.018364921	0.085199066	0.006511605	-0.0022754858	-0.03613783	0.078062154
ENSMUSG00000121794	0.05005625	0.14667396	0.16700351	0.14047296	0.008552801	0.06856985	0.07471222	0.10361953	0.031964216	0.0075484794	-0.00038576458	0.07937739
ENSMUSG00000036820	0.043100867	0.13578764	0.22965011	0.13478737	0.016302846	0.033455726	0.050954532	0.08314861	0.007455801	0.0026645032	0.009953336	0.043103147
ENSMUSG00000042133	0.05567742	0.19849022	0.09143567	0.1574344	0.010036801	0.06772651	0.06422431	0.12734278	0.012399293	0.008045156	0.005619541	0.08422376
ENSMUSG00000039929	0.022820912	0.13071215	-0.0036861422	0.105324455	-0.0024812946	0.041908756	0.039372217	0.081679404	0.017837226	0.005823546	0.029971547	0.03765349
ENSMUSG00000096847	0.06459848	0.10176071	0.08921263	0.037848897	0.025276374	0.036083102	0.0664996	0.06676062	0.025729535	0.0041905786	0.031121809	0.022281643
ENSMUSG00000035399	0.096462086	-0.028701862	0.26438054	0.06552624	0.0063635493	-0.03809104	0.06698118	0.01824248	0.024320874	0.010578643	0.024619136	-0.05001696
ENSMUSG00000027341	0.051666692	0.14888616	0.12756063	0.16200921	0.011537846	0.025623385	0.057245746	0.07600812	0.018773343	0.005554943	0.016358089	0.032142077
ENSMUSG00000108285	0.040282913	-0.11025251	0.03312929	-0.03526638	0.0054156	-0.039781686	0.066466995	-0.027124396	0.027929414	0.0060925437	0.042811185	-0.032074973
ENSMUSG00000111916	0.0647104	-0.010657503	0.09655724	0.004712465	-0.0019435184	-0.063618265	0.05647242	0.019118648	0.02215368	0.011090122	0.033335533	-0.02109855
ENSMUSG00000041771	0.009099052	0.010509088	-0.072524466	-0.020146502	-0.022349091	0.018908931	0.040103745	0.09393232	0.018018002	0.0018911625	0.014195056	0.026312796
ENSMUSG00000114189	0.01920353	-0.0491	-0.05714639	-0.046834473	-0.013983611	-0.039358344	0.053738303	-0.0018570824	0.015886284	-0.0011776082	0.0010064476	-0.05200399
ENSMUSG00000095093	0.049529705	-0.028899752	0.0047940467	-0.011239172	-0.01125974	-0.030066742	0.07600919	0.023388097	0.025125403	0.0143837575	0.009841164	-0.015486161
ENSMUSG00000024074	0.02008806	0.12159063	-0.06540315	0.08881958	0.0038522054	0.067997426	0.03505043	0.11888377	0.020966038	0.004230293	0.013643045	0.10098819
ENSMUSG00000030842	0.04571152	0.19825673	0.158631	0.20063597	0.01944403	0.05058509	0.062506534	0.10143002	0.023209812	-0.0013524316	0.021618336	0.071033396
ENSMUSG00000096618	-0.50617635	-0.444504	-0.19904627	-0.40674463	-0.010227158	0.092486784	-0.5300166	-0.70110977	-0.21870601	-0.03594494	-0.06254498	-0.12646268
ENSMUSG00000070604	0.08633106	-0.031675838	0.15248023	-0.02677598	0.024803927	-0.047026865	0.07091609	0.03878028	0.031921484	0.0005019927	0.045118418	-0.063002184
ENSMUSG00000033326	0.035600003	0.12217595	0.07920673	0.13765539	0.0149062965	0.07542372	0.073019534	0.09501233	0.016049718	0.008394593	0.014310781	0.09064773
ENSMUSG00000022340	0.012378753	-0.5323363	-0.04009232	-0.50143665	0.0020820473	-0.031622827	0.07864301	-0.26124695	0.008376366	-0.09785013	0.0052915933	-0.00079770637
ENSMUSG00000049502	0.035944633	0.09785007	0.027497562	0.12883769	-0.00047864966	0.039207015	0.012814343	0.11568243	0.019558253	0.009095816	-0.0060849814	0.087212555
ENSMUSG00000025784	0.021921983	-0.08996581	-0.024497034	-0.10958224	0.012843467	-0.057548538	0.057652764	0.011411244	0.031077916	0.0034373878	0.058515813	-0.042643216
ENSMUSG00000087269	0.04286943	0.18172276	0.024736764	0.086059585	0.0067862673	0.057689622	-0.0076790326	0.12818696	0.025803829	0.007483239	-0.00030566598	0.088831164
ENSMUSG00000067835	-0.069792956	-0.13884383	-0.08019401	-0.07662947	0.00042839156	-0.0292618	-0.042349294	-0.048977945	-0.01679476	-0.010390091	-0.0401307	-0.096472815
ENSMUSG00000110843	-0.006263403	-0.51317793	-0.051672503	-0.48452887	-0.0007522641	-0.017131845	0.0053275074	-0.30124477	-0.010955656	-0.10486933	-0.0411443	-0.01425682
ENSMUSG00000025737	0.055216286	0.12404815	0.07832683	0.06352162	0.023789976	0.017968826	0.016826382	0.06619516	0.023550594	0.012847688	-0.0016061865	-0.0074659735
ENSMUSG00000020780	0.039905474	0.15963884	0.040613364	0.1172525	0.009641233	0.07303651	0.05532749	0.10883772	0.019551305	0.003531962	0.016367853	0.09740378
ENSMUSG00000029819	0.014018557	-0.08036867	-0.03534781	0.018799469	-0.025701795	-0.0378224	-0.0010163	0.081395835	0.00822426	-0.0007145233	-0.014798435	-0.01854101
ENSMUSG00000048251	0.026125124	0.06488182	0.00089610345	0.05046981	0.019226689	0.025324598	0.053929526	0.07314268	0.019663796	0.0025137046	0.029037874	0.0006694093
ENSMUSG00000020974	0.053900685	0.13576949	0.12235139	0.119741604	0.015419491	0.033933405	0.05520599	0.09149754	0.020814074	0.0080100745	0.015299581	0.08534413
ENSMUSG00000038084	0.033092275	0.16612783	0.0303668	0.13132586	-0.0034752418	0.072001405	0.047889754	0.11289729	0.018693006	0.008451224	0.014930796	0.0899457
ENSMUSG00000026568	0.034617726	0.23681174	0.0069567286	0.16619071	-0.0027544498	0.060516153	0.03862035	0.1203804	0.013381643	0.009095642	-0.0025519533	0.086351804
ENSMUSG00000094786	0.05829726	0.07341142	0.03838636	0.027164336	0.009190616	0.044112258	0.06672041	0.06888675	0.021347474	0.0069877617	0.018340088	0.045337133
ENSMUSG00000103704	0.03489304	-0.03486605	0.03050484	-0.0320178	-0.0023325991	-0.04286942	0.111750424	-0.010082952	0.014926931	-0.0015915396	-0.017894749	-0.06791406
ENSMUSG00000022489	0.08506435	-0.54551864	0.13002239	-0.50722086	0.00091535534	-0.016325723	0.06678668	-0.31410134	0.019982545	-0.08465158	0.034388438	-0.009735055
ENSMUSG00000020083	0.061844945	-0.02719301	0.015448346	-0.09715887	0.01750418	-0.054602522	0.05568319	0.022704493	0.02515385	0.011131201	0.043305244	-0.03727817
ENSMUSG00000110489	0.06413214	0.020526765	0.14866307	0.08344585	0.014083798	-0.070086926	0.024362907	0.06476298	0.017307999	0.011221949	0.013295428	-0.023211518
ENSMUSG00000097350	0.024030183	0.18669713	-0.07712755	0.109004565	-0.021357238	0.0803072	0.05129945	0.114861	0.01668895	0.009291007	0.010405065	0.098572746
ENSMUSG00000032131	0.032999504	0.018830553	-0.029830808	0.026426489	0.01589406	-0.005643074	0.054288976	0.08974114	0.016022937	0.004727302	0.018709064	0.036538128
ENSMUSG00000113274	0.0063669905	-0.07362439	-0.0133781135	-0.069904275	-0.033315014	-0.022889955	-0.01310764	-0.015697606	0.03527232	0.0028778655	0.018452307	-0.06088031
ENSMUSG00000017897	0.00754759	-0.0018950226	-0.09655219	-0.034413785	0.007271301	0.0032045047	0.012159732	0.08957083	0.00064923713	0.0032738694	0.004734122	0.027309615
ENSMUSG00000086249	0.024812521	-0.040841434	-0.064299606	-0.04847434	-0.018343158	-0.052461233	0.054694857	-0.0025201011	0.012440032	-0.011218818	0.018901404	-0.041857913
ENSMUSG00000110661	0.051069047	0.057377312	0.15164712	0.12296224	0.011388822	-0.041923497	0.049847506	0.09589263	0.016820207	0.006333667	-0.004754365	0.054051433
ENSMUSG00000047821	0.055733882	0.034625668	0.1461768	0.046877295	0.01852702	-0.006022893	0.049686577	0.08054338	0.024464216	0.0071032275	0.017491657	0.06473203
ENSMUSG00000104401	0.06433091	-0.069501504	0.06848366	-0.043082513	0.013105497	-0.040705994	0.049359675	0.023778882	0.020953067	-0.00090986316	0.02209973	-0.031719487
ENSMUSG00000096044	-0.15097745	-0.18739665	-0.14819442	-0.20551361	-0.011605705	-0.037159465	-0.05369265	-0.13649195	-0.0961329	-0.046174034	-0.0782445	-0.07329781
ENSMUSG00000038987	0.063641116	-0.0039490843	0.118797906	0.049473938	0.005491539	-0.06311014	0.05580848	0.032626953	0.029955965	0.0018027517	0.028371777	-0.042696424
ENSMUSG00000028550	0.033958126	0.12994297	0.008218138	0.08728326	0.0026359141	0.069326565	0.056263354	0.09600531	0.018831566	0.0062018484	0.013567316	0.103598095
ENSMUSG00000032403	0.03940423	0.113350205	0.05606394	0.094198816	0.0011884598	0.011516396	0.023960618	0.1390338	0.010112191	0.0050521097	-0.0846815	0.10272977
ENSMUSG00000004266	0.043858036	0.035345413	0.069527365	0.09895686	0.014675548	-0.036552865	0.05179997	0.03320141	0.025231993	0.002616746	0.021718074	-0.08126821
ENSMUSG00000033669	0.06312241	0.12986669	0.13846551	0.112285495	0.01624367	0.045559265	0.06204755	0.09059087	0.021538334	0.006855354	0.013954555	0.062637255
ENSMUSG00000038781	0.076908596	0.00055149733	0.077358305	0.030565167	0.036723465	-0.026709566	0.06457346	0.043838486	0.031082895	0.005182458	0.044049572	-0.086592406
ENSMUSG00000102082	-0.025424866	-0.069150254	-0.1070371	-0.070307076	-0.034223255	-0.04506727	0.0052664983	-0.005942742	-0.0076072756	-0.005985072	-0.00722077	-0.04734957
ENSMUSG00000024594	0.040705804	0.06844634	0.053488642	0.09905676	0.018048067	0.019788686	0.045768157	0.10441875	0.017332345	0.00025973376	0.01727937	0.07610173
ENSMUSG00000109572	0.03928285	0.13029557	0.002520809	0.13187283	0.007947559	0.045176122	0.04890327	0.07911178	0.016906142	0.0074725114	0.028905082	0.029168641
ENSMUSG00000070837	0.030454958	-0.022965143	0.021056877	0.0458121	0.014456321	-0.034790576	0.06064617	0.045990065	0.019579213	0.009381424	0.016419435	0.023188256
ENSMUSG00000091594	0.051970407	0.061461188	0.07894835	0.021174824	0.02153466	0.0039078845	0.04719112	0.09242358	0.020077048	0.0049389605	0.010140455	0.106457785
ENSMUSG00000032114	-0.5097876	-0.44197682	-0.20682599	-0.40013435	0.001748025	0.08500112	-0.53058356	-0.7079407	-0.21404593	-0.027140431	-0.06669363	-0.13061668
ENSMUSG00000098164	0.05840042	0.08556294	0.08356009	0.110852286	0.003107995	0.035819516	0.052050076	0.08178038	0.021269845	0.008808971	-0.014191375	0.07836084
ENSMUSG00000087374	0.021485163	-0.048070796	-0.01430522	0.013430322	-0.017254	-0.019393038	0.036248084	0.015021044	0.015561111	0.007915333	0.014234057	-0.057600386
ENSMUSG00000028848	0.046510182	0.14852618	0.06361528	0.13080876	0.012532697	0.070458196	0.060293008	0.10911174	0.016607586	0.008992423	0.011877237	0.07153851
ENSMUSG00000020941	0.045382973	0.11759362	0.02246187	0.07714649	0.011660538	0.05342363	0.055228632	0.08695438	0.021143816	0.0032035406	0.021064917	0.07961296
ENSMUSG00000114980	0.030069599	-0.055209003	-0.04532469	-0.034500614	0.013575162	-0.030213239	0.04438664	0.051342662	0.015181766	0.010809812	0.010739117	-0.021057077
