gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	DPY30 mean gb	DPY30 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000121786	-0.032385927	-0.113870226	-0.10973897	-0.08286585	0.00052243355	-0.036453247	-0.03575099	-0.049116936	0.005971855	-0.015074554	-0.00062974845	-0.07414046
ENSMUSG00000106423	0.013067407	-0.07498673	-0.0678154	-0.07342795	-0.030021083	-0.04767645	-0.0053264587	0.008567633	-0.0068382714	-0.030827513	-0.02315231	-0.09368717
ENSMUSG00000121452	0.034402404	-0.054214466	0.06467937	-0.036922563	0.00434449	-0.031213053	0.02970564	-0.009340126	-0.0017469508	-0.010815479	-0.019210313	-0.06933507
ENSMUSG00000032244	0.04805401	0.22333948	0.20035172	0.17783432	0.031713936	0.06257737	0.05886874	0.11588195	0.01759357	-0.0018686646	0.0087610055	0.08380792
ENSMUSG00000096847	0.064356625	0.10185227	0.08885656	0.037057955	0.025512854	0.036935568	0.067187086	0.066546954	0.025547707	0.004974922	0.030551404	0.021984085
ENSMUSG00000040420	0.0057195844	-0.025542082	-0.1034764	-0.030877514	-0.00916608	-0.019062635	0.027603552	0.023788253	0.0023640604	0.01281189	-0.03577488	-0.055323705
ENSMUSG00000046808	0.03439739	0.11545814	0.0043272832	0.14571816	0.0065468554	0.02613647	0.037956	0.093979605	0.018028278	0.0076014516	0.016790908	0.081876226
ENSMUSG00000114120	-0.5038833	-0.44400814	-0.20019639	-0.40128556	0.005713281	0.07844513	-0.52963203	-0.7013491	-0.2221361	-0.024704613	-0.07401149	-0.13194823
ENSMUSG00000085980	0.034884967	-0.049138706	-0.08226382	-0.04763299	-0.0018030116	-0.05262817	0.06172586	-0.014559171	0.025043182	0.007839133	0.010456934	-0.013256094
ENSMUSG00000005220	0.020127276	0.0098790005	-0.06772044	0.011258519	-0.022817466	0.0061026826	0.025131183	0.08293717	0.01568724	0.002935038	0.0044117942	0.043091167
ENSMUSG00000002111	0.05486577	-0.057225015	0.117805526	-0.041328367	0.0041643493	-0.050037894	0.059515093	0.032807764	0.02427767	0.0022711398	0.031805247	-0.025010776
ENSMUSG00000109966	0.0114861075	-0.09961808	-0.041069217	-0.095363595	-0.022121612	-0.033937916	-0.0040387735	0.021673245	0.020034775	-0.008914148	-0.011283546	-0.077546924
ENSMUSG00000056025	0.046764284	-0.052761607	-0.017101837	-0.06328097	0.013136941	-0.036565296	0.052778497	0.012425813	0.021653192	0.012639158	0.008207785	-0.039823618
ENSMUSG00000024072	0.042352132	0.20057763	0.031720646	0.1495847	0.004583586	0.026898697	0.019074133	0.11516866	0.023911344	0.009195859	-0.0133236805	0.020306567
ENSMUSG00000051043	0.06316205	0.10638304	0.011715738	0.09701244	0.015731148	0.033912513	0.04846238	0.079952225	0.022519166	0.003553605	0.021681728	0.039013762
ENSMUSG00000104156	0.16680703	0.067539126	0.4764973	0.13640694	0.0054242527	-0.011992612	0.07597518	0.020790769	0.03782749	0.00527299	0.024364483	-0.05989322
ENSMUSG00000031662	0.07519679	-0.00015495482	0.12587535	-0.0011742035	0.022161607	-0.076395184	0.06662379	0.037444543	0.029380636	0.009838298	0.042835314	0.00053490605
ENSMUSG00000039304	0.0058113323	-0.061150044	-0.08146668	-0.080266856	-0.0075153	-0.046627674	0.03736223	-0.03080518	0.013311237	0.009189664	0.007784887	-0.03271511
ENSMUSG00000031022	0.054625563	-0.026855834	0.033235896	0.0077957143	-0.007018238	-0.05294571	0.055721972	0.039873254	0.023063421	0.012612057	0.02582332	-0.02027008
ENSMUSG00000017817	0.050674718	-0.03826536	-0.017717013	-0.05946471	0.013171707	-0.03229668	0.05956346	0.0069481316	0.025655665	0.0086771	0.043592263	0.004662461
ENSMUSG00000046793	0.04757038	-0.035377603	0.012898106	-0.0070302705	0.022164235	-0.035983153	0.028197633	0.043859195	0.009925127	0.008136247	0.00259539	-0.006192392
ENSMUSG00000091012	0.018074783	-0.049316917	-0.016336136	-0.08294715	-0.010953548	-0.047522902	0.013754933	-0.03778374	0.032898735	-0.0033005371	-0.00793573	-0.068191
ENSMUSG00000110033	0.048139673	-0.015751345	-0.03152027	-0.07731154	-8.7569344e-07	-0.045372833	0.07386618	-0.0016512765	0.017154403	0.007872086	0.015207487	-0.047362823
ENSMUSG00000030228	0.004231334	-0.100626536	-0.0438681	-0.042149797	-0.01226837	-0.010943975	0.011025183	0.016817207	0.003725868	0.010901384	-0.004141006	-0.052967444
ENSMUSG00000085534	-0.51130295	-0.4463404	-0.19963415	-0.40537202	0.0011474246	0.08245244	-0.52263755	-0.69888175	-0.22052203	-0.024179721	-0.071498014	-0.13222785
ENSMUSG00000020963	0.003975415	0.08186001	-0.09595708	0.08795991	0.012003827	0.033978555	0.013332401	0.116328806	0.008404421	0.0026295718	-0.0057263006	0.09508768
ENSMUSG00000070877	0.010191624	-0.10041347	-0.039525166	-0.06569162	-0.002969272	-0.023694262	0.017048782	0.02701266	0.016734285	0.019680826	0.029216463	-0.006572237
ENSMUSG00000073680	0.09912316	0.0020596434	0.08821925	0.06978741	0.060367256	-0.038249355	0.11367993	0.034249615	0.051082075	0.003224502	0.08000556	-0.053116545
ENSMUSG00000059187	0.014366214	-0.075289145	0.0032796436	-0.017168323	0.008290444	-0.024542972	0.02117089	0.033956323	0.009371802	-0.010002705	-0.005040562	-0.05341424
ENSMUSG00000044393	0.0425956	0.061885055	0.013544144	0.119689904	0.01631443	0.04602179	0.06392207	0.09661438	0.02182832	0.0035601822	0.018619865	0.07856797
ENSMUSG00000037307	0.029428214	-0.11432141	-0.01474109	-0.068304665	0.0057608243	-0.023833761	0.05328139	-0.083478115	0.007973069	0.010186823	0.02560453	-0.009778553
ENSMUSG00000057594	-0.09525987	0.13380048	-0.20906846	0.041616358	0.03209789	-0.024153035	-0.20915383	0.29864663	-0.04782489	-0.0027558713	-0.0961105	0.1115515
ENSMUSG00000074570	0.041505855	0.074539244	0.015825631	0.018496554	0.009696876	-0.026106369	0.043235775	0.060013384	0.020470295	0.008662134	0.021403266	0.044974342
ENSMUSG00000104904	0.06594827	-0.04393451	0.049344223	-0.032378975	-0.011620552	-0.02487191	-0.0023355102	0.045017023	0.004495056	-0.008136542	-0.0041315127	-0.010692634
ENSMUSG00000113524	-0.05960832	-0.11038103	-0.12709591	-0.102709375	-0.0050939303	-0.0429297	0.0017706357	-0.02877082	0.0021600907	0.0053621954	-0.0025828073	-0.074423544
ENSMUSG00000010154	0.06124502	0.07354929	0.07477087	0.036096465	0.018241385	0.021462983	0.054602508	0.074314855	0.025619613	0.006909234	0.023436736	0.03825179
ENSMUSG00000025978	0.06302881	-0.021282906	0.022078644	-0.009320964	0.009285466	-0.045787975	0.058523513	0.062260233	0.01992396	0.009505682	0.029711163	-0.049332358
ENSMUSG00000027968	0.05205021	0.19137508	0.12533246	0.16048354	0.013695597	0.06505522	0.06162253	0.112391144	0.02092975	0.005131268	0.010096372	0.08533434
ENSMUSG00000021501	0.047907617	0.18835597	0.04905771	0.11946601	0.0065700137	0.06213535	0.028959999	0.10757313	0.01498341	0.010819536	-0.0022587152	0.08116891
ENSMUSG00000058420	0.015332906	0.088724636	-0.0713758	0.029526547	-0.0032378216	0.06276107	0.031381067	0.110158004	0.0222712	0.00542635	0.0215233	0.07700829
ENSMUSG00000104717	0.016573923	-0.065769546	-0.07799022	-0.061554097	-0.0059115477	-0.027852658	0.04841924	0.019696185	0.007978763	0.011310538	-0.005483853	-0.05027413
ENSMUSG00000086685	-0.04777264	-0.06429262	-0.12036701	-0.042762525	-0.0449972	-0.018773042	-0.057246547	-0.07229965	-0.029323049	-0.009817323	-0.05781221	-0.049717505
ENSMUSG00000028270	0.014997591	-0.0027202517	-0.055599455	0.0057227537	-0.026496297	-0.07619752	0.03392234	0.045076627	0.014890841	0.010237276	0.012188944	-0.0070498516
ENSMUSG00000046417	0.06277026	0.10359054	0.2537881	0.104203045	0.014709153	0.065396376	0.062637255	0.098142564	0.02459108	0.0055347574	0.015664792	0.06395264
ENSMUSG00000114276	0.017701931	-0.099525355	-0.07300997	-0.078275785	-0.015336949	-0.040573493	0.030050395	-0.021694625	0.0010489087	0.0013789131	0.022893185	-0.031445112
ENSMUSG00000028465	0.049081184	0.16829038	0.038396247	0.11638525	0.019846661	0.07363827	0.061746866	0.07833009	0.0231205	0.0076139052	0.018326268	0.08087459
ENSMUSG00000038422	0.032546457	0.09021285	0.015774362	0.10240991	0.02365724	0.038851935	0.044513643	0.09277352	0.02575644	0.0062867724	0.004307895	0.07655857
ENSMUSG00000097523	0.027601333	0.17821468	0.017454656	0.13112205	-0.003496098	0.054497782	0.012234353	0.13377097	0.018561024	0.0063036475	-0.025046328	0.090842545
ENSMUSG00000086410	0.038365826	-0.04007818	-0.047519114	-0.0419872	0.0007628909	-0.032566104	0.04551034	0.02294179	0.01325015	0.02602758	0.018891715	-0.02356798
ENSMUSG00000110530	0.08013006	-0.0018488659	0.18843798	0.04336018	0.01614965	-0.0441496	0.072685435	0.03134938	0.029026208	0.004284093	0.032154296	-0.056148
ENSMUSG00000097006	0.06017325	0.05857904	0.075995274	0.04248734	0.038452435	-0.03264606	0.05116052	0.049021937	0.022225076	0.00838393	0.028141497	-0.01456697
ENSMUSG00000042918	0.104220964	0.02306904	0.096967615	0.048875924	0.04084635	-0.03510742	0.09233641	0.042829394	0.032908436	0.009554591	0.05379269	-0.050800554
ENSMUSG00000109959	0.010112784	0.04348774	0.058628105	0.093140006	0.016011631	-0.043084964	0.017201796	0.116709776	0.0040465975	0.01235662	-0.027415495	0.05922859
ENSMUSG00000079011	0.020361777	-0.01218867	-0.007096733	0.12025084	-0.0102698775	-0.082614176	0.026301995	0.04832045	0.022636473	0.008635574	0.012785855	0.006020503
ENSMUSG00000024118	0.05061556	0.123587936	0.13226268	0.1281323	0.016071051	0.019247616	0.0066174953	0.11033693	0.025175527	0.0029843932	-0.009336096	0.061913226
ENSMUSG00000026628	0.050046366	-0.04349844	0.15533306	-0.11878989	0.010481247	-0.05501748	0.043335337	0.028853137	0.021701286	0.003686825	0.018864093	-0.021376748
ENSMUSG00000022433	0.05646221	0.10895644	0.100579835	0.07758816	0.012930732	0.031416833	0.060334887	0.06956061	0.021404533	0.0038406402	0.020757735	-0.00039161902
ENSMUSG00000051985	0.006529041	-0.05405629	-0.077620186	-0.036040034	-0.022949308	-0.03253462	0.0211428	0.03395978	0.010763665	0.008401671	0.015486299	-0.032708317
ENSMUSG00000041771	0.008431184	0.0105965985	-0.071453795	-0.020733459	-0.02311378	0.018977176	0.04078857	0.09328032	0.018014126	0.0019003899	0.01557234	0.025690416
ENSMUSG00000022510	-0.004266049	-0.079420306	-0.096459195	-0.064344674	-0.0147813	-0.03243197	0.01720783	0.023084365	0.0078992825	0.002712887	-0.00857321	-0.0584696
ENSMUSG00000034898	0.02461239	-0.002675103	-0.060056664	-0.03876894	0.0125421975	-0.024542803	0.024049072	0.0052961097	0.0086729	0.0055032196	0.00482776	-0.04054954
ENSMUSG00000051579	0.06411597	0.13286652	0.20801866	0.16333255	0.042727422	0.047755938	0.09862304	0.06974167	0.007745598	0.0077267303	0.00748069	0.088821486
ENSMUSG00000033740	0.0113960495	-0.059361126	-0.08536036	-0.08789654	-0.015725764	-0.035086133	0.0038869318	-0.007395904	0.011108628	0.008321934	-0.0114889	-0.06871297
ENSMUSG00000049036	0.11465933	0.05327915	0.14650895	0.030394394	0.029617239	0.028063355	0.10180611	0.06487448	0.04281854	0.007641483	0.023421448	0.03261525
ENSMUSG00000023961	0.0222313	0.13532825	-0.01898928	0.08661299	-0.0149792945	0.037252497	0.018427504	0.10978515	0.019529214	0.005145832	-0.00046074396	0.098541215
ENSMUSG00000046337	0.040488325	0.11231241	0.014941312	0.14205319	0.012111671	0.019825026	0.05943561	0.08488739	0.02015295	0.0076549975	0.025370749	0.06525609
ENSMUSG00000087380	0.03852011	0.0758268	0.031873826	0.13828863	0.0036061464	0.010341541	0.06828191	0.046820063	0.022161972	0.007931755	0.028979741	0.010870607
ENSMUSG00000091686	0.04419485	-0.025971672	-0.0696293	-0.051240236	0.018370302	-0.021321276	0.016758023	-0.026787626	-0.03705332	-0.009540714	-0.034732502	-0.05990738
ENSMUSG00000036098	0.05809624	0.09552164	0.09791274	0.10496589	0.022128321	0.04790685	0.070157826	0.0769997	0.024814367	0.0050395257	0.024663921	0.0549418
ENSMUSG00000063887	0.0044870665	-0.051142167	-0.104112476	-0.024255645	-0.02103144	-0.0076937852	-0.010710379	0.08125757	-0.005334205	0.004252724	-0.03436892	0.005382817
ENSMUSG00000047655	-0.0033415814	-0.08161291	-0.10890384	-0.06718035	-0.021296881	-0.025546651	0.004328668	0.02711664	0.012782282	-0.0008016821	-0.044062573	-0.071819164
ENSMUSG00000086054	0.070619375	-0.021190971	0.060024146	0.012112969	0.035452127	-0.024999999	0.07087569	0.032724515	0.029003277	0.008472393	0.04738994	-0.0138075
ENSMUSG00000002105	0.04988327	0.16388075	0.09341259	0.13834742	0.018189237	0.044823065	0.027326614	0.11449179	0.02191726	0.0030323146	0.015797025	0.07536924
ENSMUSG00000039706	-0.005324114	-0.068827845	-0.0846677	-0.081101805	-0.017789375	-0.024689961	0.012092202	-0.0076914188	0.0082386695	0.0012379589	-0.00937352	-0.03838629
ENSMUSG00000040231	0.03583888	0.19352058	0.028101018	0.15618537	-0.022161895	0.01338671	0.024865238	0.070596814	0.021481168	0.0075919107	0.014430932	0.07001693
ENSMUSG00000028337	0.03063696	0.09829206	-0.03479574	0.046015583	0.006457945	0.03983473	0.042125516	0.08687738	0.01968411	0.004862701	0.027260829	0.04480709
ENSMUSG00000109485	0.05247936	0.105647065	0.111436754	0.111145735	-0.014572389	0.0047375294	-0.0029521892	0.1373145	-0.002719027	0.013401235	-0.034632757	0.080249205
ENSMUSG00000073437	0.03893145	0.22264583	0.06868395	0.15844427	0.0054205745	0.049418584	0.017187428	0.10100585	0.011873246	0.0063133365	0.019565452	0.08207417
ENSMUSG00000022677	0.046199422	0.10001897	0.04905666	0.13335422	0.010794549	0.05459465	0.065664195	0.09353547	0.020475771	0.009298194	0.01763795	0.08896962
ENSMUSG00000033542	0.017794328	-0.005305785	-0.020847	-0.01538803	-0.0110576665	0.026887832	0.0056269625	0.10367515	0.013824926	0.0018874925	0.008573429	0.10585844
ENSMUSG00000019303	0.043940336	0.18399456	0.07123402	0.11919877	0.015592045	0.04088789	0.036850378	0.119485065	0.0054738657	0.011553176	-0.0067972667	0.074658364
ENSMUSG00000060579	0.007321993	0.05982347	-0.10397033	0.07766833	-0.015413454	0.01907525	0.0132816285	0.10004249	0.010991963	0.0046394584	-0.009003212	0.08110383
ENSMUSG00000034872	-0.50747555	-0.44235697	-0.20393845	-0.40948695	-0.0015342463	0.09001889	-0.5227468	-0.70094985	-0.21777765	-0.038495414	-0.06814349	-0.12611009
ENSMUSG00000121617	0.0070260125	-0.03531865	-0.077436365	-0.012239161	0.00079140253	-0.039721034	0.0060128435	0.08424426	0.049339887	0.0008672659	-0.050762173	0.037093464
ENSMUSG00000031789	0.044820093	-0.01231662	0.025362227	-0.055504087	0.0063481987	-0.052638445	0.047322895	0.03855364	0.022744719	0.009661742	0.033627447	-0.037801504
ENSMUSG00000087038	-0.006507983	-0.08358916	-0.092122875	-0.033440255	-0.004657704	-0.023821078	-0.014379466	0.032123234	0.0057379594	0.008189831	-0.015598644	-0.07024416
ENSMUSG00000098371	0.08823615	0.15869232	0.28957087	0.11915794	0.03330572	0.07029177	0.06396705	0.07791036	0.028602771	0.00864278	0.010882627	0.07453382
ENSMUSG00000024107	0.027731864	-0.01874569	-0.048671134	-0.009951996	-0.016920859	-0.057670992	0.039058633	0.06938866	0.01825468	0.005767389	0.014967636	-0.016673237
ENSMUSG00000101168	0.033472046	-0.097198546	-0.06550549	-0.060783044	-0.025431316	-0.036320362	0.01769038	-0.041577283	0.007362057	-0.00762384	0.008965868	-0.03951484
ENSMUSG00000051682	0.04488064	-0.04110083	0.021636767	-0.038768977	0.003959632	-0.047068797	0.07461805	-0.014080727	0.0035401762	0.0037963018	0.02299312	-0.02924926
ENSMUSG00000118005	-0.05135372	-0.13247916	-0.09990736	-0.09606528	-0.011402673	-0.027287437	-0.025174053	-0.040720053	-0.0028627738	0.0047675567	-0.011942364	-0.0559895
ENSMUSG00000074582	0.038566153	0.1557571	0.046718758	0.14817676	0.0040559494	0.06336348	0.049939554	0.10569018	0.023526875	0.007305388	0.020473437	0.08874364
ENSMUSG00000039717	0.010296463	-0.005538933	-0.109047934	0.0028118675	-0.030973101	-0.02681811	-0.008248689	0.060767427	-0.0009404336	0.0005579797	-0.041552294	0.042532787
ENSMUSG00000052783	0.029994296	0.19938111	-0.025115393	0.1651394	-0.018180516	0.07917536	0.049846455	0.124888994	0.01876403	0.008896233	0.0027088965	0.09178565
ENSMUSG00000039533	0.036358587	0.049106333	-0.03275668	0.04975968	-0.0026797557	-0.0066258814	0.050242413	0.048947047	0.020534473	0.010516721	0.03187885	0.0052331025
ENSMUSG00000086127	0.05409229	0.17861712	0.07632322	0.09519113	0.015531426	0.02973586	-0.015051894	0.110272676	0.017663367	0.0068733753	0.00087176875	0.066689506
ENSMUSG00000017688	0.0069498788	-0.07153426	-0.09585705	-0.025827466	-0.04346645	-0.0508394	-0.0071391505	0.054551132	-0.0023222798	0.0070347553	-0.040521096	0.02237785
ENSMUSG00000055865	0.048603702	0.016698372	0.008753704	-0.0025260875	0.011963075	-0.025647478	0.051430278	0.042348452	0.01606592	0.010485277	0.028595334	-0.053488858
ENSMUSG00000061259	0.04891284	-0.087231494	0.0040681157	-0.021158418	0.015621694	-0.03372923	0.043805923	-0.030248329	0.01676507	0.0066325623	0.00039679202	-0.053907566
ENSMUSG00000068263	0.024856675	0.04061528	-0.0036770038	0.057003465	0.014867425	0.0187616	0.029735621	0.1018581	0.018154636	0.0023920417	0.027154382	0.049247608
ENSMUSG00000032715	0.052821852	0.109624684	0.2281295	0.1402429	0.032916345	0.034428496	0.0625512	0.07896928	0.019135581	0.0032404116	0.0074842987	0.03911784
ENSMUSG00000048696	0.061816823	0.10265828	0.1283137	0.16829446	0.049213886	0.040396724	0.0825312	0.08121323	0.031562954	0.004761771	0.020634383	0.049059253
ENSMUSG00000112348	0.093469046	0.025695715	0.263373	0.11838159	0.006673975	-0.055603486	0.055526275	0.01898179	0.021695878	0.007679817	0.0067219464	-0.025196496
ENSMUSG00000041138	0.016565682	-0.063798144	-0.06284475	-0.062117867	-0.013952075	-0.013316829	0.032135896	0.031841386	0.016111499	0.011227032	-0.024036223	-0.05633049
ENSMUSG00000038980	0.045593724	0.059673607	0.032285977	0.06231267	0.019503292	-0.028386805	0.042614043	0.07544049	0.017816134	0.00762181	0.01859352	0.037804324
ENSMUSG00000028264	0.006183202	-0.045865595	-0.0818481	-0.02711054	-0.044093832	-0.052774843	0.05112689	0.059003238	0.01652146	0.004997618	-0.014932588	-0.028766165
ENSMUSG00000115971	-0.5109018	-0.44101912	-0.20220752	-0.40378895	0.004457094	0.07862079	-0.5298852	-0.6995434	-0.2206296	-0.024746243	-0.07192668	-0.12742591
ENSMUSG00000098715	0.03406079	-0.05762548	0.054479342	0.00015515723	0.014346781	-0.045719568	0.041149665	-0.00019026399	0.020623673	0.011217608	0.01995647	0.0036987255
ENSMUSG00000115931	0.0674464	-0.008302032	-0.018660162	0.011935344	-0.000336347	-0.057243668	0.08810226	0.04843698	0.014495276	0.018653052	0.0015057678	0.015578373
ENSMUSG00000073411	0.068366185	0.07659348	0.028952999	0.054063912	0.0262929	0.032159716	0.064247325	0.09035127	0.02868959	0.0031496314	0.012790979	0.08515469
ENSMUSG00000020241	0.013113285	-0.006537179	-0.0788898	0.001957445	0.003694267	-0.006849763	0.047300532	0.0687376	0.014546489	0.009715237	0.014274998	0.0107967565
ENSMUSG00000074388	0.025476202	-0.06280289	-0.043123152	-0.01190387	0.007036932	-0.037952214	0.029291756	-0.0032704934	0.018973036	0.009230836	0.027018676	-0.021027187
ENSMUSG00000086632	0.0644134	-0.044068187	-0.044197947	-0.05740365	0.0010898	-0.060685452	0.0615636	-0.023365462	0.011206324	0.00862923	0.033091586	-0.013458187
ENSMUSG00000047531	0.012721185	-0.053034108	-0.011436694	-0.066717856	0.007771372	-0.04963571	0.046378314	0.020364547	0.021454122	-0.014207979	0.053724192	-0.058482636
ENSMUSG00000025289	0.034266975	0.112401	0.14044291	0.121272795	0.020698646	-0.030680623	-0.0065531917	0.11197978	0.00045497942	0.010021853	-0.08352514	0.099333204
ENSMUSG00000084833	-0.0039108484	-0.108700104	-0.09060105	-0.03864909	-0.023897829	-0.048966497	-0.0055422	-0.019421326	-0.008889293	-0.017094413	-0.028065452	-0.08965405
ENSMUSG00000086219	0.07005179	0.05722844	0.12626393	0.13908494	0.03243815	-0.047849048	0.07393293	0.050056282	0.026137605	0.008577727	0.025186168	-0.0030941803
ENSMUSG00000003500	0.06560674	0.12057825	0.14695418	0.09737828	0.01971504	0.026170649	0.051013038	0.06858436	0.024017824	0.007325493	0.019651724	0.046172086
ENSMUSG00000054200	0.03494781	0.04573045	-0.0391591	0.040789463	0.0034482223	0.014393096	0.052261207	0.082142994	0.023665858	0.0067732013	0.02186782	0.06665613
ENSMUSG00000087678	0.00896643	-0.10623566	-0.0655361	-0.05734876	-0.02684856	-0.03897531	0.025331387	0.0044384254	0.003228231	-0.018515455	0.01677822	-0.0663176
ENSMUSG00000005968	0.03034568	0.17283647	-0.030910593	0.12294191	-0.007740386	0.055189434	0.033574995	0.10595879	0.016945645	0.01061102	0.015324676	0.090482935
ENSMUSG00000121208	0.026410665	-0.026388997	-0.042228367	-0.03241722	-0.0143942395	-0.03977176	0.059979893	0.005818784	0.020807268	0.010802779	0.023897246	-0.0408139
