gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	DPY30 mean gb	DPY30 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000096995	0.048241384	0.17072575	0.053792022	0.101182915	0.003706194	0.015255217	-0.034532063	0.14538689	-0.022874657	0.019691445	-0.011495068	0.06997165
ENSMUSG00000024379	0.039294716	-0.04013129	-0.07127128	-0.07630262	0.021843184	-0.054808356	0.0779983	0.031260177	0.032119546	0.009741367	0.11836595	-0.044718124
ENSMUSG00000009207	-0.022125283	0.15743242	-0.18106924	0.10266395	-0.032390177	0.036606014	-0.07559129	0.17549978	-0.047179505	0.014265935	-0.06486401	0.11573974
ENSMUSG00000009905	0.035082825	0.16322996	0.10229425	0.15132834	-0.0054412605	0.053707976	0.028530821	0.10712873	0.021361468	0.0062276577	0.017091794	0.08839851
ENSMUSG00000072511	0.06549055	-0.009214666	0.10495917	-0.03521101	0.0031011188	-0.039872054	0.06895151	0.023068903	0.017657004	0.010418971	0.018850517	-0.045950346
ENSMUSG00000051606	0.042995945	-0.016013505	-0.042627282	-0.03951644	-0.00074395904	-0.03985263	0.036467515	0.04396079	0.01384805	0.017087173	0.025993178	-0.030763656
ENSMUSG00000020541	0.036069244	0.11757992	0.082612574	0.1041998	-0.005248088	0.033738695	0.015376045	0.116926454	0.013501024	0.008099264	0.0034070997	0.083082184
ENSMUSG00000116673	0.038220417	0.12411118	0.08363169	0.1264909	-0.0075524	0.05078383	0.06881827	0.097983725	0.01689369	0.0100776255	-0.0018024851	0.092910014
ENSMUSG00000121606	0.04418545	0.16514897	-0.13140258	-0.016446793	-0.011202004	-0.03005848	-0.027965227	0.024657415	0.0012307897	0.003704004	0.0072440263	-0.043594014
ENSMUSG00000038775	0.040918685	-0.005655947	0.010164183	0.06577083	0.023338	-0.017822048	0.06211286	0.067301	0.022862727	0.004200841	0.028082186	0.059302513
ENSMUSG00000060703	0.048733715	0.021857321	0.08277661	0.038460545	-0.0034825394	-0.010440032	0.060014	0.076327935	0.017601242	0.0040734247	0.020456381	0.04563111
ENSMUSG00000084892	-0.053124387	-0.51779497	-0.08299846	-0.47689828	0.0018996239	-0.002314234	-0.012190867	-0.2847999	-0.007321086	-0.09884564	-0.0071357596	-0.013736404
ENSMUSG00000055401	0.05992395	0.10775109	0.15628041	0.13203971	0.037938002	0.0052067554	0.05648913	0.054217122	0.026247188	0.006329828	0.025508357	0.020460946
ENSMUSG00000057143	0.039007496	0.030192617	0.02696869	0.1254841	-0.015884094	-0.025223633	0.015265495	0.055540454	0.0053001535	0.015964162	-0.015989913	0.07162427
ENSMUSG00000022454	0.008368875	0.032015365	-0.09989105	0.026136786	-0.027048586	0.026679853	0.0494561	0.081705295	0.00858186	0.0023482752	0.0049546133	0.028765822
ENSMUSG00000035191	0.04211759	-0.057538193	0.034900818	-0.059018873	-0.008428146	-0.03106963	0.0332222	-0.020221768	0.008261007	0.009008376	0.0063118604	-0.03152682
ENSMUSG00000020216	0.0944209	-0.043236405	0.05273744	-0.06464722	0.02020811	-0.0534572	0.057555646	-0.026504306	0.02826182	0.013232702	0.022626158	-0.018885922
ENSMUSG00000069072	-0.020571453	-0.10093164	-0.10537486	-0.12119498	-0.015875587	-0.019097365	0.023871375	-0.002432207	0.004478581	0.004461468	0.0029955702	-0.061501693
ENSMUSG00000029468	0.04558203	0.026813582	0.089581944	0.13123068	-0.010645083	-0.040691253	0.060508262	0.07613977	0.019692913	0.0061642346	0.025506383	0.062121186
ENSMUSG00000056131	0.030991102	0.16171798	0.0598236	0.1398714	0.01271003	0.06484282	0.0295565	0.12294392	0.021987882	0.005721352	0.013998593	0.08375464
ENSMUSG00000097789	0.008032021	0.0036391506	-0.07140998	0.0133134145	-0.035659805	-0.03138963	0.019144429	0.07167306	0.0066065355	0.0048917388	-0.009056994	0.0050305175
ENSMUSG00000120201	0.024321053	-0.038749374	-0.062852345	-0.04204431	0.00937232	-0.04722005	0.049299065	0.03278286	0.020975009	0.013321522	0.020462358	-0.029361187
ENSMUSG00000112599	0.034278426	-0.06179193	-0.03486817	-0.06138611	-0.00844567	-0.029753996	0.067411564	0.009705414	0.021129014	0.0075150696	0.0039996007	-0.04551662
ENSMUSG00000044748	-0.0005398652	-0.03485905	-0.07060043	-0.019021764	-0.014533765	-0.04606839	0.014730855	-0.0281703	0.030488806	0.008996701	0.0013062197	-0.02430084
ENSMUSG00000024308	0.08474105	0.109995574	0.10063366	0.14658463	0.031820588	0.016630834	0.0305751	0.059358954	0.008745443	0.0052888705	0.0053290427	-0.03141302
ENSMUSG00000097271	0.04178138	0.18938392	0.08766434	0.10749638	-0.010092931	-0.00854062	-0.06999724	0.14095873	0.019261574	0.0040318295	-0.015880628	0.07493005
ENSMUSG00000032265	0.036586653	0.06284042	-0.027009983	0.05284382	0.019202793	0.023025276	-0.025541658	0.15125445	-0.0045960722	-0.0052611874	-0.016014172	0.118379384
ENSMUSG00000118632	-0.5021199	-0.4440722	-0.196937	-0.40798533	-0.009460303	0.08451272	-0.5271771	-0.7030207	-0.21368974	-0.03849115	-0.05881075	-0.1317451
ENSMUSG00000086659	-0.50321	-0.43957344	-0.20120063	-0.40432176	-0.0030775536	0.076635934	-0.5262718	-0.6975969	-0.2208741	-0.025847487	-0.07464272	-0.1290161
ENSMUSG00000027048	0.029158926	-0.07348461	-0.04259155	-0.11812881	-0.014250477	-0.037178725	0.03695955	-0.038779624	0.009822545	-0.013731542	0.004179675	-0.050307725
ENSMUSG00000050105	0.10163392	0.029140897	0.22452481	0.068953395	0.049172133	-0.0028890378	0.1374983	0.0370708	0.06913072	0.008470856	0.07149396	-0.05005018
ENSMUSG00000051225	0.03910312	-0.017585922	0.014699856	-0.06990064	0.010420086	-0.050320156	0.06149387	0.06039599	0.024610257	0.0089164935	0.034741785	-0.009944229
ENSMUSG00000050668	0.024521114	0.14399041	0.020594034	0.03314172	0.0005356054	0.08169642	0.03708651	0.09308863	0.018084021	0.009079612	0.015784202	0.09994272
ENSMUSG00000105705	0.028765362	-0.048589166	-0.059720572	-0.057294678	-0.016379884	-0.031139478	0.025177404	-0.01375578	0.017253352	0.0042244554	-0.008368415	-0.048554078
ENSMUSG00000105185	0.002561962	-0.067328386	-0.088610455	-0.08377037	-0.016447177	-0.028466102	-0.00031417116	-0.005960425	-0.0054106624	0.013857407	-0.034578912	-0.02129073
ENSMUSG00000063506	0.01736977	-0.09317698	-0.06818626	-0.08878402	0.004421039	-0.048614547	0.042550366	-0.047993034	0.013718398	0.0060226563	0.030011095	-0.02748815
ENSMUSG00000024737	0.003852346	-0.02622462	-0.061196756	-0.021235257	-0.02905557	-0.047856838	-0.0027914236	0.049366277	0.01810604	0.015114637	0.014327267	-0.015327024
ENSMUSG00000115540	-0.030503351	-0.07308458	-0.12352674	-0.047827516	-0.034944165	-0.02010288	-0.081400864	-0.063232474	-0.029179888	-0.019959465	-0.03754809	-0.07557784
ENSMUSG00000031430	-0.03667438	-0.12577179	-0.12019038	-0.078098975	-0.014821581	-0.051966462	-0.03807834	-0.032961637	-0.02100763	-0.00747368	-0.033796757	-0.072929926
ENSMUSG00000033520	0.03970877	-0.06815173	-0.045115355	-0.07058016	0.0109181795	-0.04292472	0.04707317	-0.00012707959	0.0064331153	0.0038892825	0.029969662	-0.03178398
ENSMUSG00000033400	0.049397007	0.14713404	0.05098952	0.15045083	0.0055255843	0.05269587	0.060626566	0.10319461	0.01930961	0.009724701	0.019490363	0.072994985
ENSMUSG00000117440	0.060775485	-0.01989783	-0.0230017	0.014586713	-0.009497259	-0.035697974	0.041479226	0.015940087	0.023072379	0.017597154	0.03563448	-0.012816902
ENSMUSG00000043811	-0.059337746	-0.5133785	-0.07528233	-0.4777955	0.00010527391	0.009183906	-0.017676447	-0.30343914	-0.024551773	-0.101644024	-0.021425132	-0.012286653
ENSMUSG00000060548	0.054049555	0.07089818	0.041523688	0.1070634	0.026620502	-0.0046114265	0.01614027	0.08523291	9.704076e-05	0.01056314	-0.0063614566	0.07835906
ENSMUSG00000034300	0.053843938	0.18100673	0.09215215	0.1391235	0.025876943	0.060919493	0.05574455	0.095258	0.022902785	0.0012789076	0.013712037	0.093800746
ENSMUSG00000045275	0.020206995	-0.5436722	-0.018517138	-0.4968437	-0.002602994	-0.014575386	0.07393129	-0.2706748	0.03456274	-0.08426424	0.032980453	0.00095151336
ENSMUSG00000056133	-0.00066429697	-0.07359024	-0.07601817	-0.098056905	-0.010591266	-0.048974793	0.023322215	0.007031499	0.02123555	0.012687539	0.025952842	-0.017692132
ENSMUSG00000066009	-0.51529175	-0.43613344	-0.20264696	-0.40060163	-0.0015449253	0.07592231	-0.5247172	-0.70017296	-0.21152905	-0.033516187	-0.064253025	-0.13451178
ENSMUSG00000021557	0.041146003	1.2513057e-05	0.0055465284	-0.012708169	0.015209172	-0.035920184	0.06205843	0.022175657	0.018582357	-0.013697821	0.02552751	-0.07843479
ENSMUSG00000079407	0.035405368	-0.032536034	-0.046952263	-0.05508181	0.009733507	-0.057161674	0.045131736	0.03266212	0.025692603	0.0010072009	0.02404672	-0.0077805314
ENSMUSG00000086594	0.020663323	-0.07801039	-0.031094717	-0.055812567	0.0147749875	-0.038019005	0.03819754	-0.020990394	0.014318	-0.0034885565	0.012308394	-0.04636065
ENSMUSG00000024851	0.050946545	0.06921849	0.013175699	0.050782613	0.025541155	0.012727868	0.063593015	0.057628945	0.02440026	0.007859997	0.033205558	-0.03720374
ENSMUSG00000029126	0.010705135	0.012416227	-0.068467654	-0.010670446	-0.016244505	0.01859992	0.023089401	0.07317022	0.016381003	0.006269635	0.01742997	0.029898658
ENSMUSG00000042631	0.03906924	0.115562886	-0.026667258	0.0654948	0.015416115	0.043848097	0.041293796	0.109764814	0.0167981	0.0004729029	0.017618624	0.0934864
ENSMUSG00000121661	0.0007140683	-0.059319608	-0.081517585	-0.06832545	-0.043449815	-0.027460374	-0.01431951	-0.027068334	-0.016128281	-0.0002914201	-0.031127928	-0.017184844
ENSMUSG00000079323	0.09043301	-0.008426322	0.15527585	0.035362806	0.025682826	-0.03886043	0.076526135	0.03224693	0.029946817	0.008445053	0.03542311	-0.04568964
ENSMUSG00000057176	0.0454709	0.20104136	0.10531199	0.09807742	0.011025365	0.05779049	0.021837289	0.10783991	0.009054172	0.010757887	0.005996949	0.07503053
ENSMUSG00000021711	0.03572011	0.18031351	0.030786831	0.17598689	0.015261571	0.0792229	0.044552784	0.122624956	0.01771938	0.0073670084	0.010881387	0.10287564
ENSMUSG00000022216	0.049328648	0.08704654	0.15827644	0.06889587	0.02756657	-0.0048306654	0.028767915	0.081607305	0.0008310445	0.009537674	-0.02404218	0.028567908
ENSMUSG00000033726	0.031046534	0.08348165	0.041735105	0.048298325	0.018011905	0.022307986	0.042484403	0.075440906	0.02286202	0.0072387354	0.016713502	0.031093555
ENSMUSG00000025371	0.04856097	0.21069227	0.07116856	0.1094848	0.013699282	0.032238267	-0.02905444	0.12670754	0.008286467	0.0040757093	-0.0006818054	0.06945159
ENSMUSG00000032860	0.049614158	0.04805705	0.029434767	0.041266084	0.01824776	0.018117862	0.06754735	0.078816496	0.019838832	0.0018099564	0.020652857	0.052946877
ENSMUSG00000031387	0.058441587	0.005558551	0.36639827	0.12412392	0.032528196	-0.015118835	0.059745766	0.04236048	0.0004719745	0.0075504994	0.008555868	0.05624473
ENSMUSG00000007946	0.08273172	0.07337452	0.18930195	0.032304425	0.03950086	0.049210962	0.09418382	0.0503689	0.046025343	0.0061576497	0.055231467	-0.0013035855
ENSMUSG00000118356	0.011545256	-0.06830291	-0.09408561	-0.040757947	-0.021964144	-0.031763423	0.026504204	0.03051259	0.011639608	0.010374628	-0.01224724	-0.023741033
ENSMUSG00000031358	0.0497254	0.17073162	-0.093709596	0.11831274	0.031363174	-6.2521955e-05	-0.055865902	0.11355828	-0.012454392	0.015558236	-0.036286455	0.106198825
ENSMUSG00000025374	0.041069567	0.116475046	0.041721273	0.11700789	0.015034777	0.029864734	0.052406102	0.06408037	0.016551565	0.011469158	0.011288637	-0.024484877
ENSMUSG00000021009	0.048656713	0.094708696	0.03490742	0.104956895	0.016901115	0.028973091	0.045640253	0.08700691	0.020392768	0.0026554053	0.021702375	0.05757899
ENSMUSG00000086585	0.068479605	-0.0012215844	0.15132351	0.047654632	0.014393541	-0.032313082	0.051372733	0.0029210101	0.023415511	0.015062796	0.022915088	-0.027591594
ENSMUSG00000048371	0.051874295	0.13224898	0.12550662	0.12281874	0.026152948	0.04569089	0.0414545	0.09288066	0.01613882	0.009271665	-0.0066756476	0.08773036
ENSMUSG00000042182	0.04027611	0.111378595	-0.00959008	0.058905188	0.0077960896	0.06617999	0.057558123	0.0893202	0.018074622	0.0056875744	0.018178055	0.058525402
ENSMUSG00000022761	0.03387855	0.19006202	0.04844018	0.1710336	-0.0011334255	0.046499897	0.04324807	0.10844761	0.020044675	0.006772757	0.016275436	0.09190733
ENSMUSG00000051596	0.029221581	0.033979446	-0.06222362	-0.03581195	0.020340221	-0.04195408	0.045319498	0.055639304	0.019031059	0.010777291	0.035241697	-0.03923522
ENSMUSG00000063851	0.06615569	-0.051896255	0.07414787	-0.04319503	0.005428364	-0.048070997	0.051498424	-0.028458502	0.022412037	0.0072588995	0.016949192	-0.027308665
ENSMUSG00000022663	0.029837541	0.16837396	0.0010381489	0.13112737	-0.005525528	0.060459357	0.015804203	0.114660814	0.017205894	0.00871529	-0.020895284	0.10099196
ENSMUSG00000036306	0.011435461	-0.015654754	-0.07914045	-0.01636591	-0.009340275	-0.0032971774	0.009994666	0.06351471	0.017135527	0.0073714643	0.019798381	0.0300647
ENSMUSG00000107013	0.101308264	-0.00493506	0.12980539	-0.042737614	0.027137576	-0.065687396	0.087380745	0.02280569	0.029255874	-0.0013692991	0.04089553	-0.04667418
ENSMUSG00000022821	0.013119384	-0.0727805	-0.051831666	-0.06694661	0.004298436	-0.046160225	0.032400846	0.00035219075	0.016768614	-0.011432775	0.024004893	-0.061366685
ENSMUSG00000020831	0.055929646	0.15002768	0.043304075	0.11226094	0.022647807	-0.02132003	-0.09757663	0.096871346	-0.063584976	0.013454118	-0.033095326	0.0160419
ENSMUSG00000086179	0.046275858	-0.015133631	0.039601434	-0.028402647	0.0131516475	-0.042873353	0.06824222	0.033804312	0.027625399	0.011999598	0.024842398	0.008691003
ENSMUSG00000097275	0.051466014	-0.071955234	0.07446387	0.013402653	-0.008433663	-0.02269359	0.052185144	0.019534208	0.0155581925	0.00096242386	0.031471334	-0.02993975
ENSMUSG00000073164	-0.016462993	0.09003877	-0.1659597	0.022631552	0.007982458	0.079115465	-0.054275054	0.1484552	-0.036632713	0.005605148	-0.040935516	0.10569696
ENSMUSG00000047423	0.069894105	0.1747223	0.17424448	0.11839888	0.02482213	0.0480666	0.0060381945	0.122842155	0.027159853	0.00086138624	-0.014048011	0.08846261
ENSMUSG00000097750	0.05406158	0.15491325	0.28507343	0.11895349	0.018529115	0.0010908714	-0.06079172	0.11150163	-0.003137612	-0.0022496833	-0.010292521	0.05974204
ENSMUSG00000029428	0.03285923	0.086171545	0.011588247	0.107529424	0.014746841	0.02766618	0.05139717	0.09655927	0.022118127	0.0045397826	0.020773854	0.082162306
ENSMUSG00000085547	-0.50517637	-0.4453632	-0.1934757	-0.3917864	-0.0071765375	0.07989421	-0.53225315	-0.70377624	-0.21927254	-0.032970287	-0.06603347	-0.13160686
ENSMUSG00000068037	-0.5166537	-0.44397566	-0.2038676	-0.40834892	-0.002201148	0.0916432	-0.5229625	-0.70718914	-0.21543576	-0.028887967	-0.063454755	-0.12766255
ENSMUSG00000038618	0.052427795	0.18999867	0.08353389	0.13557006	0.026765116	0.049933277	0.013416167	0.11826164	0.014555629	0.0072112693	-0.016015688	0.09426769
ENSMUSG00000059173	0.017141191	-0.07272254	-0.056640122	-0.020690814	0.005545488	-0.008842615	0.030261524	-0.087404646	0.006425624	-0.015468085	-0.014722923	-0.02406863
ENSMUSG00000032852	0.02137361	0.041707154	-0.052049488	0.012348384	0.0027795776	0.015776535	0.050515514	0.08549542	0.014982027	0.0069119376	0.019750323	0.059685327
ENSMUSG00000086254	-0.013815343	-0.07573464	-0.081125885	-0.09390387	-0.01358864	-0.04451364	0.0145571325	-0.019500313	0.011183232	0.0015259293	-0.011484245	-0.060783252
ENSMUSG00000095344	-0.5105702	-0.44443572	-0.18993254	-0.40020204	-0.0012519133	0.08222101	-0.52740294	-0.709805	-0.21908866	-0.03634438	-0.06098372	-0.13120043
ENSMUSG00000042686	0.022272874	0.055822056	-0.06824283	0.08116802	-0.01193263	0.030664083	0.023179283	0.111128904	0.014513246	8.92275e-05	-0.016371533	0.10602437
ENSMUSG00000030110	0.013832285	0.074694455	0.007834664	0.039906178	0.006490659	0.04295493	0.046189133	0.09093422	0.018823931	0.002940471	0.020791467	0.07038261
ENSMUSG00000048497	0.05863402	0.104990944	0.13987139	0.11645637	0.009917804	0.062168524	0.06516164	0.09469211	0.022579065	0.009114298	0.019194745	0.069339566
ENSMUSG00000078870	-0.5083889	-0.44162017	-0.20575906	-0.39940846	-0.0012657407	0.08127335	-0.519432	-0.7007119	-0.21944867	-0.03390192	-0.07217623	-0.12815689
ENSMUSG00000032363	0.027049799	0.10964874	-0.009582611	0.08711894	0.0065384204	0.06503031	0.046625156	0.097656585	0.02016616	0.0028605827	0.02501603	0.06976489
ENSMUSG00000075467	0.049862605	0.16232176	0.047914617	0.0988582	0.016168047	0.012275422	-0.06921719	0.14361787	0.014589015	0.0059421537	-0.009021307	0.09043275
ENSMUSG00000118576	0.016527275	-0.042666808	-0.063742824	-0.06570806	-0.006832335	-0.0617911	0.05712697	0.013938055	0.025067478	0.002997505	0.013412819	-0.0063222605
ENSMUSG00000025586	0.030086908	0.095234364	-0.013594557	0.123678684	-0.007253545	0.026343137	0.044534005	0.10339286	0.017937742	0.0073265685	-0.0024318341	0.067487784
ENSMUSG00000031274	-0.031342227	-0.086341664	-0.107992075	-0.03439928	0.010203616	-0.013943555	-0.04114722	-0.01610659	-0.039627973	0.01373736	-0.060712226	-0.019488113
ENSMUSG00000024210	0.03978109	-0.037522785	-0.02553907	-0.057255942	0.007276708	-0.056926355	0.058682464	0.019002283	0.026858848	0.0026250097	0.042405583	-0.03647591
ENSMUSG00000119989	0.04917676	0.13729173	0.0672774	0.076469295	0.015506053	0.020868152	-0.018706074	0.12384438	0.015479363	0.0068069687	-0.02437526	0.09139924
ENSMUSG00000034055	0.012435174	0.055424523	0.009152654	0.093302704	0.0023802517	0.0066377334	-0.024273567	0.071439005	-0.007841602	0.0136041995	-0.028636696	0.09709068
ENSMUSG00000032118	0.035689507	0.027371703	-0.014727763	0.07460736	0.0057700467	0.017057376	0.047741134	0.082360566	0.019118698	0.008238929	0.013573297	0.09763896
ENSMUSG00000020865	0.026459426	-0.016186783	-0.053388357	-0.0052788844	-0.0047797197	-0.016322002	0.046387482	0.07269296	0.014629876	0.0033615313	0.012596132	0.047742583
ENSMUSG00000099398	0.02268274	-0.07452358	0.051288556	-0.044000175	0.0013857969	-0.03227892	0.04276448	-0.009630154	0.013183625	0.004122079	0.016559098	-0.05578406
ENSMUSG00000005102	0.032307185	0.10950335	0.012037442	0.091923624	0.00528112	0.036859136	0.04621501	0.09591822	0.019428233	0.008250158	0.017697489	0.1013156
ENSMUSG00000002257	0.086597696	0.04294981	0.10641856	0.10129902	0.036357712	0.0064217234	0.07100528	0.07452868	0.024009917	0.0041338815	0.021292048	0.082690835
ENSMUSG00000074385	0.044690963	-0.07787214	-0.049694087	-0.0954771	0.0019122779	-0.043406587	0.051699243	-0.058803845	0.012653132	0.010182622	0.04387258	-0.030246353
ENSMUSG00000067285	0.014064782	-0.08652774	-0.07606158	-0.055415414	0.014863932	-0.03736669	0.024939606	-0.036668632	0.014405928	0.008701877	-0.0019712332	-0.016508853
ENSMUSG00000075316	0.01729866	0.0010299745	-0.06606878	0.07606351	-0.038319204	-0.020460933	0.014127194	0.0844241	0.0039227097	0.0008939498	-0.032596286	0.031871952
ENSMUSG00000040913	0.034795973	0.118214965	0.008321675	0.101381026	0.008431133	0.05507909	0.050520133	0.10553474	0.019078286	0.002406456	0.019461162	0.09862912
ENSMUSG00000094365	0.05354577	0.12712581	0.090010144	0.114055246	0.01933204	0.049201496	0.063328125	0.09027373	0.022485498	0.0060098106	0.018394925	0.07037766
ENSMUSG00000023484	0.09008504	0.045716923	0.0976277	0.11630754	0.037098534	0.0008723065	0.08594498	0.06249482	0.016901594	0.0048859078	0.028354038	0.0152137
ENSMUSG00000101705	0.011972215	0.016973967	-0.06882006	0.043953974	-0.038099352	-0.06703997	0.023038233	0.059669934	0.00806055	0.012545704	0.00083272165	0.016084375
ENSMUSG00000031165	-0.025430422	-0.0689889	0.0127079515	0.049931906	0.009399586	-0.05364377	0.018106679	0.004297134	-0.0038578345	0.010428402	0.020284692	-0.016773807
ENSMUSG00000087236	0.050654322	0.02603973	0.028522179	0.08461468	-0.0050494405	-0.061237186	0.05499247	0.04927374	0.016442526	0.011767339	0.023361096	-0.00083210954
ENSMUSG00000042372	0.029707393	0.0071095214	-0.062574245	-0.043489054	0.020038534	0.03134661	0.02627781	0.10923335	0.020284235	0.0024447106	0.012357343	0.05929535
ENSMUSG00000044167	0.043813944	0.13770804	-0.0003044744	0.15494972	0.015711809	0.066143475	0.055066783	0.10637848	0.02293653	0.0053628273	0.020259349	0.068025544
ENSMUSG00000021993	0.03872791	0.17691548	-0.0019822402	0.08308944	0.01129787	0.02900455	-0.009916037	0.14652243	-0.0027527064	0.017440062	-0.0053291	0.0923426
