gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	DPY30 mean gb	DPY30 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000030278	0.059355948	-0.024709607	0.0117299	-0.078479856	0.0024301338	-0.04936277	0.055257536	0.013400186	0.02485213	0.0060856645	0.025255665	-0.035656314
ENSMUSG00000027318	0.0589042	0.011179337	0.029791592	-0.02409994	0.038516663	-0.042002134	0.061520033	0.0659773	0.0246411	0.008085713	0.036867764	-0.0016671036
ENSMUSG00000021023	0.06736106	0.0083636325	0.12059893	0.042074952	0.009512205	-0.05100807	0.059570435	0.025379114	0.022129303	0.012494237	0.025439655	-0.045851804
ENSMUSG00000108071	-0.008007497	-0.1062442	-0.04411689	-0.05340717	-0.021925298	-0.03301775	0.006123614	-0.05364615	0.020794151	-0.0012933995	-0.004300614	-0.04559787
ENSMUSG00000055629	0.058333654	0.13436106	0.11754329	0.13604982	0.024924943	0.06157993	0.06780568	0.08156559	0.030883169	0.0040354966	0.023546755	0.0636745
ENSMUSG00000040113	0.023748238	-0.068180025	-0.028516866	-0.071120724	0.016101586	-0.04441885	0.04006631	0.011491962	0.01996121	-0.011953211	0.019503813	-0.0738188
ENSMUSG00000054065	0.068882644	0.012276394	0.07886848	0.028544262	0.041819967	-0.03395155	0.06881431	0.055818114	0.027927715	0.008032511	0.034413375	0.02026487
ENSMUSG00000071470	0.058697414	0.08863431	0.07970853	0.14578754	0.01289149	0.0057360134	0.011903827	0.016144698	0.0067306487	0.027501503	0.017672269	0.040899016
ENSMUSG00000097439	0.06335248	0.061520234	0.11783258	0.14859678	0.041385863	-0.016559431	0.06003134	0.05024694	0.027412912	0.007790263	0.027091166	-0.00494745
ENSMUSG00000006587	0.03971156	0.12669577	0.014179561	0.10059599	-0.0014009076	0.0055786385	0.057579845	0.0826589	0.019182855	0.0068844454	0.013862481	0.05328142
ENSMUSG00000036120	0.08314464	0.11512843	0.24303721	0.100589916	0.0231402	0.059560426	0.07008485	0.09451813	0.030166684	0.008268179	0.008248251	0.07538296
ENSMUSG00000030653	0.02983734	-0.06224567	-0.050799374	-0.07099447	-0.0018939435	-0.035586573	0.05775669	-0.07674748	0.017059915	0.008899054	0.026338084	-0.012996834
ENSMUSG00000048874	0.045785755	0.18490873	0.0687069	0.19002762	0.021282297	0.065136954	0.06206162	0.121729836	0.016455263	0.0023012343	0.011201941	0.086044684
ENSMUSG00000099447	0.043912802	-0.026086617	-0.02658733	0.025932021	0.005127311	-0.038880818	0.051495876	0.0033499647	0.021095669	0.0053999173	0.009341695	-0.051707525
ENSMUSG00000032191	0.045564078	0.013381107	0.05919211	0.057428364	0.013735357	-0.046670076	-0.009495638	0.09076057	0.0068197823	0.004765847	0.006554521	0.014383506
ENSMUSG00000025207	0.04817007	0.065036565	0.050380975	0.045579247	0.015375638	0.011566704	0.054073106	0.06290302	0.01595631	0.007436802	0.029458372	-0.016060013
ENSMUSG00000048833	0.035687584	0.2175917	0.042274136	0.19500172	0.008455669	0.0807512	0.056344565	0.11710107	0.021997461	0.0038120407	0.011816332	0.08589537
ENSMUSG00000021496	0.038173072	0.15468597	0.0165668	0.14387995	0.008673371	0.056372467	0.044539146	0.12283271	0.020665832	0.004502191	0.018936595	0.09901817
ENSMUSG00000031443	0.0041492046	-0.07432649	-0.006360133	-0.029549822	-0.016558224	-0.051820498	0.027935127	0.034362532	0.0138086295	0.0038209	0.02433598	0.036925007
ENSMUSG00000025257	0.02410657	0.19787551	0.076698534	0.1510154	-0.01537057	0.0010054471	-0.027741494	0.1315787	0.0064749587	0.0052404203	-0.016082264	0.08574097
ENSMUSG00000074892	0.009404515	-0.017137522	-0.06166626	0.008293146	0.002551958	-0.05586491	0.031947333	0.0300026	0.017773889	0.007913478	0.019268662	-0.029922053
ENSMUSG00000040653	0.0040187608	0.04852021	-0.109842256	-0.017115247	-0.006424236	0.048598383	0.009261976	0.08107922	0.014632302	0.0053409697	0.002128531	0.06237265
ENSMUSG00000045838	0.0428228	0.027419535	0.013096923	0.036945358	0.0116948215	-0.026269354	0.040899865	0.07617755	0.014251943	0.0055879657	-0.0010911004	0.07561439
ENSMUSG00000078497	-0.5103477	-0.4443885	-0.1993102	-0.40610033	0.0038289912	0.08264978	-0.52417123	-0.70881337	-0.2171465	-0.035549685	-0.06564064	-0.124007106
ENSMUSG00000114241	0.052285023	0.1911964	0.31309345	0.113628134	0.017046109	0.023196708	-0.051110238	0.11781675	-0.0062267487	-0.009399303	0.0037066157	0.07963856
ENSMUSG00000002881	0.027826961	0.069324955	-0.03491845	0.046178643	0.003156266	0.02986614	0.035381854	0.11346801	0.012241173	0.00075676234	0.002921202	0.07245481
ENSMUSG00000032128	-0.1660376	-0.5163607	-0.11154852	-0.4567714	-0.0010629781	0.0492304	-0.0797447	-0.33149302	-0.027468283	-0.087550595	-0.024254605	-0.033169832
ENSMUSG00000020974	0.053934406	0.13532217	0.12358339	0.11890542	0.014463736	0.0345134	0.055733193	0.092343494	0.0195416	0.008866265	0.015467469	0.08461291
ENSMUSG00000021067	0.03868336	0.117247105	0.0137347	0.06573582	0.011405212	0.06343936	0.03971679	0.11328311	0.018563706	0.0048777526	0.0057642874	0.10888776
ENSMUSG00000086641	0.0798411	0.046103034	0.21569869	0.10709517	0.050575037	0.0071710246	0.090900764	0.030420318	0.028255315	0.014368606	0.028396605	-0.03251486
ENSMUSG00000053799	0.038859	-0.06945346	-0.029991463	-0.08696315	0.008024744	-0.04425838	0.05193776	-0.037026722	0.017928088	0.0050170314	0.02235544	-0.042659238
ENSMUSG00000095463	-0.0023991808	0.07421813	-0.14745331	0.031093404	-0.0011152466	-0.0021416573	-0.08511164	0.06597087	-0.056365617	0.011833702	-0.040805023	0.05522117
ENSMUSG00000114816	0.09901186	-0.041150834	0.119939834	-0.09100452	0.0068338825	-0.029660562	0.09538676	0.02862243	0.024144027	-0.0011264606	-0.015518981	-0.064824395
ENSMUSG00000117229	0.052295048	-0.016999878	0.09846894	0.07132388	0.019814081	-0.04965457	0.0646919	0.066176705	0.030035201	0.009152365	0.027824225	0.019608144
ENSMUSG00000000600	0.039713554	0.21555328	0.018605119	0.14389321	0.007500203	0.07567753	0.045211263	0.14045456	0.016992478	0.005132734	-0.0020454887	0.099185355
ENSMUSG00000101483	0.0033715654	-0.084845126	-0.066336535	-0.06607084	-0.025693154	-0.040521745	0.011784095	-0.050377373	0.012703973	-0.012031239	-0.021747217	-0.06287384
ENSMUSG00000036561	0.03340241	0.13051817	0.030984767	0.123449676	-0.006857955	0.044381525	0.06555806	0.1051301	0.017690767	0.00664553	0.019478412	0.070958175
ENSMUSG00000022191	0.04548955	0.15445717	0.045011107	0.17146151	0.014773872	0.08835129	0.07115387	0.11199743	0.019909848	0.0055341716	0.019939773	0.08053824
ENSMUSG00000091542	0.0129500525	-0.07639692	-0.023746734	-0.0523924	0.005808756	-0.036876984	0.01599983	-0.0053026634	-0.000180356	0.0044157654	0.009174566	0.014562641
ENSMUSG00000000901	0.034604862	0.10804388	0.10958553	0.12915742	0.034630913	0.022192668	0.03072214	0.06632832	0.0137533415	0.00763982	-0.016676962	0.03985364
ENSMUSG00000028133	0.04484452	0.08984192	0.03967622	0.116099074	-0.0061374772	0.017161107	0.029957242	0.11122301	0.018596144	0.0073461286	0.020201508	0.07648468
ENSMUSG00000087020	0.04455375	0.20162193	0.1643779	0.12995508	-4.4093347e-05	0.017819483	0.011965096	0.13886775	0.005054478	0.0056735715	-0.028151153	0.08721969
ENSMUSG00000040187	0.030388668	0.069894746	0.02591763	0.09176383	0.010987402	0.03906966	0.03962906	0.084618255	0.02072204	0.008337862	0.009173142	0.081305586
ENSMUSG00000028040	0.06064913	0.16735215	0.056996603	0.115179285	0.028724529	0.022998445	-0.014717919	0.11759249	0.008250072	0.0038915323	-0.014911258	0.077881746
ENSMUSG00000025377	0.0422205	0.18408753	0.01190145	0.108764514	0.013018993	0.05980617	0.032736976	0.10296242	0.009759978	0.010549839	0.008220798	0.072460234
ENSMUSG00000028136	0.03879964	0.13874799	0.012118177	0.118677	0.013932673	0.05288141	0.05367491	0.11654058	0.018261448	0.0032308553	0.011372803	0.096152596
ENSMUSG00000086046	-0.5070396	-0.43375117	-0.2002317	-0.40996385	-0.010731032	0.086742274	-0.52748764	-0.70740813	-0.2192832	-0.030095777	-0.06406786	-0.12567885
ENSMUSG00000078894	-0.5153148	-0.4447351	-0.20106113	-0.40405807	0.001536884	0.08241952	-0.52830374	-0.7018004	-0.2078445	-0.03899364	-0.06523142	-0.12561011
ENSMUSG00000114206	0.010887059	-0.053879008	-0.06566931	-0.05963336	-0.016113352	-0.047095835	0.016388377	-0.011366915	0.017296525	-0.010524691	0.00966105	-0.069921345
ENSMUSG00000044286	0.040068768	-0.036591623	-0.03288267	-0.030099394	-0.051374428	-0.037510276	-0.047543604	-0.017162018	-0.0126359025	-0.043044098	-0.021289695	-0.054271497
ENSMUSG00000035757	0.018079774	0.11700566	0.041276246	0.059139423	-0.0037842211	0.04495309	0.048798613	0.102509856	0.019166302	0.0046288664	0.011144795	0.077551946
ENSMUSG00000028191	0.04244678	0.19155765	0.056938924	0.12937571	0.016236851	0.038065553	-0.0033874982	0.13585305	0.009982685	0.0036211675	0.0010827028	0.08463425
ENSMUSG00000052353	0.016463768	-0.013797008	-0.06128056	-0.0005446605	-0.023998221	-0.015105711	0.033901844	0.073632434	0.01740608	0.0041971696	0.028412288	-0.007990002
ENSMUSG00000013150	0.045347225	0.13032876	0.03422717	0.1105503	0.014252174	0.05521187	0.05155178	0.09529373	0.025873497	0.0059059	0.022041125	0.08195796
ENSMUSG00000030854	0.018674495	0.0037837985	-0.087439686	0.00139153	0.010426115	0.008046252	0.04899399	0.06248833	0.0156932	0.0064091412	0.023185035	0.031821117
ENSMUSG00000041144	0.016943995	-0.019599292	-0.08191909	0.013305626	-0.02810368	-0.01680481	0.016213125	0.065348834	0.008420529	0.0037345195	-0.009094469	0.07859587
ENSMUSG00000039801	0.039399322	0.12504181	0.035544753	0.16250241	-0.009277955	0.048241884	0.07501711	0.104507014	0.021750947	0.0072230464	0.018728115	0.084991604
ENSMUSG00000031987	0.040576495	0.13454291	0.028775793	0.011830484	0.011809951	0.060833782	0.03710299	0.08414783	0.023438497	0.0018201822	0.021909615	0.070028104
ENSMUSG00000059323	0.05049181	0.13154364	0.06064814	0.11161114	0.027378505	0.03157641	0.051380526	0.09511987	0.029718164	0.007713522	0.018322203	0.067267984
ENSMUSG00000113645	0.061481383	-0.018819474	0.09281402	0.034473035	-0.010627868	-0.056419108	0.04848589	0.030885361	0.019862015	0.0069798096	0.036794167	-0.006858346
ENSMUSG00000001056	0.07877562	0.19010761	0.31481132	0.15052578	0.045025516	0.042169966	0.031213377	0.06800316	0.024313306	0.007785616	-0.008063102	0.034266405
ENSMUSG00000117338	0.059674636	0.18865742	0.14487725	0.18934268	0.040282153	0.06749406	0.07073649	0.06842743	0.030442692	0.004092881	0.025679994	0.03944903
ENSMUSG00000049804	0.019946925	0.08933378	0.06193796	0.11963664	0.014392852	-0.0058559817	-0.022595601	0.14139314	0.0067662764	0.0051456043	-0.027268922	0.081119105
ENSMUSG00000040687	0.042831652	0.13720386	0.023349555	0.08168976	0.017058074	0.010543023	0.05350448	0.0721047	0.024747755	0.008825286	0.018379515	0.041372202
ENSMUSG00000028629	0.028665746	0.16030957	0.060161248	0.13905025	0.009363354	0.02464421	0.006572673	0.1251709	0.013083412	0.008555088	-0.043354727	0.09834364
ENSMUSG00000000693	0.04817054	0.103819415	0.011679829	0.07659111	0.015318016	0.01201132	0.038639337	0.081798926	0.015406492	0.007453939	0.017596768	0.033480424
ENSMUSG00000085289	-0.005417436	-0.0962565	-0.09505906	-0.07995624	-0.020083932	-0.03356332	-0.014470336	0.011386045	0.007642718	0.0063046655	0.019867739	-0.039357584
ENSMUSG00000024608	0.088161565	0.046744816	0.17882098	0.07198143	0.029937577	0.007234028	0.07211882	0.039673097	0.02496931	0.0084053	0.025713846	0.0064741974
ENSMUSG00000095500	0.038045656	-0.03021845	-0.0067367395	-0.051739726	-0.015049069	-0.04855441	0.069962375	0.036976814	0.024488822	0.0021406517	0.036093593	-0.01728589
ENSMUSG00000040506	0.042934023	0.20612425	0.036546007	0.12632635	0.0029035017	0.07235019	0.050269537	0.12476327	0.021763707	0.0057497066	0.008100844	0.07891107
ENSMUSG00000075307	0.059255913	-0.03276823	0.026698755	-0.026453607	0.0053266087	-0.037288856	0.056498338	0.016557747	0.021212548	0.005275003	0.03125253	-0.047691066
ENSMUSG00000019564	0.036567967	0.13820624	-0.016430357	0.099008344	0.012780427	0.07302556	0.051476713	0.09132835	0.02376308	0.0041985274	0.018718898	0.07616998
ENSMUSG00000024245	0.022054238	0.05089931	-0.05375571	0.049165897	-0.009440683	0.028175056	0.035214037	0.09892564	0.01772563	0.0015808679	0.028167747	0.05978187
ENSMUSG00000033726	0.030482326	0.08400419	0.041259523	0.048498422	0.017094167	0.021950489	0.042063467	0.07610377	0.023702905	0.0071031204	0.017007608	0.031444628
ENSMUSG00000025475	0.015708914	0.021095714	-0.07896274	-0.010084683	-0.016143229	-0.04399252	0.01172595	0.05536195	0.016796822	0.0070624133	0.029719464	-0.020032018
ENSMUSG00000026679	0.032476537	0.15970704	-0.033093885	0.14756566	-0.029841263	0.03544188	0.014013615	0.10497866	0.015994411	0.0086368825	-0.00072476687	0.07590721
ENSMUSG00000026213	0.030404214	0.18937941	0.03531607	0.13579965	0.003887791	0.037023455	0.017535148	0.084847204	0.015424305	0.009456899	0.020588491	0.04047949
ENSMUSG00000037977	-0.011772555	-0.53283846	-0.04438317	-0.48816866	9.375476e-05	-0.011385174	0.027705977	-0.26857275	0.014466848	-0.096910074	0.04199924	-0.0027914203
ENSMUSG00000020156	0.039448876	0.14038226	0.059116002	0.13042262	0.01642973	0.03641028	0.036052175	0.09992488	0.022861486	0.0065954435	0.021099323	0.061439943
ENSMUSG00000039737	0.048760504	0.18691531	0.11276431	0.11374059	0.005105921	0.06548161	0.05109061	0.10801463	0.019817831	0.008574468	0.014352085	0.06457635
ENSMUSG00000036264	0.020359974	0.041723847	-0.07911363	-0.039511234	-0.022555942	0.032281265	0.029133731	0.078835696	0.017584775	0.0042293197	0.022150826	0.052386913
ENSMUSG00000029267	0.06361104	0.16690531	0.18244784	0.18281853	0.040344223	0.06218017	0.07206022	0.08024609	0.030851137	0.004579046	0.016054155	0.06829001
ENSMUSG00000113673	0.022895405	-0.046481382	-0.0018726551	-0.085165374	-0.010892925	-0.05704447	0.04917279	-0.022458747	0.0061469683	-0.023022618	0.0037795918	-0.03317075
ENSMUSG00000032580	0.042486977	0.1593687	0.081222534	0.15972039	0.011255806	0.0593931	0.055389896	0.10507428	0.02259854	0.0076791258	0.018755775	0.072877266
ENSMUSG00000061360	0.050993454	0.22212303	0.24706857	0.1217242	0.0125654815	0.067511015	0.033945266	0.11157381	0.0020685957	0.0050003836	0.0036936977	0.08042865
ENSMUSG00000030871	0.03863469	0.21690457	0.10331814	0.17585707	0.011239596	0.07471848	0.053789794	0.12510991	0.017280784	0.0029328528	0.009078464	0.10081069
ENSMUSG00000032839	0.032839496	0.1370081	-0.0019345212	0.061280597	-0.018662522	0.04971949	0.02784599	0.10964666	0.01819093	0.00289305	-0.006235653	0.08779594
ENSMUSG00000039943	0.028779125	-0.037531216	-0.03979398	-0.038681798	-0.002783848	-0.034081392	0.04507553	0.025048861	0.015219208	0.015296136	0.012320943	-0.04501863
ENSMUSG00000015647	0.042947657	0.14676422	0.10464101	0.1612184	0.022283964	0.06511973	0.063845776	0.08208739	0.023868045	0.0050154496	0.023053536	0.038125206
ENSMUSG00000038502	0.061325982	0.16556416	0.11643582	0.114805974	0.027678622	0.03586444	0.043134082	0.101034194	0.023294568	0.0035235733	0.016106809	0.06468225
ENSMUSG00000031174	-0.03257066	0.07035202	-0.09499141	0.09789393	-0.021660607	-0.0016779996	-0.07073956	0.10677436	-0.025093697	0.013493075	-0.0478682	0.09495955
ENSMUSG00000016933	0.039600357	0.17414287	0.07970984	0.13946328	0.014092671	0.065941505	0.04419759	0.11749588	0.022684203	0.0043172645	0.0142619945	0.07434529
ENSMUSG00000032239	0.05658978	-0.0014914875	0.04011254	0.02491565	0.014613972	-0.043786805	0.05584511	0.017896298	0.02236303	0.007751069	0.03542775	-0.043188386
ENSMUSG00000029138	0.10270022	0.020235242	0.3475625	0.15521908	0.01831263	-0.04177911	0.087616555	0.025692532	0.0380975	0.0037497694	0.009161917	-0.05103379
ENSMUSG00000089879	0.026398784	-0.05403856	-0.08631381	-0.035369925	-0.010183184	-0.019453632	-0.0070951274	0.029225007	-0.0055091167	0.009463958	-0.013874198	0.0024256865
ENSMUSG00000072679	0.042111266	-0.025100663	0.02302992	-0.0029112613	0.0028351848	-0.040728956	0.06524244	0.008077092	0.02086364	0.01125329	0.027368646	-0.03065976
ENSMUSG00000049600	0.06740182	0.13833362	0.16068587	0.17975962	0.072729744	0.04128587	0.08082949	0.04362106	0.038211085	0.0061014127	0.034070328	0.001383273
ENSMUSG00000025776	0.014204912	-0.0066405497	-0.0803526	0.035287224	-0.031270925	-0.01528231	0.018508341	0.048972253	0.006412265	0.010834675	-0.051179465	0.09050567
ENSMUSG00000053898	0.04969283	0.12365783	0.095185116	0.138039	0.019353941	0.0088967895	0.0356927	0.07937152	0.029818486	0.00630796	0.020967862	0.058636297
ENSMUSG00000055128	0.021247653	0.11952149	-0.08132897	0.032261018	-0.01576452	0.0046487176	-0.030644258	0.11158403	-0.010327006	0.011895506	-0.033156738	0.005731423
ENSMUSG00000036026	0.06240102	0.14331256	0.06228732	0.12522523	0.017181668	0.07348356	0.06485716	0.089375265	0.023127193	0.002775513	0.021494778	0.064119026
ENSMUSG00000027881	0.066276774	0.19946769	0.14670025	0.1821574	0.042132456	0.06748034	0.036282834	0.1172187	0.009559256	-0.00097272464	0.011237494	0.08688257
ENSMUSG00000031862	0.043521866	0.20863962	0.17578809	0.14900716	0.011938388	0.07940629	0.036782835	0.11187811	0.02336464	0.0041551436	0.015915517	0.09363566
ENSMUSG00000021339	0.036904216	0.10098168	0.0010413332	0.061293494	0.0095906705	0.029229674	0.047818046	0.093226425	0.018826535	0.0041801217	0.0177207	0.08526134
ENSMUSG00000109532	-0.006410947	-0.10392387	-0.0863088	-0.08073249	-0.019575056	-0.034545753	-0.0050451197	-0.023978777	0.004639474	-0.000988228	-0.01773571	-0.07219435
ENSMUSG00000050565	0.06267033	0.19418778	0.14167708	0.15895489	0.023078637	0.06111247	0.056067355	0.09881003	0.025876392	0.0025955152	0.014809578	0.061340135
ENSMUSG00000048911	0.037277494	0.14226201	0.02154764	0.1251234	0.002339573	0.0641458	0.0552616	0.10153997	0.019138329	0.008838958	0.014566111	0.07872316
ENSMUSG00000030074	0.023748439	0.038027845	-0.0030355784	0.013413728	0.012242374	0.016430007	0.038991675	0.09429058	0.016174974	0.0015856451	0.019944822	0.03493313
ENSMUSG00000031478	0.029539093	0.08101515	0.03331909	0.07586832	0.009799951	-0.00012760333	0.032648675	0.08413781	0.018756593	0.0034545958	0.025289828	0.06111319
ENSMUSG00000058499	-0.017067034	-0.09643269	-0.011980927	-0.037960473	-0.06712219	-0.04525948	0.010739627	-0.020226154	0.033192378	-0.021687267	0.026585355	-0.06919295
ENSMUSG00000038991	0.03506182	0.12013931	0.05513272	0.10300927	0.018417247	0.027678795	0.037247386	0.11159435	0.019945526	0.0001532795	0.008354147	0.07999685
ENSMUSG00000074364	0.07366896	0.028192041	0.08275095	0.0067703556	0.037789837	-0.022806732	0.060947374	0.046113815	0.026155798	0.008308555	0.03621537	-0.022626901
ENSMUSG00000026546	0.044854414	0.0999516	0.022182265	0.17464848	0.029337637	-0.00640795	0.06171336	0.055618536	0.027757134	0.007057766	0.02800086	0.023781108
ENSMUSG00000038708	0.04281006	0.16414097	0.030182987	0.09470596	0.00968242	0.06535747	0.0549718	0.10961012	0.019328127	0.0052531916	0.012874301	0.080277584
ENSMUSG00000030137	0.036037814	-0.017259875	0.031210454	0.010817879	0.018484259	-0.01289813	0.057176325	0.08375425	0.009824951	0.00824222	0.021560768	0.016940465
ENSMUSG00000046111	0.04476512	0.15963736	0.1404102	0.14795174	0.010457951	0.061446674	0.045084596	0.093509905	0.02314223	0.0055491477	0.008628443	0.10053274
ENSMUSG00000085826	0.0063494947	-0.07296721	-0.04926832	-0.09135177	-0.018504705	-0.044714995	0.014001231	0.009166928	0.006887763	0.002926071	0.013452129	-0.006621764
ENSMUSG00000037260	0.050275728	0.0783047	0.079617	0.10678823	0.008622512	0.027485687	0.052208725	0.09624495	0.024324955	0.006770437	0.026015982	0.082766384
ENSMUSG00000023393	0.07869312	0.05602309	0.23902978	0.14934592	0.035116784	-0.0028391504	0.073161624	0.054419596	0.033538993	0.00958155	0.024287764	-0.022083014
ENSMUSG00000032370	0.033986088	0.1719806	-0.015232504	0.08917246	-0.00865792	0.043903776	0.05259778	0.111643866	0.014765871	0.0059439577	0.009783311	0.06527998
ENSMUSG00000004631	0.044571765	0.13095215	0.058881067	0.15760216	0.0019369503	0.012926386	0.04502578	0.08683033	0.019817827	0.0073480997	0.024957811	0.05768916
ENSMUSG00000020310	0.059356753	0.054789323	0.08729247	0.076752864	0.029556708	-0.03566034	-0.025081506	0.036684513	0.0041598147	0.015260061	-0.02758629	-0.034422915
