gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	DPY30 mean gb	DPY30 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000037470	0.0349783	0.16475669	0.004142054	0.06244359	0.0026527392	0.06657298	0.04787004	0.09389288	0.019644279	0.0047979383	0.016540335	0.067374885
ENSMUSG00000021607	0.09845794	0.1503111	0.29784104	0.1660001	0.05493027	0.042061903	0.07307919	0.07482242	0.06257771	0.0055105267	0.024746932	0.05797428
ENSMUSG00000034154	0.044202916	0.2252939	0.12610567	0.19979794	0.017339362	0.08304583	0.060914878	0.12199513	0.022041677	-0.0019962694	0.010368916	0.09525491
ENSMUSG00000121735	0.06392734	-0.029377341	0.19798076	-0.0060531627	0.00079794554	-0.051855747	0.06178396	0.030948117	0.028036756	-0.0018058636	0.022976601	-0.047965735
ENSMUSG00000101337	0.008846606	-0.01962056	-0.083768025	-0.04682352	0.006208487	-0.028349085	0.012785842	0.033829946	0.0048731235	0.012884074	-0.012540088	-0.025369503
ENSMUSG00000022781	0.04653822	0.1688594	0.09777518	0.13927962	0.008762286	0.06884638	0.056076597	0.10737304	0.02223684	0.00790433	0.016734345	0.083645605
ENSMUSG00000061479	0.0628147	0.19137569	0.19901727	0.17495677	0.03857637	0.052822515	0.057896048	0.09312251	0.026311552	0.0031376672	0.0010725667	0.0806193
ENSMUSG00000042043	0.04683524	0.14870998	0.051959462	0.08048284	0.01314699	0.04837517	0.036972586	0.11203694	0.017857675	0.007837139	0.0096486835	0.08831185
ENSMUSG00000032253	0.043063216	0.17881048	0.03925373	0.17166623	0.014211615	0.041547652	0.04062629	0.12913683	0.009564297	0.0063342745	-0.011639861	0.091191545
ENSMUSG00000044221	0.046112794	0.17542312	0.09206304	0.1360458	0.012963393	0.039437715	0.004361718	0.122597024	0.021989703	0.0027120037	0.010705086	0.065741874
ENSMUSG00000006699	0.04680972	0.15814896	0.068869606	0.15295911	0.017642645	0.04928887	0.05174185	0.12106765	0.023981823	0.0030831613	0.013249059	0.0899217
ENSMUSG00000118337	-0.0077198753	-0.06574514	-0.108168714	-0.045176078	-0.028639415	-0.039755594	0.0057320925	0.028527185	-0.010826866	0.0024279752	-0.008596868	-0.022727022
ENSMUSG00000026750	0.04899384	0.16837211	0.06874009	0.1326958	0.009534412	0.06789655	0.054958	0.10705414	0.023269473	0.006525992	0.014974206	0.07260662
ENSMUSG00000024767	0.047739077	0.18991593	0.19942974	0.13202748	0.008541065	0.036090195	-0.012167297	0.119125985	0.008499086	-0.0027821362	-0.004421368	0.089589894
ENSMUSG00000028159	0.062074073	0.022728765	0.16403528	0.11355414	0.025010128	0.013408198	0.0722292	0.068372004	0.028127655	0.007609393	0.019712236	0.03680473
ENSMUSG00000074899	0.046224076	-0.027121559	0.030215334	0.026991324	0.012325548	-0.04954022	0.061680585	0.026922323	0.024444476	0.010153922	0.039107718	-0.025838148
ENSMUSG00000048799	0.004372216	0.17180195	-0.045234457	0.15960294	-0.012343071	0.057534844	0.0039082016	0.14998162	0.0037397952	0.00675589	-0.00048192995	0.09598405
ENSMUSG00000029440	0.03936996	0.13738158	0.06780204	0.10643893	0.0075620506	0.026150942	0.03127923	0.10123736	0.020945605	0.0082443245	0.023063054	0.048211727
ENSMUSG00000066568	0.04194881	0.20663013	0.08182494	0.21021491	0.018833604	0.091195524	0.059150442	0.12179658	0.02764777	-0.0018040895	0.015238741	0.091666155
ENSMUSG00000038467	0.052851547	0.14628385	0.13904226	0.102079324	0.008075531	0.053841695	0.06051978	0.09000054	0.022143522	0.0060820496	0.014787497	0.025427409
ENSMUSG00000060923	0.026319735	0.06191172	-0.047024507	0.14342307	-0.043536574	0.004822505	0.013643714	0.11574827	0.009127178	0.005190905	-0.019691922	0.09312927
ENSMUSG00000031821	0.047522698	0.124239065	0.117295556	0.095264904	0.012635404	0.06136326	0.05818598	0.07390449	0.026109925	0.009618888	0.01796551	0.07047259
ENSMUSG00000061983	0.14398056	0.23173219	0.3848047	0.17001176	0.061212137	0.048496608	0.024364252	0.104590856	0.049655974	0.0004284245	-0.006633063	0.0788906
ENSMUSG00000106352	0.030003732	-0.075035565	-0.049967755	-0.05372032	0.011020487	-0.041261643	0.040488638	0.009856017	0.01955076	0.0048771654	0.032779675	-0.041817512
ENSMUSG00000109776	0.040177554	0.05870025	0.016406596	0.10781423	0.026971653	-0.016119707	0.059431817	0.06237406	0.018720267	0.0046860096	0.021127045	0.03870648
ENSMUSG00000068328	0.07481125	0.20017776	0.11760336	0.12443934	0.021207137	0.06487029	0.03239804	0.116606496	0.0020023372	0.0090578655	-0.014286379	0.09913246
ENSMUSG00000038760	0.03912025	-0.047058124	-0.03359122	-0.06953971	0.007883903	-0.039095495	0.048841983	0.04203807	0.015088239	0.0024900578	-0.0016726324	-0.02324597
ENSMUSG00000086918	0.035989884	0.17750292	0.05750101	0.13154308	0.0068890103	0.04610049	0.0012227441	0.14013794	0.013630559	0.0058063203	-0.0028494787	0.095597506
ENSMUSG00000021733	-0.026109314	0.079329304	-0.16659364	0.09433132	0.03019064	-0.0139009105	-0.06573401	0.11956922	-0.037387885	0.010715078	-0.04766053	0.042924024
ENSMUSG00000034731	0.043378852	0.14682893	0.051960576	0.15805005	0.022126384	0.021819083	-0.010107332	0.11840921	0.0051119104	0.0027523884	-0.0020599482	0.07778803
ENSMUSG00000097893	0.03215898	0.14127947	-0.031239294	0.1055487	0.0068653207	0.06532484	0.03578035	0.121832356	0.015406742	0.005685717	0.01636859	0.10889689
ENSMUSG00000060260	0.050900806	0.13113162	0.052388325	0.16305847	0.017171701	0.052211534	0.047560725	0.11117559	0.022094624	0.006708694	0.020777708	0.0449412
ENSMUSG00000073609	0.033130065	0.1359544	-0.0014476308	0.17914839	0.029541451	0.037722908	0.03939844	0.08840938	0.014397571	0.006575455	0.022226827	0.08451359
ENSMUSG00000042064	0.030080652	-0.03209065	-0.051899184	-0.04552747	-0.009771504	-0.027776431	0.04869703	0.046298496	0.018438978	0.008869482	0.024358263	-0.013006604
ENSMUSG00000024566	0.026439343	0.19739422	-0.01945928	0.13953899	-0.0071183327	0.047430888	0.041400142	0.12186773	0.01828172	0.008429211	0.0069164815	0.06909774
ENSMUSG00000097740	0.084467165	-0.030267306	0.06496995	-0.002528401	0.027055014	-0.03363493	0.059627876	0.053848077	0.024747953	0.0066117123	0.030997729	0.0020801227
ENSMUSG00000059743	0.04143024	0.15100148	0.068021774	0.1398436	0.02274278	0.031673085	0.011820335	0.09397431	0.009044274	0.0060699834	0.0026318443	0.030117534
ENSMUSG00000042350	0.027910624	0.15383716	-0.0022016694	0.07394522	0.0058413357	0.09289299	0.043900084	0.096423455	0.019957019	0.0074746725	0.013344277	0.092059664
ENSMUSG00000027573	0.05691262	0.2538624	0.28634235	0.17380755	0.04083215	0.057599083	0.017283205	0.09542736	0.025704337	-0.0019862533	-0.005466315	0.06900963
ENSMUSG00000046500	0.017006885	0.02641773	-0.024134958	0.005120559	0.012616111	0.014055826	0.041314393	0.06685746	0.016058374	0.005459437	0.011179966	0.052186117
ENSMUSG00000106492	0.051053263	0.12178504	0.068825655	0.113718495	-0.007937571	0.0073688333	-0.017394675	0.1416335	0.0025808082	0.009593552	-0.04441501	0.07853582
ENSMUSG00000026404	0.04442517	0.17954116	0.07931542	0.20116529	0.018035557	0.009585353	0.057681862	0.11519887	0.026501885	-0.00047949672	0.0128960395	0.07932643
ENSMUSG00000027947	0.052787818	0.09279803	0.08367463	0.08595595	0.010943085	0.02244906	0.05741677	0.09597909	0.022038057	0.004675049	0.019074317	0.0892733
ENSMUSG00000004865	0.058743536	0.16176996	0.15218578	0.15512824	0.020099295	0.041021332	0.06923045	0.08867838	0.02611971	0.005716684	0.015800485	0.06330533
ENSMUSG00000097561	0.051438127	0.16481757	0.08438212	0.178189	0.01060485	0.06766853	0.07582369	0.08571395	0.01875285	0.0061829193	0.021977387	0.056647386
ENSMUSG00000034807	0.043279283	0.16847587	0.107822694	0.09855476	0.012403898	0.058465965	0.029041423	0.10997701	0.021422533	0.0041257823	0.013940506	0.08614345
ENSMUSG00000056899	0.025018243	0.124763	-0.020288022	0.15424438	-0.018560294	0.021717455	0.028380314	0.10332353	0.015945872	0.008647081	-0.0072204447	0.08287305
ENSMUSG00000016526	0.048786677	0.17164575	0.10730615	0.22333634	0.054243263	0.056617294	0.05160931	0.09306076	0.022431817	-0.00090188824	0.0207689	0.07225458
ENSMUSG00000118544	0.058006775	0.18096474	0.06882835	0.07360545	-0.004105981	-0.042573366	-0.10049737	0.060297478	-0.013008391	0.016622795	-0.046108574	0.00096127257
ENSMUSG00000041168	0.06475354	0.22744483	0.29751983	0.114011556	0.026013417	0.052774668	0.013732604	0.11037449	0.015148428	0.0032030526	0.0035902914	0.06149784
ENSMUSG00000024507	-0.0033836474	-0.53075105	-0.03842848	-0.49592444	-0.001417128	-0.026318856	0.042395394	-0.2709275	0.013159144	-0.099735014	0.00450635	-0.0073709046
ENSMUSG00000027371	0.03290777	0.16087009	0.04550817	0.10040502	0.0008912945	0.044585448	0.04853763	0.09253386	0.015743336	0.011962621	0.008273597	0.07661537
ENSMUSG00000022772	0.03989006	-0.54641217	0.024375554	-0.50201356	0.0057086223	-0.031725213	0.0778419	-0.2729109	0.023270704	-0.093407	0.04063507	0.0043844385
ENSMUSG00000087386	0.12999271	0.024946397	0.10839233	0.029920533	0.049335577	0.0045700823	0.104231596	0.03920483	0.04356268	0.008349862	0.054647155	-0.06442809
ENSMUSG00000110956	-0.00014058627	-0.07067381	-0.0660313	-0.06648489	-0.019953012	-0.041670777	0.021418916	-0.015186408	0.012886851	-0.0045868685	-0.015075704	-0.035625305
ENSMUSG00000038690	0.0588099	0.13858032	0.2345883	0.12687826	0.030297952	0.03461454	0.06362507	0.09543312	0.025807975	0.0049552554	0.011428625	0.067154095
ENSMUSG00000020585	0.043747235	0.20265073	0.15750241	0.18100162	0.03316229	0.05559165	0.048812196	0.09436416	0.021894516	-0.002367925	0.009876241	0.088602774
ENSMUSG00000041629	0.050521974	0.19480398	0.07769006	0.16677217	0.017544132	0.08747265	0.057006188	0.10948262	0.024440948	0.00289693	0.014074178	0.07562932
ENSMUSG00000026142	0.019104823	0.1423482	-0.03183422	0.15229441	-0.01548848	0.034213305	0.018592611	0.11783172	0.013134722	0.008164454	0.019654851	0.08811053
ENSMUSG00000026114	0.031856403	-0.03020438	-0.037877746	-0.030117765	0.0022640813	-0.045729846	0.058340725	0.029323148	0.015890658	0.008168337	0.027288442	-0.018274441
ENSMUSG00000097898	0.040803943	0.13426971	0.0633898	0.15005015	-0.0046852347	0.00991861	0.029854529	0.13388939	-0.007729356	0.012506293	-0.010020958	0.08811708
ENSMUSG00000037686	0.032078657	0.035034496	-0.033979505	0.023988694	0.009769957	0.0062102103	0.038258493	0.07944025	0.029549014	0.014753333	0.011066823	0.053689793
ENSMUSG00000026976	0.022892063	-0.038551714	-0.058676176	-0.04536274	0.011713298	-0.02376261	0.03963852	0.07199037	0.022494981	0.002355295	0.01968435	0.030701276
ENSMUSG00000032400	0.046775624	0.21694082	0.10529398	0.18581994	0.017717263	0.08602074	0.059083063	0.099877	0.019117434	0.00399347	0.013493243	0.08169201
ENSMUSG00000121301	0.009974122	0.083685756	-0.054611076	0.13509586	-0.045284666	0.0016647758	-0.0001989227	0.12025304	0.008739215	0.006018902	-0.014094483	0.07572282
ENSMUSG00000059939	0.045662053	0.18974917	0.1060066	0.15663576	0.010358016	0.068868175	0.06058687	0.11086008	0.015028156	0.006278449	0.012640986	0.08992593
ENSMUSG00000005103	0.043717876	0.17945571	0.15039763	0.14882897	0.008683042	0.076817445	0.043395437	0.1113192	0.014875215	0.0049296324	0.016660525	0.08118367
ENSMUSG00000033629	0.03927845	0.14146523	0.09270381	0.14636652	0.00066270464	0.038107824	0.044934765	0.12046912	0.020735528	0.0070784455	0.0037200751	0.077642575
ENSMUSG00000021975	0.036870405	0.15552609	0.05017171	0.12147979	0.0018068287	0.04852515	-0.012476336	0.1268348	-0.0016534079	0.011292973	-0.01874986	0.08715705
ENSMUSG00000037926	0.0393192	0.14625284	0.002642256	0.085560344	0.0060318033	0.07917058	0.045556065	0.1146803	0.018794779	0.0053901263	0.008989353	0.104333684
ENSMUSG00000020719	0.08547299	0.27782404	0.3025666	0.16796598	0.038407452	0.051261324	0.018303007	0.117866516	0.028066086	-0.005398391	-0.013148428	0.101702
ENSMUSG00000109049	0.061413348	0.011460987	0.07820845	0.07395125	0.018265998	-0.072971895	0.08066139	0.034594353	0.022540728	0.010443932	0.029833464	-0.0114687
ENSMUSG00000115390	0.052093793	-0.031760894	0.05706717	-0.07108403	-0.006895582	-0.02726505	0.042044204	0.010724732	0.012584075	0.019127725	-0.002183612	-0.023137363
ENSMUSG00000032336	0.047106616	0.16447657	0.046971865	0.20741606	0.022352519	0.06600485	0.07050164	0.112572506	0.022205103	0.0030357307	0.010988775	0.09445604
ENSMUSG00000073758	0.055100992	0.1035905	0.040650815	0.14129886	0.02338552	0.030266853	0.03783389	0.1000645	0.019360742	0.007254941	0.011867875	0.07464781
ENSMUSG00000001674	0.039633434	0.18842475	0.107538424	0.13124421	0.016271744	0.04669733	0.016447632	0.11115084	0.020739524	0.004081592	0.01246003	0.074461915
ENSMUSG00000027999	0.042822413	0.10900351	0.055704653	0.13868798	0.020631585	0.03138907	0.054825082	0.116768345	0.015351596	0.0073661306	0.008676688	0.08080271
ENSMUSG00000036503	0.029581036	0.16169323	-0.012156414	0.16826148	-0.018014237	0.03794452	0.039580002	0.09345776	0.01956538	0.0071513453	-0.004996191	0.079021335
ENSMUSG00000017144	0.058405586	0.054397035	0.17204767	0.11263424	0.039511576	0.033880446	0.08396377	0.052353516	0.029297177	0.010397354	0.025839567	0.05579344
ENSMUSG00000034557	0.0390142	0.15197836	0.017719897	0.1483233	-0.0036732666	0.05862465	0.055483934	0.1270822	0.018491635	0.0066130483	0.009784241	0.097200654
ENSMUSG00000074746	0.03271291	0.17041942	-0.030886067	0.099027336	0.017014524	0.075582944	0.036764953	0.1269213	0.018716324	0.002140813	0.0017544447	0.10738471
ENSMUSG00000009927	-0.51071995	-0.4469158	-0.20410392	-0.40817714	-0.00479295	0.08020662	-0.5194018	-0.69807017	-0.21589294	-0.031314325	-0.0685673	-0.121246904
ENSMUSG00000022514	6.261537e-05	0.024997016	-0.117897734	-0.0133959865	-0.025673734	0.024233526	-0.019112118	0.10674678	0.0070148287	0.0031848147	-0.031880252	0.09729099
ENSMUSG00000009640	0.06015733	0.1270609	0.14912936	0.060450103	0.0068248636	0.038135026	0.05567746	0.08443309	0.014723651	0.015284998	0.007846433	0.058457255
ENSMUSG00000023764	-0.50909805	-0.44722626	-0.19928451	-0.40455556	0.0013312156	0.08843403	-0.5266425	-0.7050945	-0.21971387	-0.036443427	-0.06866168	-0.12204145
ENSMUSG00000027386	0.048990164	-0.018043965	0.038830545	-0.053703047	0.021678604	-0.03435064	0.064523004	0.06507041	0.02101354	0.00541741	0.03681621	-0.034935515
ENSMUSG00000020530	0.05166036	0.20265286	0.15673345	0.16889088	0.021529628	0.06997254	0.055120345	0.10370028	0.023094084	0.0017990228	0.014655152	0.08932455
ENSMUSG00000031932	0.03198874	0.01879906	-0.031249769	0.041479077	-0.0123848785	-0.0054473234	0.06725886	0.06377034	0.021668443	0.0054494846	0.023614107	0.07645736
ENSMUSG00000046756	0.06240729	0.2598717	0.14904535	0.13083655	0.020936275	0.03629691	-0.046949904	0.14007631	0.017447904	-0.004387656	-0.0136191	0.08807511
ENSMUSG00000114348	0.078800604	-0.031318866	0.34616214	0.070604324	0.00036991457	-0.05919023	0.071967006	0.044557735	0.02046162	0.013977969	0.010993214	-0.012838914
ENSMUSG00000021737	0.04465486	0.17909922	0.09627244	0.08120695	0.00926583	0.05348562	0.02683925	0.11290534	0.019366251	0.008068528	0.013139185	0.062236372
ENSMUSG00000020423	0.069276646	0.11771411	0.11601264	0.15740657	0.04072763	0.021129288	0.045523617	0.08461539	0.011977382	0.0071412087	-0.025955321	0.09083096
ENSMUSG00000002342	0.05271668	0.04218668	0.090082265	0.007222999	0.01589385	-0.0055076755	0.05498781	0.071988806	0.022010747	0.008310366	0.01588531	0.06601002
ENSMUSG00000039385	0.024964206	0.02440951	-0.070213966	-0.014134736	-0.001551246	0.024038758	0.060082745	0.08819445	0.017424924	0.0043464066	0.014636488	0.035614837
ENSMUSG00000030770	0.028611232	0.022837233	-0.03720595	0.0044503193	0.0014703856	0.029985135	0.0484059	0.095691785	0.020075636	0.0036804487	0.016302034	0.09885078
ENSMUSG00000036617	0.044237588	0.081557184	0.10007085	0.040373083	0.012567413	0.044192616	0.050384864	0.1047048	0.018626865	0.0025637248	0.010319228	0.07233213
ENSMUSG00000015112	0.044793382	0.12761179	0.1309007	0.16205963	0.022418426	0.04864255	0.06148505	0.08502107	0.023018915	0.003784345	0.023156365	0.06987265
ENSMUSG00000118257	0.041785225	0.14926411	0.10779016	0.18148053	0.025376704	0.069219254	0.06404531	0.07652942	0.028722132	0.006276061	0.02599627	0.04026996
ENSMUSG00000074500	0.039565098	0.106155105	-0.012942339	0.121399336	-0.033903014	0.022395391	0.026383992	0.056352906	0.0028149993	0.012669028	0.0035831102	0.07034892
ENSMUSG00000031939	0.09411844	0.22015977	0.39213234	0.14025754	0.0474319	0.047093008	0.030986253	0.101889096	0.02190534	0.00393915	-0.0038719187	0.07863878
ENSMUSG00000020361	0.05177314	0.2310953	0.19468589	0.1930859	0.025986841	0.059344433	0.057804633	0.09852702	0.027179884	-0.0020854075	0.014406474	0.052096434
ENSMUSG00000087060	0.038939532	0.15619017	0.027716368	0.15858783	-0.009482194	0.029236639	0.025854202	0.1014837	0.015719047	0.007364849	-0.009548388	0.08461335
ENSMUSG00000052133	0.037233822	0.07121772	0.05876396	0.10354568	0.016084544	0.043425325	0.06346532	0.088934965	0.02347453	0.0033035306	0.02038689	0.06404366
ENSMUSG00000027560	0.031070933	0.06834606	-0.040258657	0.03834182	0.0012262383	0.043954507	0.050785594	0.090608016	0.01896042	0.007765666	0.019319085	0.104306266
ENSMUSG00000002820	0.053132486	0.15841469	0.10972935	0.1466842	0.013503817	0.045399547	0.062165543	0.0945874	0.017018273	0.007834246	0.016924128	0.07690578
ENSMUSG00000073207	0.060377125	-0.02316542	0.33171934	0.10971778	0.026013441	-0.00981977	0.08588267	0.070397735	0.034479354	0.00864537	0.02058707	0.04463266
ENSMUSG00000110058	0.044004545	-0.029647812	0.15952416	0.048418764	-0.0033342242	-0.05235809	0.1069549	0.009014159	0.022047376	0.012237691	0.022586431	-0.008319631
ENSMUSG00000089809	0.011582858	0.053418227	-0.08156095	0.038981725	-0.0051905834	0.005652846	0.025047183	0.103336595	0.014599019	0.0006026433	0.00850055	0.04849333
ENSMUSG00000050310	0.042359326	0.18159486	0.08698853	0.17132373	0.015827198	0.07793378	0.06456128	0.12433373	0.018509978	0.0033175743	0.012451348	0.099151626
ENSMUSG00000068039	-0.5177314	-0.44246376	-0.19787768	-0.4035155	-0.0015957581	0.0833834	-0.52963156	-0.70628893	-0.21014163	-0.031142946	-0.06246811	-0.1295227
ENSMUSG00000038250	0.038967192	0.19646807	0.05977898	0.16290987	0.007918957	0.053992182	0.023346806	0.110133305	0.026427604	0.004985675	0.014306424	0.05195899
ENSMUSG00000018849	0.04840316	0.113486566	0.04983993	0.06567958	0.009262471	0.06775918	0.05031122	0.091373	0.01862316	0.0039501996	0.019202119	0.06950572
ENSMUSG00000086942	0.04158764	0.14038838	0.055343263	0.07649717	0.006982508	0.10552936	0.060157884	0.09462723	0.017589595	0.008175194	0.017642975	0.08609079
ENSMUSG00000028890	0.045437895	0.1776575	0.107866295	0.17119834	0.018249623	0.06869702	0.05915305	0.114508785	0.025697073	0.0023841462	0.017446773	0.08053146
ENSMUSG00000024260	0.03275812	0.19880436	0.02110499	0.12067536	0.007169502	0.068719186	0.037215736	0.11172559	0.01942164	0.006158169	0.011902189	0.08915516
ENSMUSG00000025557	0.024389006	0.061449565	-0.012348374	0.15100075	-0.025103718	0.009039126	0.036391452	0.06893474	0.010788006	0.007064543	0.0113202585	0.05356306
ENSMUSG00000020717	0.07485886	-0.0036719094	0.19646925	-0.03198955	0.0086425785	-0.06778778	0.056494825	0.016712956	0.025007272	0.009103335	0.026198357	0.002474965
ENSMUSG00000106515	0.027301272	-0.012033125	-0.0342182	-0.038642913	-0.004555181	-0.05251756	0.027278494	0.012279433	0.01587968	-0.0035610192	0.008732512	-0.027546713
ENSMUSG00000039007	-0.0018386793	-0.06351654	-0.09457372	-0.036479898	-0.021855041	-0.014665221	0.032623325	0.0772377	-0.0019334111	0.00786874	-0.017757712	0.09016377
ENSMUSG00000047731	0.048426203	0.10332874	0.041832983	0.12245667	0.012531544	0.05848747	0.068132386	0.07798642	0.024850698	0.005595223	0.021988168	0.06319022
ENSMUSG00000031917	0.08702917	0.22639318	0.25684878	0.1159649	0.025711596	0.05454956	-0.0021339902	0.12583739	-0.0005156736	0.007490538	-0.00472888	0.084190816
ENSMUSG00000035953	0.084068105	0.1646959	0.41651267	0.15454476	0.055247545	0.035583086	0.041297074	0.08660883	0.001978622	0.005475256	-0.001609658	0.079751894
ENSMUSG00000026568	0.034338377	0.23629436	0.008568367	0.166261	-0.0025038496	0.060872365	0.037921358	0.119644426	0.01406536	0.008096964	-0.0030936706	0.08715144
