gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	DPY30 mean gb	DPY30 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000024887	0.008406119	0.01780328	-0.09220724	-0.017226968	-0.02802852	-0.023545234	0.0047705243	0.07360158	0.011382142	0.0045204596	-0.013033628	0.021899182
ENSMUSG00000085989	-0.5036779	-0.4440597	-0.20035088	-0.4073483	-0.010031273	0.08621192	-0.5267527	-0.7067776	-0.20876788	-0.032620937	-0.059522305	-0.13529897
ENSMUSG00000034893	0.04158089	0.20704381	0.0281505	0.11835463	-0.00096056523	0.012972455	-0.023632383	0.14725244	-0.002403567	0.0114646675	-0.00611078	0.06382178
ENSMUSG00000058638	0.052415308	0.1452754	0.13406545	0.112778805	0.010056394	0.090459846	0.07283147	0.09682073	0.021300904	0.009539898	0.012692889	0.097893655
ENSMUSG00000013643	0.0054414235	-0.055806648	-0.08318511	-0.07075058	-0.013717743	-0.054042757	0.043571427	0.008884811	0.02562942	-0.003102198	0.007422912	-0.055838596
ENSMUSG00000025196	0.04772136	0.013383965	0.011652401	0.044371806	0.007440507	-0.019308869	0.062357605	0.054113682	0.019086668	0.005967032	0.028720954	0.051145732
ENSMUSG00000033470	0.00017441707	-0.09269888	-0.0633948	-0.042268522	-0.010609744	0.008343999	-0.07708345	-0.13742277	-0.023229906	-0.020143129	-0.027823221	-0.044416673
ENSMUSG00000010067	0.094014876	0.047842298	0.15382914	0.11864416	0.05001858	-0.013313485	0.054435626	0.063834764	0.022183474	0.0075894212	0.019368446	-0.0028876641
ENSMUSG00000041891	0.033794716	0.14978193	0.07667357	0.12834693	0.010930232	0.05673423	0.04267578	0.104154535	0.019063981	0.00951617	0.014761573	0.094335094
ENSMUSG00000085691	0.06848435	-0.06278496	0.06588364	-0.06531699	0.0059994683	-0.04174397	0.014540802	0.011656367	0.02553549	-0.005269792	0.03197825	-0.024863767
ENSMUSG00000000489	0.040425718	0.0894707	0.11371046	0.072223336	0.03102532	-0.01252223	-0.034539223	0.085179105	-0.011750698	0.010546166	-0.0156081505	0.022327963
ENSMUSG00000072915	0.039147202	0.10622627	-0.024080887	0.006260469	-0.016513642	0.03450829	0.03850992	0.07002741	0.018779336	0.009097051	0.019314013	0.056261573
ENSMUSG00000036743	0.026830846	0.082005106	-0.0044546044	0.14831123	-0.008638228	0.015828993	0.061515752	0.0817598	0.019570256	0.0078036184	0.017400613	0.09025791
ENSMUSG00000025091	0.0027062225	-0.08714815	-0.1169188	-0.052421596	0.007224875	-0.043419912	0.005136122	-0.015900392	0.012020539	0.012681224	0.0036893697	-0.026672604
ENSMUSG00000010290	0.031359497	0.18345544	0.027780998	0.15781277	0.003525102	0.07473363	0.035510685	0.12671803	0.021183418	0.00579864	0.0034972313	0.09522952
ENSMUSG00000095366	-0.5178809	-0.4341457	-0.20291351	-0.41195372	-0.0012316392	0.081772536	-0.5254544	-0.70333314	-0.21334632	-0.030329647	-0.06264619	-0.12753388
ENSMUSG00000084128	0.06278476	0.1033872	0.17559814	0.110657975	0.023051934	0.036432415	0.025599154	0.08708614	0.024485737	0.007260573	-0.0016718882	0.03824991
ENSMUSG00000026432	0.018691663	-0.026811514	-0.021815352	0.015624367	-0.004042642	-0.04485649	0.06193996	0.03449477	0.012986447	0.009041955	0.00643009	-0.043721925
ENSMUSG00000000308	0.05339846	0.088293165	0.07215291	0.09590714	0.021486532	-0.035147745	0.040652383	0.06810502	0.004737123	0.00938793	0.010820888	-0.012037076
ENSMUSG00000034247	0.055853594	0.14075282	0.14765634	0.156987	0.018826542	0.057308376	0.061575532	0.09332439	0.02674434	0.0048033763	0.02164884	0.07149318
ENSMUSG00000070327	0.0111033	0.04150796	-0.07975298	0.12219009	0.0018782322	-0.024992915	-0.014483798	0.038146365	-0.0011599121	0.009915499	-0.006626492	-0.017562216
ENSMUSG00000022353	0.04798695	0.13698383	0.07028415	0.19692971	0.028076204	0.07301332	0.07341216	0.09541714	0.025634415	0.0048001125	0.024681741	0.056745302
ENSMUSG00000027677	0.049407613	0.22772236	0.19746105	0.14984691	0.014226562	0.060934335	0.054137774	0.121627994	0.01492588	0.0008602806	-0.002590229	0.09784892
ENSMUSG00000020925	0.056378894	0.15934926	0.09318876	0.12715541	0.014305992	0.07227666	0.05164213	0.1141471	0.019415328	0.008681456	0.004548223	0.08970577
ENSMUSG00000021175	0.03322092	0.17566118	0.06027105	0.15395106	0.007761775	0.045337956	0.012505956	0.13924417	0.013056743	0.0036956205	0.009012492	0.09289672
ENSMUSG00000017491	-0.04837216	0.0028086675	-0.12565258	0.041814942	-0.05626255	0.03340355	-0.101570226	0.13156539	-0.04603247	0.005142373	-0.050606932	0.09928776
ENSMUSG00000047507	0.057876587	0.044206347	0.02237689	0.045233123	0.024896596	-0.016034381	0.043825213	0.06849568	0.015766745	0.008194435	0.019561103	0.010706269
ENSMUSG00000006736	0.07359541	0.12595357	0.42177898	0.11123956	0.025846738	0.056742363	0.04520387	0.061865214	0.031488586	0.007823342	0.0033781535	0.036399275
ENSMUSG00000034923	0.07551598	-0.004776247	0.063602276	0.013848342	0.009965308	-0.039489336	0.051119283	0.01233812	0.017218722	0.0065930607	0.0050459164	-0.053898588
ENSMUSG00000024283	0.047818154	0.21727188	0.056117848	0.17111146	0.023363804	0.056312867	0.0431762	0.13263094	0.009357733	0.0035817064	-0.0072900495	0.09142586
ENSMUSG00000052310	0.053431083	0.08316817	0.09369488	0.11964295	0.021030447	0.007673382	-0.010599715	0.10921985	0.009352243	0.0057627046	-0.01759453	0.051216878
ENSMUSG00000035948	0.00814265	0.021265002	-0.090897456	0.0111557795	-0.04596028	-0.03063004	-0.0018942315	0.039536104	0.003024327	0.0094738975	-0.05824525	-0.010257477
ENSMUSG00000120156	-0.009888897	-0.09812787	-0.09581437	-0.09840398	-0.02490294	-0.03260754	-0.01742095	-0.0069697583	0.0013467286	-0.006373448	-0.009646848	-0.036311664
ENSMUSG00000043782	0.057367995	0.07623538	0.10571956	0.012821015	0.014145778	0.010890365	0.04467535	0.068884484	0.029849483	0.008138494	0.017802797	0.012335861
ENSMUSG00000068264	0.050695542	0.12030398	0.056175064	0.123791404	0.022225143	0.026758874	0.058654975	0.09543729	0.0154327685	0.007069771	0.010511264	0.06871308
ENSMUSG00000020357	0.047276825	0.09191771	0.010326321	0.054438885	0.015108255	0.03688964	0.05102932	0.09457429	0.0182739	0.002614755	0.018588305	0.06695969
ENSMUSG00000114087	0.031979337	-0.05520011	-0.016244227	-0.052063804	0.0009858131	-0.059150346	0.060773056	-0.0033127528	0.027530376	0.008344054	0.053906724	-0.024634326
ENSMUSG00000000753	0.04128286	-0.027004832	0.010628366	0.037195448	0.0041098865	-0.07629513	0.04844835	0.059931282	0.015924422	0.010838439	0.01316776	0.042827252
ENSMUSG00000116752	-0.057156567	-0.551023	-0.074115634	-0.4460683	-0.004002139	0.04237525	-0.079614975	-0.37905395	-0.074459724	-0.10500652	-0.042598553	-0.028835818
ENSMUSG00000099969	0.09244702	0.004136224	0.099413775	0.09143224	0.028478267	-0.049131293	0.07553835	-0.00284951	0.041073944	-0.015346189	0.056207076	-0.05784431
ENSMUSG00000070687	0.059937596	-0.024593951	-0.008152655	-0.089436844	0.014522319	-0.030060051	0.06567833	0.048686005	0.02158416	0.0076536443	0.046510354	-0.02580171
ENSMUSG00000030322	0.041967567	0.15809019	0.07610393	0.09560497	0.01019591	0.066193655	0.053244412	0.09571982	0.016658433	0.009065214	0.00915835	0.07342151
ENSMUSG00000041695	0.021343946	-0.008475002	-0.051323272	0.096269846	-0.04461818	-0.0057916255	-0.0014268303	0.121026404	0.015881984	0.0021311708	-0.020766683	0.09225639
ENSMUSG00000022053	0.011452836	0.012787317	-0.08615479	-0.014129246	-0.0069607864	-0.028741123	-0.043308306	0.06736182	-0.025081163	0.012270291	-0.025281554	-0.015956441
ENSMUSG00000025076	0.044583056	0.094305694	0.014369511	0.08255454	0.007170661	0.014745142	0.055657595	0.085279554	0.017035855	0.0077416324	0.019353338	0.06844041
ENSMUSG00000046971	0.028981058	-0.020749122	-0.034039088	0.0053478675	-0.0081936335	-0.05568792	0.043581136	0.06383178	0.008841504	0.013219395	0.006405559	0.04219141
ENSMUSG00000049902	0.051157944	-0.06797643	0.08685509	-0.021311823	0.0037794618	-0.035099998	0.06718596	0.014784106	0.017932398	0.0132163325	0.020601418	-0.0035454624
ENSMUSG00000092202	-0.012654499	-0.07410612	-0.08074988	-0.06487885	-0.0032534827	-0.023798192	0.028488597	-0.039435007	-0.12239794	-0.012821383	0.013208461	-0.051303256
ENSMUSG00000023995	0.03650938	-0.0533005	-0.07462609	0.00038150314	0.00830261	-0.042575255	0.03316063	0.039125804	-0.0058795763	0.007645443	0.045353703	-0.041878574
ENSMUSG00000027108	0.03979037	0.17891294	0.031385794	0.16386802	-0.0014457784	0.06642158	0.061582167	0.116455056	0.020727778	0.00854777	0.007840669	0.08104064
ENSMUSG00000030968	0.015800377	-0.10436502	-0.057602122	-0.12835388	0.00309013	-0.0498458	0.024081735	-0.013529301	0.016172329	-0.012264052	0.013053923	-0.015602079
ENSMUSG00000026814	0.047057416	0.069771685	0.072957076	0.0929822	0.014262426	0.03809743	0.05341343	0.09023169	0.021888435	0.0032008467	0.023248963	0.07073562
ENSMUSG00000118505	0.02255373	-0.017250594	-0.037478615	0.008367366	0.011441274	-0.044212535	0.036998395	0.039092585	0.008763473	0.011268256	0.020815084	-0.04211151
ENSMUSG00000000938	0.046969194	0.030385133	0.08129057	0.02583638	0.033933926	-0.05233695	0.04770502	0.056637786	0.024648152	0.007804031	0.029531699	0.0004953428
ENSMUSG00000115154	0.050722323	0.14957863	0.11082647	0.090175286	0.014110964	0.058535773	0.014889548	0.11588688	0.009452432	0.00979744	0.011669612	0.08598296
ENSMUSG00000039745	0.050708517	0.042735606	0.18294151	0.096228816	0.017115736	-0.002558396	0.06997226	0.07318779	0.024368165	0.008638426	0.023261888	0.00035841423
ENSMUSG00000100580	0.0030029567	-0.084317796	-0.081361294	-0.04586686	-0.021532238	-0.026927356	0.005372395	-0.00087785843	0.0062627415	0.007226873	-0.013867313	-0.01133931
ENSMUSG00000024736	0.029181426	0.10562707	-0.040126108	0.057935942	0.018564807	0.038774	0.042500168	0.100787774	0.020489875	0.0024696093	0.020068664	0.09315818
ENSMUSG00000031137	-0.050802752	-0.07696503	-0.07585345	0.026065866	-0.004575592	-0.04725471	-0.0413702	0.11431419	-0.011784707	0.0054853577	-0.03952516	-0.04146383
ENSMUSG00000033510	0.00920565	0.05861355	-0.08479902	0.03930063	0.00020868548	0.03211888	0.027219862	0.11621078	0.013451527	-0.0009083094	0.004433629	0.08085199
ENSMUSG00000022407	0.044507187	0.15187715	0.12434311	0.14829549	0.013334017	0.06452381	0.06266594	0.10736007	0.022148602	0.006516511	0.016145376	0.06786727
ENSMUSG00000037446	0.06846298	0.007572885	0.0966677	0.033293862	0.041712724	-0.017499344	0.053836122	0.056387085	0.023838764	0.013753361	0.02789005	-0.022519717
ENSMUSG00000107142	0.08227633	0.09536576	0.25190094	0.12216661	0.036108285	0.057710562	0.078741334	0.06444418	0.032528713	0.007858133	0.024763316	0.079787545
ENSMUSG00000094172	-0.08777337	-0.11763374	-0.13094547	-0.11842483	-0.064553484	-0.005838721	-0.063284494	-0.21524936	-0.092598796	-0.036474712	-0.06641053	-0.04107398
ENSMUSG00000005540	0.007611789	-0.10524414	-0.025063427	-0.07288218	-0.013953068	-0.03238849	0.0035177844	-0.018364543	0.017768417	0.0041769473	0.021706227	-0.021458616
ENSMUSG00000038582	0.05967186	0.13092227	0.10010514	0.114471495	0.0114024775	0.050269607	0.06325032	0.09296491	0.024169113	0.0031917966	0.017112372	0.057040133
ENSMUSG00000105317	0.030750604	-0.09645373	-0.054274935	-0.06651455	-0.02632026	-0.026653528	0.008829953	-0.035818495	0.035092335	0.0072934767	0.01111737	-0.04731227
ENSMUSG00000029213	0.04317981	0.12930143	0.08728219	0.13717598	0.009727443	0.044220757	0.034836143	0.108823106	0.0247574	0.0071507944	0.011372525	0.09368539
ENSMUSG00000087141	0.014806585	0.06751598	-0.039906524	0.118187994	-0.028131977	0.011068428	0.008585547	0.121135354	0.011346988	0.0035181232	0.006086342	0.09625592
ENSMUSG00000121725	0.053272694	0.14445236	0.1329715	0.16490324	0.019784734	0.057962224	0.07069189	0.084712066	0.020540677	0.005082316	0.019565264	0.030010294
ENSMUSG00000027737	0.006729042	-0.032307144	-0.08812895	0.115241535	-0.044026796	-0.06617768	0.0003419745	0.06422758	0.004020141	0.0112343915	-0.01807609	0.06373699
ENSMUSG00000117957	0.069920205	0.027041284	0.12760606	0.10041245	0.05386283	-0.01746352	0.06829035	0.048334878	0.048919655	0.0067358688	0.032479398	0.028941859
ENSMUSG00000046269	0.016685935	0.100465536	0.0040976717	0.132612	0.019018773	0.007214865	0.008389226	0.1528667	0.006358245	0.005677656	-0.05504292	0.09681824
ENSMUSG00000022568	0.0326158	0.15853335	0.0050602728	0.1768828	0.009242025	0.044282883	0.051697515	0.120668806	0.020574378	0.0058587766	0.019914635	0.06543389
ENSMUSG00000052160	0.0021782333	-0.043126956	-0.088444516	-0.036236163	-0.03534802	-0.060466126	0.04880626	0.039783984	0.010853337	0.011897014	0.016619766	-0.0025306966
ENSMUSG00000030361	0.04008762	-0.0011627044	0.04386188	-0.01667721	-0.014568303	-0.059415042	0.06823436	0.044215746	0.015470426	0.01821747	0.020835707	-0.0031565751
ENSMUSG00000049565	0.028523752	-0.044457484	-0.04958111	-0.06603187	-0.002793582	-0.044175826	0.0417771	0.007350231	0.012358019	-0.0042777047	0.029337151	-0.055034198
ENSMUSG00000107096	0.043917984	-0.03263333	0.03146847	-0.010577293	-0.0020030302	-0.048826225	0.051486835	0.012519279	0.024911212	0.0075537553	0.03637568	-0.01559193
ENSMUSG00000034813	0.022637388	0.06567657	-0.0471285	0.081114456	0.0010478066	0.057261784	0.04215983	0.1003987	0.017237384	0.0021482368	0.013017864	0.08658146
ENSMUSG00000085060	-0.51477504	-0.45505667	-0.20632264	-0.40500975	0.0026388096	0.089620814	-0.524298	-0.69630605	-0.21266273	-0.032872308	-0.0656223	-0.12833066
ENSMUSG00000109761	0.04211776	0.04633826	0.008147337	0.09164426	-0.024466796	-0.06962817	0.02849261	0.021436661	0.02344291	0.013932252	0.027148394	-0.018168528
ENSMUSG00000037361	0.037254587	0.1777682	0.06740422	0.13123806	0.015724603	0.056871787	0.024949824	0.11042008	0.016340554	0.009131971	0.0056146905	0.09199554
ENSMUSG00000025933	0.03090972	0.029363642	-0.013679031	0.01872961	0.0020195995	0.004665939	0.06101543	0.07130197	0.015507318	0.008754572	0.026614761	0.04484604
ENSMUSG00000049173	0.02251998	-0.10103414	-0.024740353	-0.06608627	0.0154515	-0.026265955	0.04216828	0.017479923	0.010262493	-0.0023508521	0.030810032	-0.06654871
ENSMUSG00000086959	-0.0617206	-0.16077754	-0.054307688	-0.05084153	-0.0006588328	0.009012564	-0.10213074	-0.14106838	-0.01634329	-0.018174572	0.001267456	-0.064594515
ENSMUSG00000048992	0.02564167	-0.031977132	-0.07228516	-0.035222463	-0.016546179	-0.0583527	0.03902242	0.044038966	0.014386068	-0.0073441607	0.021447951	-0.018912569
ENSMUSG00000025981	0.04847511	0.16897693	0.08678351	0.13617282	0.009913531	0.046930328	0.050775487	0.11745101	0.018095	0.009127089	0.011550014	0.08892724
ENSMUSG00000089739	0.07153414	0.095483474	0.12029005	0.033159032	0.009999998	0.048582226	0.05880136	0.08648202	0.020909898	0.004991375	0.016800322	0.077332936
ENSMUSG00000020079	0.03918848	0.23798703	0.08699351	0.19582419	0.009493382	0.051022206	0.031117115	0.115352765	0.02019172	-0.0017313361	0.0149687715	0.06807074
ENSMUSG00000030468	0.037820492	-0.036483206	-0.05092118	-0.06119541	-0.0069979387	-0.040353533	0.07099395	-0.01524991	0.015730547	0.011217096	0.03783234	-0.027750429
ENSMUSG00000024043	0.022240639	0.13422716	-0.04437148	0.15204778	-0.002167683	0.029641492	0.026225094	0.11974094	0.019342216	0.004857452	0.016333455	0.06983459
ENSMUSG00000109524	0.017806431	-0.04380964	-0.060261045	-0.062907115	0.010005926	-0.053761207	0.032999855	0.0074203312	0.009479644	-0.016464185	-0.008672351	-0.02776642
ENSMUSG00000034867	0.041149035	0.15472092	0.03112007	0.13400787	0.010191186	0.08226642	0.0520738	0.087691784	0.01846608	0.009577355	0.018629855	0.0843298
ENSMUSG00000024234	0.022938898	0.16508412	0.017190002	0.12984034	0.026201813	0.051790427	0.014844229	0.12758453	0.02137856	0.0027706276	0.002684179	0.08085578
ENSMUSG00000114689	0.047692858	-0.07907984	-0.058469635	-0.043731734	-0.0015662892	-0.03946844	0.040841363	-0.01775526	0.02962946	0.012802338	0.010572693	-0.0215752
ENSMUSG00000113262	0.064739816	-0.010980967	0.23538908	0.07930795	0.011251814	-0.035690565	0.077741556	-0.026336243	0.011834714	0.0042440784	0.020552244	-0.027919913
ENSMUSG00000048677	0.026811775	0.057743065	-0.015189994	0.08051091	-0.0078794975	0.018729497	0.03535425	0.058091693	0.01682866	0.009894176	0.034875397	0.067702085
ENSMUSG00000022391	0.05187993	0.15523826	0.15444651	0.12699483	0.011750595	0.068191685	0.062445413	0.08638838	0.025379933	0.006818101	0.017953705	0.06163691
ENSMUSG00000008496	0.04933623	0.040992197	-0.0012937805	0.022857815	0.02058307	-0.030396497	0.05676299	0.058320094	0.022059524	0.005698688	0.029039443	0.007852261
ENSMUSG00000056383	0.022155365	0.08473764	-0.0066387733	0.09550187	-0.007250003	0.05313083	0.02987936	0.101446725	0.015117761	0.0062520406	-0.03606912	0.09888065
ENSMUSG00000079389	0.008237005	-0.034926135	-0.016832013	-0.024223808	-0.016836064	-0.034292787	0.076318786	0.03211863	0.027659478	0.014471559	0.02542857	-0.03729719
ENSMUSG00000047037	0.021801325	0.104447566	0.0044925273	0.17361678	-0.003873333	0.01194807	0.028939756	0.12067733	0.017991323	0.0058709118	0.014380264	0.08756626
ENSMUSG00000089759	0.0024887566	-0.121578895	-0.09587443	-0.15268254	0.009399268	-0.03678451	0.010669838	-0.008800841	-0.012333102	-0.017337818	0.0041999496	-0.07039976
ENSMUSG00000037771	0.07954492	0.028265685	0.065060966	-0.05854358	0.03046275	-0.0040906314	0.073383674	0.05850803	0.022690501	0.009450174	0.053264022	-0.0137729375
ENSMUSG00000022755	0.021205973	-0.057589684	-0.048136473	-0.08739321	-0.009471158	-0.0384047	0.03414104	-0.010072392	0.017628549	0.012231831	-0.0112595195	-0.030487899
ENSMUSG00000117378	-0.06472964	-0.5055744	-0.09762076	-0.47171757	0.0028294008	0.00793571	-0.034664482	-0.30941033	-0.029651277	-0.099596016	-0.056532104	-0.024721416
ENSMUSG00000027375	0.028636854	0.02563468	-0.04003784	0.0037785075	-0.014923545	-0.0009989371	0.044090178	0.06614676	0.009571598	0.011501734	0.038075365	0.020262977
ENSMUSG00000069793	0.04677413	0.027309872	0.13933343	0.07089473	0.023524756	-0.046881296	0.06783955	0.05988878	0.019031828	0.011479497	0.0011370142	-0.008121924
ENSMUSG00000120293	0.053732794	0.07337171	0.06841407	0.1683456	0.042269472	0.013457468	0.06327711	0.10014275	0.023898207	0.0026261818	0.01690822	0.0829373
ENSMUSG00000028115	0.058477655	0.036785986	0.06783751	0.10562015	0.005794764	-0.08064499	0.054003723	0.029353831	0.022838006	0.008531902	0.016245712	-0.0021947902
ENSMUSG00000074165	0.036688704	0.17006925	0.07260002	0.12519461	-0.013392918	0.049083296	0.033232946	0.104611605	0.017939081	0.0091937035	-0.0048617115	0.087428875
ENSMUSG00000103288	0.009140822	-0.065608166	-0.08072315	-0.076167025	-0.022259519	-0.034230787	0.010096401	0.0072577377	0.002560896	-0.00692398	-0.02743069	-0.069750704
ENSMUSG00000025362	0.11048436	0.16805218	0.25650635	0.16489957	0.06602574	0.057385035	0.06743149	0.06959513	0.057652846	0.007190469	0.034732673	0.05197811
ENSMUSG00000112372	-0.023127072	-0.11752069	-0.08136278	-0.10269087	0.004035497	-0.031784758	-0.017893035	-0.10679329	-0.0060094115	-0.016068283	-0.03641474	-0.03780387
ENSMUSG00000078349	-0.5060053	-0.44493988	-0.19671953	-0.40777883	-0.0011181055	0.08750157	-0.533426	-0.7048763	-0.21814086	-0.026495626	-0.06893843	-0.12805927
ENSMUSG00000018565	0.06196959	0.19300118	0.13319352	0.16542976	0.0316739	0.055583395	0.048286907	0.10240073	0.012689305	0.0018735966	0.008481154	0.0868785
ENSMUSG00000086355	0.0033229634	-0.057678495	-0.08643704	-0.08756993	-0.0007664951	-0.06152978	0.03570838	0.028611774	0.015632512	-0.0077604596	0.0107609145	-0.041643303
ENSMUSG00000038416	0.039539643	0.1855313	0.07260427	0.118445896	0.007855068	0.06109206	0.046586897	0.116493836	0.022665171	0.007392655	0.011958669	0.07774058
ENSMUSG00000108513	0.017121071	-0.048417404	-0.060668483	-0.09883678	-0.0053968425	-0.055971485	0.043127768	0.02172274	0.026037233	0.0067733256	0.027839	-0.012389998
ENSMUSG00000019768	0.007988335	-0.028279984	-0.09954272	-0.07471104	0.0020140505	-0.061752476	0.021051077	0.043908317	0.012223998	0.0033554619	-0.0021109984	-0.015195275
ENSMUSG00000090659	0.047854032	0.07978855	0.08820575	0.14272013	0.005070754	0.024424495	0.064601496	0.08153039	0.024481958	0.008530835	0.017187702	0.06717376
ENSMUSG00000086558	0.004455457	-0.075821884	-0.0795494	-0.05947676	0.00821571	-0.038538374	0.023336347	0.028752163	0.014697725	-0.002157825	0.012888947	-0.06922227
ENSMUSG00000068663	0.025530253	0.1529113	-0.02633533	0.081357904	0.0009216671	0.042869426	0.037935562	0.06774352	0.019328613	0.0076438156	0.026035784	-0.015372938
ENSMUSG00000052934	0.056404974	0.14053975	0.06674871	0.115505986	0.015064559	0.062215973	0.06229133	0.09386343	0.024453957	0.0024307854	0.018881895	0.073846996
ENSMUSG00000016493	0.04157031	0.041934576	-0.0007871798	0.08727161	0.0122694215	-0.029723056	0.033026706	0.04241225	0.014750248	0.010884228	0.0069830366	0.03780117
ENSMUSG00000032077	0.032718588	0.15420146	0.004213903	0.09528189	0.007896565	0.061509714	0.03803185	0.10604555	0.0212431	0.0040253475	0.012321111	0.09153761
ENSMUSG00000047409	0.040895056	0.07987215	-0.02073684	0.038622964	0.009760574	0.04329271	0.05535365	0.08913231	0.020944968	0.00350893	0.023739012	0.058229335
ENSMUSG00000040502	0.06980726	0.12610093	0.050932992	0.032730952	0.011753587	0.024794746	0.025260199	0.06890145	0.029853258	0.007143533	-0.0002371784	-0.025960168
ENSMUSG00000009075	0.05035483	0.089028835	0.044599544	-0.013409037	0.012466844	0.05269957	0.048487496	0.093005076	0.021265771	0.0026141182	0.013509716	0.049859233
ENSMUSG00000113295	-0.10590467	-0.08841189	-0.15714966	-0.10195764	-0.03232345	-0.03529166	-0.07841788	-0.067346625	-0.058256473	-0.019169006	-0.05704464	-0.06952833
ENSMUSG00000028838	0.05605493	0.06339139	0.04553453	0.038602557	0.021982728	0.02378823	0.069693714	0.05765617	0.022626009	0.009189593	0.02512694	0.035520844
ENSMUSG00000020868	0.04035156	0.14118563	0.047831967	0.09327584	0.009614142	0.06488302	0.045856595	0.108626895	0.014690138	0.0025383248	0.014416635	0.08933199
ENSMUSG00000035206	0.029681526	0.14722809	-0.007633339	0.09985797	0.009707092	0.081281856	0.05216466	0.097530335	0.026168302	0.011200306	0.0145807285	0.093699805
ENSMUSG00000001517	0.04835766	0.1817056	0.08643662	0.12606741	0.008950996	0.08161154	0.022155836	0.11883066	0.017460132	0.009255366	0.014639858	0.08344117
ENSMUSG00000107218	0.05729843	0.0021575291	0.008066801	-0.030150317	0.0069309133	-0.05556926	0.05442837	0.033848923	0.008407541	-0.0001631906	0.051472068	-0.04006269
ENSMUSG00000097405	0.036238026	0.049963742	0.005616397	-0.006194119	0.0075308257	0.0065238443	0.024621125	0.10379051	0.008978372	0.0038128148	0.022205565	0.04271691
ENSMUSG00000030722	0.0610218	0.11009583	0.27680755	0.094532326	0.015293817	0.06439188	0.067297675	0.0640432	0.027456127	0.009685934	0.0135661615	0.054595765
ENSMUSG00000000253	0.024015695	0.09500899	-0.063926525	0.028961198	0.0135791665	0.033606097	0.036596306	0.09394003	0.012323922	0.004835768	0.021595731	0.061737582
ENSMUSG00000091443	0.028979516	-0.056800313	0.06861898	0.048529584	0.0009197477	-0.020004923	0.06852104	0.020098189	0.010871646	0.018113544	0.027921226	-0.018825553
ENSMUSG00000024253	0.050935376	0.057119902	0.019931654	0.026826968	0.0012572212	0.0074345656	0.058424428	0.07725672	0.018787082	0.006892648	0.019478414	0.05527923
ENSMUSG00000117441	0.03353122	-0.034002755	-0.049536884	-0.03702345	-0.013149594	-0.055045754	0.0514438	0.0035717352	0.042288903	0.0045485883	0.04416247	-0.03698254
ENSMUSG00000087407	0.04523959	-0.050120067	-0.03364763	-0.056157827	0.0071464092	-0.040680032	0.051400967	0.057150744	0.023862734	0.005060917	0.02742094	-0.050233513
ENSMUSG00000076435	0.05270204	0.08489323	0.055693794	0.15055844	0.019687144	0.04264569	0.07012866	0.08177631	0.02426767	0.005147129	0.025478356	0.063795775
ENSMUSG00000013539	0.037083212	0.052582327	0.0092038475	0.0380205	-0.008366625	0.015176929	0.04159585	0.04622711	0.020727925	0.011235188	0.035833344	0.024454735
ENSMUSG00000022843	0.050348125	0.1653701	0.074560724	0.15005103	0.025885994	0.039347693	0.031145759	0.07916386	0.020633793	0.00824605	-0.0036456145	0.032947578
ENSMUSG00000053925	0.05859745	0.17719515	0.19294956	0.15003914	0.018935295	0.043704506	0.054597054	0.066144995	0.025069341	0.0055931355	0.014958317	0.036062665
ENSMUSG00000090849	0.04920415	-0.009492518	-0.02892189	-0.008771089	-0.004081894	-0.036422126	0.045336645	0.015301756	0.01652498	0.020667091	-0.0063062008	-0.077150136
ENSMUSG00000112192	0.020956205	-0.041104097	-0.0315281	-0.074009545	-0.014932944	-0.037709184	0.012686931	-0.0007548531	0.00038510584	0.008192292	0.008574615	-0.02898601
ENSMUSG00000047371	0.0632693	0.15880905	0.10745071	0.12442585	0.020971937	0.060333572	0.07167331	0.10568589	0.011800325	0.0029145712	0.007921888	0.09044267
ENSMUSG00000027673	0.04231025	0.18706074	0.106282264	0.15302004	0.01139569	0.088331826	0.04524725	0.12101907	0.02655617	0.0028363517	0.017870523	0.09522782
ENSMUSG00000107640	0.0603941	0.024921298	0.056407128	0.0392395	0.046076454	-0.042442124	0.092560746	-0.0042148316	0.026239416	0.027879221	0.055974428	-0.012943737
ENSMUSG00000020441	0.066059604	0.14768165	0.22008468	0.13333622	0.022178665	0.04341837	0.07505227	0.07674902	0.032719903	0.00654006	0.018879397	0.05523148
ENSMUSG00000107526	0.049026538	-0.034468118	-0.032861613	0.019133402	-0.016994288	-0.019033192	0.028354801	0.03107319	0.017678868	0.005225711	-0.005078591	-0.024818536
ENSMUSG00000020211	0.051189907	0.265947	0.2590564	0.12802312	0.035230763	0.03826471	-0.044918153	0.13872965	0.013506245	-0.0029233184	-0.020068452	0.100742094
ENSMUSG00000033862	0.028491307	0.15116197	0.0695703	0.12606683	0.006964771	0.0348539	0.005549015	0.112753585	0.019734183	0.006942701	0.00785661	0.06899904
ENSMUSG00000096869	0.035656925	-0.059583712	-0.045273356	-0.08742572	-0.010792238	-0.051578294	0.034381256	-0.024275223	0.014845268	0.00240712	0.008880673	-0.0071273656
