gene_id	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	DPY30 mean gb	DPY30 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	INTS11 mean gb	INTS11 mean promoter
ENSMUSG00000018395	0.0474217	0.09517474	0.020884706	0.06916434	0.0064506973	0.043561473	0.0572312	0.08968139	0.018189877	0.005666244	0.019543463	0.08307073
ENSMUSG00000085793	0.039631717	0.16988805	0.11194681	0.15706456	0.012946222	0.08301909	0.06203965	0.09433727	0.02186655	0.009436132	0.011702246	0.09075908
ENSMUSG00000002379	0.04886515	0.22073789	0.111595534	0.124446854	0.029953888	0.04506061	-0.008022992	0.11516893	0.021947779	0.0056058033	-0.01612119	0.079285845
ENSMUSG00000044167	0.042856522	0.13726261	-0.00042249318	0.15628721	0.016072702	0.06585016	0.05463788	0.1060816	0.022798903	0.004577933	0.020617677	0.06943133
ENSMUSG00000001569	0.042327758	0.1559321	0.10327984	0.11072888	0.009302071	0.06869684	0.05104704	0.110063925	0.020344978	0.008145271	0.013806609	0.09103072
ENSMUSG00000045128	0.110541515	0.19853793	0.32828033	0.1504946	0.04897868	0.048729308	0.05280072	0.089602575	0.012165604	0.0032631054	0.0055419016	0.056172956
ENSMUSG00000041040	0.044799205	0.16619441	0.029274512	0.15016617	0.0071736337	0.058652088	0.050819505	0.12736467	0.017963594	0.008758671	0.010732548	0.094942555
ENSMUSG00000025666	0.01023929	0.062874	0.056691937	0.11840338	0.037791826	-0.020365754	-0.034567054	0.14027558	-0.015667139	0.010019614	-0.083363205	0.10243139
ENSMUSG00000109926	0.09013741	0.009507015	0.17145656	0.095287316	0.018961752	-0.031201981	0.06656495	0.03748238	0.024351394	0.003205963	0.022552142	-0.070173286
ENSMUSG00000021969	0.053310413	0.14678404	0.15402184	0.12228086	0.010369347	0.036830034	0.026579592	0.10953566	0.005540165	0.005360142	0.007867749	0.08626876
ENSMUSG00000020268	0.049376868	0.14881706	0.12090016	0.18528238	0.023214346	0.04779322	0.07548975	0.06508224	0.026277473	0.006465709	0.028395886	0.041204438
ENSMUSG00000051166	0.034415543	0.16817223	0.024221338	0.12879747	-0.010276627	0.051543914	0.042178586	0.12471777	0.018405464	0.00651485	-0.0018919759	0.08091647
ENSMUSG00000024151	0.04998715	0.16448678	0.13619462	0.17116684	0.021567665	0.06192189	0.06295743	0.10475075	0.023487635	0.0039679008	0.017097102	0.089196585
ENSMUSG00000029422	0.047732234	0.20557186	0.1474522	0.17113277	0.026756536	0.080361515	0.07137996	0.090685904	0.028784188	0.005093849	0.0025107842	0.091412604
ENSMUSG00000037896	0.041654665	0.14990278	0.006397879	0.17161062	0.008384968	0.07045429	0.059272517	0.11596402	0.022071395	0.007917863	0.018867921	0.07448887
ENSMUSG00000070732	0.022464234	0.038456537	-0.05796329	0.017856244	-0.033009365	-0.058533274	0.03192525	0.05317015	0.009969114	0.01229785	0.0031442416	-0.0112267835
ENSMUSG00000046836	0.050201345	0.19919212	0.15209232	0.1552071	0.014381484	0.088402994	0.033270452	0.11536817	0.024113405	0.0038910434	0.012557413	0.100502245
ENSMUSG00000026469	0.03463107	0.15381965	-0.027207376	0.08783962	-0.014023512	0.0426369	0.03573124	0.10520512	0.014344466	0.006950536	0.00151917	0.099833444
ENSMUSG00000019188	0.07257292	0.12664177	0.22363435	0.11899979	0.022805782	0.055001784	0.061690897	0.10875745	0.026543228	0.0061354134	0.0137422765	0.07599929
ENSMUSG00000121318	0.022963513	0.15045266	-0.013114944	0.13618863	0.010192782	0.06515122	0.030577041	0.12252541	0.018886497	0.005527025	0.016196897	0.086648755
ENSMUSG00000110424	0.047065873	0.18980853	0.120669104	0.1841886	0.020562524	0.05730038	0.03955958	0.11895806	0.02088501	-0.0020086705	0.005168973	0.11014257
ENSMUSG00000020929	0.043835957	0.2053851	0.07546286	0.14875533	-0.0027521737	0.05864182	0.049648385	0.12158055	0.020241207	0.008083886	0.014550395	0.064662516
ENSMUSG00000000538	0.042664476	0.14522673	0.018984832	0.07457015	0.005826223	0.055380516	0.04634132	0.089612305	0.020948753	0.0055936566	0.01963717	0.055178992
ENSMUSG00000027111	0.05953005	0.09633824	0.06501526	0.11455213	0.015015039	0.055384085	0.07058581	0.08347186	0.018184515	0.0042410083	0.019489529	0.06336862
ENSMUSG00000029121	0.043335363	0.102196395	0.065137446	0.04174076	0.02389251	0.01749144	0.03534995	0.056041077	0.024561388	0.009512421	0.018996635	0.023169775
ENSMUSG00000013236	0.0561955	0.15531562	0.049242172	0.14024682	0.03261362	0.048427265	0.06137816	0.06684462	0.025128705	0.005216085	0.02182379	0.0415477
ENSMUSG00000061360	0.049632482	0.22016771	0.24807853	0.122047365	0.01297843	0.06890202	0.035713576	0.10943425	0.0023232487	0.004526082	0.0053523164	0.07954014
ENSMUSG00000027547	0.07203618	0.16938862	0.24665533	0.17785065	0.06091582	0.056041654	0.071944155	0.06276824	0.03249389	0.006982467	0.019581137	0.023796257
ENSMUSG00000042766	0.05695344	0.12034165	0.04447847	0.11305155	0.025594158	0.060144503	0.07478756	0.07425122	0.030019512	0.007919465	0.02052715	0.046429176
ENSMUSG00000068101	0.052814774	0.1578114	0.12437552	0.14973727	0.02060516	0.04755546	0.053748507	0.08341757	0.026879117	0.0057822387	0.015313356	0.049688607
ENSMUSG00000055065	0.050151035	0.20083773	0.19345996	0.17851542	0.032968704	0.07157912	0.061959267	0.10386888	0.026433473	-0.0004948149	0.017109796	0.09217696
ENSMUSG00000027935	0.052541222	0.16859396	0.05500038	0.18367429	0.030402705	0.07677295	0.06444853	0.08493503	0.023582703	0.0015703591	0.022228468	0.07253194
ENSMUSG00000097448	0.055496197	0.11592858	0.1981702	0.15667745	0.03132179	0.026697462	0.063713394	0.06469065	0.0264306	0.0036841242	0.023403296	0.00023380034
ENSMUSG00000073485	0.03243377	0.22867645	0.39384854	0.13154808	0.011822945	-0.004526534	-0.055077504	0.1293389	-0.029558375	-0.0013407789	-0.031631082	0.09036154
ENSMUSG00000039813	0.043569785	0.15797281	0.09004287	0.19855587	0.02926401	0.06626536	0.065123335	0.11515237	0.023109013	-0.0023243323	0.02249471	0.094501875
ENSMUSG00000068259	0.06985504	-0.11021625	0.0065627163	-0.05996378	-0.0057810554	-0.016761795	0.045059748	-0.0066725807	0.026995603	0.005429492	-0.006119956	-0.027231153
ENSMUSG00000087159	0.044071663	0.18337658	-0.11987555	0.10667154	-0.040022843	-0.0023203753	-0.031382583	0.17160279	-0.007757085	0.015724828	-0.043032754	0.093415216
ENSMUSG00000100650	-0.020453636	-0.13103528	-0.06746953	-0.036454327	-0.0059132585	-0.027777426	0.0026952433	-0.056568235	0.0036188099	-0.0014903711	-0.0081783645	-0.046442285
ENSMUSG00000022092	0.043123096	0.09713304	0.029057972	0.056631573	0.015971418	0.03241883	-0.0046863053	0.13259597	0.0021609254	0.010425938	-0.0084346505	0.11471345
ENSMUSG00000056888	0.040672265	-0.03806061	0.10229416	-0.046164706	-0.002606213	-0.04777848	0.056762233	-0.039606337	0.01999406	0.010481847	0.019466087	-0.0129417665
ENSMUSG00000024429	0.047125794	0.23512846	0.03603092	0.15321642	0.01847842	0.06655255	0.0141463475	0.12568417	0.0049644373	0.0012823059	0.0050616045	0.08544094
ENSMUSG00000046865	0.059400287	0.20747876	0.19099425	0.16253106	0.03840059	0.06556214	0.034245733	0.10005721	0.022013454	0.0019809275	0.012154257	0.07707878
ENSMUSG00000034653	-0.012984105	0.13127792	-0.19139764	0.11594218	0.017764963	0.01944837	-0.07029891	0.14349946	-0.046356652	0.010510397	-0.04744995	0.06939729
ENSMUSG00000116618	0.040233754	0.15740067	0.06980469	0.09462124	-0.008056116	0.047394414	0.0063038375	0.13275516	0.024520772	0.007572464	-0.0051926356	0.08899311
ENSMUSG00000007591	0.0368693	-0.071311064	-0.051001623	-0.03136539	-0.0023187897	-0.03238859	0.042607564	-0.06611099	-0.03510457	-0.012161847	-0.016489951	-0.0050362283
ENSMUSG00000086316	0.022322621	0.08456481	0.021236107	0.12688637	0.03334564	0.008272475	-0.010453986	0.10394035	-0.0028337394	0.0059966496	-0.02962084	0.07779955
ENSMUSG00000034765	0.014284365	0.15209512	-0.10071674	0.122859515	0.020214679	0.023296636	-0.03206217	0.15525238	0.008266258	-0.0045152484	-0.012733397	0.110368595
ENSMUSG00000027030	0.025434654	0.067662396	-0.0116248205	0.047393885	0.002634978	0.038638387	0.0439082	0.09784655	0.016894799	0.00049426395	0.014300859	0.039516333
ENSMUSG00000017861	0.07017195	0.13814203	0.26601264	0.19644868	0.059752636	0.05067445	0.07134398	0.04256589	0.029489443	0.004970252	0.022926182	0.037869602
ENSMUSG00000039824	0.08620258	0.10250322	0.13081385	0.09374537	0.035243545	0.013482928	0.029515218	0.06344203	0.015098377	0.0058324314	0.022097554	0.014696444
ENSMUSG00000018001	0.03109922	0.14146215	-0.045232993	0.037033938	0.004585882	0.0473995	0.043234687	0.091063604	0.017638413	0.0046061436	0.017616348	0.091121785
ENSMUSG00000068732	0.04750268	0.22122924	0.069149844	0.092390545	0.016371008	0.0255611	-0.01408752	0.13556305	0.015870245	0.009599211	-0.014693796	0.06673683
ENSMUSG00000038290	0.037190784	0.20540512	0.018209573	0.13020675	0.003023368	0.083219245	0.042236652	0.11961744	0.021963784	0.0071935863	0.008242934	0.088961236
ENSMUSG00000003585	0.046545662	0.016674038	0.12767701	0.039412294	0.022490444	-0.021215357	0.045254167	0.07336451	0.017191274	0.0046816966	0.014954304	0.009191547
ENSMUSG00000033166	0.04227351	0.17239255	0.1374831	0.1222455	0.0054536383	0.07146868	0.0666606	0.11835798	0.012331082	0.011910647	0.0077522867	0.08202383
ENSMUSG00000046152	0.009895665	0.113517	-0.025099652	0.07079308	-0.006681117	0.043352786	0.028623981	0.071979254	0.024392735	0.003971159	0.030775627	0.07871357
ENSMUSG00000032777	0.01922823	0.1583486	-0.024650602	0.118979685	0.0020210093	0.08998855	0.043633405	0.11250133	0.02046952	0.005259208	0.0185072	0.09253246
ENSMUSG00000059273	0.053030904	0.18429819	0.19719051	0.19322744	0.046990268	0.024885131	0.06343366	0.05682903	0.03061788	0.005172538	0.029083565	0.024154663
ENSMUSG00000020741	-0.006770677	-0.02702268	-0.0383403	-0.01488922	-0.014061218	-0.044563066	0.0271249	0.06564587	0.005586315	0.009601259	0.0077229817	-0.042411968
ENSMUSG00000021902	0.040261824	0.22130395	0.055874955	0.15967733	0.00032199247	0.062296346	0.029224753	0.1359707	0.017765751	0.0065466547	0.0031159269	0.08264893
ENSMUSG00000005732	0.057973336	0.22078058	0.17638864	0.17537554	0.03569161	0.079842895	0.03445819	0.11223838	0.02282179	0.00038020505	0.007441226	0.0866075
ENSMUSG00000026511	0.052661404	0.18883887	0.13775715	0.1164178	0.016777087	0.04513686	0.023523336	0.109306924	0.0147768315	0.0063103866	0.00042185318	0.07040202
ENSMUSG00000019838	0.020507213	0.10153136	-0.05297778	0.07450034	-0.025852937	0.019574383	0.037053578	0.09518409	0.018838095	0.000869744	0.00848899	0.10282392
ENSMUSG00000007827	0.023510385	0.09212558	0.030614939	0.119473696	-0.012380365	0.041986834	0.041410834	0.113886446	0.013264449	0.008601617	-0.00029110015	0.09194451
ENSMUSG00000078906	0.07124675	0.08558788	0.23460875	0.10628072	0.019543897	0.027811594	0.07696601	0.04144367	0.025288543	0.008041357	0.01599295	0.025717407
ENSMUSG00000028757	0.043123532	0.18435688	-0.0039526033	0.050186798	0.012333637	0.078532666	0.043075755	0.10390111	0.018554475	0.0045107226	0.0034838885	0.090839215
ENSMUSG00000061787	0.1131937	0.18801774	0.31695268	0.18097793	0.07670449	0.050685238	0.05113538	0.0850755	0.035590313	0.008644655	0.010382215	0.07691922
ENSMUSG00000085609	0.07654052	0.14127073	0.17942002	0.07978199	0.013750906	0.014585407	0.015446282	0.04919581	0.016634153	0.00949351	-0.0024100651	-0.030353788
ENSMUSG00000040007	0.044614807	0.06947975	-0.018081382	-0.010585772	0.019984832	0.031156989	0.04905708	0.08868591	0.02563792	0.004617042	0.020177964	0.02327065
ENSMUSG00000018143	0.05844666	0.1461675	0.12674479	0.11752001	0.014727425	0.036852654	0.043543857	0.09044797	0.014415236	0.010241408	0.014610097	0.061022993
ENSMUSG00000040877	0.02647918	0.20538703	-0.0045537464	0.17875977	0.0038799394	0.07363826	0.044490583	0.115742385	0.022181997	0.0055140443	0.019470457	0.0845642
ENSMUSG00000031629	0.045532063	0.14445937	0.069060616	0.13898343	0.011460495	0.065275334	0.03529156	0.107310206	0.025999451	0.0073294346	0.02458468	0.07770801
ENSMUSG00000024935	0.014035538	0.032748543	-0.06378875	0.0447411	-0.013337865	0.022474779	0.04108419	0.088762626	0.014811491	0.0017019713	0.014460304	0.07988788
ENSMUSG00000120277	0.03479756	0.19109425	0.1093439	0.18159053	-0.0041612335	0.03847774	0.050959677	0.11172847	0.019292092	0.0018883031	0.01586972	0.087475136
ENSMUSG00000073155	0.048798267	0.11924297	0.18000591	0.17121165	0.03512722	0.039487455	0.054712832	0.09360955	0.03026059	-0.0024656253	0.020661741	0.069420196
ENSMUSG00000052593	0.040864542	0.17424189	0.03688453	0.1666332	0.0036872365	0.075159565	0.05080932	0.1086728	0.023471236	0.008173615	0.020206936	0.086596206
ENSMUSG00000006398	0.04895781	0.17364985	0.15915704	0.14974764	0.031058924	0.03805596	-0.0045629367	0.11302906	0.001119291	-0.0045686443	-0.013574629	0.07895017
ENSMUSG00000037725	0.045104552	0.16629817	0.12444987	0.16293779	0.017726498	0.04735379	0.050724283	0.11047569	0.022228414	0.0037272656	0.01592271	0.08407316
ENSMUSG00000025027	0.022797279	0.007744591	0.0013213049	0.087381266	0.026311394	-0.042051267	0.019036284	0.026755009	0.0076056705	0.018542016	0.011354122	-0.046527136
ENSMUSG00000049327	0.06362624	0.12657008	0.16130325	0.17023271	0.037655346	0.059888095	0.07324758	0.08168836	0.030179694	0.0062759286	0.02086245	0.040129688
ENSMUSG00000079056	0.035623476	0.058244895	-0.027171558	-0.012499651	0.017757516	0.010829497	0.035642467	0.05296001	0.02071579	0.008604865	0.021632332	0.04053256
ENSMUSG00000022013	0.03529069	0.11714549	0.005510428	0.0983727	-0.0064912285	0.008840056	-0.027473738	0.082208626	-0.013363006	0.012332092	-0.04748669	0.09054094
ENSMUSG00000023087	0.054603085	0.17293654	0.10926403	0.20165917	0.048905693	0.06286831	0.060473274	0.09846337	0.025311172	-0.00019406252	0.022130974	0.0819376
ENSMUSG00000004127	0.052625045	0.22177644	0.1954657	0.17590636	0.020019092	0.055887647	0.046333615	0.102301955	0.015433497	-0.0015921061	0.004633492	0.09813593
ENSMUSG00000028133	0.043193035	0.08988902	0.040160187	0.116358064	-0.0054430943	0.017508414	0.029733876	0.11064655	0.018388152	0.0078405915	0.021019388	0.0759999
ENSMUSG00000066149	0.048113845	0.18520367	0.09942529	0.18338017	0.020110156	0.083665706	0.05836248	0.0994499	0.022217637	0.0028509733	0.01849216	0.07840183
ENSMUSG00000062510	0.049908113	0.17800309	0.17048553	0.14923662	0.0100545725	0.06993292	0.059447132	0.10200377	0.023112293	0.0058647534	0.017374344	0.075129
ENSMUSG00000017831	0.031781852	0.22535129	0.0826686	0.18259685	0.024476979	0.05761199	0.02008492	0.13066986	0.009802963	-0.0032541947	-0.011193891	0.09151562
ENSMUSG00000097760	0.07161344	0.20106694	0.35805777	0.14041258	0.032433227	0.05799949	0.0558322	0.09781604	0.024375359	0.00030448232	0.011591683	0.051152658
ENSMUSG00000000916	0.048100248	0.17682597	0.11328355	0.15771092	0.015700499	0.05153895	0.039511114	0.121129066	0.021771658	0.002695552	-0.014198271	0.078752026
ENSMUSG00000022464	0.05033876	0.1155747	0.09881466	0.13137582	0.029551066	0.057223745	0.08778508	0.037101448	0.024772089	0.0062898085	0.030861095	-0.010547264
ENSMUSG00000056019	0.043257967	0.083027475	0.080250256	0.08425849	-0.015415244	0.036973074	0.06980319	0.089896865	0.01733879	0.0051013795	-0.003286972	0.09375709
ENSMUSG00000117637	0.039127275	0.2444976	0.03669221	0.12629169	-0.0041617826	0.0033455759	-0.055449385	0.14165252	0.009226508	0.011117847	-0.027988885	0.07769889
ENSMUSG00000058388	0.0327665	0.18073708	0.02388693	0.14168368	-0.011074736	0.073471375	0.044425275	0.12279258	0.016512552	0.0090679275	0.01652112	0.092376634
ENSMUSG00000021951	0.049788937	0.14082122	0.054435477	0.1259899	0.023516653	0.0135733085	-0.030618181	0.076545596	0.00081887806	0.012777499	0.007821803	0.07161373
ENSMUSG00000032470	0.05406937	0.032578666	0.21846649	0.102304734	0.022977522	0.003522386	0.066294186	0.074842624	0.02239606	0.0055582416	0.019054946	0.02809695
ENSMUSG00000048755	0.035653315	0.18586022	0.1125465	0.12718308	0.009795433	0.05259926	0.03402615	0.11720424	0.01899095	0.0058509232	0.011481443	0.086280085
ENSMUSG00000022353	0.04630652	0.13619186	0.06945904	0.19723451	0.028459804	0.07303423	0.07340571	0.09540336	0.025995202	0.0050674807	0.026342034	0.05706528
ENSMUSG00000024833	0.04103861	0.09662235	0.07240692	0.13030604	0.012761467	0.044021808	0.06906933	0.08429532	0.02245529	0.0076698787	0.022095516	0.022503003
ENSMUSG00000022386	0.045193527	0.1404275	0.039819203	0.10714366	-0.0043511777	0.0622319	0.061581522	0.09384618	0.022908725	0.009314606	0.0140721835	0.08415588
ENSMUSG00000027001	0.042119045	0.08388699	0.03978208	0.1183879	0.019081423	0.005975575	0.03670658	0.092571035	0.018616142	0.007853868	0.01232595	0.07991994
ENSMUSG00000072915	0.038849354	0.10631656	-0.024469368	0.0063312007	-0.015706755	0.035320852	0.039310534	0.069247335	0.019095423	0.007849054	0.019767217	0.055625603
ENSMUSG00000029817	0.05573994	0.16164064	0.14172469	0.17904732	0.035987716	0.079204574	0.066361904	0.10420704	0.02887254	8.634586e-05	0.015199464	0.096562125
ENSMUSG00000028798	0.047026195	0.17166571	0.08615476	0.117201105	0.009255945	0.071857125	0.035412937	0.11561354	0.018391097	0.008123236	0.014950909	0.08771947
ENSMUSG00000090861	0.042367943	0.20816442	0.05712528	0.14620991	-0.008820504	0.05406572	0.014880214	0.11809421	0.014931527	0.0083822375	0.0017082412	0.07938625
ENSMUSG00000032624	0.047668118	0.1453008	0.04793928	0.13509011	0.012318909	0.06658019	0.06457381	0.11112342	0.018795127	0.0072560175	0.014254993	0.09165179
ENSMUSG00000038056	0.042260587	0.18305488	0.026941225	0.18731104	0.009013311	0.057741083	0.064552635	0.10896642	0.017682072	0.009006982	0.0071644722	0.030633077
ENSMUSG00000114264	-0.0019654145	-0.0685249	-0.044476636	-0.034667563	-0.030661104	-0.018196473	0.006444835	-0.0054804	0.013518665	0.012570363	-0.038925566	0.0026783375
ENSMUSG00000037339	0.035227895	0.17663619	0.038078364	0.15329406	0.010473927	0.061012253	0.033026326	0.12345578	0.019873949	0.0051671173	0.018893464	0.08868318
ENSMUSG00000087373	0.05745753	0.049415577	0.2041133	0.11775151	0.009720582	-0.03139787	0.016085215	0.044138137	0.007742317	0.011069861	0.0043764454	-0.011320481
ENSMUSG00000072944	0.011458649	0.07928882	-0.1414839	0.012587526	0.018689219	-0.0021854849	-0.027100552	0.107936874	-0.026831143	0.0069449563	-0.03735574	-0.010897026
ENSMUSG00000046449	0.033950385	0.09935534	0.086330235	0.12418636	0.01844042	-0.0013329284	-0.010791321	0.11341435	0.00073614507	0.0077103446	-0.01931214	0.0488044
ENSMUSG00000054648	0.042442255	0.17188199	0.082548544	0.13090383	-0.0050757923	0.029575832	0.045685597	0.0858024	0.022945259	0.010864539	0.018613936	0.074396886
ENSMUSG00000098781	0.047767196	0.071057476	0.16817684	0.12517783	0.015239537	0.006550874	0.055509113	0.07007915	0.009165414	0.0057954984	0.0067607285	0.07085323
ENSMUSG00000027236	0.0466416	0.1863997	0.11346238	0.13103163	0.013928144	0.082841404	0.06225679	0.10644352	0.017735189	0.007932462	0.0072345193	0.09333538
ENSMUSG00000017715	0.05406099	0.14354779	0.1522537	0.10214534	0.017782047	0.03370203	0.062834844	0.08905729	0.023125498	0.0046876785	0.016044516	0.05176975
ENSMUSG00000033004	0.035669833	0.16841468	-0.01114491	0.07068636	-0.008518051	0.0539511	0.032932296	0.120959796	0.016899375	0.008392511	-0.0029292994	0.082837015
ENSMUSG00000001380	0.03909496	0.19159395	0.05578401	0.11060591	0.0067272563	0.08258792	0.04039923	0.12904361	0.019025963	0.00937391	-0.0021492066	0.098283544
ENSMUSG00000020111	0.03914929	0.12428601	0.035199966	0.0867076	0.00689676	0.06352331	0.055687927	0.073208876	0.023063876	0.010006645	0.023022616	0.07304845
ENSMUSG00000060985	0.042115267	0.08945532	0.01193645	0.062431008	0.004417558	0.036089078	0.05171163	0.09210616	0.015950855	0.0058915773	0.018569559	0.048048113
ENSMUSG00000027163	0.036743794	0.09030034	0.07429505	0.1321079	-0.0007178031	0.00799734	0.028564256	0.08068272	0.017327234	0.008093859	0.013447505	0.04720251
ENSMUSG00000027303	0.03707855	0.13600245	-0.0072885463	0.08879407	-0.0070336494	0.055801395	0.041545462	0.104020394	0.019175567	0.0037709624	0.013301893	0.08648835
ENSMUSG00000034252	0.04247854	0.16899782	0.044082627	0.16385129	0.019196277	0.06233576	0.04998067	0.11324421	0.01677494	0.005597136	0.009890351	0.08508027
